,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
131,1B,2B,Stolen Base 2B,546990,Anthony Alford,621052,Alex Reyes,592325,Ben Gamel,R,Yadier Molina,425877,3,4,9,False,2021-08-27,Stolen,2B,2021,2022, 79.9, 0.77
132,1B,2B,Stolen Base 2B,543939,Kolten Wong,606149,Giovanny Gallegos,642715,Willy Adames,R,Yadier Molina,425877,3,2,8,True,2021-08-18,Stolen,2B,2021,2022, 79.9, 0.77
133,1B,,Caught Stealing 2B,502481,Jarrod Dyson,656427,Jack Flaherty,670032,Nicky Lopez,R,Yadier Molina,425877,0,3,6,False,2021-08-13,Caught,2B,2021,2022, 79.9, 0.77
134,1B,2B,Stolen Base 2B,621020,Dansby Swanson,457918,J.A. Happ,628338,Guillermo Heredia,L,Yadier Molina,425877,3,1,4,True,2021-08-04,Stolen,2B,2021,2022, 79.9, 0.77
135,1B,,Caught Stealing 2B,605548,Bradley Zimmer,472610,Luis García,640458,Óscar Mercado,R,Yadier Molina,425877,7,2,7,False,2021-07-28,Caught,2B,2021,2022, 79.9, 0.77
136,1B,,Caught Stealing 2B,608070,José Ramírez,425794,Adam Wainwright,614177,Franmil Reyes,R,Yadier Molina,425877,2,1,6,False,2021-07-27,Caught,2B,2021,2022, 79.9, 0.77
137,1B,2B,Stolen Base 2B,542364,Rafael Ortega,425794,Adam Wainwright,595879,Javier Báez,R,Yadier Molina,425877,0,0,1,True,2021-07-21,Stolen,2B,2021,2022, 79.9, 0.77
138,3B,,Caught Stealing Home,542364,Rafael Ortega,425794,Adam Wainwright,595879,Javier Báez,R,Yadier Molina,425877,0,1,3,True,2021-07-21,Caught,Home,2021,2022, 79.9, 0.77
139,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,670912,Johan Oviedo,663538,Nico Hoerner,R,Yadier Molina,425877,0,1,2,True,2021-07-20,Stolen,2B,2021,2022, 79.9, 0.77
140,1B,2B,Stolen Base 2B,595879,Javier Báez,650893,Génesis Cabrera,664023,Ian Happ,L,Yadier Molina,425877,4,1,6,True,2021-07-20,Stolen,2B,2021,2022, 79.9, 0.77
141,1B,2B,Stolen Base 2B,596115,Trevor Story,664854,Ryan Helsley,543068,C.J. Cron,R,Yadier Molina,425877,0,0,6,False,2021-07-03,Stolen,2B,2021,2022, 79.9, 0.77
142,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,670912,Johan Oviedo,592567,Colin Moran,R,Yadier Molina,425877,0,2,1,True,2021-06-27,Stolen,2B,2021,2022, 79.9, 0.77
143,1B,,Caught Stealing 2B,570481,Erik González,547942,Kwang Hyun Kim,621028,Kevin Newman,L,Yadier Molina,425877,0,0,2,True,2021-06-25,Caught,2B,2021,2022, 79.9, 0.77
144,2B,3B,Stolen Base 3B,570731,Jonathan Schoop,607231,John Gant,606992,Eric Haase,R,Yadier Molina,425877,2,2,3,False,2021-06-23,Stolen,3B,2021,2022, 79.9, 0.77
145,1B,2B,Stolen Base 2B,663662,Daz Cameron,621052,Alex Reyes,650489,Willi Castro,R,Yadier Molina,425877,5,2,8,False,2021-06-23,Stolen,2B,2021,2022, 79.9, 0.77
146,1B,2B,Stolen Base 2B,650489,Willi Castro,621052,Alex Reyes,668670,Jake Rogers,R,Yadier Molina,425877,6,2,8,False,2021-06-23,Stolen,2B,2021,2022, 79.9, 0.77
147,1B,,Caught Stealing 2B,501659,Abraham Almonte,425794,Adam Wainwright,663586,Austin Riley,R,Yadier Molina,425877,0,2,2,False,2021-06-20,Caught,2B,2021,2022, 79.9, 0.77
148,3B,score,Stolen Base Home,518692,Freddie Freeman,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-20,Stolen,Home,2021,2022, 79.9, 0.77
149,1B,2B,Stolen Base 2B,645277,Ozzie Albies,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-20,Stolen,2B,2021,2022, 79.9, 0.77
150,1B,,Caught Stealing 2B,501659,Abraham Almonte,425794,Adam Wainwright,663586,Austin Riley,R,Yadier Molina,425877,0,2,2,False,2021-06-19,Caught,2B,2021,2022, 79.9, 0.77
151,3B,score,Stolen Base Home,518692,Freddie Freeman,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-19,Stolen,Home,2021,2022, 79.9, 0.77
152,1B,2B,Stolen Base 2B,645277,Ozzie Albies,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-19,Stolen,2B,2021,2022, 79.9, 0.77
153,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,593372,Carlos Martinez,645277,Ozzie Albies,R,Yadier Molina,425877,0,1,1,False,2021-06-18,Caught,2B,2021,2022, 79.9, 0.77
154,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,593372,Carlos Martinez,518692,Freddie Freeman,R,Yadier Molina,425877,3,1,2,False,2021-06-18,Stolen,2B,2021,2022, 79.9, 0.77
155,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607231,John Gant,518692,Freddie Freeman,R,Yadier Molina,425877,1,0,6,False,2021-06-17,Stolen,2B,2021,2022, 79.9, 0.77
156,1B,,Caught Stealing 2B,519203,Anthony Rizzo,621052,Alex Reyes,575929,Willson Contreras,R,Yadier Molina,425877,7,2,7,False,2021-06-12,Caught,2B,2021,2022, 79.9, 0.77
157,1B,,Caught Stealing 2B,592626,Joc Pederson,670912,Johan Oviedo,592178,Kris Bryant,R,Yadier Molina,425877,0,0,1,False,2021-06-11,Caught,2B,2021,2022, 79.9, 0.77
158,1B,,Caught Stealing 2B,605141,Mookie Betts,656427,Jack Flaherty,457759,Justin Turner,R,Yadier Molina,425877,2,0,3,False,2021-05-31,Caught,2B,2021,2022, 79.9, 0.77
159,1B,2B,Stolen Base 2B,641796,Tim Locastro,621052,Alex Reyes,668942,Josh Rojas,R,Yadier Molina,425877,4,4,9,False,2021-05-27,Stolen,2B,2021,2022, 79.9, 0.77
160,1B,,Caught Stealing 2B,663611,Nick Madrigal,643778,Tyler Webb,594809,Adam Eaton,L,Yadier Molina,425877,7,2,5,False,2021-05-25,Caught,2B,2021,2022, 79.9, 0.77
161,1B,,Caught Stealing 2B,672779,Tucupita Marcano,606149,Giovanny Gallegos,673490,Ha-Seong Kim,R,Yadier Molina,425877,5,3,7,False,2021-05-16,Caught,2B,2021,2022, 79.9, 0.77
162,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,621052,Alex Reyes,607430,John Andreoli,R,Yadier Molina,425877,5,3,8,False,2021-05-16,Stolen,2B,2021,2022, 79.9, 0.77
163,1B,2B,Stolen Base 2B,663757,Trent Grisham,621052,Alex Reyes,592518,Manny Machado,R,Yadier Molina,425877,5,3,8,False,2021-05-16,Stolen,2B,2021,2022, 79.9, 0.77
164,1B,,Caught Stealing 2B,592518,Manny Machado,676220,Seth Elledge,630105,Jake Cronenworth,R,Yadier Molina,425877,4,1,6,False,2021-05-14,Caught,2B,2021,2022, 79.9, 0.77
165,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,607231,John Gant,596129,Daniel Vogelbach,R,Yadier Molina,425877,0,0,3,False,2021-05-12,Stolen,2B,2021,2022, 79.9, 0.77
166,1B,,Caught Stealing 2B,621438,Tyrone Taylor,606149,Giovanny Gallegos,649966,Luis Urías,R,Yadier Molina,425877,1,1,8,False,2021-05-11,Caught,2B,2021,2022, 79.9, 0.77
167,1B,2B,Stolen Base 2B,607208,Trea Turner,606149,Giovanny Gallegos,605137,Josh Bell,R,Yadier Molina,425877,2,2,8,False,2021-04-20,Stolen,2B,2021,2022, 79.9, 0.77
168,1B,,Caught Stealing 2B,665742,Juan Soto,663855,Jordan Hicks,475582,Ryan Zimmerman,R,Yadier Molina,425877,0,5,6,True,2021-04-14,Caught,2B,2021,2022, 79.9, 0.77
169,1B,2B,Stolen Base 2B,649966,Luis Urías,663855,Jordan Hicks,641856,Billy McKinney,R,Yadier Molina,425877,3,7,8,True,2021-04-11,Stolen,2B,2021,2022, 79.9, 0.77
170,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,643778,Tyler Webb,596129,Daniel Vogelbach,L,Yadier Molina,425877,3,7,8,True,2021-04-11,Stolen,2B,2021,2022, 79.9, 0.77
171,1B,2B,Stolen Base 2B,592885,Christian Yelich,593372,Carlos Martinez,541645,Avisaíl García,R,Yadier Molina,425877,0,0,1,True,2021-04-10,Stolen,2B,2021,2022, 79.9, 0.77
172,1B,2B,Stolen Base 2B,500743,Miguel Rojas,607231,John Gant,645261,Sandy Alcantara,R,Yadier Molina,425877,1,0,4,False,2021-04-06,Stolen,2B,2021,2022, 79.9, 0.77
173,1B,,Caught Stealing 2B,595879,Javier Báez,663765,Jake Woodford,621512,Tomás Nido,R,Yadier Molina,425877,2,2,4,False,2021-09-14,Caught,2B,2021,2022, 79.9, 0.77
174,1B,2B,Stolen Base 2B,607054,Jace Peterson,452657,Jon Lester,500871,Eduardo Escobar,L,Yadier Molina,425877,1,3,5,False,2021-09-05,Stolen,2B,2021,2022, 79.9, 0.77
175,1B,2B,Stolen Base 2B,546990,Anthony Alford,621052,Alex Reyes,592325,Ben Gamel,R,Yadier Molina,425877,3,4,9,False,2021-08-27,Stolen,2B,2021,2022, 79.9, 0.77
176,1B,2B,Stolen Base 2B,543939,Kolten Wong,606149,Giovanny Gallegos,642715,Willy Adames,R,Yadier Molina,425877,3,2,8,True,2021-08-18,Stolen,2B,2021,2022, 79.9, 0.77
177,1B,,Caught Stealing 2B,502481,Jarrod Dyson,656427,Jack Flaherty,670032,Nicky Lopez,R,Yadier Molina,425877,0,3,6,False,2021-08-13,Caught,2B,2021,2022, 79.9, 0.77
178,1B,2B,Stolen Base 2B,621020,Dansby Swanson,457918,J.A. Happ,628338,Guillermo Heredia,L,Yadier Molina,425877,3,1,4,True,2021-08-04,Stolen,2B,2021,2022, 79.9, 0.77
179,1B,,Caught Stealing 2B,605548,Bradley Zimmer,472610,Luis García,640458,Óscar Mercado,R,Yadier Molina,425877,7,2,7,False,2021-07-28,Caught,2B,2021,2022, 79.9, 0.77
180,1B,,Caught Stealing 2B,608070,José Ramírez,425794,Adam Wainwright,614177,Franmil Reyes,R,Yadier Molina,425877,2,1,6,False,2021-07-27,Caught,2B,2021,2022, 79.9, 0.77
181,1B,2B,Stolen Base 2B,542364,Rafael Ortega,425794,Adam Wainwright,595879,Javier Báez,R,Yadier Molina,425877,0,0,1,True,2021-07-21,Stolen,2B,2021,2022, 79.9, 0.77
182,3B,,Caught Stealing Home,542364,Rafael Ortega,425794,Adam Wainwright,595879,Javier Báez,R,Yadier Molina,425877,0,1,3,True,2021-07-21,Caught,Home,2021,2022, 79.9, 0.77
183,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,670912,Johan Oviedo,663538,Nico Hoerner,R,Yadier Molina,425877,0,1,2,True,2021-07-20,Stolen,2B,2021,2022, 79.9, 0.77
184,1B,2B,Stolen Base 2B,595879,Javier Báez,650893,Génesis Cabrera,664023,Ian Happ,L,Yadier Molina,425877,4,1,6,True,2021-07-20,Stolen,2B,2021,2022, 79.9, 0.77
185,1B,2B,Stolen Base 2B,596115,Trevor Story,664854,Ryan Helsley,543068,C.J. Cron,R,Yadier Molina,425877,0,0,6,False,2021-07-03,Stolen,2B,2021,2022, 79.9, 0.77
186,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,670912,Johan Oviedo,592567,Colin Moran,R,Yadier Molina,425877,0,2,1,True,2021-06-27,Stolen,2B,2021,2022, 79.9, 0.77
187,1B,,Caught Stealing 2B,570481,Erik González,547942,Kwang Hyun Kim,621028,Kevin Newman,L,Yadier Molina,425877,0,0,2,True,2021-06-25,Caught,2B,2021,2022, 79.9, 0.77
188,2B,3B,Stolen Base 3B,570731,Jonathan Schoop,607231,John Gant,606992,Eric Haase,R,Yadier Molina,425877,2,2,3,False,2021-06-23,Stolen,3B,2021,2022, 79.9, 0.77
189,1B,2B,Stolen Base 2B,663662,Daz Cameron,621052,Alex Reyes,650489,Willi Castro,R,Yadier Molina,425877,5,2,8,False,2021-06-23,Stolen,2B,2021,2022, 79.9, 0.77
190,1B,2B,Stolen Base 2B,650489,Willi Castro,621052,Alex Reyes,668670,Jake Rogers,R,Yadier Molina,425877,6,2,8,False,2021-06-23,Stolen,2B,2021,2022, 79.9, 0.77
191,1B,,Caught Stealing 2B,501659,Abraham Almonte,425794,Adam Wainwright,663586,Austin Riley,R,Yadier Molina,425877,0,2,2,False,2021-06-20,Caught,2B,2021,2022, 79.9, 0.77
192,3B,score,Stolen Base Home,518692,Freddie Freeman,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-20,Stolen,Home,2021,2022, 79.9, 0.77
193,1B,2B,Stolen Base 2B,645277,Ozzie Albies,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-20,Stolen,2B,2021,2022, 79.9, 0.77
194,1B,,Caught Stealing 2B,501659,Abraham Almonte,425794,Adam Wainwright,663586,Austin Riley,R,Yadier Molina,425877,0,2,2,False,2021-06-19,Caught,2B,2021,2022, 79.9, 0.77
195,3B,score,Stolen Base Home,518692,Freddie Freeman,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-19,Stolen,Home,2021,2022, 79.9, 0.77
196,1B,2B,Stolen Base 2B,645277,Ozzie Albies,425794,Adam Wainwright,501659,Abraham Almonte,R,Yadier Molina,425877,1,3,4,False,2021-06-19,Stolen,2B,2021,2022, 79.9, 0.77
197,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,593372,Carlos Martinez,645277,Ozzie Albies,R,Yadier Molina,425877,0,1,1,False,2021-06-18,Caught,2B,2021,2022, 79.9, 0.77
198,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,593372,Carlos Martinez,518692,Freddie Freeman,R,Yadier Molina,425877,3,1,2,False,2021-06-18,Stolen,2B,2021,2022, 79.9, 0.77
199,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,607231,John Gant,518692,Freddie Freeman,R,Yadier Molina,425877,1,0,6,False,2021-06-17,Stolen,2B,2021,2022, 79.9, 0.77
200,1B,,Caught Stealing 2B,519203,Anthony Rizzo,621052,Alex Reyes,575929,Willson Contreras,R,Yadier Molina,425877,7,2,7,False,2021-06-12,Caught,2B,2021,2022, 79.9, 0.77
201,1B,,Caught Stealing 2B,592626,Joc Pederson,670912,Johan Oviedo,592178,Kris Bryant,R,Yadier Molina,425877,0,0,1,False,2021-06-11,Caught,2B,2021,2022, 79.9, 0.77
202,1B,,Caught Stealing 2B,605141,Mookie Betts,656427,Jack Flaherty,457759,Justin Turner,R,Yadier Molina,425877,2,0,3,False,2021-05-31,Caught,2B,2021,2022, 79.9, 0.77
203,1B,2B,Stolen Base 2B,641796,Tim Locastro,621052,Alex Reyes,668942,Josh Rojas,R,Yadier Molina,425877,4,4,9,False,2021-05-27,Stolen,2B,2021,2022, 79.9, 0.77
204,1B,,Caught Stealing 2B,663611,Nick Madrigal,643778,Tyler Webb,594809,Adam Eaton,L,Yadier Molina,425877,7,2,5,False,2021-05-25,Caught,2B,2021,2022, 79.9, 0.77
205,1B,,Caught Stealing 2B,672779,Tucupita Marcano,606149,Giovanny Gallegos,673490,Ha-Seong Kim,R,Yadier Molina,425877,5,3,7,False,2021-05-16,Caught,2B,2021,2022, 79.9, 0.77
206,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,621052,Alex Reyes,607430,John Andreoli,R,Yadier Molina,425877,5,3,8,False,2021-05-16,Stolen,2B,2021,2022, 79.9, 0.77
207,1B,2B,Stolen Base 2B,663757,Trent Grisham,621052,Alex Reyes,592518,Manny Machado,R,Yadier Molina,425877,5,3,8,False,2021-05-16,Stolen,2B,2021,2022, 79.9, 0.77
208,1B,,Caught Stealing 2B,592518,Manny Machado,676220,Seth Elledge,630105,Jake Cronenworth,R,Yadier Molina,425877,4,1,6,False,2021-05-14,Caught,2B,2021,2022, 79.9, 0.77
209,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,607231,John Gant,596129,Daniel Vogelbach,R,Yadier Molina,425877,0,0,3,False,2021-05-12,Stolen,2B,2021,2022, 79.9, 0.77
210,1B,,Caught Stealing 2B,621438,Tyrone Taylor,606149,Giovanny Gallegos,649966,Luis Urías,R,Yadier Molina,425877,1,1,8,False,2021-05-11,Caught,2B,2021,2022, 79.9, 0.77
211,1B,2B,Stolen Base 2B,607208,Trea Turner,606149,Giovanny Gallegos,605137,Josh Bell,R,Yadier Molina,425877,2,2,8,False,2021-04-20,Stolen,2B,2021,2022, 79.9, 0.77
212,1B,,Caught Stealing 2B,665742,Juan Soto,663855,Jordan Hicks,475582,Ryan Zimmerman,R,Yadier Molina,425877,0,5,6,True,2021-04-14,Caught,2B,2021,2022, 79.9, 0.77
213,1B,2B,Stolen Base 2B,649966,Luis Urías,663855,Jordan Hicks,641856,Billy McKinney,R,Yadier Molina,425877,3,7,8,True,2021-04-11,Stolen,2B,2021,2022, 79.9, 0.77
214,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,643778,Tyler Webb,596129,Daniel Vogelbach,L,Yadier Molina,425877,3,7,8,True,2021-04-11,Stolen,2B,2021,2022, 79.9, 0.77
215,1B,2B,Stolen Base 2B,592885,Christian Yelich,593372,Carlos Martinez,541645,Avisaíl García,R,Yadier Molina,425877,0,0,1,True,2021-04-10,Stolen,2B,2021,2022, 79.9, 0.77
216,1B,2B,Stolen Base 2B,500743,Miguel Rojas,607231,John Gant,645261,Sandy Alcantara,R,Yadier Molina,425877,1,0,4,False,2021-04-06,Stolen,2B,2021,2022, 79.9, 0.77
217,1B,2B,Stolen Base 2B,641313,Tim Anderson,593372,Carlos Martinez,571602,Matt Davidson,R,Yadier Molina,425877,3,0,8,True,2018-05-02,Stolen,2B,2018,2019, 84.1, 0.69
218,2B,3B,Stolen Base 3B,572204,Trayce Thompson,608379,Michael Wacha,448306,James Shields,R,Yadier Molina,425877,1,0,4,True,2018-05-01,Stolen,3B,2018,2019, 84.1, 0.69
219,1B,2B,Stolen Base 2B,641553,Adam Engel,608379,Michael Wacha,660162,Yoán Moncada,R,Yadier Molina,425877,1,2,4,True,2018-05-01,Stolen,2B,2018,2019, 84.1, 0.69
220,1B,2B,Stolen Base 2B,595879,Javier Báez,594577,Mike Mayers,656941,Kyle Schwarber,R,Yadier Molina,425877,3,1,5,False,2018-04-16,Stolen,2B,2018,2019, 84.1, 0.69
221,1B,2B,Stolen Base 2B,572041,AJ Pollock,544928,Tyler Lyons,518614,Daniel Descalso,L,Yadier Molina,425877,1,0,7,True,2018-04-08,Stolen,2B,2018,2019, 84.1, 0.69
222,1B,2B,Stolen Base 2B,542340,Jonathan Villar,593372,Carlos Martinez,519299,Eric Sogard,R,Yadier Molina,425877,0,1,2,False,2018-04-04,Stolen,2B,2018,2019, 84.1, 0.69
223,1B,2B,Stolen Base 2B,516782,Starling Marte,608379,Michael Wacha,457705,Andrew McCutchen,R,Yadier Molina,425877,0,1,1,False,2017-09-22,Stolen,2B,2017,2018, 82.2, 0.76
224,1B,2B,Stolen Base 2B,446359,Zack Cozart,595411,Ryan Sherriff,458015,Joey Votto,L,Yadier Molina,425877,6,5,7,False,2017-09-19,Stolen,2B,2017,2018, 82.2, 0.76
225,1B,2B,Stolen Base 2B,445055,Jon Jay,608379,Michael Wacha,543294,Kyle Hendricks,R,Yadier Molina,425877,3,0,6,False,2017-09-16,Stolen,2B,2017,2018, 82.2, 0.76
226,1B,,Caught Stealing 2B,640447,Phillip Ervin,596133,Luke Weaver,571466,Tucker Barnhart,R,Yadier Molina,425877,0,1,2,True,2017-09-14,Caught,2B,2017,2018, 82.2, 0.76
227,1B,,Caught Stealing 2B,606299,José Peraza,656427,Jack Flaherty,571466,Tucker Barnhart,R,Yadier Molina,425877,0,1,2,True,2017-09-13,Caught,2B,2017,2018, 82.2, 0.76
228,1B,,Caught Stealing 2B,605137,Josh Bell,596133,Luke Weaver,501896,David Freese,R,Yadier Molina,425877,1,0,4,True,2017-09-08,Caught,2B,2017,2018, 82.2, 0.76
229,1B,2B,Stolen Base 2B,622534,Manuel Margot,458681,Lance Lynn,641319,Carlos Asuaje,R,Yadier Molina,425877,0,0,1,False,2017-09-07,Stolen,2B,2017,2018, 82.2, 0.76
230,1B,2B,Stolen Base 2B,571976,Wil Myers,458681,Lance Lynn,605486,Cory Spangenberg,R,Yadier Molina,425877,1,0,1,False,2017-09-07,Stolen,2B,2017,2018, 82.2, 0.76
231,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,608379,Michael Wacha,519333,Matt Szczur,R,Yadier Molina,425877,4,7,6,False,2017-09-05,Stolen,2B,2017,2018, 82.2, 0.76
232,1B,,Caught Stealing 2B,543063,Brandon Crawford,458681,Lance Lynn,467055,Pablo Sandoval,R,Yadier Molina,425877,0,1,7,False,2017-09-02,Caught,2B,2017,2018, 82.2, 0.76
233,2B,,Caught Stealing 3B,542340,Jonathan Villar,593372,Carlos Martinez,502624,Chase Anderson,R,Yadier Molina,425877,3,2,4,False,2017-08-30,Caught,3B,2017,2018, 82.2, 0.76
234,1B,2B,Caught Stealing 3B,541650,Hernán Pérez,593372,Carlos Martinez,502624,Chase Anderson,R,Yadier Molina,425877,3,2,4,False,2017-08-30,Caught,3B,2017,2018, 82.2, 0.76
235,1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,608379,Michael Wacha,446334,Evan Longoria,R,Yadier Molina,425877,2,4,4,True,2017-08-25,Stolen,2B,2017,2018, 82.2, 0.76
236,2B,3B,Stolen Base 3B,519306,Steven Souza Jr.,435043,Zach Duke,572816,Corey Dickerson,L,Yadier Molina,425877,2,5,4,True,2017-08-25,Stolen,3B,2017,2018, 82.2, 0.76
237,1B,2B,Stolen Base 2B,588751,Adeiny Hechavarría,446399,Brett Cecil,595281,Kevin Kiermaier,L,Yadier Molina,425877,3,7,9,True,2017-08-25,Stolen,2B,2017,2018, 82.2, 0.76
238,1B,2B,Stolen Base 2B,517369,José Pirela,544928,Tyler Lyons,500208,Yangervis Solarte,L,Yadier Molina,425877,2,2,8,True,2017-08-24,Stolen,2B,2017,2018, 82.2, 0.76
239,1B,2B,Stolen Base 2B,518692,Freddie Freeman,572096,Trevor Rosenthal,455976,Nick Markakis,R,Yadier Molina,425877,6,5,9,True,2017-08-12,Stolen,2B,2017,2018, 82.2, 0.76
240,1B,,Caught Stealing 2B,460086,Alex Gordon,458681,Lance Lynn,460077,Drew Butera,R,Yadier Molina,425877,0,1,4,True,2017-08-10,Caught,2B,2017,2018, 82.2, 0.76
241,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,502190,Mike Leake,543333,Eric Hosmer,R,Yadier Molina,425877,0,3,2,True,2017-08-09,Stolen,2B,2017,2018, 82.2, 0.76
242,1B,,Caught Stealing 2B,444876,Alcides Escobar,621199,Matt Bowman,461235,Brandon Moss,R,Yadier Molina,425877,4,5,6,True,2017-08-09,Caught,2B,2017,2018, 82.2, 0.76
243,1B,2B,Stolen Base 2B,593160,Whit Merrifield,621199,Matt Bowman,456715,Lorenzo Cain,R,Yadier Molina,425877,4,5,6,True,2017-08-09,Stolen,2B,2017,2018, 82.2, 0.76
244,1B,2B,Stolen Base 2B,466320,Melky Cabrera,608379,Michael Wacha,593528,Jorge Bonifacio,R,Yadier Molina,425877,0,1,4,False,2017-08-08,Stolen,2B,2017,2018, 82.2, 0.76
245,1B,,Caught Stealing 2B,553993,Eugenio Suárez,458681,Lance Lynn,519023,Devin Mesoraco,R,Yadier Molina,425877,1,0,2,False,2017-08-05,Caught,2B,2017,2018, 82.2, 0.76
246,1B,,Caught Stealing 2B,542979,Keon Broxton,608379,Michael Wacha,542908,Jett Bandy,R,Yadier Molina,425877,0,0,2,False,2017-08-03,Caught,2B,2017,2018, 82.2, 0.76
247,1B,2B,Stolen Base 2B,541650,Hernán Pérez,608379,Michael Wacha,542979,Keon Broxton,R,Yadier Molina,425877,1,0,3,False,2017-08-03,Stolen,2B,2017,2018, 82.2, 0.76
248,1B,,Caught Stealing 2B,519346,Eric Thames,544928,Tyler Lyons,543768,Travis Shaw,L,Yadier Molina,425877,3,2,7,False,2017-08-01,Caught,2B,2017,2018, 82.2, 0.76
249,1B,2B,Stolen Base 2B,596115,Trevor Story,502190,Mike Leake,547172,Tony Wolters,R,Yadier Molina,425877,4,0,5,True,2017-07-24,Stolen,2B,2017,2018, 82.2, 0.76
250,1B,,Caught Stealing 2B,575929,Willson Contreras,446399,Brett Cecil,656941,Kyle Schwarber,L,Yadier Molina,425877,3,2,8,False,2017-07-22,Caught,2B,2017,2018, 82.2, 0.76
251,1B,2B,Stolen Base 2B,624428,Adam Frazier,593372,Carlos Martinez,444379,John Jaso,R,Yadier Molina,425877,0,0,1,False,2017-07-16,Stolen,2B,2017,2018, 82.2, 0.76
252,1B,2B,Stolen Base 2B,608070,José Ramírez,593372,Carlos Martinez,592450,Aaron Judge,R,Yadier Molina,425877,0,0,3,True,2017-07-11,Stolen,2B,2017,2018, 82.2, 0.76
253,1B,2B,Stolen Base 2B,475174,Yonder Alonso,445276,Kenley Jansen,443558,Nelson Cruz,R,Yadier Molina,425877,1,1,9,True,2017-07-11,Stolen,2B,2017,2018, 82.2, 0.76
254,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,608379,Michael Wacha,592663,J.T. Realmuto,R,Yadier Molina,425877,0,0,1,True,2017-07-06,Stolen,2B,2017,2018, 82.2, 0.76
255,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,544928,Tyler Lyons,592663,J.T. Realmuto,L,Yadier Molina,425877,4,2,7,True,2017-07-06,Stolen,2B,2017,2018, 82.2, 0.76
256,1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,458681,Lance Lynn,519317,Giancarlo Stanton,R,Yadier Molina,425877,0,0,1,True,2017-07-04,Caught,2B,2017,2018, 82.2, 0.76
257,2B,3B,Stolen Base 3B,572008,Chris Owings,425794,Adam Wainwright,571681,Rey Fuentes,R,Yadier Molina,425877,1,3,4,False,2017-06-28,Stolen,3B,2017,2018, 82.2, 0.76
258,1B,,Caught Stealing 2B,606299,José Peraza,608379,Michael Wacha,571697,Scooter Gennett,R,Yadier Molina,425877,0,0,1,True,2017-06-26,Caught,2B,2017,2018, 82.2, 0.76
259,1B,2B,Stolen Base 2B,546318,Odúbel Herrera,608379,Michael Wacha,520471,Freddy Galvis,R,Yadier Molina,425877,3,0,3,False,2017-06-21,Stolen,2B,2017,2018, 82.2, 0.76
260,1B,2B,Stolen Base 2B,435062,Howie Kendrick,544928,Tyler Lyons,571437,Aaron Altherr,L,Yadier Molina,425877,5,3,6,False,2017-06-21,Stolen,2B,2017,2018, 82.2, 0.76
261,2B,3B,Stolen Base 3B,543768,Travis Shaw,605154,John Brebbia,542908,Jett Bandy,R,Yadier Molina,425877,3,4,5,True,2017-06-15,Stolen,3B,2017,2018, 82.2, 0.76
262,1B,2B,Stolen Base 2B,541650,Hernán Pérez,605154,John Brebbia,542908,Jett Bandy,R,Yadier Molina,425877,3,4,5,True,2017-06-15,Stolen,2B,2017,2018, 82.2, 0.76
263,1B,2B,Stolen Base 2B,571697,Scooter Gennett,502190,Mike Leake,606299,José Peraza,R,Yadier Molina,425877,3,0,5,False,2017-06-08,Stolen,2B,2017,2018, 82.2, 0.76
