,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
23,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,664068,Scott Kingery,R,Kurt Suzuki,435559,2,4,7,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
24,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,593833,Wander Suero,656555,Rhys Hoskins,R,Kurt Suzuki,435559,2,5,7,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
25,2B,3B,Stolen Base 3B,542340,Jonathan Villar,453286,Max Scherzer,459964,Matt Joyce,R,Kurt Suzuki,435559,2,0,3,True,2020-08-22,Stolen,3B,2020,2021, 81.1, 0.77
26,1B,2B,Stolen Base 2B,542255,Ender Inciarte,434671,Aníbal Sánchez,621020,Dansby Swanson,R,Kurt Suzuki,435559,3,4,4,False,2020-08-17,Stolen,2B,2020,2021, 81.1, 0.77
27,2B,3B,Stolen Base 3B,623205,Andrew Velazquez,663432,Tanner Rainey,596105,Dwight Smith Jr.,R,Kurt Suzuki,435559,5,6,8,False,2020-08-16,Stolen,3B,2020,2021, 81.1, 0.77
28,1B,2B,Stolen Base 2B,665926,Andrés Giménez,434671,Aníbal Sánchez,467092,Wilson Ramos,R,Kurt Suzuki,435559,4,3,1,False,2020-08-12,Stolen,2B,2020,2021, 81.1, 0.77
29,1B,2B,Stolen Base 2B,641645,Luis Guillorme,434671,Aníbal Sánchez,605204,J.D. Davis,R,Kurt Suzuki,435559,4,3,2,False,2020-08-12,Stolen,2B,2020,2021, 81.1, 0.77
30,1B,,Caught Stealing 2B,547004,Rio Ruiz,608723,Austin Voth,600524,Renato Núñez,R,Kurt Suzuki,435559,0,0,2,True,2020-08-08,Caught,2B,2020,2021, 81.1, 0.77
31,1B,2B,Stolen Base 2B,600474,Pedro Severino,607560,Ryne Harper,448801,Chris Davis,R,Kurt Suzuki,435559,3,5,9,True,2020-08-08,Stolen,2B,2020,2021, 81.1, 0.77
32,1B,2B,Stolen Base 2B,571740,Billy Hamilton,607200,Erick Fedde,607043,Brandon Nimmo,R,Kurt Suzuki,435559,1,2,4,True,2020-08-05,Stolen,2B,2020,2021, 81.1, 0.77
33,1B,2B,Stolen Base 2B,621446,Lewis Brinson,641851,Kyle McGowin,446481,Sean Rodríguez,R,Kurt Suzuki,435559,6,2,3,False,2020-08-01,Stolen,2B,2020,2021, 81.1, 0.77
34,1B,,Caught Stealing 2B,606192,Teoscar Hernández,607200,Erick Fedde,605233,Derek Fisher,R,Kurt Suzuki,435559,1,0,2,False,2020-07-30,Caught,2B,2020,2021, 81.1, 0.77
35,1B,2B,Stolen Base 2B,546990,Anthony Alford,453286,Max Scherzer,669289,Santiago Espinal,R,Kurt Suzuki,435559,0,0,8,False,2020-07-29,Stolen,2B,2020,2021, 81.1, 0.77
36,1B,2B,Stolen Base 2B,596451,Roman Quinn,453286,Max Scherzer,547180,Bryce Harper,R,Kurt Suzuki,435559,0,0,1,True,2020-07-18,Stolen,2B,2020,2021, 81.1, 0.77
37,1B,,Caught Stealing 2B,516416,Jean Segura,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,3,1,True,2020-07-18,Caught,2B,2020,2021, 81.1, 0.77
38,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-26,Stolen,2B,2020,2021, 81.1, 0.77
39,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-25,Stolen,2B,2020,2021, 81.1, 0.77
40,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,457705,Andrew McCutchen,R,Kurt Suzuki,435559,6,5,6,True,2020-09-22,Stolen,2B,2020,2021, 81.1, 0.77
41,1B,,Caught Stealing 2B,664761,Alec Bohm,434671,Aníbal Sánchez,544369,Didi Gregorius,R,Kurt Suzuki,435559,0,0,1,True,2020-09-21,Caught,2B,2020,2021, 81.1, 0.77
42,1B,,Caught Stealing 2B,516416,Jean Segura,434671,Aníbal Sánchez,457803,Jay Bruce,R,Kurt Suzuki,435559,2,0,2,True,2020-09-21,Caught,2B,2020,2021, 81.1, 0.77
43,1B,2B,Stolen Base 2B,621446,Lewis Brinson,641851,Kyle McGowin,446481,Sean Rodríguez,R,Kurt Suzuki,435559,6,2,3,False,2020-09-18,Stolen,2B,2020,2021, 81.1, 0.77
44,1B,2B,Stolen Base 2B,670712,Mike Brosseau,434671,Aníbal Sánchez,660294,Yoshi Tsutsugo,R,Kurt Suzuki,435559,0,0,1,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
45,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,434671,Aníbal Sánchez,642715,Willy Adames,R,Kurt Suzuki,435559,2,0,4,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
46,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434671,Aníbal Sánchez,607345,Kevan Smith,R,Kurt Suzuki,435559,2,0,4,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
47,1B,2B,Stolen Base 2B,640457,Austin Meadows,434671,Aníbal Sánchez,664040,Brandon Lowe,R,Kurt Suzuki,435559,2,0,5,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
48,1B,2B,Stolen Base 2B,622534,Manuel Margot,502578,Aaron Barrett,663993,Nathaniel Lowe,R,Kurt Suzuki,435559,6,1,7,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
49,1B,2B,Stolen Base 2B,518692,Freddie Freeman,453286,Max Scherzer,542303,Marcell Ozuna,R,Kurt Suzuki,435559,1,1,3,True,2020-09-13,Stolen,2B,2020,2021, 81.1, 0.77
50,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434671,Aníbal Sánchez,642715,Willy Adames,R,Kurt Suzuki,435559,1,0,2,True,2020-09-08,Stolen,2B,2020,2021, 81.1, 0.77
51,1B,2B,Stolen Base 2B,622534,Manuel Margot,434671,Aníbal Sánchez,595281,Kevin Kiermaier,R,Kurt Suzuki,435559,4,0,4,True,2020-09-08,Stolen,2B,2020,2021, 81.1, 0.77
52,1B,2B,Stolen Base 2B,621563,Joey Wendle,453286,Max Scherzer,596847,Ji Man Choi,R,Kurt Suzuki,435559,1,0,3,True,2020-09-07,Stolen,2B,2020,2021, 81.1, 0.77
53,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,0,1,False,2020-09-02,Stolen,2B,2020,2021, 81.1, 0.77
54,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,0,4,False,2020-09-02,Stolen,2B,2020,2021, 81.1, 0.77
55,1B,,Caught Stealing 2B,547180,Bryce Harper,663432,Tanner Rainey,592663,J.T. Realmuto,R,Kurt Suzuki,435559,3,0,7,False,2020-09-02,Caught,2B,2020,2021, 81.1, 0.77
56,1B,2B,Stolen Base 2B,657077,Alex Verdugo,434671,Aníbal Sánchez,646240,Rafael Devers,R,Kurt Suzuki,435559,5,3,5,False,2020-08-29,Stolen,2B,2020,2021, 81.1, 0.77
57,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,593833,Wander Suero,607680,Kevin Pillar,R,Kurt Suzuki,435559,5,3,6,False,2020-08-29,Stolen,3B,2020,2021, 81.1, 0.77
58,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,457705,Andrew McCutchen,R,Kurt Suzuki,435559,6,5,6,True,2020-08-27,Stolen,2B,2020,2021, 81.1, 0.77
59,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,607200,Erick Fedde,656555,Rhys Hoskins,R,Kurt Suzuki,435559,0,0,1,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
60,1B,2B,Stolen Base 2B,596451,Roman Quinn,607200,Erick Fedde,664068,Scott Kingery,R,Kurt Suzuki,435559,1,4,4,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
61,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,664068,Scott Kingery,R,Kurt Suzuki,435559,2,4,7,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
62,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,593833,Wander Suero,656555,Rhys Hoskins,R,Kurt Suzuki,435559,2,5,7,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
63,2B,3B,Stolen Base 3B,542340,Jonathan Villar,453286,Max Scherzer,459964,Matt Joyce,R,Kurt Suzuki,435559,2,0,3,True,2020-08-22,Stolen,3B,2020,2021, 81.1, 0.77
64,1B,2B,Stolen Base 2B,542255,Ender Inciarte,434671,Aníbal Sánchez,621020,Dansby Swanson,R,Kurt Suzuki,435559,3,4,4,False,2020-08-17,Stolen,2B,2020,2021, 81.1, 0.77
65,2B,3B,Stolen Base 3B,623205,Andrew Velazquez,663432,Tanner Rainey,596105,Dwight Smith Jr.,R,Kurt Suzuki,435559,5,6,8,False,2020-08-16,Stolen,3B,2020,2021, 81.1, 0.77
66,1B,2B,Stolen Base 2B,665926,Andrés Giménez,434671,Aníbal Sánchez,467092,Wilson Ramos,R,Kurt Suzuki,435559,4,3,1,False,2020-08-12,Stolen,2B,2020,2021, 81.1, 0.77
67,1B,2B,Stolen Base 2B,641645,Luis Guillorme,434671,Aníbal Sánchez,605204,J.D. Davis,R,Kurt Suzuki,435559,4,3,2,False,2020-08-12,Stolen,2B,2020,2021, 81.1, 0.77
68,1B,,Caught Stealing 2B,547004,Rio Ruiz,608723,Austin Voth,600524,Renato Núñez,R,Kurt Suzuki,435559,0,0,2,True,2020-08-08,Caught,2B,2020,2021, 81.1, 0.77
69,1B,2B,Stolen Base 2B,600474,Pedro Severino,607560,Ryne Harper,448801,Chris Davis,R,Kurt Suzuki,435559,3,5,9,True,2020-08-08,Stolen,2B,2020,2021, 81.1, 0.77
70,1B,2B,Stolen Base 2B,571740,Billy Hamilton,607200,Erick Fedde,607043,Brandon Nimmo,R,Kurt Suzuki,435559,1,2,4,True,2020-08-05,Stolen,2B,2020,2021, 81.1, 0.77
71,1B,2B,Stolen Base 2B,621446,Lewis Brinson,641851,Kyle McGowin,446481,Sean Rodríguez,R,Kurt Suzuki,435559,6,2,3,False,2020-08-01,Stolen,2B,2020,2021, 81.1, 0.77
72,1B,,Caught Stealing 2B,606192,Teoscar Hernández,607200,Erick Fedde,605233,Derek Fisher,R,Kurt Suzuki,435559,1,0,2,False,2020-07-30,Caught,2B,2020,2021, 81.1, 0.77
73,1B,2B,Stolen Base 2B,546990,Anthony Alford,453286,Max Scherzer,669289,Santiago Espinal,R,Kurt Suzuki,435559,0,0,8,False,2020-07-29,Stolen,2B,2020,2021, 81.1, 0.77
74,1B,2B,Stolen Base 2B,596451,Roman Quinn,453286,Max Scherzer,547180,Bryce Harper,R,Kurt Suzuki,435559,0,0,1,True,2020-07-18,Stolen,2B,2020,2021, 81.1, 0.77
75,1B,,Caught Stealing 2B,516416,Jean Segura,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,3,1,True,2020-07-18,Caught,2B,2020,2021, 81.1, 0.77
76,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-26,Stolen,2B,2020,2021, 81.1, 0.77
77,1B,2B,Stolen Base 2B,624413,Pete Alonso,434671,Aníbal Sánchez,641645,Luis Guillorme,R,Kurt Suzuki,435559,0,0,2,True,2020-09-25,Stolen,2B,2020,2021, 81.1, 0.77
78,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,457705,Andrew McCutchen,R,Kurt Suzuki,435559,6,5,6,True,2020-09-22,Stolen,2B,2020,2021, 81.1, 0.77
79,1B,,Caught Stealing 2B,664761,Alec Bohm,434671,Aníbal Sánchez,544369,Didi Gregorius,R,Kurt Suzuki,435559,0,0,1,True,2020-09-21,Caught,2B,2020,2021, 81.1, 0.77
80,1B,,Caught Stealing 2B,516416,Jean Segura,434671,Aníbal Sánchez,457803,Jay Bruce,R,Kurt Suzuki,435559,2,0,2,True,2020-09-21,Caught,2B,2020,2021, 81.1, 0.77
81,1B,2B,Stolen Base 2B,621446,Lewis Brinson,641851,Kyle McGowin,446481,Sean Rodríguez,R,Kurt Suzuki,435559,6,2,3,False,2020-09-18,Stolen,2B,2020,2021, 81.1, 0.77
82,1B,2B,Stolen Base 2B,670712,Mike Brosseau,434671,Aníbal Sánchez,660294,Yoshi Tsutsugo,R,Kurt Suzuki,435559,0,0,1,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
83,1B,2B,Stolen Base 2B,663993,Nathaniel Lowe,434671,Aníbal Sánchez,642715,Willy Adames,R,Kurt Suzuki,435559,2,0,4,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
84,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434671,Aníbal Sánchez,607345,Kevan Smith,R,Kurt Suzuki,435559,2,0,4,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
85,1B,2B,Stolen Base 2B,640457,Austin Meadows,434671,Aníbal Sánchez,664040,Brandon Lowe,R,Kurt Suzuki,435559,2,0,5,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
86,1B,2B,Stolen Base 2B,622534,Manuel Margot,502578,Aaron Barrett,663993,Nathaniel Lowe,R,Kurt Suzuki,435559,6,1,7,False,2020-09-15,Stolen,2B,2020,2021, 81.1, 0.77
87,1B,2B,Stolen Base 2B,518692,Freddie Freeman,453286,Max Scherzer,542303,Marcell Ozuna,R,Kurt Suzuki,435559,1,1,3,True,2020-09-13,Stolen,2B,2020,2021, 81.1, 0.77
88,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,434671,Aníbal Sánchez,642715,Willy Adames,R,Kurt Suzuki,435559,1,0,2,True,2020-09-08,Stolen,2B,2020,2021, 81.1, 0.77
89,1B,2B,Stolen Base 2B,622534,Manuel Margot,434671,Aníbal Sánchez,595281,Kevin Kiermaier,R,Kurt Suzuki,435559,4,0,4,True,2020-09-08,Stolen,2B,2020,2021, 81.1, 0.77
90,1B,2B,Stolen Base 2B,621563,Joey Wendle,453286,Max Scherzer,596847,Ji Man Choi,R,Kurt Suzuki,435559,1,0,3,True,2020-09-07,Stolen,2B,2020,2021, 81.1, 0.77
91,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,0,1,False,2020-09-02,Stolen,2B,2020,2021, 81.1, 0.77
92,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,0,4,False,2020-09-02,Stolen,2B,2020,2021, 81.1, 0.77
93,1B,,Caught Stealing 2B,547180,Bryce Harper,663432,Tanner Rainey,592663,J.T. Realmuto,R,Kurt Suzuki,435559,3,0,7,False,2020-09-02,Caught,2B,2020,2021, 81.1, 0.77
94,1B,2B,Stolen Base 2B,657077,Alex Verdugo,434671,Aníbal Sánchez,646240,Rafael Devers,R,Kurt Suzuki,435559,5,3,5,False,2020-08-29,Stolen,2B,2020,2021, 81.1, 0.77
95,2B,3B,Stolen Base 3B,593428,Xander Bogaerts,593833,Wander Suero,607680,Kevin Pillar,R,Kurt Suzuki,435559,5,3,6,False,2020-08-29,Stolen,3B,2020,2021, 81.1, 0.77
96,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,457705,Andrew McCutchen,R,Kurt Suzuki,435559,6,5,6,True,2020-08-27,Stolen,2B,2020,2021, 81.1, 0.77
97,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,607200,Erick Fedde,656555,Rhys Hoskins,R,Kurt Suzuki,435559,0,0,1,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
98,1B,2B,Stolen Base 2B,596451,Roman Quinn,607200,Erick Fedde,664068,Scott Kingery,R,Kurt Suzuki,435559,1,4,4,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
99,1B,2B,Stolen Base 2B,596451,Roman Quinn,593833,Wander Suero,664068,Scott Kingery,R,Kurt Suzuki,435559,2,4,7,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
100,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,593833,Wander Suero,656555,Rhys Hoskins,R,Kurt Suzuki,435559,2,5,7,True,2020-08-25,Stolen,2B,2020,2021, 81.1, 0.77
101,2B,3B,Stolen Base 3B,542340,Jonathan Villar,453286,Max Scherzer,459964,Matt Joyce,R,Kurt Suzuki,435559,2,0,3,True,2020-08-22,Stolen,3B,2020,2021, 81.1, 0.77
102,1B,2B,Stolen Base 2B,542255,Ender Inciarte,434671,Aníbal Sánchez,621020,Dansby Swanson,R,Kurt Suzuki,435559,3,4,4,False,2020-08-17,Stolen,2B,2020,2021, 81.1, 0.77
103,2B,3B,Stolen Base 3B,623205,Andrew Velazquez,663432,Tanner Rainey,596105,Dwight Smith Jr.,R,Kurt Suzuki,435559,5,6,8,False,2020-08-16,Stolen,3B,2020,2021, 81.1, 0.77
104,1B,2B,Stolen Base 2B,665926,Andrés Giménez,434671,Aníbal Sánchez,467092,Wilson Ramos,R,Kurt Suzuki,435559,4,3,1,False,2020-08-12,Stolen,2B,2020,2021, 81.1, 0.77
105,1B,2B,Stolen Base 2B,641645,Luis Guillorme,434671,Aníbal Sánchez,605204,J.D. Davis,R,Kurt Suzuki,435559,4,3,2,False,2020-08-12,Stolen,2B,2020,2021, 81.1, 0.77
106,1B,,Caught Stealing 2B,547004,Rio Ruiz,608723,Austin Voth,600524,Renato Núñez,R,Kurt Suzuki,435559,0,0,2,True,2020-08-08,Caught,2B,2020,2021, 81.1, 0.77
107,1B,2B,Stolen Base 2B,600474,Pedro Severino,607560,Ryne Harper,448801,Chris Davis,R,Kurt Suzuki,435559,3,5,9,True,2020-08-08,Stolen,2B,2020,2021, 81.1, 0.77
108,1B,2B,Stolen Base 2B,571740,Billy Hamilton,607200,Erick Fedde,607043,Brandon Nimmo,R,Kurt Suzuki,435559,1,2,4,True,2020-08-05,Stolen,2B,2020,2021, 81.1, 0.77
109,1B,2B,Stolen Base 2B,621446,Lewis Brinson,641851,Kyle McGowin,446481,Sean Rodríguez,R,Kurt Suzuki,435559,6,2,3,False,2020-08-01,Stolen,2B,2020,2021, 81.1, 0.77
110,1B,,Caught Stealing 2B,606192,Teoscar Hernández,607200,Erick Fedde,605233,Derek Fisher,R,Kurt Suzuki,435559,1,0,2,False,2020-07-30,Caught,2B,2020,2021, 81.1, 0.77
111,1B,2B,Stolen Base 2B,546990,Anthony Alford,453286,Max Scherzer,669289,Santiago Espinal,R,Kurt Suzuki,435559,0,0,8,False,2020-07-29,Stolen,2B,2020,2021, 81.1, 0.77
112,1B,2B,Stolen Base 2B,596451,Roman Quinn,453286,Max Scherzer,547180,Bryce Harper,R,Kurt Suzuki,435559,0,0,1,True,2020-07-18,Stolen,2B,2020,2021, 81.1, 0.77
113,1B,,Caught Stealing 2B,516416,Jean Segura,453286,Max Scherzer,457803,Jay Bruce,R,Kurt Suzuki,435559,0,3,1,True,2020-07-18,Caught,2B,2020,2021, 81.1, 0.77
114,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,544931,Stephen Strasburg,645277,Ozzie Albies,R,Kurt Suzuki,435559,1,0,1,False,2019-09-05,Stolen,2B,2019,2020, 78.0, 0.80
115,1B,2B,Stolen Base 2B,518626,Josh Donaldson,544931,Stephen Strasburg,435263,Brian McCann,R,Kurt Suzuki,435559,3,0,6,False,2019-09-05,Stolen,2B,2019,2020, 78.0, 0.80
116,1B,2B,Stolen Base 2B,645277,Ozzie Albies,407845,Fernando Rodney,435263,Brian McCann,R,Kurt Suzuki,435559,4,0,8,False,2019-09-05,Stolen,2B,2019,2020, 78.0, 0.80
117,2B,3B,Stolen Base 3B,642708,Amed Rosario,407845,Fernando Rodney,643446,Jeff McNeil,R,Kurt Suzuki,435559,4,8,8,True,2019-09-04,Stolen,3B,2019,2020, 78.0, 0.80
118,1B,2B,Stolen Base 2B,607043,Brandon Nimmo,453286,Max Scherzer,453943,Todd Frazier,R,Kurt Suzuki,435559,1,0,2,True,2019-09-03,Stolen,2B,2019,2020, 78.0, 0.80
119,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,434671,Aníbal Sánchez,656371,Isan Díaz,R,Kurt Suzuki,435559,2,1,2,True,2019-08-30,Stolen,2B,2019,2020, 78.0, 0.80
120,1B,2B,Stolen Base 2B,542340,Jonathan Villar,453286,Max Scherzer,623993,Anthony Santander,R,Kurt Suzuki,435559,5,1,3,True,2019-08-28,Stolen,2B,2019,2020, 78.0, 0.80
121,1B,2B,Stolen Base 2B,516782,Starling Marte,453286,Max Scherzer,605137,Josh Bell,R,Kurt Suzuki,435559,1,2,3,False,2019-08-22,Stolen,2B,2019,2020, 78.0, 0.80
122,2B,3B,Stolen Base 3B,516782,Starling Marte,453286,Max Scherzer,605137,Josh Bell,R,Kurt Suzuki,435559,1,2,3,False,2019-08-22,Stolen,3B,2019,2020, 78.0, 0.80
123,1B,2B,Stolen Base 2B,621028,Kevin Newman,519326,Hunter Strickland,591741,José Osuna,R,Kurt Suzuki,435559,1,2,7,False,2019-08-22,Stolen,2B,2019,2020, 78.0, 0.80
124,1B,2B,Stolen Base 2B,592885,Christian Yelich,434671,Aníbal Sánchez,669374,Keston Hiura,R,Kurt Suzuki,435559,0,4,3,True,2019-08-17,Stolen,2B,2019,2020, 78.0, 0.80
125,2B,3B,Stolen Base 3B,669374,Keston Hiura,434671,Aníbal Sánchez,519058,Mike Moustakas,R,Kurt Suzuki,435559,0,5,3,True,2019-08-17,Stolen,3B,2019,2020, 78.0, 0.80
126,1B,2B,Stolen Base 2B,460075,Ryan Braun,434671,Aníbal Sánchez,606115,Orlando Arcia,R,Kurt Suzuki,435559,0,5,3,True,2019-08-17,Stolen,2B,2019,2020, 78.0, 0.80
127,2B,,Caught Stealing 3B,518735,Yasmani Grandal,593833,Wander Suero,519058,Mike Moustakas,R,Kurt Suzuki,435559,5,8,6,True,2019-08-17,Caught,3B,2019,2020, 78.0, 0.80
