,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
23,1B,,Caught Stealing 2B,621028,Kevin Newman,605288,Adrian Houser,605137,Josh Bell,R,Manny Piña,444489,0,0,1,False,2020-07-27,Caught,2B,2020,2021, 81.0, 0.72
24,1B,,Caught Stealing 2B,592696,Eddie Rosario,474463,Brett Anderson,501303,Ehire Adrianza,L,Manny Piña,444489,1,0,2,False,2020-08-19,Caught,2B,2020,2021, 81.0, 0.72
25,1B,2B,Stolen Base 2B,596146,Max Kepler,669203,Corbin Burnes,593871,Jorge Polanco,R,Manny Piña,444489,0,0,3,False,2020-08-18,Stolen,2B,2020,2021, 81.0, 0.72
26,1B,2B,Stolen Base 2B,596146,Max Kepler,669203,Corbin Burnes,593871,Jorge Polanco,R,Manny Piña,444489,1,0,5,False,2020-08-18,Stolen,2B,2020,2021, 81.0, 0.72
27,1B,2B,Stolen Base 2B,592696,Eddie Rosario,622780,Angel Perdomo,503556,Marwin Gonzalez,L,Manny Piña,444489,2,0,8,False,2020-08-18,Stolen,2B,2020,2021, 81.0, 0.72
28,1B,,Caught Stealing 2B,664023,Ian Happ,458676,Josh Lindblom,543401,Jason Kipnis,R,Manny Piña,444489,3,3,4,False,2020-08-16,Caught,2B,2020,2021, 81.0, 0.72
29,1B,,Caught Stealing 2B,519203,Anthony Rizzo,642207,Devin Williams,575929,Willson Contreras,R,Manny Piña,444489,5,6,7,False,2020-08-16,Caught,2B,2020,2021, 81.0, 0.72
30,1B,2B,Stolen Base 2B,621439,Byron Buxton,458676,Josh Lindblom,596146,Max Kepler,R,Manny Piña,444489,1,2,2,True,2020-08-11,Stolen,2B,2020,2021, 81.0, 0.72
31,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,605288,Adrian Houser,547989,José Abreu,R,Manny Piña,444489,0,0,1,False,2020-08-05,Caught,2B,2020,2021, 81.0, 0.72
32,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,669203,Corbin Burnes,547989,José Abreu,R,Manny Piña,444489,1,2,5,True,2020-08-03,Stolen,2B,2020,2021, 81.0, 0.72
33,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,669203,Corbin Burnes,547989,José Abreu,R,Manny Piña,444489,4,4,7,True,2020-08-03,Stolen,2B,2020,2021, 81.0, 0.72
34,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,458676,Josh Lindblom,628338,Guillermo Heredia,R,Manny Piña,444489,0,0,2,False,2020-07-28,Stolen,2B,2020,2021, 81.0, 0.72
35,1B,,Caught Stealing 2B,621028,Kevin Newman,605288,Adrian Houser,605137,Josh Bell,R,Manny Piña,444489,0,0,1,False,2020-07-27,Caught,2B,2020,2021, 81.0, 0.72
36,1B,2B,Stolen Base 2B,596115,Trevor Story,605200,Zach Davies,641857,Ryan McMahon,R,Manny Piña,444489,1,2,4,False,2019-09-27,Stolen,2B,2019,2020, 82.5, 0.74
37,1B,2B,Stolen Base 2B,606157,Aristides Aquino,502624,Chase Anderson,642165,Josh VanMeter,R,Manny Piña,444489,1,0,3,False,2019-09-26,Stolen,2B,2019,2020, 82.5, 0.74
38,1B,2B,Stolen Base 2B,595879,Javier Báez,461829,Gio González,592206,Nick Castellanos,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020, 82.5, 0.74
39,1B,2B,Stolen Base 2B,592178,Kris Bryant,461829,Gio González,605170,Victor Caratini,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020, 82.5, 0.74
40,1B,2B,Stolen Base 2B,641796,Tim Locastro,605200,Zach Davies,500871,Eduardo Escobar,R,Manny Piña,444489,0,0,1,True,2019-08-25,Stolen,2B,2019,2020, 82.5, 0.74
41,1B,2B,Stolen Base 2B,606466,Ketel Marte,605143,Ray Black,641796,Tim Locastro,R,Manny Piña,444489,0,5,6,True,2019-08-25,Stolen,2B,2019,2020, 82.5, 0.74
42,1B,2B,Stolen Base 2B,543939,Kolten Wong,458006,Matt Albers,664056,Harrison Bader,R,Manny Piña,444489,7,2,7,False,2019-08-20,Stolen,2B,2019,2020, 82.5, 0.74
43,1B,2B,Stolen Base 2B,607208,Trea Turner,605288,Adrian Houser,543685,Anthony Rendon,R,Manny Piña,444489,1,1,3,False,2019-08-16,Stolen,2B,2019,2020, 82.5, 0.74
44,1B,2B,Stolen Base 2B,645302,Victor Robles,605288,Adrian Houser,543228,Yan Gomes,R,Manny Piña,444489,1,1,4,False,2019-08-16,Stolen,2B,2019,2020, 82.5, 0.74
45,1B,,Caught Stealing 2B,650333,Luis Arraez,642547,Freddy Peralta,543068,C.J. Cron,R,Manny Piña,444489,1,3,6,True,2019-08-13,Caught,2B,2019,2020, 82.5, 0.74
46,1B,2B,Stolen Base 2B,592261,Delino DeShields,461829,Gio González,542454,Danny Santana,L,Manny Piña,444489,1,1,5,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
47,1B,2B,Stolen Base 2B,592261,Delino DeShields,458006,Matt Albers,542454,Danny Santana,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
48,2B,3B,Stolen Base 3B,592261,Delino DeShields,458006,Matt Albers,462101,Elvis Andrus,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,3B,2019,2020, 82.5, 0.74
49,1B,2B,Stolen Base 2B,542454,Danny Santana,458006,Matt Albers,462101,Elvis Andrus,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
50,2B,,Caught Stealing 3B,592206,Nick Castellanos,605200,Zach Davies,519203,Anthony Rizzo,R,Manny Piña,444489,4,1,4,False,2019-08-02,Caught,3B,2019,2020, 82.5, 0.74
51,1B,2B,Stolen Base 2B,595879,Javier Báez,592222,Alex Claudio,656941,Kyle Schwarber,L,Manny Piña,444489,6,1,6,False,2019-08-02,Stolen,2B,2019,2020, 82.5, 0.74
52,1B,2B,Stolen Base 2B,518792,Jason Heyward,502624,Chase Anderson,664023,Ian Happ,R,Manny Piña,444489,0,0,2,True,2019-07-27,Stolen,2B,2019,2020, 82.5, 0.74
53,1B,2B,Stolen Base 2B,578428,Jose Iglesias,605200,Zach Davies,543432,Ryan Lavarnway,R,Manny Piña,444489,0,4,4,True,2019-07-23,Stolen,2B,2019,2020, 82.5, 0.74
54,1B,2B,Stolen Base 2B,606466,Ketel Marte,623352,Josh Hader,572233,Christian Walker,L,Manny Piña,444489,4,7,9,False,2019-07-21,Stolen,2B,2019,2020, 82.5, 0.74
55,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,502624,Chase Anderson,621020,Dansby Swanson,R,Manny Piña,444489,2,0,3,True,2019-07-17,Stolen,2B,2019,2020, 82.5, 0.74
56,2B,,Caught Stealing 3B,446334,Evan Longoria,605200,Zach Davies,543063,Brandon Crawford,R,Manny Piña,444489,0,1,4,True,2019-07-13,Caught,3B,2019,2020, 82.5, 0.74
57,1B,,Caught Stealing 2B,668804,Bryan Reynolds,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,0,0,3,False,2019-07-05,Caught,2B,2019,2020, 82.5, 0.74
58,1B,,Caught Stealing 2B,516782,Starling Marte,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,1,1,6,True,2019-06-30,Caught,2B,2019,2020, 82.5, 0.74
59,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,605288,Adrian Houser,571539,Matt Carasiti,R,Manny Piña,444489,0,2,2,True,2019-06-26,Stolen,2B,2019,2020, 82.5, 0.74
60,1B,,Caught Stealing 2B,570267,Domingo Santana,592222,Alex Claudio,553882,Omar Narváez,L,Manny Piña,444489,2,3,7,True,2019-06-26,Caught,2B,2019,2020, 82.5, 0.74
61,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,3B,2019,2020, 82.5, 0.74
62,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,2B,2019,2020, 82.5, 0.74
63,1B,2B,Stolen Base 2B,669222,Nick Senzel,502624,Chase Anderson,553993,Eugenio Suárez,R,Manny Piña,444489,0,3,2,True,2019-06-21,Stolen,2B,2019,2020, 82.5, 0.74
64,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,605288,Adrian Houser,543333,Eric Hosmer,R,Manny Piña,444489,5,4,6,False,2019-06-19,Caught,2B,2019,2020, 82.5, 0.74
65,1B,,Caught Stealing 2B,642708,Amed Rosario,605200,Zach Davies,453943,Todd Frazier,R,Manny Piña,444489,3,1,6,True,2019-05-05,Caught,2B,2019,2020, 82.5, 0.74
66,1B,2B,Stolen Base 2B,596115,Trevor Story,642547,Freddy Peralta,621311,David Dahl,R,Manny Piña,444489,0,5,2,True,2019-05-02,Stolen,2B,2019,2020, 82.5, 0.74
67,1B,2B,Stolen Base 2B,572761,Matt Carpenter,605200,Zach Davies,502671,Paul Goldschmidt,R,Manny Piña,444489,2,1,5,False,2019-04-23,Stolen,2B,2019,2020, 82.5, 0.74
68,2B,3B,Stolen Base 3B,425877,Yadier Molina,543935,Alex Wilson,451594,Dexter Fowler,R,Manny Piña,444489,4,2,8,False,2019-04-23,Stolen,3B,2019,2020, 82.5, 0.74
69,1B,2B,Stolen Base 2B,596115,Trevor Story,605200,Zach Davies,641857,Ryan McMahon,R,Manny Piña,444489,1,2,4,False,2019-09-27,Stolen,2B,2019,2020, 82.5, 0.74
70,1B,2B,Stolen Base 2B,606157,Aristides Aquino,502624,Chase Anderson,642165,Josh VanMeter,R,Manny Piña,444489,1,0,3,False,2019-09-26,Stolen,2B,2019,2020, 82.5, 0.74
71,1B,2B,Stolen Base 2B,595879,Javier Báez,461829,Gio González,592206,Nick Castellanos,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020, 82.5, 0.74
72,1B,2B,Stolen Base 2B,592178,Kris Bryant,461829,Gio González,605170,Victor Caratini,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020, 82.5, 0.74
73,1B,2B,Stolen Base 2B,641796,Tim Locastro,605200,Zach Davies,500871,Eduardo Escobar,R,Manny Piña,444489,0,0,1,True,2019-08-25,Stolen,2B,2019,2020, 82.5, 0.74
74,1B,2B,Stolen Base 2B,606466,Ketel Marte,605143,Ray Black,641796,Tim Locastro,R,Manny Piña,444489,0,5,6,True,2019-08-25,Stolen,2B,2019,2020, 82.5, 0.74
75,1B,2B,Stolen Base 2B,543939,Kolten Wong,458006,Matt Albers,664056,Harrison Bader,R,Manny Piña,444489,7,2,7,False,2019-08-20,Stolen,2B,2019,2020, 82.5, 0.74
76,1B,2B,Stolen Base 2B,607208,Trea Turner,605288,Adrian Houser,543685,Anthony Rendon,R,Manny Piña,444489,1,1,3,False,2019-08-16,Stolen,2B,2019,2020, 82.5, 0.74
77,1B,2B,Stolen Base 2B,645302,Victor Robles,605288,Adrian Houser,543228,Yan Gomes,R,Manny Piña,444489,1,1,4,False,2019-08-16,Stolen,2B,2019,2020, 82.5, 0.74
78,1B,,Caught Stealing 2B,650333,Luis Arraez,642547,Freddy Peralta,543068,C.J. Cron,R,Manny Piña,444489,1,3,6,True,2019-08-13,Caught,2B,2019,2020, 82.5, 0.74
79,1B,2B,Stolen Base 2B,592261,Delino DeShields,461829,Gio González,542454,Danny Santana,L,Manny Piña,444489,1,1,5,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
80,1B,2B,Stolen Base 2B,592261,Delino DeShields,458006,Matt Albers,542454,Danny Santana,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
81,2B,3B,Stolen Base 3B,592261,Delino DeShields,458006,Matt Albers,462101,Elvis Andrus,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,3B,2019,2020, 82.5, 0.74
82,1B,2B,Stolen Base 2B,542454,Danny Santana,458006,Matt Albers,462101,Elvis Andrus,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
83,2B,,Caught Stealing 3B,592206,Nick Castellanos,605200,Zach Davies,519203,Anthony Rizzo,R,Manny Piña,444489,4,1,4,False,2019-08-02,Caught,3B,2019,2020, 82.5, 0.74
84,1B,2B,Stolen Base 2B,595879,Javier Báez,592222,Alex Claudio,656941,Kyle Schwarber,L,Manny Piña,444489,6,1,6,False,2019-08-02,Stolen,2B,2019,2020, 82.5, 0.74
85,1B,2B,Stolen Base 2B,518792,Jason Heyward,502624,Chase Anderson,664023,Ian Happ,R,Manny Piña,444489,0,0,2,True,2019-07-27,Stolen,2B,2019,2020, 82.5, 0.74
86,1B,2B,Stolen Base 2B,578428,Jose Iglesias,605200,Zach Davies,543432,Ryan Lavarnway,R,Manny Piña,444489,0,4,4,True,2019-07-23,Stolen,2B,2019,2020, 82.5, 0.74
87,1B,2B,Stolen Base 2B,606466,Ketel Marte,623352,Josh Hader,572233,Christian Walker,L,Manny Piña,444489,4,7,9,False,2019-07-21,Stolen,2B,2019,2020, 82.5, 0.74
88,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,502624,Chase Anderson,621020,Dansby Swanson,R,Manny Piña,444489,2,0,3,True,2019-07-17,Stolen,2B,2019,2020, 82.5, 0.74
89,2B,,Caught Stealing 3B,446334,Evan Longoria,605200,Zach Davies,543063,Brandon Crawford,R,Manny Piña,444489,0,1,4,True,2019-07-13,Caught,3B,2019,2020, 82.5, 0.74
90,1B,,Caught Stealing 2B,668804,Bryan Reynolds,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,0,0,3,False,2019-07-05,Caught,2B,2019,2020, 82.5, 0.74
91,1B,,Caught Stealing 2B,516782,Starling Marte,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,1,1,6,True,2019-06-30,Caught,2B,2019,2020, 82.5, 0.74
92,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,605288,Adrian Houser,571539,Matt Carasiti,R,Manny Piña,444489,0,2,2,True,2019-06-26,Stolen,2B,2019,2020, 82.5, 0.74
93,1B,,Caught Stealing 2B,570267,Domingo Santana,592222,Alex Claudio,553882,Omar Narváez,L,Manny Piña,444489,2,3,7,True,2019-06-26,Caught,2B,2019,2020, 82.5, 0.74
94,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,3B,2019,2020, 82.5, 0.74
95,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,2B,2019,2020, 82.5, 0.74
96,1B,2B,Stolen Base 2B,669222,Nick Senzel,502624,Chase Anderson,553993,Eugenio Suárez,R,Manny Piña,444489,0,3,2,True,2019-06-21,Stolen,2B,2019,2020, 82.5, 0.74
97,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,605288,Adrian Houser,543333,Eric Hosmer,R,Manny Piña,444489,5,4,6,False,2019-06-19,Caught,2B,2019,2020, 82.5, 0.74
98,1B,,Caught Stealing 2B,642708,Amed Rosario,605200,Zach Davies,453943,Todd Frazier,R,Manny Piña,444489,3,1,6,True,2019-05-05,Caught,2B,2019,2020, 82.5, 0.74
99,1B,2B,Stolen Base 2B,596115,Trevor Story,642547,Freddy Peralta,621311,David Dahl,R,Manny Piña,444489,0,5,2,True,2019-05-02,Stolen,2B,2019,2020, 82.5, 0.74
100,1B,2B,Stolen Base 2B,572761,Matt Carpenter,605200,Zach Davies,502671,Paul Goldschmidt,R,Manny Piña,444489,2,1,5,False,2019-04-23,Stolen,2B,2019,2020, 82.5, 0.74
101,2B,3B,Stolen Base 3B,425877,Yadier Molina,543935,Alex Wilson,451594,Dexter Fowler,R,Manny Piña,444489,4,2,8,False,2019-04-23,Stolen,3B,2019,2020, 82.5, 0.74
102,1B,2B,Stolen Base 2B,596115,Trevor Story,605200,Zach Davies,641857,Ryan McMahon,R,Manny Piña,444489,1,2,4,False,2019-09-27,Stolen,2B,2019,2020, 82.5, 0.74
103,1B,2B,Stolen Base 2B,606157,Aristides Aquino,502624,Chase Anderson,642165,Josh VanMeter,R,Manny Piña,444489,1,0,3,False,2019-09-26,Stolen,2B,2019,2020, 82.5, 0.74
104,1B,2B,Stolen Base 2B,595879,Javier Báez,461829,Gio González,592206,Nick Castellanos,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020, 82.5, 0.74
105,1B,2B,Stolen Base 2B,592178,Kris Bryant,461829,Gio González,605170,Victor Caratini,L,Manny Piña,444489,0,0,3,False,2019-09-01,Stolen,2B,2019,2020, 82.5, 0.74
106,1B,2B,Stolen Base 2B,641796,Tim Locastro,605200,Zach Davies,500871,Eduardo Escobar,R,Manny Piña,444489,0,0,1,True,2019-08-25,Stolen,2B,2019,2020, 82.5, 0.74
107,1B,2B,Stolen Base 2B,606466,Ketel Marte,605143,Ray Black,641796,Tim Locastro,R,Manny Piña,444489,0,5,6,True,2019-08-25,Stolen,2B,2019,2020, 82.5, 0.74
108,1B,2B,Stolen Base 2B,543939,Kolten Wong,458006,Matt Albers,664056,Harrison Bader,R,Manny Piña,444489,7,2,7,False,2019-08-20,Stolen,2B,2019,2020, 82.5, 0.74
109,1B,2B,Stolen Base 2B,607208,Trea Turner,605288,Adrian Houser,543685,Anthony Rendon,R,Manny Piña,444489,1,1,3,False,2019-08-16,Stolen,2B,2019,2020, 82.5, 0.74
110,1B,2B,Stolen Base 2B,645302,Victor Robles,605288,Adrian Houser,543228,Yan Gomes,R,Manny Piña,444489,1,1,4,False,2019-08-16,Stolen,2B,2019,2020, 82.5, 0.74
111,1B,,Caught Stealing 2B,650333,Luis Arraez,642547,Freddy Peralta,543068,C.J. Cron,R,Manny Piña,444489,1,3,6,True,2019-08-13,Caught,2B,2019,2020, 82.5, 0.74
112,1B,2B,Stolen Base 2B,592261,Delino DeShields,461829,Gio González,542454,Danny Santana,L,Manny Piña,444489,1,1,5,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
113,1B,2B,Stolen Base 2B,592261,Delino DeShields,458006,Matt Albers,542454,Danny Santana,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
114,2B,3B,Stolen Base 3B,592261,Delino DeShields,458006,Matt Albers,462101,Elvis Andrus,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,3B,2019,2020, 82.5, 0.74
115,1B,2B,Stolen Base 2B,542454,Danny Santana,458006,Matt Albers,462101,Elvis Andrus,R,Manny Piña,444489,2,2,7,True,2019-08-09,Stolen,2B,2019,2020, 82.5, 0.74
116,2B,,Caught Stealing 3B,592206,Nick Castellanos,605200,Zach Davies,519203,Anthony Rizzo,R,Manny Piña,444489,4,1,4,False,2019-08-02,Caught,3B,2019,2020, 82.5, 0.74
117,1B,2B,Stolen Base 2B,595879,Javier Báez,592222,Alex Claudio,656941,Kyle Schwarber,L,Manny Piña,444489,6,1,6,False,2019-08-02,Stolen,2B,2019,2020, 82.5, 0.74
118,1B,2B,Stolen Base 2B,518792,Jason Heyward,502624,Chase Anderson,664023,Ian Happ,R,Manny Piña,444489,0,0,2,True,2019-07-27,Stolen,2B,2019,2020, 82.5, 0.74
119,1B,2B,Stolen Base 2B,578428,Jose Iglesias,605200,Zach Davies,543432,Ryan Lavarnway,R,Manny Piña,444489,0,4,4,True,2019-07-23,Stolen,2B,2019,2020, 82.5, 0.74
120,1B,2B,Stolen Base 2B,606466,Ketel Marte,623352,Josh Hader,572233,Christian Walker,L,Manny Piña,444489,4,7,9,False,2019-07-21,Stolen,2B,2019,2020, 82.5, 0.74
121,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,502624,Chase Anderson,621020,Dansby Swanson,R,Manny Piña,444489,2,0,3,True,2019-07-17,Stolen,2B,2019,2020, 82.5, 0.74
122,2B,,Caught Stealing 3B,446334,Evan Longoria,605200,Zach Davies,543063,Brandon Crawford,R,Manny Piña,444489,0,1,4,True,2019-07-13,Caught,3B,2019,2020, 82.5, 0.74
123,1B,,Caught Stealing 2B,668804,Bryan Reynolds,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,0,0,3,False,2019-07-05,Caught,2B,2019,2020, 82.5, 0.74
124,1B,,Caught Stealing 2B,516782,Starling Marte,605200,Zach Davies,605137,Josh Bell,R,Manny Piña,444489,1,1,6,True,2019-06-30,Caught,2B,2019,2020, 82.5, 0.74
125,1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,605288,Adrian Houser,571539,Matt Carasiti,R,Manny Piña,444489,0,2,2,True,2019-06-26,Stolen,2B,2019,2020, 82.5, 0.74
126,1B,,Caught Stealing 2B,570267,Domingo Santana,592222,Alex Claudio,553882,Omar Narváez,L,Manny Piña,444489,2,3,7,True,2019-06-26,Caught,2B,2019,2020, 82.5, 0.74
127,2B,3B,Stolen Base 3B,624577,Yasiel Puig,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,3B,2019,2020, 82.5, 0.74
128,1B,2B,Stolen Base 2B,578428,Jose Iglesias,502624,Chase Anderson,592200,Curt Casali,R,Manny Piña,444489,0,3,1,True,2019-06-21,Stolen,2B,2019,2020, 82.5, 0.74
129,1B,2B,Stolen Base 2B,669222,Nick Senzel,502624,Chase Anderson,553993,Eugenio Suárez,R,Manny Piña,444489,0,3,2,True,2019-06-21,Stolen,2B,2019,2020, 82.5, 0.74
130,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,605288,Adrian Houser,543333,Eric Hosmer,R,Manny Piña,444489,5,4,6,False,2019-06-19,Caught,2B,2019,2020, 82.5, 0.74
131,1B,,Caught Stealing 2B,642708,Amed Rosario,605200,Zach Davies,453943,Todd Frazier,R,Manny Piña,444489,3,1,6,True,2019-05-05,Caught,2B,2019,2020, 82.5, 0.74
132,1B,2B,Stolen Base 2B,596115,Trevor Story,642547,Freddy Peralta,621311,David Dahl,R,Manny Piña,444489,0,5,2,True,2019-05-02,Stolen,2B,2019,2020, 82.5, 0.74
133,1B,2B,Stolen Base 2B,572761,Matt Carpenter,605200,Zach Davies,502671,Paul Goldschmidt,R,Manny Piña,444489,2,1,5,False,2019-04-23,Stolen,2B,2019,2020, 82.5, 0.74
