Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,134180,Masato Yoshii,Kelly Stinnett,0,2,5,True,2000-06-24,Stolen,2B,2000
3B,score,Caught Stealing Home,114961,Tom Goodwin,Kelly Stinnett,0,3,5,True,2000-06-24,Caught,Home,2000
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Kelly Stinnett,0,4,5,True,2000-06-24,Stolen,2B,2000
1B,,Caught Stealing 2B,120413,Neifi Perez,Kelly Stinnett,0,4,9,True,2000-06-24,Caught,2B,2000
1B,2B,Stolen Base 2B,111214,Bret Boone,Kelly Stinnett,0,2,5,True,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,116423,Damian Jackson,Kelly Stinnett,1,3,8,True,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,276527,Kory DeHaan,Kelly Stinnett,1,3,8,True,2000-06-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,113889,Darin Erstad,Kelly Stinnett,0,1,3,True,2000-06-09,Stolen,2B,2000
1B,,Caught Stealing 2B,136267,Troy Glaus,Kelly Stinnett,0,1,4,True,2000-06-09,Caught,2B,2000
1B,2B,Stolen Base 2B,115079,Scarborough Green,Kelly Stinnett,5,6,7,False,2000-06-04,Stolen,2B,2000
1B,,Caught Stealing 2B,118638,Jason McDonald,Kelly Stinnett,7,6,8,False,2000-06-04,Caught,2B,2000
1B,2B,Stolen Base 2B,116974,Jason Kendall,Kelly Stinnett,2,3,3,True,2000-05-24,Stolen,2B,2000
1B,,Caught Stealing 2B,110862,Mike Benjamin,Kelly Stinnett,6,5,9,True,2000-05-24,Caught,2B,2000
1B,,Caught Stealing 2B,115094,Shawn Green,Kelly Stinnett,0,1,3,True,2000-05-10,Caught,2B,2000
1B,2B,Stolen Base 2B,111214,Bret Boone,Kelly Stinnett,0,1,2,True,2000-05-06,Stolen,2B,2000
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Kelly Stinnett,1,0,1,False,2000-04-29,Stolen,3B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Kelly Stinnett,0,0,5,False,2000-04-28,Stolen,2B,2000
1B,,Caught Stealing 2B,122544,Sammy Sosa,Kelly Stinnett,0,0,6,False,2000-04-28,Caught,2B,2000
1B,2B,Stolen Base 2B,115263,Ricky Gutierrez,Kelly Stinnett,1,1,7,False,2000-04-28,Stolen,2B,2000
2B,,Caught Stealing 3B,116999,Jeff Kent,Kelly Stinnett,1,4,3,True,2000-04-21,Caught,3B,2000
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Kelly Stinnett,0,5,6,True,2000-04-17,Stolen,2B,2000
1B,2B,Stolen Base 2B,136608,Armando Rios,Kelly Stinnett,1,0,2,False,2000-04-15,Stolen,2B,2000
1B,,Caught Stealing 2B,110847,Marvin Benard,Kelly Stinnett,1,1,3,False,2000-04-15,Caught,2B,2000
1B,,Caught Stealing 2B,120140,Eric Owens,Kelly Stinnett,0,0,1,False,2000-04-12,Caught,2B,2000
1B,2B,Stolen Base 2B,116423,Damian Jackson,Kelly Stinnett,4,2,7,False,2000-04-12,Stolen,2B,2000
1B,,Caught Stealing 2B,120140,Eric Owens,Kelly Stinnett,2,3,4,False,2000-04-10,Caught,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Kelly Stinnett,6,3,2,True,2000-04-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Kelly Stinnett,6,3,3,True,2000-04-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Kelly Stinnett,3,3,7,False,2002-09-27,Stolen,2B,2002
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Kelly Stinnett,3,3,8,False,2002-09-27,Caught,2B,2002
1B,,Caught Stealing 2B,110840,Mark Bellhorn,Kelly Stinnett,0,1,1,False,2002-09-24,Caught,2B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Kelly Stinnett,1,2,3,True,2002-09-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Kelly Stinnett,2,3,5,True,2002-09-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Kelly Stinnett,2,2,6,True,2002-09-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Kelly Stinnett,2,2,6,True,2002-09-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,114789,Brian Giles,Kelly Stinnett,2,0,3,False,2002-09-19,Stolen,2B,2002
2B,3B,Stolen Base 2B,114789,Brian Giles,Kelly Stinnett,2,0,3,False,2002-09-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,110840,Mark Bellhorn,Kelly Stinnett,0,0,1,True,2002-09-14,Stolen,2B,2002
1B,2B,Stolen Base 2B,110840,Mark Bellhorn,Kelly Stinnett,0,0,3,True,2002-09-14,Stolen,2B,2002
2B,,Caught Stealing 3B,110840,Mark Bellhorn,Kelly Stinnett,2,1,6,True,2002-09-14,Caught,3B,2002
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Kelly Stinnett,2,3,6,False,2002-09-08,Stolen,3B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Kelly Stinnett,1,5,4,True,2002-08-31,Stolen,2B,2002
1B,,Caught Stealing 2B,400128,Alex Sanchez,Kelly Stinnett,4,1,4,True,2002-08-30,Caught,2B,2002
1B,,Caught Stealing 2B,121074,Edgar Renteria,Kelly Stinnett,0,0,1,True,2002-08-29,Caught,2B,2002
1B,2B,Stolen Base 2B,110987,Craig Biggio,Kelly Stinnett,3,3,7,False,2002-08-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,150398,Geoff Blum,Kelly Stinnett,1,5,4,True,2002-08-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,132880,Daryle Ward,Kelly Stinnett,1,5,6,True,2002-08-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,408242,Wil Nieves,Kelly Stinnett,2,0,4,False,2002-08-02,Stolen,2B,2002
1B,,Caught Stealing 2B,116248,Trenidad Hubbard,Kelly Stinnett,3,0,4,False,2002-08-02,Caught,2B,2002
1B,2B,Stolen Base 2B,110135,Edgardo Alfonzo,Kelly Stinnett,0,0,2,False,2002-07-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,340392,Timo Perez,Kelly Stinnett,2,4,7,True,2002-07-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Kelly Stinnett,0,0,1,True,2002-04-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,150067,Chris Truby,Kelly Stinnett,0,2,2,True,2002-04-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,150395,Peter Bergeron,Kelly Stinnett,0,4,2,True,2002-04-05,Stolen,2B,2002
