Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,593428,Xander Bogaerts,Blake Sabol,0,2,3,True,2023-09-26,Stolen,3B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Blake Sabol,5,2,8,False,2023-09-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Blake Sabol,9,3,7,False,2023-09-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Blake Sabol,9,3,7,False,2023-09-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,647304,Josh Naylor,Blake Sabol,0,0,1,True,2023-09-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Blake Sabol,0,1,4,True,2023-08-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Blake Sabol,0,4,6,True,2023-08-25,Stolen,2B,2023
2B,,Caught Stealing 3B,668227,Randy Arozarena,Blake Sabol,0,1,1,True,2023-08-16,Caught,3B,2023
1B,2B,Stolen Base 2B,671277,Luis García Jr.,Blake Sabol,6,1,4,False,2023-07-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,676609,José Caballero,Blake Sabol,2,2,9,True,2023-07-03,Stolen,2B,2023
2B,3B,Stolen Base 3B,676609,José Caballero,Blake Sabol,2,2,9,True,2023-07-03,Stolen,3B,2023
2B,3B,Stolen Base 3B,677594,Julio Rodríguez,Blake Sabol,2,5,9,True,2023-07-03,Stolen,3B,2023
1B,,Caught Stealing 2B,662139,Daulton Varsho,Blake Sabol,0,0,5,False,2023-06-29,Caught,2B,2023
1B,2B,Stolen Base 2B,666134,Nolan Jones,Blake Sabol,4,1,5,False,2023-06-08,Stolen,2B,2023
2B,3B,Stolen Base 3B,686894,Joey Wiemer,Blake Sabol,5,0,2,False,2023-05-28,Stolen,3B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Blake Sabol,5,0,2,False,2023-05-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,621439,Byron Buxton,Blake Sabol,1,0,1,False,2023-05-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,670242,Matt Wallner,Blake Sabol,5,1,3,False,2023-05-24,Stolen,2B,2023
3B,score,Stolen Base Home,650489,Willi Castro,Blake Sabol,5,1,3,False,2023-05-24,Stolen,Home,2023
2B,3B,Stolen Base 3B,650489,Willi Castro,Blake Sabol,7,1,8,False,2023-05-24,Stolen,3B,2023
1B,,Caught Stealing 2B,605119,Brian Anderson,Blake Sabol,2,5,6,True,2023-05-07,Caught,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Blake Sabol,2,5,6,True,2023-05-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,686894,Joey Wiemer,Blake Sabol,2,6,9,True,2023-05-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Blake Sabol,2,6,9,True,2023-05-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,643289,Mauricio Dubón,Blake Sabol,0,0,1,False,2023-05-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Blake Sabol,12,11,8,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,592518,Manny Machado,Blake Sabol,14,11,8,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Blake Sabol,16,11,8,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,669242,Tommy Edman,Blake Sabol,0,2,7,True,2023-04-27,Stolen,2B,2023
1B,,Caught Stealing 2B,575929,Willson Contreras,Blake Sabol,3,2,6,True,2023-04-26,Caught,2B,2023
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Blake Sabol,0,4,2,False,2023-04-06,Stolen,3B,2023
1B,2B,Stolen Base 2B,664874,Seby Zavala,Blake Sabol,0,4,2,False,2023-04-06,Stolen,2B,2023
1B,,Caught Stealing 2B,519203,Anthony Rizzo,Blake Sabol,4,0,5,False,2023-04-02,Caught,2B,2023
2B,3B,Stolen Base 3B,683011,Anthony Volpe,Blake Sabol,5,0,7,False,2023-04-02,Stolen,3B,2023
1B,2B,Stolen Base 2B,650402,Gleyber Torres,Blake Sabol,5,0,7,False,2023-04-02,Stolen,2B,2023
