Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,150353,Dave Roberts,Danny Ardoin,4,2,8,False,2005-09-07,Caught,2B,2005
2B,3B,Stolen Base 3B,133160,Randy Winn,Danny Ardoin,2,3,7,False,2005-08-30,Stolen,3B,2005
1B,,Caught Stealing 2B,400292,Hee-Seop Choi,Danny Ardoin,0,0,3,False,2005-08-24,Caught,2B,2005
1B,2B,Stolen Base 2B,150029,Jayson Werth,Danny Ardoin,0,1,2,False,2005-08-23,Stolen,2B,2005
1B,2B,Stolen Base 2B,150029,Jayson Werth,Danny Ardoin,6,2,5,False,2005-08-23,Stolen,2B,2005
1B,,Caught Stealing 2B,425854,Oscar Robles,Danny Ardoin,6,2,6,False,2005-08-23,Caught,2B,2005
2B,3B,Stolen Base 3B,120413,Neifi Perez,Danny Ardoin,0,0,1,True,2005-08-21,Stolen,3B,2005
1B,2B,Stolen Base 2B,111742,Jeromy Burnitz,Danny Ardoin,1,0,2,True,2005-08-21,Stolen,2B,2005
1B,2B,Stolen Base 2B,117601,Derrek Lee,Danny Ardoin,1,4,5,True,2005-08-19,Stolen,2B,2005
1B,,Caught Stealing 2B,407849,Bill Hall,Danny Ardoin,1,4,4,True,2005-08-16,Caught,2B,2005
1B,,Caught Stealing 2B,133343,Preston Wilson,Danny Ardoin,0,4,3,True,2005-08-13,Caught,2B,2005
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Danny Ardoin,0,1,3,False,2005-08-02,Stolen,2B,2005
1B,2B,Stolen Base 2B,400284,Chase Utley,Danny Ardoin,3,5,9,True,2005-07-29,Stolen,2B,2005
1B,,Caught Stealing 2B,431151,David Wright,Danny Ardoin,1,0,2,True,2005-07-26,Caught,2B,2005
2B,3B,Stolen Base 3B,111867,Miguel Cairo,Danny Ardoin,1,1,3,True,2005-07-26,Stolen,3B,2005
1B,2B,Stolen Base 2B,117566,Matt Lawton,Danny Ardoin,0,0,1,False,2005-07-23,Stolen,2B,2005
2B,3B,Stolen Base 3B,425508,Ryan Church,Danny Ardoin,2,3,7,False,2005-07-20,Stolen,3B,2005
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Danny Ardoin,1,0,3,False,2005-07-15,Stolen,2B,2005
1B,2B,Stolen Base 2B,114789,Brian Giles,Danny Ardoin,1,0,8,True,2005-07-09,Stolen,2B,2005
1B,,Caught Stealing 2B,114789,Brian Giles,Danny Ardoin,0,0,1,True,2005-07-08,Caught,2B,2005
1B,,Caught Stealing 2B,121409,Scott Rolen,Danny Ardoin,4,4,8,False,2005-07-03,Caught,2B,2005
1B,2B,Stolen Base 2B,405395,Albert Pujols,Danny Ardoin,0,0,1,False,2005-06-30,Stolen,2B,2005
1B,2B,Stolen Base 2B,408039,So Taguchi,Danny Ardoin,0,5,7,False,2005-06-30,Stolen,2B,2005
1B,,Caught Stealing 2B,430838,Willy Taveras,Danny Ardoin,1,2,3,True,2005-06-27,Caught,2B,2005
1B,2B,Stolen Base 2B,111548,Emil Brown,Danny Ardoin,3,2,6,True,2005-06-25,Stolen,2B,2005
1B,2B,Stolen Base 2B,111548,Emil Brown,Danny Ardoin,8,4,7,True,2005-06-24,Stolen,2B,2005
2B,3B,Stolen Base 3B,110987,Craig Biggio,Danny Ardoin,4,0,5,False,2005-06-20,Stolen,3B,2005
1B,,Caught Stealing 2B,406933,Larry Bigbie,Danny Ardoin,0,0,3,False,2005-06-18,Caught,2B,2005
1B,2B,Stolen Base 2B,135784,Placido Polanco,Danny Ardoin,2,2,5,True,2005-06-12,Stolen,2B,2005
1B,2B,Stolen Base 2B,435218,Tony Giarratano,Danny Ardoin,3,2,6,True,2005-06-12,Stolen,2B,2005
1B,,Caught Stealing 2B,150367,Pablo Ozuna,Danny Ardoin,0,0,1,True,2005-06-08,Caught,2B,2005
1B,,Caught Stealing 2B,150367,Pablo Ozuna,Danny Ardoin,1,3,2,True,2005-06-08,Caught,2B,2005
1B,2B,Stolen Base 2B,113679,Jermaine Dye,Danny Ardoin,0,2,4,True,2005-06-07,Stolen,2B,2005
1B,,Caught Stealing 2B,346874,Juan Uribe,Danny Ardoin,1,2,7,True,2005-06-07,Caught,2B,2005
