Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,642201,Eli White,Carson Kelly,0,0,2,True,2020-09-22,Stolen,2B,2020
2B,3B,Stolen Base 3B,543807,George Springer,Carson Kelly,0,0,1,False,2020-09-20,Stolen,3B,2020
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Carson Kelly,3,3,6,False,2020-09-18,Stolen,2B,2020
1B,2B,Stolen Base 2B,621493,Taylor Ward,Carson Kelly,6,0,3,False,2020-09-17,Stolen,2B,2020
1B,2B,Caught Stealing Home,605131,Austin Barnes,Carson Kelly,2,2,6,True,2020-09-10,Caught,Home,2020
3B,,Caught Stealing Home,571771,Enrique Hernández,Carson Kelly,2,2,6,True,2020-09-10,Caught,Home,2020
1B,2B,Stolen Base 2B,573262,Mike Yastrzemski,Carson Kelly,0,1,3,True,2020-08-30,Stolen,2B,2020
1B,2B,Stolen Base 2B,606132,Raimel Tapia,Carson Kelly,0,0,3,False,2020-08-11,Stolen,2B,2020
3B,,Caught Stealing Home,641857,Ryan McMahon,Carson Kelly,2,1,4,False,2020-08-11,Caught,Home,2020
1B,2B,Stolen Base 2B,596115,Trevor Story,Carson Kelly,2,1,5,False,2020-08-11,Stolen,2B,2020
1B,2B,Stolen Base 2B,514888,Jose Altuve,Carson Kelly,0,0,4,True,2020-08-06,Stolen,2B,2020
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Carson Kelly,1,0,5,False,2020-07-29,Stolen,2B,2020
1B,2B,Stolen Base 2B,669256,Nick Solak,Carson Kelly,2,0,5,False,2020-07-29,Stolen,2B,2020
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Carson Kelly,4,4,8,False,2020-07-29,Stolen,2B,2020
1B,2B,Stolen Base 2B,669256,Nick Solak,Carson Kelly,7,4,8,False,2020-07-29,Stolen,2B,2020
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Carson Kelly,1,0,4,False,2020-07-26,Stolen,2B,2020
2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,Carson Kelly,1,0,7,False,2020-07-26,Stolen,3B,2020
1B,2B,Stolen Base 2B,592518,Manny Machado,Carson Kelly,1,0,7,False,2020-07-26,Stolen,2B,2020
1B,2B,Stolen Base 2B,502054,Tommy Pham,Carson Kelly,0,0,6,False,2020-07-24,Stolen,2B,2020
1B,2B,Stolen Base 2B,502054,Tommy Pham,Carson Kelly,4,1,7,False,2020-07-24,Stolen,2B,2020
1B,2B,Stolen Base 2B,621453,Steven Duggar,Carson Kelly,0,0,7,False,2021-09-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,543063,Brandon Crawford,Carson Kelly,6,4,8,False,2021-09-28,Stolen,2B,2021
1B,,Caught Stealing 2B,642350,Jose Siri,Carson Kelly,2,2,8,False,2021-09-17,Caught,2B,2021
1B,,Caught Stealing 2B,571970,Max Muncy,Carson Kelly,1,0,3,False,2021-09-15,Caught,2B,2021
1B,2B,Stolen Base 2B,607208,Trea Turner,Carson Kelly,1,0,3,False,2021-09-15,Stolen,2B,2021
2B,3B,Stolen Base 3B,605141,Mookie Betts,Carson Kelly,5,3,8,False,2021-09-15,Stolen,3B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Carson Kelly,3,2,2,False,2021-09-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Carson Kelly,3,3,5,False,2021-09-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,669256,Nick Solak,Carson Kelly,2,3,4,True,2021-09-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,660634,Yonny Hernández,Carson Kelly,2,3,4,True,2021-09-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,660634,Yonny Hernández,Carson Kelly,1,0,4,True,2021-09-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,641343,Jake Bauers,Carson Kelly,5,5,8,True,2021-09-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,571976,Wil Myers,Carson Kelly,0,5,3,True,2021-08-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,546318,Odúbel Herrera,Carson Kelly,5,1,6,False,2021-08-29,Stolen,2B,2021
1B,,Caught Stealing 2B,592325,Ben Gamel,Carson Kelly,4,2,8,False,2021-08-24,Caught,2B,2021
1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,Carson Kelly,0,0,1,False,2021-08-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Carson Kelly,5,4,6,False,2021-08-20,Stolen,2B,2021
1B,,Caught Stealing 2B,543333,Eric Hosmer,Carson Kelly,2,0,7,False,2021-08-08,Caught,2B,2021
3B,score,Stolen Base Home,621035,Chris Taylor,Carson Kelly,0,3,2,True,2021-07-31,Stolen,Home,2021
1B,2B,Stolen Base 2B,571970,Max Muncy,Carson Kelly,0,3,2,True,2021-07-31,Stolen,2B,2021
2B,3B,Stolen Base 3B,572041,AJ Pollock,Carson Kelly,3,8,9,True,2021-07-31,Stolen,3B,2021
1B,2B,Stolen Base 2B,405395,Albert Pujols,Carson Kelly,5,5,8,True,2021-07-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,613564,Jason Vosler,Carson Kelly,3,1,5,False,2021-06-14,Stolen,2B,2021
1B,2B,Stolen Base 2B,621453,Steven Duggar,Carson Kelly,4,2,8,False,2021-06-14,Stolen,2B,2021
1B,2B,Stolen Base 2B,642086,Dominic Smith,Carson Kelly,3,4,9,True,2021-06-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Carson Kelly,0,3,7,True,2021-05-31,Stolen,2B,2021
1B,2B,Stolen Base 2B,669242,Tommy Edman,Carson Kelly,0,0,1,True,2021-05-28,Stolen,2B,2021
2B,3B,Stolen Base 3B,502671,Paul Goldschmidt,Carson Kelly,5,8,9,True,2021-05-28,Stolen,3B,2021
1B,,Caught Stealing 2B,643565,Mike Tauchman,Carson Kelly,4,5,9,True,2021-05-26,Caught,2B,2021
1B,2B,Stolen Base 2B,594807,Adam Duvall,Carson Kelly,6,3,8,True,2021-05-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Carson Kelly,3,0,3,False,2021-05-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Carson Kelly,4,1,7,False,2021-05-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Carson Kelly,4,4,8,False,2021-05-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Carson Kelly,3,7,8,True,2021-04-28,Stolen,2B,2021
1B,2B,Stolen Base 2B,607208,Trea Turner,Carson Kelly,0,0,3,False,2021-04-16,Stolen,2B,2021
1B,,Caught Stealing 2B,543281,Josh Harrison,Carson Kelly,0,0,4,False,2021-04-16,Caught,2B,2021
1B,2B,Stolen Base 2B,657656,Ramón Laureano,Carson Kelly,5,6,9,True,2021-04-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,571980,Tyler Naquin,Carson Kelly,0,4,6,True,2021-04-09,Stolen,2B,2021
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Carson Kelly,1,0,1,False,2021-04-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Carson Kelly,5,0,4,False,2021-04-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Carson Kelly,5,0,6,False,2021-04-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,502054,Tommy Pham,Carson Kelly,0,2,2,False,2021-04-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,664702,Myles Straw,Carson Kelly,3,0,7,True,2023-09-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Carson Kelly,0,0,1,True,2023-09-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,664913,Seth Brown,Carson Kelly,2,1,4,False,2023-09-23,Stolen,2B,2023
1B,,Caught Stealing 2B,643393,Tony Kemp,Carson Kelly,1,0,4,False,2023-09-22,Caught,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Carson Kelly,8,2,7,False,2023-09-22,Stolen,2B,2023
2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Carson Kelly,8,2,7,False,2023-09-22,Stolen,3B,2023
1B,,Caught Stealing 2B,571912,Luke Maile,Carson Kelly,2,4,4,True,2023-09-13,Caught,2B,2023
3B,score,Caught Stealing 2B,682622,Noelvi Marte,Carson Kelly,2,4,4,True,2023-09-13,Caught,2B,2023
1B,2B,Stolen Base 2B,682829,Elly De La Cruz,Carson Kelly,3,4,6,True,2023-09-13,Stolen,2B,2023
1B,,Caught Stealing 2B,672724,Oswald Peraza,Carson Kelly,4,3,8,False,2023-09-06,Caught,2B,2023
1B,,Caught Stealing 2B,641343,Jake Bauers,Carson Kelly,0,0,2,True,2023-08-31,Caught,2B,2023
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Carson Kelly,1,3,3,True,2023-08-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,663757,Trent Grisham,Carson Kelly,1,7,6,True,2023-08-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Carson Kelly,5,10,9,True,2023-08-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,681546,James Outman,Carson Kelly,2,4,9,True,2023-08-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,666397,Edouard Julien,Carson Kelly,2,1,6,False,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,676609,José Caballero,Carson Kelly,3,3,7,True,2023-07-29,Stolen,2B,2023
3B,score,Stolen Base Home,680977,Brendan Donovan,Carson Kelly,0,1,3,True,2023-07-25,Stolen,Home,2023
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Carson Kelly,0,1,3,True,2023-07-25,Stolen,2B,2023
1B,,Caught Stealing 2B,670770,TJ Friedl,Carson Kelly,1,0,1,False,2023-07-23,Caught,2B,2023
1B,,Caught Stealing 2B,680574,Matt McLain,Carson Kelly,3,3,6,False,2023-07-23,Caught,2B,2023
2B,,Caught Stealing 3B,671739,Michael Harris II,Carson Kelly,1,0,6,False,2023-07-20,Caught,3B,2023
1B,,Caught Stealing 2B,543807,George Springer,Carson Kelly,3,2,7,False,2023-07-15,Caught,2B,2023
1B,,Caught Stealing 2B,680779,Henry Davis,Carson Kelly,2,3,8,True,2023-07-09,Caught,2B,2023
2B,3B,Stolen Base 3B,502054,Tommy Pham,Carson Kelly,0,0,4,True,2023-07-05,Stolen,3B,2023
1B,2B,Stolen Base 2B,516782,Starling Marte,Carson Kelly,0,0,4,True,2023-07-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Carson Kelly,1,0,4,True,2023-07-04,Stolen,2B,2023
2B,3B,Stolen Base 3B,596019,Francisco Lindor,Carson Kelly,4,6,8,True,2023-07-04,Stolen,3B,2023
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Carson Kelly,4,6,8,True,2023-07-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,516782,Starling Marte,Carson Kelly,4,7,8,True,2023-07-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,642136,Matt Thaiss,Carson Kelly,4,2,7,False,2023-07-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,680757,Steven Kwan,Carson Kelly,0,2,4,True,2023-06-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,624641,Edmundo Sosa,Carson Kelly,0,1,2,True,2023-06-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,592206,Nick Castellanos,Carson Kelly,0,3,8,True,2023-06-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Carson Kelly,0,2,1,True,2023-06-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Carson Kelly,0,4,2,True,2023-06-13,Stolen,2B,2023
2B,3B,Stolen Base 3B,547180,Bryce Harper,Carson Kelly,0,5,3,True,2023-06-13,Stolen,3B,2023
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Carson Kelly,0,5,3,True,2023-06-13,Stolen,2B,2023
