Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,435078,Joaquin Arias,Brandon Inge,7,5,6,False,2008-09-15,Caught,2B,2008
2B,3B,Stolen Base 3B,460576,Carlos Gómez,Brandon Inge,2,1,5,False,2008-09-05,Stolen,3B,2008
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Brandon Inge,7,1,7,False,2008-09-05,Stolen,2B,2008
1B,,Caught Stealing 2B,407487,Juan Rivera,Brandon Inge,0,6,3,True,2008-09-04,Caught,2B,2008
1B,2B,Stolen Base 2B,408210,Chone Figgins,Brandon Inge,0,0,1,True,2008-09-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,116338,Torii Hunter,Brandon Inge,1,3,3,True,2008-09-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,408210,Chone Figgins,Brandon Inge,3,3,4,True,2008-09-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,408210,Chone Figgins,Brandon Inge,4,4,9,True,2008-09-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Brandon Inge,1,6,2,True,2008-09-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,Brandon Inge,0,3,3,True,2008-08-26,Stolen,2B,2008
1B,,Caught Stealing 2B,429711,Franklin Gutierrez,Brandon Inge,2,3,7,True,2008-08-25,Caught,2B,2008
1B,,Caught Stealing 2B,425509,Jhonny Peralta,Brandon Inge,3,3,8,True,2008-08-25,Caught,2B,2008
1B,,Caught Stealing 2B,449107,Mike Aviles,Brandon Inge,0,0,1,False,2008-08-22,Caught,2B,2008
1B,2B,Stolen Base 2B,425567,Alex Rios,Brandon Inge,0,0,1,True,2008-08-12,Stolen,2B,2008
2B,3B,Stolen Base 3B,425567,Alex Rios,Brandon Inge,4,5,9,True,2008-08-12,Stolen,3B,2008
1B,2B,Stolen Base 2B,471865,Carlos González,Brandon Inge,2,4,8,True,2008-08-08,Stolen,2B,2008
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Brandon Inge,2,4,6,False,2008-08-07,Caught,2B,2008
1B,2B,Stolen Base 2B,435042,Brian Anderson,Brandon Inge,3,5,8,False,2008-08-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Brandon Inge,6,6,9,False,2008-08-05,Stolen,2B,2008
2B,3B,Stolen Base 3B,408307,Carl Crawford,Brandon Inge,6,2,4,False,2008-08-02,Stolen,3B,2008
1B,2B,Stolen Base 2B,446334,Evan Longoria,Brandon Inge,6,2,4,False,2008-08-02,Stolen,2B,2008
2B,,Caught Stealing 3B,430583,Jason Bartlett,Brandon Inge,7,2,5,False,2008-08-02,Caught,3B,2008
1B,2B,Caught Stealing 3B,493127,Akinori Iwamura,Brandon Inge,7,2,5,False,2008-08-02,Caught,3B,2008
1B,,Caught Stealing 2B,493127,Akinori Iwamura,Brandon Inge,0,1,1,False,2008-08-01,Caught,2B,2008
1B,2B,Stolen Base 2B,408307,Carl Crawford,Brandon Inge,2,2,3,False,2008-08-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,425834,B.J. Upton,Brandon Inge,2,2,5,False,2008-08-01,Stolen,2B,2008
2B,,Caught Stealing 3B,425834,B.J. Upton,Brandon Inge,2,2,5,False,2008-08-01,Caught,3B,2008
2B,3B,Stolen Base 3B,400134,Eric Hinske,Brandon Inge,4,2,6,False,2008-08-01,Stolen,3B,2008
2B,3B,Stolen Base 3B,430321,Delmon Young,Brandon Inge,0,2,4,True,2008-07-12,Stolen,3B,2008
1B,2B,Stolen Base 2B,425867,Khalil Greene,Brandon Inge,5,7,8,False,2008-06-21,Stolen,2B,2008
2B,3B,Stolen Base 3B,334393,Juan Pierre,Brandon Inge,2,0,6,True,2008-06-13,Stolen,3B,2008
1B,,Caught Stealing 2B,150286,Mike Lamb,Brandon Inge,1,1,5,True,2008-05-25,Caught,2B,2008
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Brandon Inge,1,6,9,True,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,430640,Tony Pena Jr.,Brandon Inge,5,1,3,False,2008-05-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,407397,Esteban German,Brandon Inge,7,4,8,False,2008-05-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Brandon Inge,1,6,2,True,2008-05-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Brandon Inge,0,0,1,False,2008-04-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,112381,Royce Clayton,Brandon Inge,0,0,3,False,2001-06-01,Stolen,2B,2001
1B,,Caught Stealing 2B,110184,Sandy Alomar Jr.,Brandon Inge,3,0,6,False,2001-06-01,Caught,2B,2001
2B,,Caught Stealing 3B,110183,Roberto Alomar,Brandon Inge,8,3,3,True,2001-05-28,Caught,3B,2001
1B,2B,Stolen Base 2B,113660,Ray Durham,Brandon Inge,0,2,3,True,2001-05-26,Stolen,2B,2001
1B,2B,Stolen Base 2B,111234,Mike Bordick,Brandon Inge,2,0,3,False,2001-05-16,Stolen,2B,2001
1B,2B,Stolen Base 2B,110229,Brady Anderson,Brandon Inge,1,0,1,False,2001-05-15,Stolen,2B,2001
1B,,Caught Stealing 2B,150020,Jerry Hairston,Brandon Inge,4,0,4,False,2001-05-15,Caught,2B,2001
1B,,Caught Stealing 2B,110236,Garret Anderson,Brandon Inge,1,0,5,True,2001-05-12,Caught,2B,2001
1B,,Caught Stealing 2B,150456,Adam Kennedy,Brandon Inge,1,0,6,True,2001-05-12,Caught,2B,2001
1B,2B,Stolen Base 2B,120190,Orlando Palmeiro,Brandon Inge,0,4,4,True,2001-05-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,116780,Wally Joyner,Brandon Inge,2,5,5,True,2001-05-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,113889,Darin Erstad,Brandon Inge,2,6,6,True,2001-05-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,120190,Orlando Palmeiro,Brandon Inge,2,0,2,False,2001-05-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,275930,David Eckstein,Brandon Inge,4,3,4,False,2001-05-04,Stolen,2B,2001
1B,,Caught Stealing 2B,116780,Wally Joyner,Brandon Inge,4,4,6,False,2001-05-04,Caught,2B,2001
1B,2B,Stolen Base 2B,124314,Gerald Williams,Brandon Inge,3,0,3,True,2001-04-29,Stolen,2B,2001
1B,,Caught Stealing 2B,117863,Kenny Lofton,Brandon Inge,5,2,4,False,2001-04-22,Caught,2B,2001
1B,,Caught Stealing 2B,115017,Tony Graffanino,Brandon Inge,0,1,2,True,2001-04-19,Caught,2B,2001
2B,,Caught Stealing 3B,150334,Chris Singleton,Brandon Inge,0,1,4,True,2001-04-19,Caught,3B,2001
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Brandon Inge,0,2,5,True,2001-04-19,Stolen,2B,2001
1B,,Caught Stealing 2B,123610,Jose Valentin,Brandon Inge,1,6,7,True,2001-04-18,Caught,2B,2001
1B,2B,Stolen Base 2B,123610,Jose Valentin,Brandon Inge,0,1,3,True,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,113660,Ray Durham,Brandon Inge,3,2,5,True,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Brandon Inge,3,8,6,True,2001-04-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,276372,Luis Rivas,Brandon Inge,5,1,4,False,2001-04-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,136731,Corey Koskie,Brandon Inge,5,1,6,False,2001-04-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,150324,Carlos Lee,Brandon Inge,0,0,2,False,2001-04-08,Stolen,2B,2001
1B,2B,Stolen Base 2B,150334,Chris Singleton,Brandon Inge,3,1,4,False,2001-04-06,Stolen,2B,2001
