Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,150029,Jayson Werth,Henry Blanco,0,6,3,True,2009-06-02,Stolen,2B,2009
2B,,Caught Stealing 3B,453064,Troy Tulowitzki,Henry Blanco,0,4,5,False,2009-05-31,Caught,3B,2009
1B,2B,Stolen Base 2B,457708,Justin Upton,Henry Blanco,0,2,4,False,2009-05-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,Henry Blanco,4,2,7,False,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Henry Blanco,0,0,1,True,2009-05-06,Stolen,2B,2009
2B,3B,Stolen Base 3B,150479,Felipe Lopez,Henry Blanco,0,0,1,True,2009-05-06,Stolen,3B,2009
1B,,Caught Stealing 2B,451594,Dexter Fowler,Henry Blanco,6,5,6,True,2009-05-04,Caught,2B,2009
1B,,Caught Stealing 2B,456655,Ian Stewart,Henry Blanco,3,0,3,False,2009-04-29,Caught,2B,2009
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Henry Blanco,3,0,6,False,2009-04-29,Stolen,2B,2009
1B,,Caught Stealing 2B,460579,Nyjer Morgan,Henry Blanco,2,0,3,True,2009-04-26,Caught,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Henry Blanco,3,5,3,False,2009-04-16,Stolen,2B,2009
1B,,Caught Stealing 2B,431145,Russell Martin,Henry Blanco,2,2,6,True,2009-04-08,Caught,2B,2009
1B,2B,Stolen Base 2B,444843,Andre Ethier,Henry Blanco,2,5,9,True,2009-04-08,Stolen,2B,2009
2B,3B,Stolen Base 3B,279577,Rafael Furcal,Henry Blanco,0,0,1,True,2009-04-06,Stolen,3B,2009
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Henry Blanco,0,0,1,True,2009-04-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,425766,James Loney,Henry Blanco,1,3,4,True,2009-04-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,435065,Reggie Willits,Henry Blanco,4,6,7,True,2009-04-03,Stolen,2B,2009
1B,,Caught Stealing 2B,333292,Jack Wilson,Henry Blanco,0,0,1,False,2001-05-18,Caught,2B,2001
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Henry Blanco,0,0,2,False,2001-05-17,Stolen,2B,2001
1B,,Caught Stealing 2B,124036,John Wehner,Henry Blanco,0,0,2,True,2001-05-13,Caught,2B,2001
1B,,Caught Stealing 2B,111548,Emil Brown,Henry Blanco,0,0,1,True,2001-05-11,Caught,2B,2001
1B,2B,Stolen Base 2B,111548,Emil Brown,Henry Blanco,0,3,8,True,2001-05-11,Stolen,2B,2001
1B,,Caught Stealing 2B,116662,Andruw Jones,Henry Blanco,1,0,4,False,2001-05-02,Caught,2B,2001
1B,,Caught Stealing 2B,111213,Aaron Boone,Henry Blanco,0,1,2,False,2001-04-18,Caught,2B,2001
1B,,Caught Stealing 2B,116999,Jeff Kent,Henry Blanco,0,2,7,True,2001-04-15,Caught,2B,2001
1B,2B,Stolen Base 2B,136608,Armando Rios,Henry Blanco,3,6,7,True,2001-04-13,Stolen,2B,2001
1B,,Caught Stealing 2B,136608,Armando Rios,Henry Blanco,3,7,9,True,2001-04-13,Caught,2B,2001
1B,2B,Stolen Base 2B,150067,Chris Truby,Henry Blanco,0,0,3,True,2001-04-10,Stolen,2B,2001
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Henry Blanco,0,0,4,True,2001-04-10,Stolen,2B,2001
1B,,Caught Stealing 2B,110987,Craig Biggio,Henry Blanco,8,2,4,False,2001-04-03,Caught,2B,2001
1B,,Caught Stealing 2B,150255,Warren Morris,Henry Blanco,0,0,2,True,2000-09-24,Caught,2B,2000
3B,,Caught Stealing Home,120413,Neifi Perez,Henry Blanco,1,1,1,False,2000-09-02,Caught,Home,2000
1B,,Caught Stealing 2B,112297,Jeff Cirillo,Henry Blanco,3,2,6,False,2000-09-02,Caught,2B,2000
1B,2B,Stolen Base 2B,115094,Shawn Green,Henry Blanco,0,6,5,True,2000-08-29,Stolen,2B,2000
1B,,Caught Stealing 2B,134181,Adrian Beltré,Henry Blanco,3,5,8,True,2000-08-28,Caught,2B,2000
1B,2B,Stolen Base 2B,116423,Damian Jackson,Henry Blanco,0,1,3,True,2000-08-25,Stolen,2B,2000
1B,,Caught Stealing 2B,117148,Ryan Klesko,Henry Blanco,0,4,7,True,2000-08-25,Caught,2B,2000
1B,,Caught Stealing 2B,112155,Roger Cedeno,Henry Blanco,8,8,8,False,2000-08-19,Caught,2B,2000
1B,2B,Stolen Base 2B,121009,Pokey Reese,Henry Blanco,0,1,2,True,2000-08-14,Stolen,2B,2000
2B,,Caught Stealing 3B,115135,Ken Griffey Jr.,Henry Blanco,0,3,3,True,2000-08-14,Caught,3B,2000
1B,2B,Caught Stealing 3B,110974,Dante Bichette,Henry Blanco,0,3,3,True,2000-08-14,Caught,3B,2000
1B,,Caught Stealing 2B,117484,Ray Lankford,Henry Blanco,0,0,4,True,2000-08-12,Caught,2B,2000
1B,2B,Stolen Base 2B,135784,Placido Polanco,Henry Blanco,1,1,12,True,2000-08-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,119482,Bill Mueller,Henry Blanco,0,0,1,False,2000-08-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,110847,Marvin Benard,Henry Blanco,5,0,6,False,2000-08-07,Stolen,2B,2000
1B,,Caught Stealing 2B,114961,Tom Goodwin,Henry Blanco,0,1,1,False,2000-08-05,Caught,2B,2000
1B,,Caught Stealing 2B,134181,Adrian Beltré,Henry Blanco,2,2,7,False,2000-08-05,Caught,2B,2000
1B,,Caught Stealing 2B,122111,Gary Sheffield,Henry Blanco,2,2,9,False,2000-08-05,Caught,2B,2000
1B,,Caught Stealing 2B,110394,Bruce Aven,Henry Blanco,3,2,4,False,2000-07-27,Caught,2B,2000
1B,,Caught Stealing 2B,150255,Warren Morris,Henry Blanco,3,3,5,False,2000-07-27,Caught,2B,2000
1B,,Caught Stealing 2B,111673,Damon Buford,Henry Blanco,5,2,3,False,2000-07-23,Caught,2B,2000
1B,2B,Stolen Base 2B,113660,Ray Durham,Henry Blanco,1,0,3,False,2000-07-18,Stolen,2B,2000
1B,,Caught Stealing 2B,123245,Frank Thomas,Henry Blanco,0,0,1,False,2000-07-17,Caught,2B,2000
2B,3B,Stolen Base 3B,150324,Carlos Lee,Henry Blanco,3,0,4,False,2000-07-17,Stolen,3B,2000
3B,,Caught Stealing Home,120922,Joe Randa,Henry Blanco,5,1,3,False,2000-07-15,Caught,Home,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Henry Blanco,0,5,5,False,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Henry Blanco,1,5,7,False,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Henry Blanco,1,2,5,True,2000-07-03,Stolen,2B,2000
1B,,Caught Stealing 2B,114567,Ron Gant,Henry Blanco,2,5,9,True,2000-07-03,Caught,2B,2000
1B,,Caught Stealing 2B,115007,Mark Grace,Henry Blanco,4,4,14,True,2000-06-30,Caught,2B,2000
1B,,Caught Stealing 2B,116706,Chipper Jones,Henry Blanco,1,1,1,False,2000-06-24,Caught,2B,2000
1B,,Caught Stealing 2B,121673,Reggie Sanders,Henry Blanco,1,2,6,False,2000-06-24,Caught,2B,2000
1B,,Caught Stealing 2B,121673,Reggie Sanders,Henry Blanco,2,1,7,False,2000-06-23,Caught,2B,2000
1B,,Caught Stealing 2B,112116,Luis Castillo,Henry Blanco,0,0,3,False,2000-06-21,Caught,2B,2000
1B,2B,Stolen Base 2B,150244,Jason Tyner,Henry Blanco,3,7,9,True,2000-06-18,Stolen,2B,2000
1B,,Caught Stealing 2B,206551,Melvin Mora,Henry Blanco,1,1,4,True,2000-06-17,Caught,2B,2000
1B,,Caught Stealing 2B,111214,Bret Boone,Henry Blanco,0,2,4,False,2000-05-30,Caught,2B,2000
1B,,Caught Stealing 2B,120140,Eric Owens,Henry Blanco,6,3,8,False,2000-05-30,Caught,2B,2000
1B,,Caught Stealing 2B,124523,Tony Womack,Henry Blanco,3,2,4,False,2000-05-28,Caught,2B,2000
2B,,Caught Stealing 3B,114935,Luis Gonzalez,Henry Blanco,3,3,8,False,2000-05-28,Caught,3B,2000
1B,2B,Stolen Base 2B,114353,Andy Fox,Henry Blanco,3,4,11,False,2000-05-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,114526,Andres Galarraga,Henry Blanco,0,0,2,True,2000-05-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,116662,Andruw Jones,Henry Blanco,0,0,1,True,2000-05-23,Stolen,2B,2000
1B,,Caught Stealing 2B,112155,Roger Cedeno,Henry Blanco,5,4,7,True,2000-05-16,Caught,2B,2000
1B,,Caught Stealing 2B,150395,Peter Bergeron,Henry Blanco,0,0,1,True,2000-05-06,Caught,2B,2000
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Henry Blanco,1,0,4,True,2000-05-06,Caught,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Henry Blanco,2,6,8,True,2000-05-04,Stolen,2B,2000
1B,,Caught Stealing 2B,112461,Greg Colbrunn,Henry Blanco,1,0,2,True,2000-05-03,Caught,2B,2000
1B,,Caught Stealing 2B,124523,Tony Womack,Henry Blanco,0,0,1,True,2000-05-02,Caught,2B,2000
1B,,Caught Stealing 2B,133343,Preston Wilson,Henry Blanco,0,1,1,True,2000-04-12,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Henry Blanco,3,2,5,True,2000-04-12,Stolen,2B,2000
1B,,Caught Stealing 2B,112116,Luis Castillo,Henry Blanco,4,8,8,True,2000-04-12,Caught,2B,2000
1B,2B,Stolen Base 2B,113744,Jim Edmonds,Henry Blanco,4,4,3,False,2000-04-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,117484,Ray Lankford,Henry Blanco,9,7,7,False,2000-04-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,118305,Eli Marrero,Henry Blanco,1,2,7,False,2000-04-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,120214,Craig Paquette,Henry Blanco,1,6,8,False,2000-04-07,Stolen,2B,2000
2B,3B,Stolen Base 3B,121009,Pokey Reese,Henry Blanco,1,0,1,False,2000-04-06,Stolen,3B,2000
2B,3B,Stolen Base 3B,117501,Barry Larkin,Henry Blanco,1,5,9,False,2000-04-04,Stolen,3B,2000
1B,,Caught Stealing 2B,111742,Jeromy Burnitz,Henry Blanco,1,0,2,False,2002-09-29,Caught,2B,2002
1B,2B,Stolen Base 2B,400109,Esix Snead,Henry Blanco,6,1,6,False,2002-09-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Henry Blanco,1,2,3,False,2002-09-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Henry Blanco,4,2,4,True,2002-09-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Henry Blanco,2,0,7,True,2002-09-17,Stolen,2B,2002
1B,,Caught Stealing 2B,113845,Juan Encarnacion,Henry Blanco,0,0,1,False,2002-09-15,Caught,2B,2002
1B,2B,Stolen Base 2B,117601,Derrek Lee,Henry Blanco,4,6,6,False,2002-09-15,Stolen,2B,2002
1B,,Caught Stealing 2B,279912,Raul Gonzalez,Henry Blanco,0,1,1,True,2002-09-10,Caught,2B,2002
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Henry Blanco,0,3,2,True,2002-09-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,340392,Timo Perez,Henry Blanco,12,6,7,True,2002-09-10,Stolen,2B,2002
2B,,Caught Stealing 3B,115223,Vladimir Guerrero,Henry Blanco,0,1,1,True,2002-09-08,Caught,3B,2002
1B,2B,Stolen Base 2B,115224,Wilton Guerrero,Henry Blanco,0,3,2,True,2002-09-08,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Henry Blanco,5,0,4,True,2002-09-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,114789,Brian Giles,Henry Blanco,0,3,9,True,2002-09-03,Stolen,2B,2002
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Henry Blanco,1,0,2,False,2002-09-01,Stolen,3B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Henry Blanco,1,0,3,False,2002-09-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,150061,Julio Lugo,Henry Blanco,0,2,3,False,2002-08-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,150061,Julio Lugo,Henry Blanco,5,5,11,False,2002-08-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Henry Blanco,0,0,3,True,2002-08-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,121409,Scott Rolen,Henry Blanco,4,1,6,True,2002-07-27,Stolen,2B,2002
1B,,Caught Stealing 2B,120140,Eric Owens,Henry Blanco,0,0,1,False,2002-07-23,Caught,2B,2002
1B,,Caught Stealing 2B,114353,Andy Fox,Henry Blanco,0,0,1,False,2002-07-22,Caught,2B,2002
1B,2B,Stolen Base 2B,120140,Eric Owens,Henry Blanco,0,0,1,False,2002-07-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,117601,Derrek Lee,Henry Blanco,0,0,2,False,2002-07-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,111792,Homer Bush,Henry Blanco,0,0,2,False,2002-07-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,114844,Doug Glanville,Henry Blanco,1,2,8,False,2002-07-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,120140,Eric Owens,Henry Blanco,0,0,1,True,2002-07-18,Stolen,2B,2002
1B,,Caught Stealing 2B,132788,Kevin Millar,Henry Blanco,3,0,4,True,2002-07-18,Caught,2B,2002
1B,2B,Stolen Base 2B,113291,Delino DeShields,Henry Blanco,0,2,6,False,2002-07-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,400116,Henry Mateo,Henry Blanco,2,7,5,False,2002-07-11,Stolen,2B,2002
1B,,Caught Stealing 2B,279913,Corey Patterson,Henry Blanco,1,1,5,True,2002-07-04,Caught,2B,2002
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Henry Blanco,0,0,1,True,2002-07-03,Stolen,2B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Henry Blanco,4,3,7,True,2002-07-03,Stolen,2B,2002
1B,2B,Stolen Base 2B,119948,Jose Offerman,Henry Blanco,0,1,3,False,2002-06-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Henry Blanco,1,1,3,False,2002-06-28,Stolen,2B,2002
1B,,Caught Stealing 2B,150067,Chris Truby,Henry Blanco,0,2,8,True,2002-06-20,Caught,2B,2002
1B,,Caught Stealing 2B,421124,Ramon Santiago,Henry Blanco,0,2,8,True,2002-06-20,Caught,2B,2002
1B,2B,Stolen Base 2B,116338,Torii Hunter,Henry Blanco,5,0,1,False,2002-06-10,Stolen,2B,2002
2B,3B,Stolen Base 2B,116338,Torii Hunter,Henry Blanco,5,0,1,False,2002-06-10,Stolen,2B,2002
2B,3B,Stolen Base 3B,110183,Roberto Alomar,Henry Blanco,0,1,4,True,2002-06-05,Stolen,3B,2002
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Henry Blanco,4,3,8,True,2002-06-05,Stolen,2B,2002
1B,,Caught Stealing 2B,115135,Ken Griffey Jr.,Henry Blanco,0,0,1,False,2002-05-31,Caught,2B,2002
1B,2B,Stolen Base 2B,117501,Barry Larkin,Henry Blanco,0,2,5,False,2002-05-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,119975,Troy O'Leary,Henry Blanco,1,1,4,True,2002-05-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,136664,Michael Barrett,Henry Blanco,0,1,5,False,2002-05-21,Stolen,2B,2002
1B,,Caught Stealing 2B,111851,Orlando Cabrera,Henry Blanco,3,2,7,False,2002-05-21,Caught,2B,2002
1B,2B,Stolen Base 2B,346874,Juan Uribe,Henry Blanco,0,0,3,False,2002-05-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Henry Blanco,0,0,5,False,2002-05-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Henry Blanco,2,2,3,False,2002-05-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Henry Blanco,4,4,5,False,2002-05-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Henry Blanco,4,4,6,False,2002-05-13,Stolen,2B,2002
1B,,Caught Stealing 2B,111188,Barry Bonds,Henry Blanco,6,6,9,False,2002-05-13,Caught,2B,2002
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Henry Blanco,0,1,3,True,2002-05-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,112897,Deivi Cruz,Henry Blanco,0,1,4,True,2002-05-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,123726,Fernando Vina,Henry Blanco,0,0,1,False,2002-05-04,Stolen,2B,2002
1B,,Caught Stealing 2B,136770,J.D. Drew,Henry Blanco,2,0,3,False,2002-05-04,Caught,2B,2002
1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Henry Blanco,0,3,4,False,2002-04-30,Stolen,2B,2002
1B,,Caught Stealing 2B,115394,Jeffrey Hammonds,Henry Blanco,4,3,5,False,2002-04-30,Caught,2B,2002
1B,,Caught Stealing 2B,123743,Jose Vizcaino,Henry Blanco,0,3,7,True,2002-04-28,Caught,2B,2002
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Henry Blanco,0,7,8,True,2002-04-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Henry Blanco,1,3,5,True,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,112736,Craig Counsell,Henry Blanco,1,3,5,True,2002-04-25,Stolen,2B,2002
1B,,Caught Stealing 2B,114935,Luis Gonzalez,Henry Blanco,2,1,5,True,2002-04-24,Caught,2B,2002
1B,,Caught Stealing 2B,120140,Eric Owens,Henry Blanco,0,1,3,True,2002-04-20,Caught,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Henry Blanco,0,1,3,True,2002-04-20,Stolen,2B,2002
2B,3B,Stolen Base 3B,114260,Cliff Floyd,Henry Blanco,1,3,2,False,2002-04-13,Stolen,3B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Henry Blanco,4,4,13,False,2002-04-13,Stolen,2B,2002
1B,,Caught Stealing 2B,114844,Doug Glanville,Henry Blanco,2,2,4,False,2002-04-10,Caught,2B,2002
1B,,Caught Stealing 2B,133342,Ricky Ledee,Henry Blanco,5,5,10,False,2002-04-10,Caught,2B,2002
1B,,Caught Stealing 2B,112155,Roger Cedeno,Henry Blanco,3,8,8,True,2002-04-05,Caught,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Henry Blanco,0,0,1,False,2003-09-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Henry Blanco,3,5,5,False,2003-09-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,407785,Anderson Machado,Henry Blanco,3,5,7,False,2003-09-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,407827,Ronald Calloway,Henry Blanco,1,0,2,True,2003-09-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Henry Blanco,0,2,7,False,2003-09-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Henry Blanco,0,0,1,True,2003-09-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Henry Blanco,0,1,1,True,2003-09-11,Stolen,2B,2003
1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Henry Blanco,4,0,4,True,2003-09-06,Caught,2B,2003
1B,2B,Stolen Base 2B,340192,Marco Scutaro,Henry Blanco,3,2,8,False,2003-09-01,Stolen,2B,2003
1B,2B,Stolen Base 2B,408314,José Reyes,Henry Blanco,0,0,1,True,2003-08-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,133343,Preston Wilson,Henry Blanco,2,5,4,False,2003-08-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,407496,Ramón Vázquez,Henry Blanco,4,8,9,True,2003-08-12,Stolen,2B,2003
2B,,Caught Stealing 3B,118362,Tino Martinez,Henry Blanco,1,0,2,False,2003-08-09,Caught,3B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Henry Blanco,0,0,1,True,2003-08-01,Stolen,2B,2003
1B,,Caught Stealing 2B,150353,Dave Roberts,Henry Blanco,1,0,3,True,2003-08-01,Caught,2B,2003
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Henry Blanco,4,5,3,False,2003-07-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Henry Blanco,8,8,10,False,2003-07-25,Stolen,2B,2003
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Henry Blanco,8,8,11,False,2003-07-25,Stolen,3B,2003
2B,3B,Stolen Base 3B,408314,José Reyes,Henry Blanco,0,2,3,True,2003-07-20,Stolen,3B,2003
1B,2B,Stolen Base 2B,340392,Timo Perez,Henry Blanco,0,1,2,True,2003-07-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Henry Blanco,2,2,3,False,2003-07-10,Stolen,2B,2003
1B,,Caught Stealing 2B,114961,Tom Goodwin,Henry Blanco,3,3,5,False,2003-07-10,Caught,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Henry Blanco,0,1,1,False,2003-06-30,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Henry Blanco,4,1,3,False,2003-06-30,Stolen,2B,2003
2B,3B,Stolen Base 3B,334393,Juan Pierre,Henry Blanco,4,1,3,False,2003-06-30,Stolen,3B,2003
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Henry Blanco,1,3,3,True,2003-06-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Henry Blanco,0,0,1,False,2003-06-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,133160,Randy Winn,Henry Blanco,1,0,2,False,2003-06-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Henry Blanco,1,0,3,False,2003-06-15,Stolen,2B,2003
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Henry Blanco,2,0,3,False,2003-06-15,Stolen,3B,2003
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Henry Blanco,0,0,1,True,2003-06-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,121663,Rey Sanchez,Henry Blanco,7,4,6,False,2003-06-01,Stolen,2B,2003
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Henry Blanco,0,0,1,True,2003-05-28,Stolen,2B,2003
1B,,Caught Stealing 2B,111742,Jeromy Burnitz,Henry Blanco,0,0,2,True,2003-05-25,Caught,2B,2003
1B,2B,Stolen Base 2B,400290,Austin Kearns,Henry Blanco,2,0,1,False,2003-05-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,111188,Barry Bonds,Henry Blanco,1,2,6,True,2003-05-09,Stolen,2B,2003
