Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,542340,Jonathan Villar,Alfredo González,1,1,6,True,2018-06-03,Caught,2B,2018
1B,2B,Stolen Base 2B,622682,Victor Reyes,Alfredo González,2,0,2,False,2018-05-26,Stolen,2B,2018
