Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,542993,Billy Burns,Bryan Holaday,0,4,5,True,2015-06-04,Stolen,2B,2015
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Bryan Holaday,1,1,3,True,2015-05-19,Stolen,2B,2015
1B,2B,Stolen Base 2B,542454,Danny Santana,Bryan Holaday,3,0,3,True,2015-05-14,Stolen,2B,2015
1B,2B,Stolen Base 2B,547989,José Abreu,Bryan Holaday,0,0,6,True,2014-09-24,Stolen,2B,2014
1B,,Caught Stealing 2B,444876,Alcides Escobar,Bryan Holaday,0,0,1,False,2014-09-21,Caught,2B,2014
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Bryan Holaday,4,2,4,False,2014-09-21,Stolen,2B,2014
1B,2B,Stolen Base 2B,605253,Terrance Gore,Bryan Holaday,5,2,7,False,2014-09-21,Stolen,2B,2014
1B,2B,Stolen Base 2B,542454,Danny Santana,Bryan Holaday,0,0,3,False,2014-09-16,Stolen,2B,2014
1B,,Caught Stealing 2B,457788,Jordan Schafer,Bryan Holaday,1,0,5,False,2014-09-16,Caught,2B,2014
1B,,Caught Stealing 2B,457788,Jordan Schafer,Bryan Holaday,4,6,7,False,2014-09-15,Caught,2B,2014
2B,3B,Stolen Base 3B,542454,Danny Santana,Bryan Holaday,6,6,8,False,2014-09-15,Stolen,3B,2014
1B,2B,Stolen Base 2B,572821,Brian Dozier,Bryan Holaday,6,6,8,False,2014-09-15,Stolen,2B,2014
1B,,Caught Stealing 2B,456422,Michael Bourn,Bryan Holaday,4,4,9,False,2014-09-04,Caught,2B,2014
1B,2B,Stolen Base 2B,608070,José Ramírez,Bryan Holaday,0,0,1,False,2014-09-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,501213,Moisés Sierra,Bryan Holaday,6,2,7,False,2014-08-31,Stolen,2B,2014
2B,3B,Stolen Base 3B,570560,Yolmer Sánchez,Bryan Holaday,6,2,8,False,2014-08-31,Stolen,3B,2014
1B,2B,Stolen Base 2B,547989,José Abreu,Bryan Holaday,6,2,8,False,2014-08-31,Stolen,2B,2014
1B,2B,Stolen Base 2B,594809,Adam Eaton,Bryan Holaday,2,3,3,False,2014-08-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,457788,Jordan Schafer,Bryan Holaday,6,8,9,False,2014-08-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,457788,Jordan Schafer,Bryan Holaday,6,5,6,False,2014-08-22,Stolen,2B,2014
1B,2B,Stolen Base 2B,554429,Dustin Ackley,Bryan Holaday,0,0,1,True,2014-08-15,Stolen,2B,2014
1B,,Caught Stealing 2B,457706,Austin Jackson,Bryan Holaday,1,5,4,True,2014-08-15,Caught,2B,2014
1B,2B,Stolen Base 2B,408314,José Reyes,Bryan Holaday,1,2,9,False,2014-08-09,Stolen,2B,2014
1B,,Caught Stealing 2B,543216,Conor Gillaspie,Bryan Holaday,2,2,4,True,2014-07-29,Caught,2B,2014
1B,,Caught Stealing 2B,461815,David Murphy,Bryan Holaday,0,0,3,True,2014-07-19,Caught,2B,2014
1B,,Caught Stealing 2B,502082,Lonnie Chisenhall,Bryan Holaday,1,4,8,True,2014-07-19,Caught,2B,2014
1B,2B,Stolen Base 2B,408299,Omar Infante,Bryan Holaday,1,2,9,False,2014-07-11,Stolen,2B,2014
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Bryan Holaday,5,7,7,False,2014-06-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Bryan Holaday,0,0,3,False,2014-06-12,Stolen,2B,2014
1B,2B,Stolen Base 2B,594809,Adam Eaton,Bryan Holaday,2,3,3,False,2014-06-10,Stolen,2B,2014
2B,3B,Stolen Base 3B,537953,Daniel Nava,Bryan Holaday,5,3,6,True,2014-06-07,Stolen,3B,2014
2B,3B,Stolen Base 3B,593428,Xander Bogaerts,Bryan Holaday,8,6,9,True,2014-06-07,Stolen,3B,2014
3B,,Caught Stealing Home,217100,Willie Bloomquist,Bryan Holaday,1,0,3,False,2014-06-01,Caught,Home,2014
1B,2B,Caught Stealing Home,346795,Endy Chavez,Bryan Holaday,1,0,3,False,2014-06-01,Caught,Home,2014
1B,2B,Stolen Base 2B,554429,Dustin Ackley,Bryan Holaday,2,0,5,False,2014-06-01,Stolen,2B,2014
1B,2B,Stolen Base 2B,571825,James Jones,Bryan Holaday,3,0,5,False,2014-06-01,Stolen,2B,2014
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Bryan Holaday,3,1,4,False,2014-04-29,Caught,2B,2014
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Bryan Holaday,5,4,8,True,2014-04-24,Stolen,2B,2014
1B,2B,Stolen Base 2B,456655,Ian Stewart,Bryan Holaday,3,1,4,True,2014-04-19,Stolen,2B,2014
1B,,Caught Stealing 2B,461815,David Murphy,Bryan Holaday,0,0,3,True,2014-04-15,Caught,2B,2014
1B,,Caught Stealing 2B,502082,Lonnie Chisenhall,Bryan Holaday,1,4,8,True,2014-04-15,Caught,2B,2014
2B,3B,Stolen Base 3B,516782,Starling Marte,Bryan Holaday,4,2,6,True,2016-05-29,Stolen,3B,2016
2B,3B,Stolen Base 3B,542993,Billy Burns,Bryan Holaday,2,0,1,False,2016-05-18,Stolen,3B,2016
1B,2B,Stolen Base 2B,502210,Josh Reddick,Bryan Holaday,2,0,1,False,2016-05-18,Stolen,2B,2016
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Bryan Holaday,0,1,3,True,2016-05-15,Stolen,2B,2016
2B,3B,Stolen Base 3B,607680,Kevin Pillar,Bryan Holaday,1,1,5,True,2016-05-15,Stolen,3B,2016
1B,2B,Stolen Base 2B,430832,José Bautista,Bryan Holaday,1,1,5,True,2016-05-15,Stolen,2B,2016
1B,2B,Stolen Base 2B,594777,Kole Calhoun,Bryan Holaday,1,1,3,True,2016-05-01,Stolen,2B,2016
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Bryan Holaday,1,1,5,False,2016-04-23,Caught,2B,2016
1B,,Caught Stealing 2B,543807,George Springer,Bryan Holaday,0,0,1,True,2016-04-20,Caught,2B,2016
2B,3B,Caught Stealing 2B,514888,Jose Altuve,Bryan Holaday,0,0,1,True,2016-04-20,Caught,2B,2016
2B,3B,Stolen Base 3B,460576,Carlos Gómez,Bryan Holaday,2,1,7,True,2016-04-20,Stolen,3B,2016
1B,2B,Stolen Base 2B,514888,Jose Altuve,Bryan Holaday,2,1,7,True,2016-04-20,Stolen,2B,2016
1B,2B,Stolen Base 2B,608070,José Ramírez,Bryan Holaday,1,0,4,False,2016-04-07,Stolen,2B,2016
2B,,Caught Stealing 3B,608070,José Ramírez,Bryan Holaday,1,0,4,False,2016-04-07,Caught,3B,2016
2B,3B,Stolen Base 3B,434658,Rajai Davis,Bryan Holaday,2,3,8,False,2016-04-07,Stolen,3B,2016
1B,,Caught Stealing 2B,596143,Luis Sardinas,Bryan Holaday,2,3,4,True,2016-04-06,Caught,2B,2016
1B,,Caught Stealing 2B,547982,Leonys Martin,Bryan Holaday,2,3,5,True,2016-04-06,Caught,2B,2016
2B,3B,Caught Stealing 2B,606466,Ketel Marte,Bryan Holaday,2,3,5,True,2016-04-06,Caught,2B,2016
1B,2B,Stolen Base 2B,593871,Jorge Polanco,Bryan Holaday,2,1,6,True,2017-09-23,Stolen,2B,2017
1B,2B,Stolen Base 2B,465753,Pedro Florimón,Bryan Holaday,0,1,7,True,2013-08-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,572821,Brian Dozier,Bryan Holaday,0,1,7,True,2013-08-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Bryan Holaday,3,6,8,False,2013-08-14,Stolen,2B,2013
1B,,Caught Stealing 2B,450314,Ben Zobrist,Bryan Holaday,0,0,1,False,2013-06-30,Caught,2B,2013
1B,2B,Stolen Base 2B,545361,Mike Trout,Bryan Holaday,0,1,3,True,2013-06-25,Stolen,2B,2013
1B,2B,Stolen Base 2B,430947,Erick Aybar,Bryan Holaday,5,11,7,True,2013-06-25,Stolen,2B,2013
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Bryan Holaday,4,4,8,True,2013-06-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,429666,J.J. Hardy,Bryan Holaday,0,2,4,True,2013-06-19,Stolen,2B,2013
2B,3B,Stolen Base 3B,434661,Nate McLouth,Bryan Holaday,3,7,7,True,2013-06-19,Stolen,3B,2013
1B,2B,Stolen Base 2B,592518,Manny Machado,Bryan Holaday,3,7,7,True,2013-06-19,Stolen,2B,2013
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Bryan Holaday,4,1,4,True,2012-06-07,Stolen,2B,2012
1B,2B,Stolen Base 2B,113028,Johnny Damon,Bryan Holaday,1,5,4,True,2012-06-06,Stolen,2B,2012
