Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,133140,Scott McClain,Robinzon Diaz,0,0,2,False,2008-09-07,Caught,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Robinzon Diaz,2,0,4,False,2009-07-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,452254,Hunter Pence,Robinzon Diaz,5,0,5,False,2009-07-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Robinzon Diaz,5,0,6,False,2009-07-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Robinzon Diaz,2,0,3,False,2009-07-04,Stolen,2B,2009
2B,,Caught Stealing 3B,466988,Emilio Bonifácio,Robinzon Diaz,2,0,3,False,2009-07-04,Caught,3B,2009
1B,2B,Stolen Base 2B,133321,Alex Cora,Robinzon Diaz,3,0,3,True,2009-07-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,469040,Argenis Reyes,Robinzon Diaz,5,8,7,True,2009-07-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,123107,Fernando Tatis,Robinzon Diaz,8,9,10,True,2009-07-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,430948,Alberto Callaspo,Robinzon Diaz,0,1,2,True,2009-06-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Robinzon Diaz,0,2,3,True,2009-06-27,Stolen,2B,2009
3B,,Caught Stealing Home,453064,Troy Tulowitzki,Robinzon Diaz,5,3,5,False,2009-06-21,Caught,Home,2009
1B,,Caught Stealing 2B,425547,Brad Hawpe,Robinzon Diaz,1,0,1,False,2009-06-19,Caught,2B,2009
1B,2B,Stolen Base 2B,456655,Ian Stewart,Robinzon Diaz,2,0,2,False,2009-06-19,Stolen,2B,2009
1B,2B,Stolen Base 2B,429841,Matt Diaz,Robinzon Diaz,1,0,4,False,2009-06-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Robinzon Diaz,1,0,4,False,2009-06-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,429841,Matt Diaz,Robinzon Diaz,1,1,8,False,2009-06-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,133321,Alex Cora,Robinzon Diaz,3,0,3,True,2009-06-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,469040,Argenis Reyes,Robinzon Diaz,5,8,7,True,2009-06-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,123107,Fernando Tatis,Robinzon Diaz,8,9,10,True,2009-06-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Robinzon Diaz,4,1,5,False,2009-05-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,276376,Nick Johnson,Robinzon Diaz,1,1,5,False,2009-05-20,Stolen,2B,2009
1B,,Caught Stealing 2B,150217,Cristian Guzman,Robinzon Diaz,0,3,3,False,2009-05-18,Caught,2B,2009
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Robinzon Diaz,0,0,1,True,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,444875,Matt Murton,Robinzon Diaz,1,3,9,True,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,460022,Tyler Greene,Robinzon Diaz,0,2,4,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,405395,Albert Pujols,Robinzon Diaz,1,5,8,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Robinzon Diaz,0,1,1,False,2009-05-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Robinzon Diaz,1,2,4,False,2009-05-10,Stolen,2B,2009
2B,3B,Stolen Base 3B,408314,José Reyes,Robinzon Diaz,4,2,7,False,2009-05-10,Stolen,3B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Robinzon Diaz,4,2,7,False,2009-05-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,408314,José Reyes,Robinzon Diaz,0,0,1,False,2009-05-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Robinzon Diaz,0,0,1,False,2009-05-08,Stolen,2B,2009
1B,,Caught Stealing 2B,133321,Alex Cora,Robinzon Diaz,2,2,7,False,2009-05-08,Caught,2B,2009
1B,,Caught Stealing 2B,435401,Skip Schumaker,Robinzon Diaz,5,1,6,False,2009-05-07,Caught,2B,2009
1B,,Caught Stealing 2B,430001,Rickie Weeks Jr.,Robinzon Diaz,1,0,7,False,2009-04-29,Caught,2B,2009
