Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tyler Stephenson,3,4,6,True,2021-07-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Tyler Stephenson,10,11,11,True,2021-07-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,592885,Christian Yelich,Tyler Stephenson,3,3,9,True,2021-07-17,Stolen,2B,2021
1B,2B,Stolen Base 2B,607054,Jace Peterson,Tyler Stephenson,1,1,6,False,2021-07-11,Stolen,2B,2021
1B,,Caught Stealing 2B,642715,Willy Adames,Tyler Stephenson,1,1,7,False,2021-07-11,Caught,2B,2021
1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tyler Stephenson,2,1,6,False,2021-07-05,Stolen,2B,2021
1B,2B,Stolen Base 2B,595879,Javier Báez,Tyler Stephenson,1,2,6,True,2021-07-04,Stolen,2B,2021
1B,,Caught Stealing 2B,663757,Trent Grisham,Tyler Stephenson,0,0,1,True,2021-07-01,Caught,2B,2021
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Tyler Stephenson,3,3,8,True,2021-07-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,592518,Manny Machado,Tyler Stephenson,3,4,8,True,2021-07-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,502054,Tommy Pham,Tyler Stephenson,4,5,9,True,2021-06-29,Stolen,2B,2021
1B,2B,Stolen Base 2B,664761,Alec Bohm,Tyler Stephenson,2,4,7,True,2021-06-28,Stolen,2B,2021
1B,,Caught Stealing 2B,663586,Austin Riley,Tyler Stephenson,0,0,2,True,2021-06-27,Caught,2B,2021
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Tyler Stephenson,0,0,4,True,2021-06-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,621020,Dansby Swanson,Tyler Stephenson,0,0,4,True,2021-06-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Tyler Stephenson,0,1,5,True,2021-06-25,Stolen,2B,2021
1B,2B,Stolen Base 2B,596146,Max Kepler,Tyler Stephenson,3,3,7,False,2021-06-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,666135,Alex Kirilloff,Tyler Stephenson,3,3,8,False,2021-06-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,592518,Manny Machado,Tyler Stephenson,0,1,1,False,2021-06-19,Stolen,2B,2021
2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Tyler Stephenson,0,0,6,False,2021-06-15,Stolen,3B,2021
1B,2B,Stolen Base 2B,642715,Willy Adames,Tyler Stephenson,0,0,7,False,2021-06-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,592885,Christian Yelich,Tyler Stephenson,2,4,6,False,2021-06-14,Stolen,2B,2021
1B,2B,Stolen Base 2B,607054,Jace Peterson,Tyler Stephenson,1,2,7,True,2021-06-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,664761,Alec Bohm,Tyler Stephenson,2,4,7,True,2021-06-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,641857,Ryan McMahon,Tyler Stephenson,0,0,1,False,2021-05-16,Stolen,2B,2021
1B,2B,Stolen Base 2B,602074,Yonathan Daza,Tyler Stephenson,6,5,8,False,2021-05-16,Stolen,2B,2021
1B,2B,Stolen Base 2B,570481,Erik González,Tyler Stephenson,1,1,5,False,2021-05-12,Stolen,2B,2021
1B,2B,Stolen Base 2B,641313,Tim Anderson,Tyler Stephenson,0,0,3,True,2021-05-05,Stolen,2B,2021
1B,,Caught Stealing 2B,544725,Leury García,Tyler Stephenson,0,0,10,True,2021-05-05,Caught,2B,2021
1B,2B,Stolen Base 2B,664023,Ian Happ,Tyler Stephenson,2,2,5,True,2021-05-01,Stolen,2B,2021
2B,3B,Stolen Base 3B,595879,Javier Báez,Tyler Stephenson,2,2,6,True,2021-05-01,Stolen,3B,2021
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,2,3,6,True,2021-05-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,572041,AJ Pollock,Tyler Stephenson,4,0,8,False,2021-04-28,Stolen,2B,2021
2B,3B,Stolen Base 3B,608369,Corey Seager,Tyler Stephenson,3,5,10,False,2021-04-26,Stolen,3B,2021
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tyler Stephenson,5,0,4,False,2021-04-23,Stolen,2B,2021
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Tyler Stephenson,0,1,3,True,2021-04-16,Stolen,2B,2021
1B,,Caught Stealing 2B,474832,Brandon Belt,Tyler Stephenson,2,0,6,False,2021-04-14,Caught,2B,2021
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tyler Stephenson,0,0,1,False,2023-09-30,Stolen,2B,2023
2B,3B,Stolen Base 3B,657656,Ramón Laureano,Tyler Stephenson,1,0,2,False,2023-09-27,Stolen,3B,2023
1B,2B,Stolen Base 2B,671289,Tyler Freeman,Tyler Stephenson,2,0,2,False,2023-09-27,Stolen,2B,2023
2B,,Caught Stealing 3B,664702,Myles Straw,Tyler Stephenson,2,0,2,False,2023-09-27,Caught,3B,2023
1B,2B,Caught Stealing 3B,677588,José Tena,Tyler Stephenson,2,0,2,False,2023-09-27,Caught,3B,2023
1B,,Caught Stealing 2B,647304,Josh Naylor,Tyler Stephenson,3,0,3,False,2023-09-27,Caught,2B,2023
2B,,Caught Stealing 3B,678225,Ji Hwan Bae,Tyler Stephenson,9,13,8,True,2023-09-23,Caught,3B,2023
1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,Tyler Stephenson,5,4,7,True,2023-09-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,596146,Max Kepler,Tyler Stephenson,0,0,2,True,2023-09-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,668901,Mark Vientos,Tyler Stephenson,4,2,5,False,2023-09-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,677595,Ronny Mauricio,Tyler Stephenson,1,1,3,False,2023-09-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,663837,Matt Vierling,Tyler Stephenson,0,0,1,False,2023-09-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,595879,Javier Báez,Tyler Stephenson,3,0,4,False,2023-09-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,678009,Parker Meadows,Tyler Stephenson,5,5,9,False,2023-09-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Tyler Stephenson,5,6,10,False,2023-09-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,691026,Masyn Winn,Tyler Stephenson,3,4,4,True,2023-09-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,664238,Dylan Moore,Tyler Stephenson,6,6,9,True,2023-09-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,643565,Mike Tauchman,Tyler Stephenson,5,9,8,True,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,664023,Ian Happ,Tyler Stephenson,5,12,8,True,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,0,0,5,True,2023-09-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,1,2,5,True,2023-09-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,664023,Ian Happ,Tyler Stephenson,1,2,5,True,2023-09-01,Stolen,2B,2023
1B,,Caught Stealing 2B,641355,Cody Bellinger,Tyler Stephenson,1,2,8,True,2023-09-01,Caught,2B,2023
1B,,Caught Stealing 2B,663538,Nico Hoerner,Tyler Stephenson,0,0,4,True,2023-09-01,Caught,2B,2023
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Tyler Stephenson,1,3,6,True,2023-09-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Tyler Stephenson,2,2,8,False,2023-08-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,502054,Tommy Pham,Tyler Stephenson,3,2,8,False,2023-08-27,Stolen,2B,2023
2B,3B,Stolen Base 3B,672695,Geraldo Perdomo,Tyler Stephenson,1,0,3,False,2023-08-26,Stolen,3B,2023
1B,2B,Stolen Base 2B,502054,Tommy Pham,Tyler Stephenson,7,7,10,False,2023-08-26,Stolen,2B,2023
1B,,Caught Stealing 2B,666160,Mickey Moniak,Tyler Stephenson,3,4,9,False,2023-08-22,Caught,2B,2023
1B,2B,Stolen Base 2B,662139,Daulton Varsho,Tyler Stephenson,3,4,9,True,2023-08-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Tyler Stephenson,0,0,1,True,2023-08-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,686823,Will Brennan,Tyler Stephenson,0,2,1,True,2023-08-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,664702,Myles Straw,Tyler Stephenson,0,2,2,True,2023-08-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,664702,Myles Straw,Tyler Stephenson,0,3,7,True,2023-08-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,682928,CJ Abrams,Tyler Stephenson,0,4,2,True,2023-08-06,Stolen,2B,2023
3B,,Caught Stealing Home,669743,Alex Call,Tyler Stephenson,3,5,4,True,2023-08-06,Caught,Home,2023
1B,2B,Caught Stealing Home,682928,CJ Abrams,Tyler Stephenson,3,5,4,True,2023-08-06,Caught,Home,2023
1B,2B,Stolen Base 2B,682928,CJ Abrams,Tyler Stephenson,3,5,6,True,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,666906,Jake Alu,Tyler Stephenson,3,6,9,True,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,657041,Lane Thomas,Tyler Stephenson,0,0,1,True,2023-08-05,Stolen,2B,2023
2B,3B,Stolen Base 3B,657041,Lane Thomas,Tyler Stephenson,0,5,4,True,2023-08-05,Stolen,3B,2023
1B,2B,Stolen Base 2B,669023,Jeter Downs,Tyler Stephenson,3,6,8,True,2023-08-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Tyler Stephenson,10,5,6,False,2023-08-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,1,0,1,False,2023-08-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Tyler Stephenson,5,0,1,False,2023-08-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,643565,Mike Tauchman,Tyler Stephenson,5,2,2,False,2023-08-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Tyler Stephenson,0,3,1,False,2023-07-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,681546,James Outman,Tyler Stephenson,5,6,8,False,2023-07-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Tyler Stephenson,1,0,1,False,2023-07-24,Stolen,2B,2023
3B,,Caught Stealing Home,661388,William Contreras,Tyler Stephenson,1,2,3,False,2023-07-24,Caught,Home,2023
1B,2B,Stolen Base 2B,655316,Andruw Monasterio,Tyler Stephenson,2,2,6,False,2023-07-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,663368,Blake Perkins,Tyler Stephenson,2,2,7,False,2023-07-24,Stolen,2B,2023
1B,,Caught Stealing 2B,606466,Ketel Marte,Tyler Stephenson,0,1,6,True,2023-07-22,Caught,2B,2023
1B,,Caught Stealing 2B,666165,Blake Sabol,Tyler Stephenson,0,0,2,True,2023-07-19,Caught,2B,2023
1B,2B,Stolen Base 2B,680911,Owen Miller,Tyler Stephenson,0,1,7,True,2023-07-14,Stolen,2B,2023
1B,,Caught Stealing 2B,606132,Raimel Tapia,Tyler Stephenson,1,0,2,False,2023-07-08,Caught,2B,2023
1B,,Caught Stealing 2B,656448,Stone Garrett,Tyler Stephenson,2,3,9,False,2023-07-03,Caught,2B,2023
1B,2B,Stolen Base 2B,663757,Trent Grisham,Tyler Stephenson,0,0,3,True,2023-07-01,Stolen,2B,2023
2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,Tyler Stephenson,3,3,6,True,2023-06-25,Stolen,3B,2023
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Tyler Stephenson,4,6,8,True,2023-06-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,663586,Austin Riley,Tyler Stephenson,4,6,8,True,2023-06-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Tyler Stephenson,5,6,9,False,2023-06-18,Stolen,2B,2023
2B,3B,Stolen Base 3B,592885,Christian Yelich,Tyler Stephenson,0,5,5,True,2023-06-04,Stolen,3B,2023
1B,2B,Stolen Base 2B,680911,Owen Miller,Tyler Stephenson,0,5,5,True,2023-06-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,657557,Paul DeJong,Tyler Stephenson,1,1,2,True,2023-05-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,680977,Brendan Donovan,Tyler Stephenson,1,3,2,True,2023-05-23,Stolen,2B,2023
1B,,Caught Stealing 2B,676475,Alec Burleson,Tyler Stephenson,1,3,2,True,2023-05-23,Caught,2B,2023
1B,,Caught Stealing 2B,516416,Jean Segura,Tyler Stephenson,4,4,8,False,2023-05-12,Caught,2B,2023
1B,,Caught Stealing 2B,596019,Francisco Lindor,Tyler Stephenson,1,2,7,True,2023-05-10,Caught,2B,2023
2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Tyler Stephenson,5,8,7,False,2023-04-28,Stolen,3B,2023
1B,2B,Stolen Base 2B,677649,Ezequiel Duran,Tyler Stephenson,0,2,4,True,2023-04-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Tyler Stephenson,7,6,9,True,2023-04-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,669352,Bubba Thompson,Tyler Stephenson,4,5,4,True,2023-04-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,677649,Ezequiel Duran,Tyler Stephenson,4,6,5,True,2023-04-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,664029,Mark Mathias,Tyler Stephenson,3,2,6,False,2023-04-21,Stolen,2B,2023
1B,,Caught Stealing 2B,664761,Alec Bohm,Tyler Stephenson,0,1,2,True,2023-04-14,Caught,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Tyler Stephenson,1,0,2,False,2023-04-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,595909,Jake Cave,Tyler Stephenson,0,0,2,False,2023-04-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,595909,Jake Cave,Tyler Stephenson,0,0,2,False,2023-04-06,Stolen,2B,2023
1B,,Caught Stealing 2B,663538,Nico Hoerner,Tyler Stephenson,0,0,4,True,2023-04-05,Caught,2B,2023
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Tyler Stephenson,1,3,6,True,2023-04-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,Tyler Stephenson,3,8,7,True,2023-04-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Tyler Stephenson,5,11,9,True,2023-04-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,656582,Connor Joe,Tyler Stephenson,1,0,3,True,2023-04-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tyler Stephenson,0,1,1,False,2022-07-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,624641,Edmundo Sosa,Tyler Stephenson,7,1,4,False,2022-07-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,624431,Jose Trevino,Tyler Stephenson,1,1,7,False,2022-07-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,608336,Joey Gallo,Tyler Stephenson,4,4,8,False,2022-07-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,592450,Aaron Judge,Tyler Stephenson,5,4,4,False,2022-07-13,Stolen,2B,2022
1B,2B,Stolen Base 2B,621433,Brett Phillips,Tyler Stephenson,3,3,9,True,2022-07-09,Stolen,2B,2022
1B,,Caught Stealing 2B,662139,Daulton Varsho,Tyler Stephenson,0,0,1,True,2022-06-06,Caught,2B,2022
1B,2B,Stolen Base 2B,628450,Yadiel Hernandez,Tyler Stephenson,3,2,4,True,2022-06-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,660688,Keibert Ruiz,Tyler Stephenson,3,5,8,True,2022-06-05,Stolen,2B,2022
1B,2B,Caught Stealing 2B,514917,César Hernández,Tyler Stephenson,2,0,3,True,2022-06-04,Caught,2B,2022
1B,2B,Stolen Base 2B,666624,Christopher Morel,Tyler Stephenson,0,0,1,True,2022-05-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,673548,Seiya Suzuki,Tyler Stephenson,2,3,3,True,2022-05-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,621550,Patrick Wisdom,Tyler Stephenson,2,6,5,True,2022-05-24,Stolen,2B,2022
1B,2B,Stolen Base 2B,673548,Seiya Suzuki,Tyler Stephenson,0,4,5,True,2022-05-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Tyler Stephenson,4,7,9,True,2022-05-23,Stolen,2B,2022
1B,,Caught Stealing 2B,606192,Teoscar Hernández,Tyler Stephenson,3,1,8,False,2022-05-21,Caught,2B,2022
1B,,Caught Stealing 2B,669289,Santiago Espinal,Tyler Stephenson,2,1,8,False,2022-05-20,Caught,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Tyler Stephenson,1,1,7,False,2022-05-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Tyler Stephenson,1,1,7,False,2022-05-18,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Tyler Stephenson,1,3,8,False,2022-05-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tyler Stephenson,1,5,8,True,2022-05-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tyler Stephenson,1,0,4,True,2022-05-09,Stolen,2B,2022
2B,3B,Stolen Base 3B,607054,Jace Peterson,Tyler Stephenson,1,3,5,True,2022-05-09,Stolen,3B,2022
1B,2B,Stolen Base 2B,607054,Jace Peterson,Tyler Stephenson,6,5,6,True,2022-05-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,607054,Jace Peterson,Tyler Stephenson,3,3,2,False,2022-05-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,592885,Christian Yelich,Tyler Stephenson,10,5,8,False,2022-05-05,Stolen,2B,2022
1B,,Caught Stealing 2B,649966,Luis Urías,Tyler Stephenson,5,3,7,False,2022-05-03,Caught,2B,2022
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tyler Stephenson,5,3,7,False,2022-05-03,Stolen,2B,2022
1B,,Caught Stealing 2B,640492,José Azocar,Tyler Stephenson,4,1,8,False,2022-04-18,Caught,2B,2022
2B,3B,Stolen Base 3B,621035,Chris Taylor,Tyler Stephenson,5,0,4,False,2022-04-17,Stolen,3B,2022
1B,2B,Stolen Base 2B,666158,Gavin Lux,Tyler Stephenson,5,0,4,False,2022-04-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Tyler Stephenson,8,3,8,False,2022-04-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,664702,Myles Straw,Tyler Stephenson,0,3,4,True,2022-04-13,Stolen,2B,2022
1B,,Caught Stealing 2B,680757,Steven Kwan,Tyler Stephenson,0,0,1,True,2022-04-12,Caught,2B,2022
1B,,Caught Stealing 2B,608070,José Ramírez,Tyler Stephenson,0,0,1,True,2022-04-12,Caught,2B,2022
1B,,Caught Stealing 2B,642708,Amed Rosario,Tyler Stephenson,0,4,6,True,2022-04-12,Caught,2B,2022
1B,2B,Stolen Base 2B,664702,Myles Straw,Tyler Stephenson,4,4,7,True,2022-04-12,Stolen,2B,2022
2B,3B,Stolen Base 3B,682928,CJ Abrams,Tyler Stephenson,5,3,5,True,2022-04-02,Stolen,3B,2022
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Tyler Stephenson,5,3,5,True,2022-04-02,Stolen,2B,2022
