Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,424726,Jason Bay,JD Closser,1,3,6,False,2005-07-22,Stolen,3B,2005
2B,3B,Stolen Base 3B,116423,Damian Jackson,JD Closser,0,1,1,True,2005-07-10,Stolen,3B,2005
1B,2B,Stolen Base 2B,150398,Geoff Blum,JD Closser,4,8,7,True,2005-07-10,Stolen,2B,2005
1B,2B,Stolen Base 2B,434705,Jason Repko,JD Closser,2,5,6,True,2005-07-07,Stolen,2B,2005
1B,2B,Stolen Base 2B,429663,Chris Burke,JD Closser,0,2,2,True,2005-06-29,Stolen,2B,2005
2B,3B,Stolen Base 2B,429663,Chris Burke,JD Closser,0,2,2,True,2005-06-29,Stolen,2B,2005
1B,2B,Stolen Base 2B,110987,Craig Biggio,JD Closser,0,2,3,True,2005-06-29,Stolen,2B,2005
1B,2B,Stolen Base 2B,429663,Chris Burke,JD Closser,0,2,4,True,2005-06-29,Stolen,2B,2005
2B,3B,Stolen Base 3B,429663,Chris Burke,JD Closser,0,2,4,True,2005-06-29,Stolen,3B,2005
1B,2B,Stolen Base 2B,430838,Willy Taveras,JD Closser,0,3,4,True,2005-06-29,Stolen,2B,2005
1B,2B,Stolen Base 2B,276361,Adam Everett,JD Closser,0,1,2,False,2005-06-22,Stolen,2B,2005
1B,2B,Stolen Base 2B,348563,Morgan Ensberg,JD Closser,6,2,8,False,2005-06-22,Stolen,2B,2005
1B,2B,Stolen Base 2B,206551,Melvin Mora,JD Closser,3,2,7,False,2005-06-19,Stolen,2B,2005
1B,2B,Stolen Base 2B,429713,Grady Sizemore,JD Closser,2,0,3,False,2005-06-16,Stolen,2B,2005
1B,2B,Stolen Base 2B,424825,Coco Crisp,JD Closser,2,0,3,False,2005-06-16,Stolen,2B,2005
1B,,Caught Stealing 2B,429713,Grady Sizemore,JD Closser,2,0,5,False,2005-06-16,Caught,2B,2005
1B,2B,Stolen Base 2B,425497,Nook Logan,JD Closser,4,4,6,True,2005-06-11,Stolen,2B,2005
1B,2B,Stolen Base 2B,325392,Scott Podsednik,JD Closser,3,6,6,True,2005-06-06,Stolen,2B,2005
1B,,Caught Stealing 2B,150479,Felipe Lopez,JD Closser,0,1,1,True,2005-06-04,Caught,2B,2005
1B,2B,Stolen Base 2B,117601,Derrek Lee,JD Closser,0,0,1,False,2005-05-29,Stolen,2B,2005
1B,2B,Stolen Base 2B,112297,Jeff Cirillo,JD Closser,6,1,5,False,2005-05-24,Stolen,2B,2005
1B,2B,Stolen Base 2B,279577,Rafael Furcal,JD Closser,5,8,7,True,2005-05-10,Stolen,2B,2005
1B,2B,Stolen Base 2B,334393,Juan Pierre,JD Closser,1,0,1,False,2005-05-08,Stolen,2B,2005
2B,3B,Stolen Base 3B,334393,Juan Pierre,JD Closser,1,0,1,False,2005-05-08,Stolen,3B,2005
2B,3B,Stolen Base 3B,334393,Juan Pierre,JD Closser,1,4,3,False,2005-05-08,Stolen,3B,2005
1B,2B,Stolen Base 2B,150353,Dave Roberts,JD Closser,2,4,6,False,2005-05-04,Stolen,2B,2005
1B,2B,Stolen Base 2B,112559,Jeff Conine,JD Closser,2,2,6,True,2005-04-28,Stolen,2B,2005
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,JD Closser,3,2,4,True,2005-04-26,Stolen,2B,2005
1B,2B,Stolen Base 2B,150396,Milton Bradley,JD Closser,0,0,2,True,2005-04-22,Stolen,2B,2005
1B,2B,Stolen Base 2B,110029,Bobby Abreu,JD Closser,1,2,3,False,2005-04-20,Stolen,2B,2005
1B,2B,Stolen Base 2B,117863,Kenny Lofton,JD Closser,3,7,9,False,2005-04-20,Stolen,2B,2005
1B,2B,Stolen Base 2B,112736,Craig Counsell,JD Closser,3,5,8,True,2005-04-18,Stolen,2B,2005
1B,2B,Stolen Base 2B,425533,Jason Ellison,JD Closser,0,0,1,False,2005-04-10,Stolen,2B,2005
2B,3B,Stolen Base 3B,123744,Omar Vizquel,JD Closser,0,0,1,False,2005-04-09,Stolen,3B,2005
2B,3B,Stolen Base 3B,123744,Omar Vizquel,JD Closser,0,0,3,False,2005-04-09,Stolen,3B,2005
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,JD Closser,7,7,6,True,2005-04-04,Stolen,2B,2005
1B,2B,Stolen Base 2B,150421,Ramon Hernandez,JD Closser,8,10,9,True,2005-04-04,Stolen,2B,2005
