Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,430611,Corey Hart,Koyie Hill,2,5,7,False,2007-06-06,Stolen,2B,2007
1B,,Caught Stealing 2B,430637,Kelly Johnson,Koyie Hill,0,0,1,True,2007-06-03,Caught,2B,2007
1B,2B,Stolen Base 2B,519184,Ben Revere,Koyie Hill,0,1,1,False,2012-06-10,Stolen,2B,2012
1B,,Caught Stealing 2B,572821,Brian Dozier,Koyie Hill,2,0,2,False,2012-06-09,Caught,2B,2012
1B,,Caught Stealing 2B,466320,Melky Cabrera,Koyie Hill,2,0,8,False,2012-06-03,Caught,2B,2012
2B,3B,Stolen Base 3B,465784,Everth Cabrera,Koyie Hill,0,1,5,True,2012-05-29,Stolen,3B,2012
1B,2B,Stolen Base 2B,543281,Josh Harrison,Koyie Hill,1,0,3,False,2012-05-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,543281,Josh Harrison,Koyie Hill,1,0,5,False,2012-05-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,476704,Jed Lowrie,Koyie Hill,3,0,3,False,2012-05-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Koyie Hill,0,0,1,True,2012-05-19,Stolen,2B,2012
1B,,Caught Stealing 2B,457477,Alejandro De Aza,Koyie Hill,0,4,5,True,2012-05-19,Caught,2B,2012
1B,2B,Stolen Base 2B,425489,Jose Castillo,Koyie Hill,7,7,10,True,2004-08-16,Stolen,2B,2004
2B,3B,Stolen Base 3B,111904,Mike Cameron,Koyie Hill,4,0,3,False,2004-08-13,Stolen,3B,2004
1B,2B,Stolen Base 2B,431151,David Wright,Koyie Hill,4,0,3,False,2004-08-13,Stolen,2B,2004
2B,3B,Stolen Base 3B,150415,Brad Wilkerson,Koyie Hill,3,0,1,False,2004-08-12,Stolen,3B,2004
1B,,Caught Stealing 2B,276376,Nick Johnson,Koyie Hill,3,0,1,False,2004-08-12,Caught,2B,2004
1B,2B,Stolen Base 2B,136770,J.D. Drew,Koyie Hill,2,1,4,True,2004-08-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Koyie Hill,2,4,7,True,2004-08-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,334393,Juan Pierre,Koyie Hill,2,5,5,True,2004-08-05,Stolen,2B,2004
1B,,Caught Stealing 2B,134001,Paul Lo Duca,Koyie Hill,0,0,1,True,2004-08-03,Caught,2B,2004
1B,2B,Stolen Base 2B,425446,Aaron Miles,Koyie Hill,3,0,3,False,2004-08-01,Stolen,2B,2004
1B,2B,Stolen Base 2B,275930,David Eckstein,Koyie Hill,0,0,1,False,2010-09-30,Stolen,2B,2010
1B,2B,Stolen Base 2B,461416,Will Venable,Koyie Hill,1,0,3,False,2010-09-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,470516,Luis Durango,Koyie Hill,3,0,5,False,2010-09-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Koyie Hill,0,1,9,False,2010-09-27,Stolen,2B,2010
1B,,Caught Stealing 2B,458675,Colby Rasmus,Koyie Hill,0,0,2,True,2010-09-25,Caught,2B,2010
2B,3B,Stolen Base 3B,405395,Albert Pujols,Koyie Hill,1,5,3,True,2010-09-24,Stolen,3B,2010
1B,,Caught Stealing 2B,425496,Cody Ross,Koyie Hill,0,0,7,True,2010-09-21,Caught,2B,2010
1B,2B,Stolen Base 2B,456422,Michael Bourn,Koyie Hill,3,5,5,True,2010-09-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Koyie Hill,0,5,2,True,2010-08-31,Stolen,2B,2010
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Koyie Hill,2,0,3,True,2010-08-30,Stolen,2B,2010
1B,2B,Stolen Base 2B,466320,Melky Cabrera,Koyie Hill,3,2,4,True,2010-08-22,Stolen,2B,2010
1B,2B,Stolen Base 2B,461416,Will Venable,Koyie Hill,0,1,4,True,2010-08-17,Stolen,2B,2010
1B,2B,Stolen Base 2B,150275,Yorvit Torrealba,Koyie Hill,0,1,9,True,2010-08-17,Stolen,2B,2010
1B,2B,Stolen Base 2B,452104,Chase Headley,Koyie Hill,0,0,2,True,2010-08-16,Stolen,2B,2010
1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Koyie Hill,0,2,7,True,2010-08-16,Stolen,2B,2010
1B,2B,Stolen Base 2B,400023,Aaron Rowand,Koyie Hill,3,3,5,False,2010-08-12,Stolen,2B,2010
1B,2B,Stolen Base 2B,150324,Carlos Lee,Koyie Hill,0,0,4,False,2010-07-27,Stolen,2B,2010
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Koyie Hill,0,0,7,False,2010-07-27,Stolen,2B,2010
2B,3B,Stolen Base 3B,461314,Matt Kemp,Koyie Hill,6,2,3,False,2010-07-09,Stolen,3B,2010
1B,2B,Stolen Base 2B,430404,Jonny Gomes,Koyie Hill,0,0,2,True,2010-07-02,Stolen,2B,2010
1B,,Caught Stealing 2B,425567,Alex Rios,Koyie Hill,2,2,3,True,2010-06-11,Caught,2B,2010
1B,2B,Stolen Base 2B,425567,Alex Rios,Koyie Hill,2,5,6,True,2010-06-11,Stolen,2B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Koyie Hill,2,8,8,True,2010-06-11,Stolen,2B,2010
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Koyie Hill,0,0,1,False,2010-06-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Koyie Hill,1,2,9,False,2010-06-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,452254,Hunter Pence,Koyie Hill,6,3,8,False,2010-06-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,456422,Michael Bourn,Koyie Hill,0,0,1,False,2010-06-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Koyie Hill,1,2,5,False,2010-06-01,Stolen,2B,2010
1B,2B,Stolen Base 2B,451186,Lastings Milledge,Koyie Hill,3,2,8,False,2010-06-01,Stolen,2B,2010
1B,,Caught Stealing 2B,474865,Julio Borbon,Koyie Hill,3,4,4,False,2010-05-23,Caught,2B,2010
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Koyie Hill,4,5,9,False,2010-05-23,Stolen,2B,2010
2B,3B,Stolen Base 3B,430404,Jonny Gomes,Koyie Hill,2,0,2,False,2010-05-09,Stolen,3B,2010
1B,,Caught Stealing 2B,425853,Bobby Crosby,Koyie Hill,4,2,7,False,2010-05-05,Caught,2B,2010
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Koyie Hill,0,3,3,False,2010-04-23,Stolen,2B,2010
1B,2B,Stolen Base 2B,408314,José Reyes,Koyie Hill,4,0,8,False,2010-04-20,Stolen,2B,2010
1B,,Caught Stealing 2B,445055,Jon Jay,Koyie Hill,1,1,7,False,2011-09-23,Caught,2B,2011
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Koyie Hill,0,0,1,True,2011-09-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,425549,Clint Barmes,Koyie Hill,0,3,1,True,2011-09-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,502100,Alex Presley,Koyie Hill,0,0,1,True,2011-09-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,425844,Zack Greinke,Koyie Hill,3,0,5,False,2011-08-28,Stolen,2B,2011
1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,0,1,3,True,2011-08-11,Caught,2B,2011
1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,1,1,6,True,2011-08-11,Caught,2B,2011
1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,0,1,3,True,2011-08-08,Caught,2B,2011
1B,,Caught Stealing 2B,457787,Danny Espinosa,Koyie Hill,1,1,6,True,2011-08-08,Caught,2B,2011
1B,,Caught Stealing 2B,123173,Miguel Tejada,Koyie Hill,0,1,2,True,2011-06-30,Caught,2B,2011
1B,2B,Stolen Base 2B,467055,Pablo Sandoval,Koyie Hill,0,1,3,True,2011-06-30,Stolen,2B,2011
1B,2B,Stolen Base 2B,407849,Bill Hall,Koyie Hill,6,11,6,True,2011-06-28,Stolen,2B,2011
1B,2B,Stolen Base 2B,453211,Drew Stubbs,Koyie Hill,0,0,3,False,2011-06-08,Stolen,2B,2011
1B,,Caught Stealing 2B,467798,Jose Tabata,Koyie Hill,3,2,5,True,2011-05-29,Caught,2B,2011
1B,,Caught Stealing 2B,434540,Garrett Jones,Koyie Hill,0,0,1,True,2011-05-28,Caught,2B,2011
1B,2B,Stolen Base 2B,467798,Jose Tabata,Koyie Hill,0,0,1,True,2011-05-27,Stolen,2B,2011
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Koyie Hill,0,4,6,True,2011-05-27,Stolen,2B,2011
2B,3B,Stolen Base 3B,457705,Andrew McCutchen,Koyie Hill,0,4,6,True,2011-05-27,Stolen,3B,2011
1B,,Caught Stealing 2B,408314,José Reyes,Koyie Hill,0,0,1,True,2011-05-24,Caught,2B,2011
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Koyie Hill,0,0,1,False,2011-05-21,Stolen,2B,2011
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Koyie Hill,3,1,6,False,2011-05-21,Stolen,2B,2011
2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Koyie Hill,2,0,1,False,2011-05-20,Stolen,3B,2011
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Koyie Hill,2,0,1,False,2011-05-20,Stolen,2B,2011
2B,3B,Stolen Base 2B,456030,Dustin Pedroia,Koyie Hill,2,0,1,False,2011-05-20,Stolen,2B,2011
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Koyie Hill,1,1,3,False,2011-05-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,408299,Omar Infante,Koyie Hill,5,5,6,False,2011-05-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,458085,Chris Coghlan,Koyie Hill,5,5,6,False,2011-05-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,407849,Bill Hall,Koyie Hill,6,11,6,True,2011-05-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,400083,Andres Torres,Koyie Hill,0,0,1,True,2011-05-13,Stolen,2B,2011
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,Koyie Hill,4,1,6,True,2011-04-05,Stolen,2B,2011
2B,3B,Stolen Base 3B,430840,Luis Gonzalez,Koyie Hill,0,0,3,False,2005-09-09,Stolen,3B,2005
1B,2B,Stolen Base 2B,115732,Todd Helton,Koyie Hill,0,0,3,False,2005-09-09,Stolen,2B,2005
2B,,Caught Stealing 3B,117601,Derrek Lee,Koyie Hill,2,2,6,False,2005-07-30,Caught,3B,2005
1B,2B,Stolen Base 2B,334393,Juan Pierre,Koyie Hill,1,6,6,True,2005-07-19,Stolen,2B,2005
1B,,Caught Stealing 2B,112116,Luis Castillo,Koyie Hill,3,6,9,True,2005-07-19,Caught,2B,2005
1B,2B,Stolen Base 2B,407812,Matt Holliday,Koyie Hill,5,3,5,False,2005-05-13,Stolen,2B,2005
1B,2B,Stolen Base 2B,117566,Matt Lawton,Koyie Hill,0,0,1,True,2005-05-08,Stolen,2B,2005
2B,3B,Stolen Base 3B,424726,Jason Bay,Koyie Hill,0,2,4,True,2005-05-08,Stolen,3B,2005
1B,2B,Stolen Base 2B,117566,Matt Lawton,Koyie Hill,1,2,5,True,2005-05-08,Stolen,2B,2005
1B,2B,Stolen Base 2B,150353,Dave Roberts,Koyie Hill,8,6,9,True,2005-04-24,Stolen,2B,2005
2B,3B,Stolen Base 3B,212356,Terrmel Sledge,Koyie Hill,4,3,7,False,2005-04-17,Stolen,3B,2005
1B,2B,Stolen Base 2B,150411,Brian Schneider,Koyie Hill,4,3,7,False,2005-04-17,Stolen,2B,2005
1B,2B,Stolen Base 2B,407815,Antonio Perez,Koyie Hill,1,4,6,True,2005-04-08,Stolen,2B,2005
