Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,645302,Victor Robles,Brian Navarreto,2,1,2,False,2020-08-23,Stolen,2B,2020
1B,2B,Caught Stealing 2B,671277,Luis García Jr.,Brian Navarreto,2,1,4,False,2020-08-23,Caught,2B,2020
