Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,110184,Sandy Alomar Jr.,Alberto Castillo,0,0,3,False,2001-05-30,Stolen,2B,2001
1B,,Caught Stealing 2B,112381,Royce Clayton,Alberto Castillo,1,1,5,False,2001-05-30,Caught,2B,2001
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Alberto Castillo,5,7,8,True,2001-05-13,Caught,2B,2001
1B,2B,Stolen Base 2B,118808,Mark McLemore,Alberto Castillo,5,7,8,True,2001-05-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,121640,Tim Salmon,Alberto Castillo,0,0,1,True,2001-04-28,Stolen,2B,2001
1B,,Caught Stealing 2B,114768,Benji Gil,Alberto Castillo,1,0,3,True,2001-04-28,Caught,2B,2001
1B,2B,Stolen Base 2B,275930,David Eckstein,Alberto Castillo,1,4,7,True,2001-04-28,Stolen,2B,2001
2B,,Caught Stealing 3B,120028,Paul O'Neill,Alberto Castillo,0,2,4,False,2001-04-07,Caught,3B,2001
1B,2B,Caught Stealing 3B,124288,Bernie Williams,Alberto Castillo,0,2,4,False,2001-04-07,Caught,3B,2001
2B,3B,Stolen Base 3B,150239,Terrence Long,Alberto Castillo,0,2,1,True,2000-09-04,Stolen,3B,2000
1B,2B,Stolen Base 2B,123690,Randy Velarde,Alberto Castillo,0,2,1,True,2000-09-04,Stolen,2B,2000
1B,,Caught Stealing 2B,116506,Stan Javier,Alberto Castillo,5,5,6,False,2000-07-29,Caught,2B,2000
1B,,Caught Stealing 2B,111676,Jay Buhner,Alberto Castillo,0,1,2,False,2000-07-27,Caught,2B,2000
1B,,Caught Stealing 2B,110229,Brady Anderson,Alberto Castillo,0,0,1,True,2000-07-22,Caught,2B,2000
1B,2B,Stolen Base 2B,113291,Delino DeShields,Alberto Castillo,0,6,5,True,2000-07-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,110229,Brady Anderson,Alberto Castillo,1,2,3,False,2000-07-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,122989,B.J. Surhoff,Alberto Castillo,1,2,4,False,2000-07-02,Stolen,2B,2000
1B,,Caught Stealing 2B,117731,Darren Lewis,Alberto Castillo,0,0,1,True,2000-06-23,Caught,2B,2000
1B,,Caught Stealing 2B,113702,Damion Easley,Alberto Castillo,0,0,1,False,2000-06-14,Caught,2B,2000
1B,,Caught Stealing 2B,115915,Bobby Higginson,Alberto Castillo,6,0,2,False,2000-06-13,Caught,2B,2000
1B,2B,Stolen Base 2B,113845,Juan Encarnacion,Alberto Castillo,2,4,7,False,2000-06-12,Stolen,2B,2000
1B,2B,Caught Stealing 2B,115223,Vladimir Guerrero,Alberto Castillo,3,2,3,True,2000-06-11,Caught,2B,2000
2B,3B,Stolen Base 3B,115223,Vladimir Guerrero,Alberto Castillo,3,2,3,True,2000-06-11,Stolen,3B,2000
1B,,Caught Stealing 2B,124234,Chris Widger,Alberto Castillo,3,3,7,True,2000-06-11,Caught,2B,2000
1B,,Caught Stealing 2B,123723,Jose Vidro,Alberto Castillo,3,3,8,True,2000-06-11,Caught,2B,2000
