Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,1,3,3,True,2008-07-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,461314,Matt Kemp,Bengie Molina,0,0,1,True,2008-07-04,Stolen,2B,2008
1B,2B,Stolen Base 2B,407885,Mark Ellis,Bengie Molina,0,0,3,False,2008-06-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,434658,Rajai Davis,Bengie Molina,0,1,5,False,2008-06-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,434658,Rajai Davis,Bengie Molina,0,1,9,False,2008-06-28,Stolen,2B,2008
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Bengie Molina,0,0,1,False,2008-06-24,Stolen,2B,2008
1B,,Caught Stealing 2B,425206,Jamey Carroll,Bengie Molina,1,1,3,False,2008-06-24,Caught,2B,2008
1B,2B,Stolen Base 2B,430203,David DeJesus,Bengie Molina,4,0,3,False,2008-06-20,Stolen,2B,2008
1B,,Caught Stealing 2B,431157,Joey Gathright,Bengie Molina,4,4,5,False,2008-06-20,Caught,2B,2008
1B,,Caught Stealing 2B,120044,Magglio Ordonez,Bengie Molina,1,3,8,True,2008-06-17,Caught,2B,2008
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Bengie Molina,1,3,4,True,2008-06-16,Stolen,2B,2008
1B,2B,Stolen Base 2B,430838,Willy Taveras,Bengie Molina,0,0,3,False,2008-06-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,430838,Willy Taveras,Bengie Molina,0,0,1,False,2008-06-10,Stolen,2B,2008
2B,3B,Stolen Base 3B,430838,Willy Taveras,Bengie Molina,0,0,1,False,2008-06-10,Stolen,3B,2008
1B,,Caught Stealing 2B,452668,Elijah Dukes,Bengie Molina,0,1,1,False,2008-06-09,Caught,2B,2008
1B,,Caught Stealing 2B,451186,Lastings Milledge,Bengie Molina,0,1,1,False,2008-06-09,Caught,2B,2008
2B,3B,Stolen Base 3B,425506,Jody Gerut,Bengie Molina,1,0,8,True,2008-06-01,Stolen,3B,2008
1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Bengie Molina,1,0,8,True,2008-06-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Bengie Molina,0,2,1,False,2008-05-20,Stolen,2B,2008
1B,,Caught Stealing 2B,435042,Brian Anderson,Bengie Molina,0,2,7,True,2008-05-16,Caught,2B,2008
1B,2B,Stolen Base 2B,435041,Carlos Quentin,Bengie Molina,0,2,8,True,2008-05-16,Stolen,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Bengie Molina,0,1,1,True,2008-05-14,Stolen,2B,2008
1B,2B,Stolen Base 2B,452254,Hunter Pence,Bengie Molina,3,3,4,True,2008-05-14,Stolen,2B,2008
1B,,Caught Stealing 2B,123173,Miguel Tejada,Bengie Molina,2,0,4,True,2008-05-12,Caught,2B,2008
1B,2B,Stolen Base 2B,150029,Jayson Werth,Bengie Molina,2,0,1,False,2008-05-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,425664,Shane Victorino,Bengie Molina,4,4,7,False,2008-05-02,Stolen,2B,2008
1B,,Caught Stealing 2B,407812,Matt Holliday,Bengie Molina,2,2,6,True,2008-04-29,Caught,2B,2008
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,Bengie Molina,1,0,7,True,2008-04-25,Stolen,2B,2008
1B,,Caught Stealing 2B,291565,Eric Byrnes,Bengie Molina,4,2,7,False,2008-04-21,Caught,2B,2008
1B,2B,Stolen Base 2B,435401,Skip Schumaker,Bengie Molina,1,1,3,True,2008-04-13,Stolen,2B,2008
1B,2B,Stolen Base 2B,405395,Albert Pujols,Bengie Molina,5,0,9,True,2008-04-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,113744,Jim Edmonds,Bengie Molina,2,1,8,True,2008-04-08,Stolen,2B,2008
2B,,Caught Stealing 3B,407849,Bill Hall,Bengie Molina,1,0,2,False,2008-04-05,Caught,3B,2008
1B,2B,Caught Stealing 3B,430611,Corey Hart,Bengie Molina,1,0,2,False,2008-04-05,Caught,3B,2008
1B,2B,Stolen Base 2B,407849,Bill Hall,Bengie Molina,5,4,8,False,2008-04-05,Stolen,2B,2008
1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,0,0,4,False,2008-04-02,Stolen,2B,2008
1B,,Caught Stealing 2B,334393,Juan Pierre,Bengie Molina,1,2,9,False,2008-04-02,Caught,2B,2008
2B,3B,Stolen Base 3B,455088,Blake DeWitt,Bengie Molina,2,2,7,False,2008-04-01,Stolen,3B,2008
1B,2B,Stolen Base 2B,464341,Chin-Lung Hu,Bengie Molina,2,2,7,False,2008-04-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Bengie Molina,0,0,3,True,2009-08-01,Stolen,2B,2009
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Bengie Molina,0,0,3,True,2009-08-01,Stolen,3B,2009
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Bengie Molina,0,1,7,True,2009-07-31,Stolen,3B,2009
1B,2B,Stolen Base 2B,400284,Chase Utley,Bengie Molina,0,1,7,True,2009-07-31,Stolen,2B,2009
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Bengie Molina,2,1,3,True,2009-07-30,Stolen,3B,2009
1B,2B,Stolen Base 2B,434540,Garrett Jones,Bengie Molina,0,0,2,True,2009-07-29,Stolen,2B,2009
1B,,Caught Stealing 2B,434540,Garrett Jones,Bengie Molina,0,0,7,True,2009-07-29,Caught,2B,2009
1B,,Caught Stealing 2B,461235,Brandon Moss,Bengie Molina,4,0,5,True,2009-07-27,Caught,2B,2009
1B,,Caught Stealing 2B,425549,Clint Barmes,Bengie Molina,3,0,5,False,2009-07-25,Caught,2B,2009
1B,,Caught Stealing 2B,451594,Dexter Fowler,Bengie Molina,0,0,1,False,2009-07-24,Caught,2B,2009
1B,,Caught Stealing 2B,429841,Matt Diaz,Bengie Molina,1,1,2,False,2009-07-23,Caught,2B,2009
1B,,Caught Stealing 2B,445988,Martín Prado,Bengie Molina,1,1,6,False,2009-07-23,Caught,2B,2009
1B,2B,Stolen Base 2B,116706,Chipper Jones,Bengie Molina,1,0,1,False,2009-07-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Bengie Molina,1,2,3,False,2009-07-20,Stolen,2B,2009
1B,,Caught Stealing 2B,488862,Yunel Escobar,Bengie Molina,3,2,4,False,2009-07-20,Caught,2B,2009
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Bengie Molina,0,0,1,False,2009-07-19,Stolen,2B,2009
1B,,Caught Stealing 2B,461235,Brandon Moss,Bengie Molina,1,0,2,False,2009-07-17,Caught,2B,2009
1B,2B,Stolen Base 2B,405395,Albert Pujols,Bengie Molina,1,1,8,False,2009-07-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,5,1,6,False,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,434658,Rajai Davis,Bengie Molina,1,3,2,False,2009-06-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,400091,Jack Cust,Bengie Molina,0,1,4,False,2009-06-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,434658,Rajai Davis,Bengie Molina,4,1,6,False,2009-06-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Bengie Molina,0,0,1,True,2009-06-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Bengie Molina,3,1,6,True,2009-06-19,Stolen,2B,2009
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Bengie Molina,3,1,6,True,2009-06-19,Stolen,3B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,Bengie Molina,3,4,8,True,2009-06-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,440251,Ryan Roberts,Bengie Molina,1,1,1,False,2009-06-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,458085,Chris Coghlan,Bengie Molina,0,0,1,False,2009-06-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Bengie Molina,0,0,1,False,2009-06-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,458085,Chris Coghlan,Bengie Molina,1,0,3,False,2009-06-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,425496,Cody Ross,Bengie Molina,5,2,5,False,2009-06-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,435038,Anderson Hernandez,Bengie Molina,1,1,2,False,2009-06-02,Stolen,2B,2009
2B,3B,Stolen Base 3B,435038,Anderson Hernandez,Bengie Molina,4,5,6,False,2009-06-02,Stolen,3B,2009
1B,,Caught Stealing 2B,453895,Brendan Ryan,Bengie Molina,1,0,3,True,2009-05-30,Caught,2B,2009
1B,2B,Stolen Base 2B,492706,Kenji Johjima,Bengie Molina,1,0,4,False,2009-05-23,Stolen,2B,2009
1B,,Caught Stealing 2B,429711,Franklin Gutierrez,Bengie Molina,1,0,7,False,2009-05-23,Caught,2B,2009
2B,3B,Stolen Base 3B,429663,Chris Burke,Bengie Molina,1,0,3,False,2009-05-21,Stolen,3B,2009
1B,2B,Stolen Base 2B,430668,Scott Hairston,Bengie Molina,0,0,1,False,2009-05-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,430668,Scott Hairston,Bengie Molina,2,0,4,False,2009-05-19,Stolen,2B,2009
1B,2B,Stolen Base 2B,452104,Chase Headley,Bengie Molina,2,1,6,False,2009-05-19,Stolen,2B,2009
1B,,Caught Stealing 2B,431151,David Wright,Bengie Molina,1,0,4,True,2009-05-17,Caught,2B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Bengie Molina,0,0,1,True,2009-05-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,133321,Alex Cora,Bengie Molina,0,2,1,True,2009-05-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Bengie Molina,5,1,3,True,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,425508,Ryan Church,Bengie Molina,5,1,4,True,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Bengie Molina,6,3,7,True,2009-05-15,Stolen,2B,2009
2B,3B,Stolen Base 3B,431151,David Wright,Bengie Molina,6,6,7,True,2009-05-15,Stolen,3B,2009
1B,,Caught Stealing 2B,425508,Ryan Church,Bengie Molina,6,8,9,True,2009-05-15,Caught,2B,2009
1B,2B,Stolen Base 2B,133321,Alex Cora,Bengie Molina,0,1,1,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,0,1,1,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,2,3,3,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,2,4,7,True,2009-05-14,Stolen,2B,2009
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Bengie Molina,4,4,9,True,2009-05-14,Stolen,3B,2009
2B,3B,Stolen Base 3B,122111,Gary Sheffield,Bengie Molina,4,5,9,True,2009-05-14,Stolen,3B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Bengie Molina,4,5,9,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,431145,Russell Martin,Bengie Molina,4,0,3,False,2009-05-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Bengie Molina,5,0,5,False,2009-05-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,425446,Aaron Miles,Bengie Molina,2,3,6,False,2009-05-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,425446,Aaron Miles,Bengie Molina,2,6,8,False,2009-05-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Bengie Molina,3,0,4,False,2009-05-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Bengie Molina,0,1,3,True,2009-05-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Bengie Molina,0,5,9,True,2009-05-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Bengie Molina,2,0,5,True,2009-05-01,Stolen,2B,2009
1B,,Caught Stealing 2B,461314,Matt Kemp,Bengie Molina,2,2,6,True,2009-04-28,Caught,2B,2009
1B,,Caught Stealing 2B,291565,Eric Byrnes,Bengie Molina,1,1,6,False,2009-04-26,Caught,2B,2009
1B,2B,Stolen Base 2B,452104,Chase Headley,Bengie Molina,6,2,8,True,2009-04-21,Stolen,2B,2009
1B,,Caught Stealing 2B,324432,Augie Ojeda,Bengie Molina,0,0,1,True,2009-04-18,Caught,2B,2009
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Bengie Molina,1,0,8,True,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Bengie Molina,6,2,6,False,2009-04-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Bengie Molina,7,2,7,False,2009-04-16,Stolen,2B,2009
1B,,Caught Stealing 2B,279577,Rafael Furcal,Bengie Molina,0,0,1,False,2009-04-15,Caught,2B,2009
1B,2B,Stolen Base 2B,430668,Scott Hairston,Bengie Molina,4,2,6,False,2009-04-10,Stolen,2B,2009
2B,,Caught Stealing 3B,460075,Ryan Braun,Bengie Molina,1,1,4,True,2009-04-08,Caught,3B,2009
1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,3,0,2,True,2009-04-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,460075,Ryan Braun,Bengie Molina,4,2,3,True,2009-04-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Bengie Molina,4,4,4,True,2009-04-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,6,5,5,True,2009-04-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,334393,Juan Pierre,Bengie Molina,0,1,3,True,2009-04-05,Stolen,2B,2009
1B,2B,Stolen Base 2B,150324,Carlos Lee,Bengie Molina,0,1,5,True,2001-05-03,Stolen,2B,2001
2B,3B,Stolen Base 3B,150369,Julio Ramirez,Bengie Molina,0,1,1,True,2001-05-02,Stolen,3B,2001
1B,2B,Stolen Base 2B,150324,Carlos Lee,Bengie Molina,0,1,1,True,2001-05-02,Stolen,2B,2001
1B,,Caught Stealing 2B,150334,Chris Singleton,Bengie Molina,2,0,3,True,2001-05-01,Caught,2B,2001
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Bengie Molina,0,0,2,False,2001-04-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Bengie Molina,5,5,5,False,2001-04-26,Stolen,2B,2001
1B,,Caught Stealing 2B,117863,Kenny Lofton,Bengie Molina,0,1,1,False,2001-04-25,Caught,2B,2001
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bengie Molina,5,0,6,False,2001-04-22,Stolen,2B,2001
1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,5,0,6,False,2001-04-22,Stolen,2B,2001
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bengie Molina,0,0,6,False,2001-04-19,Stolen,2B,2001
1B,2B,Stolen Base 2B,113028,Johnny Damon,Bengie Molina,1,1,8,True,2001-04-18,Stolen,2B,2001
1B,2B,Stolen Base 2B,150239,Terrence Long,Bengie Molina,1,5,7,True,2001-04-17,Stolen,2B,2001
2B,3B,Stolen Base 3B,119976,John Olerud,Bengie Molina,0,0,2,True,2001-04-15,Stolen,3B,2001
1B,2B,Stolen Base 2B,111214,Bret Boone,Bengie Molina,0,0,2,True,2001-04-15,Stolen,2B,2001
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bengie Molina,5,7,9,True,2001-04-15,Stolen,2B,2001
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Bengie Molina,0,1,3,True,2001-04-12,Stolen,2B,2001
1B,2B,Stolen Base 2B,112963,Chad Curtis,Bengie Molina,5,1,4,True,2001-04-12,Stolen,2B,2001
1B,2B,Stolen Base 2B,112963,Chad Curtis,Bengie Molina,2,0,3,True,2001-04-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,113028,Johnny Damon,Bengie Molina,1,1,3,False,2001-04-08,Stolen,2B,2001
1B,,Caught Stealing 2B,150421,Ramon Hernandez,Bengie Molina,1,2,5,False,2001-04-08,Caught,2B,2001
1B,2B,Stolen Base 2B,276515,Jose Ortiz,Bengie Molina,4,5,6,False,2001-04-06,Stolen,2B,2001
2B,3B,Stolen Base 3B,121347,Alex Rodriguez,Bengie Molina,2,1,3,False,2001-04-03,Stolen,3B,2001
2B,,Caught Stealing 3B,118808,Mark McLemore,Bengie Molina,0,3,2,True,2000-09-30,Caught,3B,2000
1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,2,4,4,True,2000-09-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Bengie Molina,6,11,7,True,2000-09-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,111904,Mike Cameron,Bengie Molina,0,0,1,True,2000-09-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,136767,Eric Chavez,Bengie Molina,0,3,5,False,2000-09-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Bengie Molina,1,0,4,False,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,150218,Jacque Jones,Bengie Molina,4,1,4,False,2000-09-16,Stolen,2B,2000
1B,,Caught Stealing 2B,124314,Gerald Williams,Bengie Molina,0,4,2,True,2000-09-13,Caught,2B,2000
1B,,Caught Stealing 2B,133160,Randy Winn,Bengie Molina,0,4,3,True,2000-09-13,Caught,2B,2000
1B,2B,Stolen Base 2B,275928,Luis Matos,Bengie Molina,0,1,2,True,2000-09-11,Stolen,2B,2000
2B,3B,Stolen Base 3B,113291,Delino DeShields,Bengie Molina,0,2,3,True,2000-09-11,Stolen,3B,2000
1B,2B,Stolen Base 2B,276537,Chris Richard,Bengie Molina,0,0,2,True,2000-09-10,Stolen,2B,2000
1B,,Caught Stealing 2B,110229,Brady Anderson,Bengie Molina,0,0,3,True,2000-09-10,Caught,2B,2000
1B,,Caught Stealing 2B,276537,Chris Richard,Bengie Molina,2,1,7,True,2000-09-08,Caught,2B,2000
1B,2B,Stolen Base 2B,117094,Gene Kingsale,Bengie Molina,2,1,8,True,2000-09-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,113702,Damion Easley,Bengie Molina,0,0,1,False,2000-09-04,Stolen,2B,2000
1B,,Caught Stealing 2B,112897,Deivi Cruz,Bengie Molina,1,0,2,False,2000-09-04,Caught,2B,2000
1B,2B,Stolen Base 2B,113660,Ray Durham,Bengie Molina,0,4,1,False,2000-09-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,117244,Paul Konerko,Bengie Molina,9,7,4,False,2000-09-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,120440,Herbert Perry,Bengie Molina,4,0,4,False,2000-09-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,123610,Jose Valentin,Bengie Molina,5,0,5,False,2000-09-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Bengie Molina,0,4,3,True,2000-08-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Bengie Molina,4,4,4,True,2000-08-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Bengie Molina,1,4,7,True,2000-08-26,Stolen,2B,2000
1B,,Caught Stealing 2B,123510,Chris Turner,Bengie Molina,0,0,3,False,2000-08-20,Caught,2B,2000
1B,2B,Stolen Base 2B,150083,Clay Bellinger,Bengie Molina,1,0,3,False,2000-08-20,Stolen,2B,2000
1B,,Caught Stealing 2B,120691,Jorge Posada,Bengie Molina,3,1,2,False,2000-08-18,Caught,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Bengie Molina,4,5,2,False,2000-08-04,Stolen,2B,2000
2B,3B,Stolen Base 3B,110183,Roberto Alomar,Bengie Molina,4,5,2,False,2000-08-04,Stolen,3B,2000
1B,2B,Stolen Base 2B,150324,Carlos Lee,Bengie Molina,7,11,10,True,2000-07-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,113660,Ray Durham,Bengie Molina,0,0,1,True,2000-07-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,123610,Jose Valentin,Bengie Molina,0,3,2,True,2000-07-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,150334,Chris Singleton,Bengie Molina,0,3,3,True,2000-07-27,Stolen,2B,2000
1B,,Caught Stealing 2B,113660,Ray Durham,Bengie Molina,0,4,4,True,2000-07-27,Caught,2B,2000
1B,,Caught Stealing 2B,150324,Carlos Lee,Bengie Molina,4,6,9,True,2000-07-27,Caught,2B,2000
1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Bengie Molina,5,1,3,False,2000-07-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,122644,Matt Stairs,Bengie Molina,5,0,7,False,2000-07-23,Stolen,2B,2000
1B,,Caught Stealing 2B,118363,Dave Martinez,Bengie Molina,1,2,6,True,2000-07-19,Caught,2B,2000
1B,,Caught Stealing 2B,111214,Bret Boone,Bengie Molina,0,0,2,False,2000-07-18,Caught,2B,2000
1B,,Caught Stealing 2B,117148,Ryan Klesko,Bengie Molina,1,2,6,False,2000-07-18,Caught,2B,2000
1B,,Caught Stealing 2B,150433,Ben Davis,Bengie Molina,4,0,6,False,2000-07-16,Caught,2B,2000
1B,2B,Stolen Base 2B,133321,Alex Cora,Bengie Molina,2,3,5,False,2000-07-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Bengie Molina,0,0,2,False,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Bengie Molina,2,1,6,False,2000-07-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bengie Molina,0,0,1,True,2000-07-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bengie Molina,0,2,2,True,2000-07-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Bengie Molina,0,2,1,False,2000-06-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,119987,Joe Oliver,Bengie Molina,0,2,3,False,2000-06-28,Stolen,2B,2000
1B,,Caught Stealing 2B,118808,Mark McLemore,Bengie Molina,1,2,5,False,2000-06-28,Caught,2B,2000
