Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,461811,Josh Anderson,Humberto Quintero,4,4,9,True,2008-09-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Humberto Quintero,8,3,7,True,2008-08-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,425446,Aaron Miles,Humberto Quintero,8,5,9,True,2008-08-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Humberto Quintero,0,0,1,False,2008-08-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,276055,Adam Dunn,Humberto Quintero,1,7,5,True,2008-08-16,Stolen,2B,2008
2B,,Caught Stealing 3B,455759,Chris Young,Humberto Quintero,1,6,5,True,2008-08-15,Caught,3B,2008
1B,,Caught Stealing 2B,133160,Randy Winn,Humberto Quintero,0,0,1,True,2008-08-11,Caught,2B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Humberto Quintero,11,7,7,False,2008-08-05,Stolen,2B,2008
2B,,Caught Stealing 3B,236155,Robinson Cancel,Humberto Quintero,1,0,3,True,2008-08-03,Caught,3B,2008
1B,,Caught Stealing 2B,408314,José Reyes,Humberto Quintero,3,3,5,True,2008-08-01,Caught,2B,2008
1B,,Caught Stealing 2B,408252,Brandon Phillips,Humberto Quintero,0,6,5,True,2008-07-30,Caught,2B,2008
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Humberto Quintero,5,8,9,True,2008-07-30,Stolen,2B,2008
1B,,Caught Stealing 2B,430611,Corey Hart,Humberto Quintero,2,3,4,False,2008-07-26,Caught,2B,2008
1B,,Caught Stealing 2B,430001,Rickie Weeks Jr.,Humberto Quintero,1,0,3,False,2008-07-25,Caught,2B,2008
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Humberto Quintero,0,0,1,True,2008-06-29,Stolen,2B,2008
1B,2B,Stolen Base 2B,150061,Julio Lugo,Humberto Quintero,2,1,6,True,2008-06-29,Stolen,2B,2008
2B,3B,Stolen Base 3B,276545,Michael Young,Humberto Quintero,2,1,8,True,2008-06-24,Stolen,3B,2008
1B,2B,Stolen Base 2B,460267,Brandon Boggs,Humberto Quintero,2,1,8,True,2008-06-24,Stolen,2B,2008
2B,,Caught Stealing 3B,408307,Carl Crawford,Humberto Quintero,2,1,5,False,2008-06-22,Caught,3B,2008
2B,3B,Stolen Base 3B,430583,Jason Bartlett,Humberto Quintero,2,3,7,False,2008-06-22,Stolen,3B,2008
1B,2B,Stolen Base 2B,493127,Akinori Iwamura,Humberto Quintero,2,3,7,False,2008-06-22,Stolen,2B,2008
1B,,Caught Stealing 2B,113028,Johnny Damon,Humberto Quintero,0,3,4,True,2008-06-15,Caught,2B,2008
1B,2B,Stolen Base 2B,435401,Skip Schumaker,Humberto Quintero,2,0,4,True,2008-06-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,425877,Yadier Molina,Humberto Quintero,1,1,6,False,2009-08-01,Stolen,2B,2009
3B,,Caught Stealing Home,493120,Kosuke Fukudome,Humberto Quintero,9,3,3,False,2009-07-30,Caught,Home,2009
1B,2B,Stolen Base 2B,150396,Milton Bradley,Humberto Quintero,1,1,9,False,2009-07-27,Stolen,2B,2009
3B,,Caught Stealing Home,150396,Milton Bradley,Humberto Quintero,1,1,9,False,2009-07-27,Caught,Home,2009
2B,3B,Caught Stealing Home,451687,Micah Hoffpauir,Humberto Quintero,1,1,9,False,2009-07-27,Caught,Home,2009
2B,,Caught Stealing 3B,232694,Casey Blake,Humberto Quintero,2,0,1,False,2009-07-18,Caught,3B,2009
2B,3B,Stolen Base 3B,430668,Scott Hairston,Humberto Quintero,1,6,8,False,2009-07-02,Stolen,3B,2009
2B,3B,Stolen Base 3B,443558,Nelson Cruz,Humberto Quintero,3,0,4,False,2009-06-18,Stolen,3B,2009
1B,2B,Stolen Base 2B,461815,David Murphy,Humberto Quintero,3,3,7,False,2009-06-18,Stolen,2B,2009
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Humberto Quintero,3,5,9,False,2009-06-18,Stolen,2B,2009
2B,3B,Stolen Base 3B,448602,Mark Reynolds,Humberto Quintero,2,0,1,False,2009-06-12,Stolen,3B,2009
1B,2B,Stolen Base 2B,455759,Chris Young,Humberto Quintero,2,0,1,False,2009-06-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,444875,Matt Murton,Humberto Quintero,1,2,7,True,2009-06-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Humberto Quintero,0,4,3,True,2009-05-24,Stolen,2B,2009
2B,,Caught Stealing 3B,443558,Nelson Cruz,Humberto Quintero,0,4,3,True,2009-05-24,Caught,3B,2009
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Humberto Quintero,0,5,6,True,2009-05-22,Stolen,2B,2009
3B,,Caught Stealing Home,493120,Kosuke Fukudome,Humberto Quintero,9,3,3,False,2009-05-15,Caught,Home,2009
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Humberto Quintero,3,6,3,False,2009-05-13,Stolen,2B,2009
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Humberto Quintero,0,0,2,True,2009-04-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,489267,Adam Rosales,Humberto Quintero,4,2,8,True,2009-04-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,133343,Preston Wilson,Humberto Quintero,0,1,1,True,2003-09-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Humberto Quintero,1,2,4,True,2003-09-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,518653,Jake Elmore,Humberto Quintero,0,3,2,False,2013-08-31,Stolen,2B,2013
1B,2B,Caught Stealing 2B,518653,Jake Elmore,Humberto Quintero,1,3,4,False,2013-08-31,Caught,2B,2013
3B,score,Caught Stealing 2B,488681,Brandon Barnes,Humberto Quintero,1,3,4,False,2013-08-31,Caught,2B,2013
