Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,542999,Tony Campana,John Ryan Murphy,5,8,6,False,2016-04-02,Caught,2B,2016
1B,2B,Stolen Base 2B,607208,Trea Turner,John Ryan Murphy,5,8,6,False,2016-04-02,Stolen,2B,2016
1B,,Caught Stealing 2B,593160,Whit Merrifield,John Ryan Murphy,0,0,1,False,2017-09-29,Caught,2B,2017
1B,2B,Stolen Base 2B,542340,Jonathan Villar,John Ryan Murphy,2,3,7,False,2013-09-27,Stolen,2B,2013
1B,,Caught Stealing 2B,518653,Jake Elmore,John Ryan Murphy,2,3,8,False,2013-09-27,Caught,2B,2013
1B,,Caught Stealing 2B,432928,Luke Scott,John Ryan Murphy,0,2,7,True,2013-09-26,Caught,2B,2013
1B,,Caught Stealing 2B,452254,Hunter Pence,John Ryan Murphy,0,0,2,True,2013-09-20,Caught,2B,2013
2B,3B,Stolen Base 3B,408314,José Reyes,John Ryan Murphy,0,0,1,False,2013-09-18,Stolen,3B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,John Ryan Murphy,3,4,8,False,2013-09-18,Stolen,2B,2013
3B,score,Stolen Base Home,457454,Jarrod Saltalamacchia,John Ryan Murphy,4,1,4,False,2013-09-15,Stolen,Home,2013
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,John Ryan Murphy,4,1,4,False,2013-09-15,Stolen,2B,2013
2B,3B,Stolen Base 3B,425664,Shane Victorino,John Ryan Murphy,5,1,6,False,2013-09-14,Stolen,3B,2013
1B,2B,Stolen Base 2B,458210,Alexi Casilla,John Ryan Murphy,3,1,5,False,2013-09-09,Stolen,2B,2013
1B,,Caught Stealing 2B,431151,David Wright,John Ryan Murphy,5,1,4,False,2012-04-03,Caught,2B,2012
1B,2B,Stolen Base 2B,488689,Mike Baxter,John Ryan Murphy,6,6,6,False,2012-04-03,Stolen,2B,2012
