Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,657077,Alex Verdugo,Francisco Mejía,1,4,8,False,2023-06-02,Caught,2B,2023
1B,2B,Stolen Base 2B,656305,Matt Chapman,Francisco Mejía,0,4,5,True,2023-05-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Francisco Mejía,0,6,5,True,2023-05-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,680911,Owen Miller,Francisco Mejía,0,0,8,True,2023-05-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Francisco Mejía,1,0,9,True,2023-05-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,683011,Anthony Volpe,Francisco Mejía,4,6,6,False,2023-05-13,Stolen,2B,2023
2B,3B,Stolen Base 3B,683011,Anthony Volpe,Francisco Mejía,5,6,6,False,2023-05-13,Stolen,3B,2023
1B,2B,Stolen Base 2B,683011,Anthony Volpe,Francisco Mejía,4,4,7,True,2023-05-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,Francisco Mejía,3,1,4,True,2023-05-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,Francisco Mejía,6,1,7,True,2023-05-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,667452,Corey Julks,Francisco Mejía,0,0,4,True,2023-04-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,643289,Mauricio Dubón,Francisco Mejía,0,5,9,True,2023-04-25,Stolen,3B,2023
2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Francisco Mejía,1,0,3,False,2023-04-15,Stolen,3B,2023
1B,2B,Stolen Base 2B,543807,George Springer,Francisco Mejía,1,0,3,False,2023-04-15,Stolen,2B,2023
2B,3B,Stolen Base 3B,457759,Justin Turner,Francisco Mejía,1,1,4,True,2023-04-13,Stolen,3B,2023
1B,2B,Stolen Base 2B,666915,Bobby Dalbec,Francisco Mejía,3,0,5,True,2023-04-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,657041,Lane Thomas,Francisco Mejía,0,0,1,False,2023-04-05,Stolen,2B,2023
1B,,Caught Stealing 2B,669743,Alex Call,Francisco Mejía,1,3,3,False,2023-04-05,Caught,2B,2023
1B,,Caught Stealing 2B,605548,Bradley Zimmer,Francisco Mejía,1,3,9,True,2022-09-24,Caught,2B,2022
1B,2B,Stolen Base 2B,669352,Bubba Thompson,Francisco Mejía,1,0,3,True,2022-09-17,Stolen,2B,2022
1B,,Caught Stealing 2B,543760,Marcus Semien,Francisco Mejía,0,0,1,True,2022-09-16,Caught,2B,2022
1B,2B,Stolen Base 2B,606132,Raimel Tapia,Francisco Mejía,1,2,8,False,2022-09-12,Stolen,2B,2022
1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,1,0,8,True,2022-09-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,542932,Jon Berti,Francisco Mejía,0,0,4,False,2022-08-31,Stolen,2B,2022
1B,,Caught Stealing 2B,663743,Nick Fortes,Francisco Mejía,0,0,2,False,2022-08-30,Caught,2B,2022
1B,2B,Stolen Base 2B,666176,Jo Adell,Francisco Mejía,2,1,8,True,2022-08-22,Stolen,2B,2022
1B,2B,Stolen Base 2B,596059,Rougned Odor,Francisco Mejía,6,2,8,True,2022-08-13,Stolen,2B,2022
1B,,Caught Stealing 2B,668731,Akil Baddoo,Francisco Mejía,0,0,3,False,2022-08-07,Caught,2B,2022
1B,,Caught Stealing 2B,656775,Cedric Mullins,Francisco Mejía,1,1,3,False,2022-07-25,Caught,2B,2022
1B,,Caught Stealing 2B,664728,Kyle Isbel,Francisco Mejía,0,0,2,False,2022-07-23,Caught,2B,2022
2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Francisco Mejía,1,0,3,False,2022-07-23,Stolen,3B,2022
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Francisco Mejía,1,0,3,False,2022-07-23,Stolen,2B,2022
2B,,Caught Stealing 3B,593160,Whit Merrifield,Francisco Mejía,3,0,3,False,2022-07-23,Caught,3B,2022
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Francisco Mejía,0,1,3,False,2022-07-22,Stolen,2B,2022
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Francisco Mejía,2,5,7,False,2022-07-22,Stolen,2B,2022
2B,3B,Stolen Base 3B,593428,Xander Bogaerts,Francisco Mejía,3,1,7,True,2022-07-13,Stolen,3B,2022
2B,3B,Stolen Base 3B,593428,Xander Bogaerts,Francisco Mejía,5,5,5,True,2022-07-11,Stolen,3B,2022
1B,2B,Stolen Base 2B,657077,Alex Verdugo,Francisco Mejía,5,5,5,True,2022-07-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,680776,Jarren Duran,Francisco Mejía,5,5,6,True,2022-07-11,Stolen,2B,2022
1B,,Caught Stealing 2B,646240,Rafael Devers,Francisco Mejía,2,0,5,False,2022-07-04,Caught,2B,2022
1B,2B,Stolen Base 2B,543807,George Springer,Francisco Mejía,4,1,7,False,2022-06-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Francisco Mejía,2,1,8,False,2022-06-19,Stolen,2B,2022
1B,2B,Stolen Base 2B,455139,Robinson Chirinos,Francisco Mejía,5,6,5,False,2022-06-18,Stolen,2B,2022
1B,2B,Stolen Base 2B,592450,Aaron Judge,Francisco Mejía,0,0,4,False,2022-06-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Francisco Mejía,1,1,6,False,2022-06-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,608336,Joey Gallo,Francisco Mejía,2,0,7,False,2022-06-14,Stolen,2B,2022
2B,3B,Stolen Base 3B,519203,Anthony Rizzo,Francisco Mejía,2,0,8,False,2022-06-14,Stolen,3B,2022
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Francisco Mejía,2,0,8,False,2022-06-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,666969,Adolis García,Francisco Mejía,2,2,8,False,2022-06-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,641598,Mitch Garver,Francisco Mejía,5,2,5,False,2022-05-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,608686,Jack Mayfield,Francisco Mejía,0,1,3,False,2022-05-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Francisco Mejía,0,1,4,False,2022-05-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,677594,Julio Rodríguez,Francisco Mejía,0,0,1,False,2022-05-08,Stolen,2B,2022
1B,2B,Stolen Base 2B,641553,Adam Engel,Francisco Mejía,0,4,3,False,2022-04-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,641553,Adam Engel,Francisco Mejía,1,4,5,False,2022-04-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,641313,Tim Anderson,Francisco Mejía,1,4,5,False,2022-04-17,Stolen,2B,2022
1B,2B,Stolen Base 2B,641313,Tim Anderson,Francisco Mejía,0,0,1,False,2022-04-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Francisco Mejía,3,0,3,True,2022-04-09,Stolen,2B,2022
1B,,Caught Stealing 2B,502117,Kristopher Negrón,Francisco Mejía,3,3,4,True,2019-09-25,Caught,2B,2019
1B,2B,Stolen Base 2B,641355,Cody Bellinger,Francisco Mejía,4,5,8,True,2019-09-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,605113,Nick Ahmed,Francisco Mejía,2,4,9,True,2019-09-21,Stolen,2B,2019
1B,2B,Stolen Base 2B,607461,Matt Beaty,Francisco Mejía,0,3,4,True,2019-08-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,571466,Tucker Barnhart,Francisco Mejía,0,0,2,False,2019-08-21,Stolen,2B,2019
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Francisco Mejía,2,3,4,True,2019-08-12,Stolen,2B,2019
2B,,Caught Stealing 3B,595281,Kevin Kiermaier,Francisco Mejía,2,3,4,True,2019-08-12,Caught,3B,2019
1B,2B,Stolen Base 2B,628338,Guillermo Heredia,Francisco Mejía,2,4,7,True,2019-08-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,0,0,1,True,2019-08-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,3,3,5,True,2019-08-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,621006,Richie Martin,Francisco Mejía,5,6,8,True,2019-07-30,Stolen,2B,2019
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Francisco Mejía,5,8,8,True,2019-07-30,Stolen,2B,2019
1B,,Caught Stealing 2B,624424,Michael Conforto,Francisco Mejía,4,0,3,False,2019-07-25,Caught,2B,2019
1B,2B,Stolen Base 2B,592680,Yadiel Rivera,Francisco Mejía,8,3,6,False,2019-07-16,Stolen,2B,2019
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Francisco Mejía,0,0,6,True,2019-07-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,518626,Josh Donaldson,Francisco Mejía,0,4,8,True,2019-07-14,Stolen,2B,2019
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Francisco Mejía,4,5,10,True,2019-07-13,Stolen,2B,2019
1B,,Caught Stealing 2B,518586,Charlie Culberson,Francisco Mejía,3,4,9,False,2019-04-30,Caught,2B,2019
2B,3B,Stolen Base 3B,606299,José Peraza,Francisco Mejía,0,0,1,True,2019-04-20,Stolen,3B,2019
1B,,Caught Stealing 2B,594988,Scott Schebler,Francisco Mejía,1,4,8,True,2019-04-20,Caught,2B,2019
1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,0,2,1,True,2019-04-16,Stolen,2B,2019
1B,2B,Stolen Base 2B,596115,Trevor Story,Francisco Mejía,0,3,3,True,2019-04-16,Stolen,2B,2019
2B,3B,Stolen Base 3B,596115,Trevor Story,Francisco Mejía,0,5,3,True,2019-04-16,Stolen,3B,2019
1B,2B,Stolen Base 2B,448602,Mark Reynolds,Francisco Mejía,0,5,3,True,2019-04-16,Stolen,2B,2019
2B,3B,Stolen Base 3B,641658,Garrett Hampson,Francisco Mejía,1,6,9,True,2019-04-16,Stolen,3B,2019
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Francisco Mejía,5,6,7,False,2019-04-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,605113,Nick Ahmed,Francisco Mejía,2,1,4,True,2019-04-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Francisco Mejía,5,8,8,True,2019-04-02,Stolen,2B,2019
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Francisco Mejía,1,1,10,True,2018-09-28,Stolen,2B,2018
1B,2B,Stolen Base 2B,572041,AJ Pollock,Francisco Mejía,1,1,11,True,2018-09-28,Stolen,2B,2018
1B,,Caught Stealing 2B,592261,Delino DeShields,Francisco Mejía,0,0,1,True,2018-09-14,Caught,2B,2018
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Francisco Mejía,0,2,6,True,2018-09-14,Stolen,2B,2018
