Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,407812,Matt Holliday,Josh Bard,2,3,8,True,2008-04-16,Stolen,2B,2008
1B,,Caught Stealing 2B,150275,Yorvit Torrealba,Josh Bard,0,0,5,True,2008-04-15,Caught,2B,2008
1B,2B,Stolen Base 2B,334393,Juan Pierre,Josh Bard,2,0,3,False,2008-04-11,Stolen,2B,2008
1B,,Caught Stealing 2B,279577,Rafael Furcal,Josh Bard,2,4,5,False,2008-04-11,Caught,2B,2008
1B,2B,Stolen Base 2B,133160,Randy Winn,Josh Bard,0,0,3,False,2008-04-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,501814,Brian Bocock,Josh Bard,0,0,5,False,2008-04-09,Stolen,2B,2008
1B,,Caught Stealing 2B,430931,Daniel Ortmeier,Josh Bard,0,0,7,False,2008-04-09,Caught,2B,2008
1B,2B,Stolen Base 2B,434658,Rajai Davis,Josh Bard,0,0,9,False,2008-04-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,444843,Andre Ethier,Josh Bard,2,2,7,True,2008-04-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Josh Bard,2,2,8,True,2008-04-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Josh Bard,2,0,2,True,2008-04-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,204020,Lance Berkman,Josh Bard,2,1,6,True,2008-04-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Josh Bard,2,0,5,True,2008-04-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,430611,Corey Hart,Josh Bard,6,5,8,False,2009-07-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Josh Bard,0,0,1,True,2009-07-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Josh Bard,0,1,1,True,2009-07-24,Stolen,2B,2009
1B,,Caught Stealing 2B,448242,Tony Gwynn Jr.,Josh Bard,1,3,5,True,2009-07-24,Caught,2B,2009
1B,,Caught Stealing 2B,493120,Kosuke Fukudome,Josh Bard,1,3,4,True,2009-07-17,Caught,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Josh Bard,0,2,1,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Josh Bard,2,2,3,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Josh Bard,2,5,4,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Josh Bard,2,6,5,False,2009-07-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Josh Bard,4,1,4,False,2009-07-10,Stolen,2B,2009
1B,,Caught Stealing 2B,452254,Hunter Pence,Josh Bard,2,4,5,False,2009-07-09,Caught,2B,2009
1B,2B,Stolen Base 2B,425549,Clint Barmes,Josh Bard,0,0,1,False,2009-07-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,471865,Carlos González,Josh Bard,4,4,8,False,2009-07-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Josh Bard,1,0,3,False,2009-07-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josh Bard,7,1,7,True,2009-06-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josh Bard,2,3,6,True,2009-06-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,458731,Brett Gardner,Josh Bard,2,3,9,False,2009-06-17,Stolen,2B,2009
2B,3B,Stolen Base 3B,458731,Brett Gardner,Josh Bard,2,3,9,False,2009-06-17,Stolen,3B,2009
1B,2B,Stolen Base 2B,425834,B.J. Upton,Josh Bard,0,1,3,False,2009-06-14,Stolen,2B,2009
2B,3B,Stolen Base 3B,425834,B.J. Upton,Josh Bard,0,1,3,False,2009-06-14,Stolen,3B,2009
1B,,Caught Stealing 2B,137002,Gabe Kapler,Josh Bard,5,4,8,False,2009-06-14,Caught,2B,2009
2B,3B,Caught Stealing 2B,408307,Carl Crawford,Josh Bard,5,4,8,False,2009-06-14,Caught,2B,2009
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Josh Bard,0,3,2,False,2009-06-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,425834,B.J. Upton,Josh Bard,1,3,3,False,2009-06-12,Stolen,2B,2009
2B,3B,Stolen Base 3B,425834,B.J. Upton,Josh Bard,2,3,3,False,2009-06-12,Stolen,3B,2009
1B,2B,Stolen Base 2B,408307,Carl Crawford,Josh Bard,2,3,3,False,2009-06-12,Stolen,2B,2009
2B,3B,Stolen Base 2B,408307,Carl Crawford,Josh Bard,2,3,3,False,2009-06-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,458582,Reid Brignac,Josh Bard,3,3,7,False,2009-06-12,Stolen,2B,2009
1B,,Caught Stealing 2B,408252,Brandon Phillips,Josh Bard,0,0,1,True,2009-06-11,Caught,2B,2009
2B,3B,Caught Stealing 2B,430838,Willy Taveras,Josh Bard,0,0,1,True,2009-06-11,Caught,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,0,3,1,True,2009-06-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,133321,Alex Cora,Josh Bard,0,5,7,True,2009-06-07,Stolen,2B,2009
2B,,Caught Stealing 3B,431151,David Wright,Josh Bard,1,3,10,True,2009-06-05,Caught,3B,2009
1B,2B,Stolen Base 2B,400083,Andres Torres,Josh Bard,1,0,4,True,2009-06-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,400083,Andres Torres,Josh Bard,1,0,4,True,2009-06-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,400284,Chase Utley,Josh Bard,3,1,5,False,2009-05-31,Stolen,2B,2009
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Josh Bard,0,0,1,False,2009-05-29,Stolen,3B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,0,0,1,False,2009-05-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Josh Bard,1,0,3,False,2009-05-26,Stolen,2B,2009
1B,,Caught Stealing 2B,433697,Robinzon Diaz,Josh Bard,5,8,7,True,2009-05-18,Caught,2B,2009
1B,2B,Stolen Base 2B,425661,Ronny Paulino,Josh Bard,6,6,10,True,2009-04-18,Stolen,2B,2009
1B,2B,Stolen Base 2B,435263,Brian McCann,Josh Bard,1,0,4,False,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Josh Bard,1,2,3,False,2009-04-08,Stolen,2B,2009
1B,,Caught Stealing 2B,501213,Moisés Sierra,Josh Bard,7,2,6,False,2009-04-01,Caught,2B,2009
1B,2B,Stolen Base 2B,282879,Michael Restovich,Josh Bard,3,5,8,False,2002-09-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,408227,Kit Pellow,Josh Bard,0,0,4,False,2002-09-21,Stolen,2B,2002
2B,3B,Stolen Base 3B,123041,Mike Sweeney,Josh Bard,2,2,7,False,2002-09-21,Stolen,3B,2002
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Josh Bard,2,2,7,False,2002-09-21,Stolen,2B,2002
1B,,Caught Stealing 2B,150167,Shea Hillenbrand,Josh Bard,4,0,5,False,2002-09-18,Caught,2B,2002
2B,3B,Stolen Base 3B,114260,Cliff Floyd,Josh Bard,1,0,2,False,2002-09-17,Stolen,3B,2002
2B,,Caught Stealing 3B,150218,Jacque Jones,Josh Bard,0,0,1,True,2002-09-15,Caught,3B,2002
1B,2B,Caught Stealing 3B,150217,Cristian Guzman,Josh Bard,0,0,1,True,2002-09-15,Caught,3B,2002
2B,3B,Stolen Base 3B,150217,Cristian Guzman,Josh Bard,0,0,6,True,2002-09-15,Stolen,3B,2002
1B,,Caught Stealing 2B,122784,Shannon Stewart,Josh Bard,0,0,1,True,2002-09-11,Caught,2B,2002
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Josh Bard,3,2,5,True,2002-09-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,150484,Vernon Wells,Josh Bard,0,2,1,True,2002-09-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,113028,Johnny Damon,Josh Bard,0,0,1,True,2002-08-31,Stolen,2B,2002
1B,,Caught Stealing 2B,123660,Jason Varitek,Josh Bard,2,0,2,True,2002-08-31,Caught,2B,2002
1B,2B,Stolen Base 2B,136601,George Lombard,Josh Bard,2,1,9,True,2002-08-28,Stolen,2B,2002
1B,,Caught Stealing 2B,113702,Damion Easley,Josh Bard,0,2,3,True,2002-08-27,Caught,2B,2002
1B,2B,Stolen Base 2B,118136,Wendell Magee,Josh Bard,8,0,6,True,2002-08-26,Stolen,2B,2002
1B,,Caught Stealing 2B,118808,Mark McLemore,Josh Bard,1,0,5,True,2002-08-24,Caught,2B,2002
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Josh Bard,0,2,8,True,2003-09-21,Stolen,2B,2003
1B,,Caught Stealing 2B,132788,Kevin Millar,Josh Bard,0,2,9,True,2003-09-21,Caught,2B,2003
1B,,Caught Stealing 2B,137002,Gabe Kapler,Josh Bard,1,3,7,True,2003-09-20,Caught,2B,2003
1B,2B,Stolen Base 2B,407556,Angel Berroa,Josh Bard,0,4,2,True,2003-09-16,Stolen,2B,2003
2B,3B,Stolen Base 3B,407556,Angel Berroa,Josh Bard,0,5,2,True,2003-09-16,Stolen,3B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Josh Bard,0,5,2,True,2003-09-16,Stolen,2B,2003
1B,,Caught Stealing 2B,408050,Michael Ryan,Josh Bard,0,1,5,True,2003-09-14,Caught,2B,2003
1B,2B,Stolen Base 2B,137006,Doug Mientkiewicz,Josh Bard,3,4,8,True,2003-09-14,Stolen,2B,2003
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Josh Bard,3,1,3,False,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,407556,Angel Berroa,Josh Bard,9,7,7,False,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,115017,Tony Graffanino,Josh Bard,1,0,1,False,2003-09-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,Josh Bard,1,0,1,False,2003-09-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,Josh Bard,4,0,2,False,2003-09-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Josh Bard,3,1,3,True,2003-08-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Josh Bard,0,0,1,True,2003-08-26,Stolen,2B,2003
2B,3B,Stolen Base 3B,150218,Jacque Jones,Josh Bard,2,5,8,True,2003-08-19,Stolen,3B,2003
2B,3B,Stolen Base 3B,150061,Julio Lugo,Josh Bard,0,4,2,True,2003-08-16,Stolen,3B,2003
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Josh Bard,3,4,5,True,2003-08-16,Stolen,2B,2003
2B,3B,Stolen Base 3B,408306,Rocco Baldelli,Josh Bard,3,4,5,True,2003-08-16,Stolen,3B,2003
1B,2B,Stolen Base 2B,136731,Corey Koskie,Josh Bard,4,3,5,False,2003-08-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,407380,Dustan Mohr,Josh Bard,5,1,6,False,2003-08-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,122596,Scott Spiezio,Josh Bard,0,1,1,True,2003-08-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,136866,Carlos Febles,Josh Bard,0,3,5,True,2003-06-26,Stolen,2B,2003
2B,3B,Stolen Base 3B,117863,Kenny Lofton,Josh Bard,1,3,1,False,2003-06-21,Stolen,3B,2003
1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Josh Bard,6,6,10,False,2003-06-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,346852,Craig Wilson,Josh Bard,6,6,14,False,2003-06-21,Stolen,2B,2003
1B,,Caught Stealing 2B,116974,Jason Kendall,Josh Bard,0,2,1,False,2003-06-20,Caught,2B,2003
1B,,Caught Stealing 2B,400128,Alex Sanchez,Josh Bard,2,1,2,False,2003-06-17,Caught,2B,2003
2B,3B,Stolen Base 3B,116747,Brian Jordan,Josh Bard,0,1,2,True,2003-06-14,Stolen,3B,2003
1B,2B,Stolen Base 2B,110712,Danny Bautista,Josh Bard,1,0,1,False,2003-06-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Josh Bard,2,0,1,False,2003-06-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,Josh Bard,1,3,3,True,2003-05-30,Stolen,2B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,Josh Bard,7,3,7,True,2003-05-30,Stolen,2B,2003
1B,,Caught Stealing 2B,115915,Bobby Higginson,Josh Bard,0,0,1,True,2003-05-20,Caught,2B,2003
1B,,Caught Stealing 2B,421124,Ramon Santiago,Josh Bard,0,2,5,True,2003-05-20,Caught,2B,2003
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Josh Bard,0,0,1,True,2003-05-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Josh Bard,1,0,3,True,2003-05-17,Stolen,2B,2003
1B,,Caught Stealing 2B,111904,Mike Cameron,Josh Bard,1,1,2,True,2003-05-14,Caught,2B,2003
1B,,Caught Stealing 2B,134342,Ryan Christenson,Josh Bard,0,0,2,True,2003-05-04,Caught,2B,2003
1B,2B,Stolen Base 2B,132620,Donnie Sadler,Josh Bard,0,0,3,True,2003-05-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Josh Bard,3,1,9,True,2003-05-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,122596,Scott Spiezio,Josh Bard,0,1,1,True,2003-05-01,Stolen,2B,2003
3B,,Caught Stealing Home,120140,Eric Owens,Josh Bard,0,2,2,True,2003-04-30,Caught,Home,2003
1B,,Caught Stealing 2B,120140,Eric Owens,Josh Bard,0,4,4,True,2003-04-30,Caught,2B,2003
1B,2B,Stolen Base 2B,122596,Scott Spiezio,Josh Bard,1,6,6,True,2003-04-29,Stolen,2B,2003
1B,,Caught Stealing 2B,150334,Chris Singleton,Josh Bard,3,2,7,False,2003-04-25,Caught,2B,2003
2B,,Caught Stealing 3B,112461,Greg Colbrunn,Josh Bard,3,2,6,False,2003-04-24,Caught,3B,2003
1B,2B,Caught Stealing 3B,136722,Carlos Guillén,Josh Bard,3,2,6,False,2003-04-24,Caught,3B,2003
1B,2B,Stolen Base 2B,118808,Mark McLemore,Josh Bard,0,0,4,False,2003-04-23,Stolen,2B,2003
1B,,Caught Stealing 2B,111214,Bret Boone,Josh Bard,4,0,6,False,2003-04-23,Caught,2B,2003
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Josh Bard,0,0,1,False,2003-04-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,150090,D'Angelo Jimenez,Josh Bard,3,3,7,False,2003-04-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,123494,Michael Tucker,Josh Bard,3,1,6,True,2003-04-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,121058,Desi Relaford,Josh Bard,2,5,8,True,2003-04-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,121058,Desi Relaford,Josh Bard,2,1,3,False,2003-04-05,Stolen,2B,2003
2B,3B,Stolen Base 3B,460075,Ryan Braun,Josh Bard,2,3,4,False,2007-09-30,Stolen,3B,2007
1B,2B,Stolen Base 2B,425902,Prince Fielder,Josh Bard,0,1,2,False,2007-09-29,Stolen,2B,2007
1B,2B,Stolen Base 2B,425902,Prince Fielder,Josh Bard,1,1,4,False,2007-09-29,Stolen,2B,2007
1B,2B,Stolen Base 2B,444116,Mel Stocker,Josh Bard,2,3,8,False,2007-09-29,Stolen,2B,2007
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Josh Bard,0,0,1,False,2007-09-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,429666,J.J. Hardy,Josh Bard,2,0,1,False,2007-09-28,Stolen,2B,2007
1B,,Caught Stealing 2B,435623,Kevin Frandsen,Josh Bard,4,0,4,False,2007-09-25,Caught,2B,2007
1B,2B,Stolen Base 2B,434658,Rajai Davis,Josh Bard,4,2,8,False,2007-09-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,133160,Randy Winn,Josh Bard,0,1,1,False,2007-09-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,435623,Kevin Frandsen,Josh Bard,2,2,3,False,2007-09-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,430930,Fred Lewis,Josh Bard,7,4,5,False,2007-09-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Josh Bard,0,0,1,True,2007-09-23,Stolen,2B,2007
1B,2B,Stolen Base 2B,150275,Yorvit Torrealba,Josh Bard,1,3,4,True,2007-09-23,Stolen,2B,2007
1B,2B,Stolen Base 2B,435623,Kevin Frandsen,Josh Bard,0,0,1,True,2007-09-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,464299,Eugenio Velez,Josh Bard,4,1,8,True,2007-09-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,133160,Randy Winn,Josh Bard,5,1,9,True,2007-09-16,Stolen,2B,2007
1B,2B,Stolen Base 2B,430931,Daniel Ortmeier,Josh Bard,0,2,4,True,2007-09-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,150353,Dave Roberts,Josh Bard,2,4,9,True,2007-09-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Josh Bard,0,0,1,False,2007-09-13,Stolen,2B,2007
1B,2B,Stolen Base 2B,334393,Juan Pierre,Josh Bard,3,0,3,False,2007-09-13,Stolen,2B,2007
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Josh Bard,5,0,4,False,2007-09-13,Stolen,2B,2007
2B,3B,Stolen Base 3B,279577,Rafael Furcal,Josh Bard,5,0,4,False,2007-09-13,Stolen,3B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Josh Bard,1,2,8,False,2007-09-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Josh Bard,4,0,2,False,2007-09-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Josh Bard,5,3,5,False,2007-09-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Josh Bard,2,0,1,False,2007-09-05,Stolen,2B,2007
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Josh Bard,5,5,5,False,2007-09-05,Stolen,2B,2007
1B,2B,Stolen Base 2B,452220,Stephen Drew,Josh Bard,0,0,1,False,2007-09-04,Stolen,2B,2007
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Josh Bard,5,0,3,False,2007-09-04,Stolen,2B,2007
1B,2B,Stolen Base 2B,455759,Chris Young,Josh Bard,5,1,6,False,2007-09-04,Stolen,2B,2007
2B,3B,Stolen Base 3B,407861,Orlando Hudson,Josh Bard,6,1,7,False,2007-09-04,Stolen,3B,2007
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Josh Bard,6,1,7,False,2007-09-04,Stolen,2B,2007
1B,,Caught Stealing 2B,430965,Chris Snyder,Josh Bard,6,1,8,False,2007-09-04,Caught,2B,2007
2B,3B,Caught Stealing 2B,455759,Chris Young,Josh Bard,6,1,8,False,2007-09-04,Caught,2B,2007
1B,2B,Stolen Base 2B,452220,Stephen Drew,Josh Bard,0,3,2,False,2007-09-03,Stolen,2B,2007
1B,2B,Stolen Base 2B,334393,Juan Pierre,Josh Bard,1,0,3,True,2007-09-01,Stolen,2B,2007
1B,2B,Stolen Base 2B,452220,Stephen Drew,Josh Bard,0,0,2,True,2007-08-30,Stolen,2B,2007
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Josh Bard,0,2,5,True,2007-08-30,Stolen,2B,2007
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Josh Bard,2,2,5,True,2007-08-28,Stolen,2B,2007
2B,3B,Stolen Base 3B,150029,Jayson Werth,Josh Bard,2,0,4,False,2007-08-25,Stolen,3B,2007
1B,2B,Stolen Base 2B,434563,Carlos Ruiz,Josh Bard,2,0,4,False,2007-08-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Josh Bard,2,2,3,False,2007-08-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,1,0,1,False,2007-08-23,Stolen,2B,2007
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Josh Bard,1,0,1,False,2007-08-23,Stolen,3B,2007
1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,7,6,7,False,2007-08-23,Stolen,2B,2007
2B,3B,Stolen Base 3B,408314,José Reyes,Josh Bard,8,8,9,False,2007-08-23,Stolen,3B,2007
1B,2B,Stolen Base 2B,112116,Luis Castillo,Josh Bard,8,8,9,False,2007-08-23,Stolen,2B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Josh Bard,0,1,3,False,2007-08-22,Stolen,2B,2007
2B,3B,Stolen Base 3B,408314,José Reyes,Josh Bard,0,1,3,False,2007-08-22,Stolen,3B,2007
1B,2B,Stolen Base 2B,112116,Luis Castillo,Josh Bard,0,1,3,False,2007-08-22,Stolen,2B,2007
2B,3B,Stolen Base 3B,408314,José Reyes,Josh Bard,2,4,5,False,2007-08-22,Stolen,3B,2007
1B,2B,Stolen Base 2B,431151,David Wright,Josh Bard,2,4,5,False,2007-08-22,Stolen,2B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Josh Bard,4,5,8,False,2007-08-21,Stolen,2B,2007
1B,2B,Stolen Base 2B,429731,Eric Bruntlett,Josh Bard,2,1,5,True,2007-08-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,407835,Jason Lane,Josh Bard,5,2,7,True,2007-08-19,Stolen,2B,2007
1B,,Caught Stealing 2B,407835,Jason Lane,Josh Bard,1,3,9,True,2007-08-17,Caught,2B,2007
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Josh Bard,0,0,5,True,2007-08-15,Stolen,2B,2007
