Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,686823,Will Brennan,César Salazar,2,0,2,False,2023-06-11,Stolen,2B,2023
1B,,Caught Stealing 2B,647304,Josh Naylor,César Salazar,2,0,3,False,2023-06-11,Caught,2B,2023
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,César Salazar,1,1,7,False,2023-05-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,César Salazar,0,0,1,False,2023-04-23,Stolen,2B,2023
2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,César Salazar,4,2,6,False,2023-04-11,Stolen,3B,2023
1B,2B,Stolen Base 2B,656716,Zach McKinstry,César Salazar,2,0,3,True,2023-04-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,682985,Riley Greene,César Salazar,2,1,3,True,2023-04-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,606992,Eric Haase,César Salazar,4,1,5,True,2023-04-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,663837,Matt Vierling,César Salazar,4,1,6,True,2023-04-05,Stolen,2B,2023
