Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Austin Hedges,0,4,4,True,2021-09-20,Stolen,2B,2021
1B,,Caught Stealing 2B,650402,Gleyber Torres,Austin Hedges,0,1,2,False,2021-09-18,Caught,2B,2021
1B,2B,Stolen Base 2B,596146,Max Kepler,Austin Hedges,0,0,5,True,2021-09-07,Stolen,2B,2021
2B,3B,Stolen Base 3B,609275,Adalberto Mondesi,Austin Hedges,2,0,2,False,2021-09-01,Stolen,3B,2021
1B,2B,Stolen Base 2B,593643,Hanser Alberto,Austin Hedges,2,0,2,False,2021-09-01,Stolen,2B,2021
2B,3B,Stolen Base 2B,593643,Hanser Alberto,Austin Hedges,2,0,2,False,2021-09-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,665750,Leody Taveras,Austin Hedges,10,6,9,True,2021-08-26,Stolen,2B,2021
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Austin Hedges,0,0,1,True,2021-08-22,Stolen,2B,2021
1B,,Caught Stealing 2B,650333,Luis Arraez,Austin Hedges,7,5,7,False,2021-08-18,Caught,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Austin Hedges,2,0,3,True,2021-08-11,Stolen,2B,2021
1B,,Caught Stealing 2B,656305,Matt Chapman,Austin Hedges,2,2,7,True,2021-08-11,Caught,2B,2021
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Austin Hedges,3,6,9,True,2021-08-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Austin Hedges,3,2,8,True,2021-08-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,664913,Seth Brown,Austin Hedges,3,3,9,True,2021-08-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Austin Hedges,0,0,1,True,2021-08-08,Stolen,2B,2021
1B,,Caught Stealing 2B,640457,Austin Meadows,Austin Hedges,4,1,6,True,2021-07-22,Caught,2B,2021
1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Hedges,6,0,5,False,2021-07-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,664913,Seth Brown,Austin Hedges,1,0,2,False,2021-07-17,Stolen,2B,2021
1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Hedges,2,3,9,True,2021-07-03,Stolen,2B,2021
2B,3B,Stolen Base 3B,514888,Jose Altuve,Austin Hedges,0,3,3,True,2021-07-02,Stolen,3B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Austin Hedges,4,7,6,True,2021-06-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Austin Hedges,4,9,7,True,2021-06-30,Stolen,2B,2021
1B,2B,Stolen Base 2B,593871,Jorge Polanco,Austin Hedges,1,1,7,False,2021-06-24,Stolen,2B,2021
1B,,Caught Stealing 2B,664238,Dylan Moore,Austin Hedges,0,3,3,True,2021-06-13,Caught,2B,2021
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Austin Hedges,6,2,5,False,2021-06-09,Stolen,2B,2021
1B,,Caught Stealing 2B,666135,Alex Kirilloff,Austin Hedges,5,8,10,True,2021-05-23,Caught,2B,2021
1B,,Caught Stealing 2B,650333,Luis Arraez,Austin Hedges,0,0,1,True,2021-05-22,Caught,2B,2021
1B,2B,Stolen Base 2B,457708,Justin Upton,Austin Hedges,2,1,4,False,2021-05-19,Stolen,2B,2021
1B,,Caught Stealing 2B,660271,Shohei Ohtani,Austin Hedges,2,3,6,False,2021-05-19,Caught,2B,2021
1B,,Caught Stealing 2B,457708,Justin Upton,Austin Hedges,4,5,6,False,2021-05-18,Caught,2B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Austin Hedges,3,2,8,False,2021-05-16,Stolen,2B,2021
2B,3B,Stolen Base 3B,664238,Dylan Moore,Austin Hedges,4,1,7,False,2021-05-14,Stolen,3B,2021
1B,,Caught Stealing 2B,592626,Joc Pederson,Austin Hedges,3,2,7,True,2021-05-11,Caught,2B,2021
2B,3B,Caught Stealing 2B,656811,Ryan O'Hearn,Austin Hedges,2,0,4,False,2021-05-05,Caught,2B,2021
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Austin Hedges,2,0,4,False,2021-05-05,Caught,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Austin Hedges,0,0,1,False,2021-05-04,Stolen,2B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Austin Hedges,1,0,3,False,2021-05-04,Stolen,3B,2021
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Austin Hedges,1,0,3,False,2021-05-04,Stolen,2B,2021
1B,2B,Stolen Base 2B,621439,Byron Buxton,Austin Hedges,2,8,6,True,2021-04-28,Stolen,2B,2021
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Austin Hedges,3,2,8,True,2021-04-11,Stolen,2B,2021
1B,2B,Stolen Base 2B,643393,Tony Kemp,Austin Hedges,2,2,7,True,2023-09-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,542364,Rafael Ortega,Austin Hedges,3,0,5,False,2023-08-28,Stolen,2B,2023
1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Austin Hedges,0,3,3,True,2023-08-05,Caught,2B,2023
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Austin Hedges,1,1,2,False,2023-07-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,673490,Ha-Seong Kim,Austin Hedges,2,1,5,False,2023-07-25,Stolen,3B,2023
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Austin Hedges,2,1,5,False,2023-07-25,Stolen,2B,2023
1B,,Caught Stealing 2B,673490,Ha-Seong Kim,Austin Hedges,3,1,7,False,2023-07-25,Caught,2B,2023
1B,2B,Stolen Base 2B,664702,Myles Straw,Austin Hedges,0,1,5,True,2023-07-19,Stolen,2B,2023
2B,3B,Stolen Base 3B,664702,Myles Straw,Austin Hedges,0,3,5,True,2023-07-19,Stolen,3B,2023
1B,2B,Stolen Base 2B,680757,Steven Kwan,Austin Hedges,0,3,5,True,2023-07-19,Stolen,2B,2023
2B,3B,Stolen Base 3B,672695,Geraldo Perdomo,Austin Hedges,1,0,1,False,2023-07-09,Stolen,3B,2023
1B,2B,Stolen Base 2B,572233,Christian Walker,Austin Hedges,1,0,1,False,2023-07-09,Stolen,2B,2023
2B,3B,Stolen Base 2B,572233,Christian Walker,Austin Hedges,1,0,1,False,2023-07-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,681546,James Outman,Austin Hedges,6,4,5,False,2023-07-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Austin Hedges,8,3,8,False,2023-06-13,Stolen,2B,2023
2B,3B,Stolen Base 3B,596019,Francisco Lindor,Austin Hedges,0,0,2,True,2023-06-11,Stolen,3B,2023
1B,2B,Stolen Base 2B,592192,Mark Canha,Austin Hedges,0,0,2,True,2023-06-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Austin Hedges,0,1,1,True,2023-06-05,Stolen,2B,2023
1B,,Caught Stealing 2B,665923,Esteury Ruiz,Austin Hedges,5,4,9,True,2023-06-05,Caught,2B,2023
1B,2B,Stolen Base 2B,669369,Bryce Johnson,Austin Hedges,6,1,4,False,2023-05-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,605204,J.D. Davis,Austin Hedges,6,1,4,False,2023-05-29,Stolen,2B,2023
2B,3B,Stolen Base 3B,668942,Josh Rojas,Austin Hedges,3,2,6,True,2023-05-20,Stolen,3B,2023
1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Hedges,3,2,6,True,2023-05-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Austin Hedges,3,4,8,True,2023-05-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,623993,Anthony Santander,Austin Hedges,0,1,1,False,2023-05-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,678662,Ezequiel Tovar,Austin Hedges,3,0,4,True,2023-05-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,676701,Alan Trejo,Austin Hedges,3,3,4,True,2023-05-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,641857,Ryan McMahon,Austin Hedges,3,4,8,True,2023-05-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,622534,Manuel Margot,Austin Hedges,0,0,3,False,2023-05-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,623912,Harold Ramírez,Austin Hedges,1,0,4,False,2023-05-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,677551,Wander Franco,Austin Hedges,3,1,5,False,2023-05-02,Stolen,2B,2023
3B,score,Stolen Base Home,642350,Jose Siri,Austin Hedges,3,1,5,False,2023-05-02,Stolen,Home,2023
1B,2B,Stolen Base 2B,671277,Luis García Jr.,Austin Hedges,0,2,4,False,2023-04-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,518792,Jason Heyward,Austin Hedges,0,2,1,True,2023-04-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,605131,Austin Barnes,Austin Hedges,3,2,5,True,2023-04-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,676480,Jose Barrero,Austin Hedges,1,0,2,True,2023-04-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Austin Hedges,4,0,2,True,2023-04-20,Stolen,2B,2023
2B,3B,Stolen Base 3B,663697,Jonathan India,Austin Hedges,4,3,8,True,2023-04-20,Stolen,3B,2023
1B,2B,Stolen Base 2B,670770,TJ Friedl,Austin Hedges,4,3,8,True,2023-04-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,663697,Jonathan India,Austin Hedges,3,2,5,False,2023-04-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,665482,Gilberto Celestino,Austin Hedges,1,4,9,False,2022-09-11,Stolen,2B,2022
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Austin Hedges,1,2,4,False,2022-09-06,Caught,2B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Austin Hedges,0,1,3,True,2022-08-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,595879,Javier Báez,Austin Hedges,0,1,1,True,2022-08-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,595879,Javier Báez,Austin Hedges,1,4,7,True,2022-08-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,622682,Victor Reyes,Austin Hedges,1,1,6,True,2022-08-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,662139,Daulton Varsho,Austin Hedges,5,2,7,True,2022-08-03,Stolen,2B,2022
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Austin Hedges,4,4,8,True,2022-08-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,664728,Kyle Isbel,Austin Hedges,5,0,6,False,2022-07-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,680776,Jarren Duran,Austin Hedges,0,0,1,True,2022-06-25,Stolen,2B,2022
1B,2B,Stolen Base 2B,680776,Jarren Duran,Austin Hedges,2,3,8,True,2022-06-25,Stolen,2B,2022
1B,,Caught Stealing 2B,578428,Jose Iglesias,Austin Hedges,3,3,8,False,2022-06-14,Caught,2B,2022
2B,3B,Stolen Base 3B,542194,Christian Bethancourt,Austin Hedges,3,1,6,True,2022-06-12,Stolen,3B,2022
1B,2B,Stolen Base 2B,664913,Seth Brown,Austin Hedges,3,1,6,True,2022-06-12,Stolen,2B,2022
1B,,Caught Stealing 2B,663993,Nathaniel Lowe,Austin Hedges,0,0,2,True,2022-06-08,Caught,2B,2022
1B,2B,Stolen Base 2B,543760,Marcus Semien,Austin Hedges,1,1,3,True,2022-06-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,666969,Adolis García,Austin Hedges,1,1,3,True,2022-06-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,642350,Jose Siri,Austin Hedges,0,0,3,False,2022-05-25,Stolen,2B,2022
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Austin Hedges,0,0,1,True,2022-05-22,Stolen,2B,2022
1B,2B,Stolen Base 2B,570731,Jonathan Schoop,Austin Hedges,1,1,2,True,2022-05-22,Stolen,2B,2022
1B,2B,Stolen Base 2B,656537,Derek Hill,Austin Hedges,0,0,3,True,2022-05-20,Stolen,2B,2022
1B,2B,Stolen Base 2B,624503,Nick Gordon,Austin Hedges,1,1,8,False,2022-05-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,641313,Tim Anderson,Austin Hedges,1,0,5,False,2022-05-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Austin Hedges,1,0,6,False,2022-05-10,Stolen,2B,2022
2B,,Caught Stealing 3B,666182,Bo Bichette,Austin Hedges,1,7,4,True,2022-05-07,Caught,3B,2022
1B,2B,Stolen Base 2B,605548,Bradley Zimmer,Austin Hedges,6,5,7,True,2022-05-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,592518,Manny Machado,Austin Hedges,2,4,8,True,2022-05-04,Stolen,2B,2022
1B,2B,Stolen Base 2B,592518,Manny Machado,Austin Hedges,2,4,8,True,2022-05-03,Stolen,2B,2022
1B,,Caught Stealing 2B,666176,Jo Adell,Austin Hedges,3,0,4,False,2022-04-28,Caught,2B,2022
1B,2B,Stolen Base 2B,669016,Brandon Marsh,Austin Hedges,3,1,5,False,2022-04-28,Stolen,2B,2022
1B,,Caught Stealing 2B,518626,Josh Donaldson,Austin Hedges,0,0,2,False,2022-04-23,Caught,2B,2022
1B,2B,Stolen Base 2B,641796,Tim Locastro,Austin Hedges,3,4,9,False,2022-04-23,Stolen,2B,2022
1B,,Caught Stealing 2B,673357,Luis Robert Jr.,Austin Hedges,3,1,6,True,2022-04-21,Caught,2B,2022
1B,2B,Stolen Base 2B,571980,Tyler Naquin,Austin Hedges,0,3,3,False,2022-04-13,Stolen,2B,2022
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Austin Hedges,0,2,1,False,2022-04-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Austin Hedges,0,2,3,False,2022-04-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Austin Hedges,1,4,4,False,2022-04-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,658668,Edward Olivares,Austin Hedges,0,0,7,False,2022-04-09,Stolen,2B,2022
1B,,Caught Stealing 2B,641531,Hunter Dozier,Austin Hedges,1,1,7,False,2022-04-07,Caught,2B,2022
1B,,Caught Stealing 2B,605113,Nick Ahmed,Austin Hedges,0,0,7,False,2019-09-04,Caught,2B,2019
1B,2B,Stolen Base 2B,571771,Enrique Hernández,Austin Hedges,4,5,10,True,2019-08-28,Stolen,2B,2019
1B,,Caught Stealing 2B,643217,Andrew Benintendi,Austin Hedges,0,0,2,True,2019-08-24,Caught,2B,2019
1B,2B,Stolen Base 2B,642165,Josh VanMeter,Austin Hedges,0,0,1,False,2019-08-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,669222,Nick Senzel,Austin Hedges,1,0,5,False,2019-08-20,Stolen,2B,2019
2B,3B,Stolen Base 3B,669222,Nick Senzel,Austin Hedges,1,0,5,False,2019-08-20,Stolen,3B,2019
1B,2B,Stolen Base 2B,641857,Ryan McMahon,Austin Hedges,5,5,8,True,2019-08-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,605480,Mallex Smith,Austin Hedges,0,1,1,False,2019-08-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,542979,Keon Broxton,Austin Hedges,0,0,3,False,2019-08-06,Stolen,2B,2019
1B,2B,Stolen Base 2B,570267,Domingo Santana,Austin Hedges,4,8,8,False,2019-08-06,Stolen,2B,2019
1B,2B,Stolen Base 2B,592122,Tyler Austin,Austin Hedges,0,1,3,True,2019-07-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,592680,Yadiel Rivera,Austin Hedges,4,3,9,False,2019-07-18,Stolen,2B,2019
1B,2B,Stolen Base 2B,516770,Starlin Castro,Austin Hedges,2,3,9,False,2019-07-17,Stolen,2B,2019
1B,2B,Stolen Base 2B,621035,Chris Taylor,Austin Hedges,1,2,3,False,2019-07-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,622168,Yairo Muñoz,Austin Hedges,2,0,5,True,2019-06-30,Stolen,2B,2019
1B,,Caught Stealing 2B,622168,Yairo Muñoz,Austin Hedges,3,2,6,True,2019-06-30,Caught,2B,2019
1B,2B,Stolen Base 2B,664056,Harrison Bader,Austin Hedges,0,1,6,True,2019-06-28,Stolen,2B,2019
1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,2,1,3,False,2019-06-14,Stolen,2B,2019
1B,,Caught Stealing 2B,656555,Rhys Hoskins,Austin Hedges,6,9,9,True,2019-06-04,Caught,2B,2019
1B,,Caught Stealing 2B,446481,Sean Rodríguez,Austin Hedges,0,0,3,True,2019-06-03,Caught,2B,2019
1B,,Caught Stealing 2B,605119,Brian Anderson,Austin Hedges,3,7,7,True,2019-06-01,Caught,2B,2019
1B,,Caught Stealing 2B,641658,Garrett Hampson,Austin Hedges,9,2,5,False,2019-05-10,Caught,2B,2019
1B,2B,Stolen Base 2B,624424,Michael Conforto,Austin Hedges,2,2,7,True,2019-05-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,665742,Juan Soto,Austin Hedges,6,6,6,False,2019-04-28,Stolen,2B,2019
1B,2B,Stolen Base 2B,645302,Victor Robles,Austin Hedges,0,0,1,False,2019-04-26,Stolen,2B,2019
2B,3B,Stolen Base 3B,645302,Victor Robles,Austin Hedges,0,0,1,False,2019-04-26,Stolen,3B,2019
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Austin Hedges,3,4,9,False,2019-04-26,Stolen,2B,2019
1B,2B,Stolen Base 2B,605480,Mallex Smith,Austin Hedges,3,0,5,True,2019-04-23,Stolen,2B,2019
1B,,Caught Stealing 2B,641658,Garrett Hampson,Austin Hedges,0,0,1,True,2019-04-15,Caught,2B,2019
2B,,Caught Stealing 3B,502481,Jarrod Dyson,Austin Hedges,4,5,7,False,2019-04-13,Caught,3B,2019
1B,2B,Caught Stealing 3B,444482,David Peralta,Austin Hedges,4,5,7,False,2019-04-13,Caught,3B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Austin Hedges,1,6,7,False,2019-04-11,Stolen,2B,2019
2B,,Caught Stealing 3B,664056,Harrison Bader,Austin Hedges,0,1,3,False,2019-04-07,Caught,3B,2019
1B,2B,Stolen Base 2B,606466,Ketel Marte,Austin Hedges,0,5,3,True,2019-04-01,Stolen,2B,2019
2B,3B,Stolen Base 3B,572008,Chris Owings,Austin Hedges,2,3,9,True,2018-09-30,Stolen,3B,2018
1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Hedges,0,2,5,False,2018-09-26,Stolen,2B,2018
1B,,Caught Stealing 2B,452254,Hunter Pence,Austin Hedges,2,3,8,False,2018-09-26,Caught,2B,2018
2B,,Caught Stealing 3B,491676,Gorkys Hernández,Austin Hedges,2,3,7,False,2018-09-25,Caught,3B,2018
2B,3B,Stolen Base 3B,452254,Hunter Pence,Austin Hedges,2,3,4,True,2018-09-18,Stolen,3B,2018
1B,2B,Stolen Base 2B,622046,Chris Shaw,Austin Hedges,2,3,4,True,2018-09-18,Stolen,2B,2018
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Austin Hedges,1,2,5,True,2018-09-17,Stolen,2B,2018
1B,2B,Stolen Base 2B,491676,Gorkys Hernández,Austin Hedges,1,4,8,True,2018-09-17,Stolen,2B,2018
1B,2B,Stolen Base 2B,452655,Denard Span,Austin Hedges,4,5,9,False,2018-09-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Austin Hedges,6,6,6,False,2018-09-09,Stolen,2B,2018
2B,3B,Stolen Base 3B,606466,Ketel Marte,Austin Hedges,2,0,7,False,2018-09-04,Stolen,3B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Austin Hedges,2,3,5,True,2018-09-01,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,0,0,2,True,2018-08-31,Stolen,2B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Austin Hedges,2,2,10,True,2018-08-30,Stolen,2B,2018
1B,2B,Stolen Base 2B,516416,Jean Segura,Austin Hedges,0,1,1,True,2018-08-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,624577,Yasiel Puig,Austin Hedges,3,0,2,False,2018-08-25,Stolen,2B,2018
2B,3B,Stolen Base 3B,624577,Yasiel Puig,Austin Hedges,3,0,2,False,2018-08-25,Stolen,3B,2018
1B,,Caught Stealing 2B,592518,Manny Machado,Austin Hedges,4,2,7,False,2018-08-25,Caught,2B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Austin Hedges,0,1,1,False,2018-08-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Hedges,5,1,6,False,2018-08-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,435622,Ian Desmond,Austin Hedges,6,2,8,False,2018-08-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Austin Hedges,2,2,10,True,2018-08-13,Stolen,2B,2018
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Austin Hedges,5,0,2,False,2018-08-08,Stolen,2B,2018
2B,,Caught Stealing 3B,595879,Javier Báez,Austin Hedges,3,5,5,False,2018-08-05,Caught,3B,2018
1B,,Caught Stealing 2B,621453,Steven Duggar,Austin Hedges,2,2,9,True,2018-07-31,Caught,2B,2018
1B,2B,Stolen Base 2B,621453,Steven Duggar,Austin Hedges,0,3,4,True,2018-07-30,Stolen,2B,2018
1B,2B,Stolen Base 2B,596103,Austin Slater,Austin Hedges,2,3,6,True,2018-07-30,Stolen,2B,2018
2B,3B,Stolen Base 3B,408314,José Reyes,Austin Hedges,4,2,5,False,2018-07-25,Stolen,3B,2018
1B,2B,Stolen Base 2B,595943,Phillip Evans,Austin Hedges,4,2,5,False,2018-07-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Hedges,1,0,3,False,2018-07-23,Stolen,2B,2018
1B,,Caught Stealing 2B,664068,Scott Kingery,Austin Hedges,9,5,8,False,2018-07-20,Caught,2B,2018
1B,2B,Stolen Base 2B,623520,David Bote,Austin Hedges,0,6,4,True,2018-07-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,595879,Javier Báez,Austin Hedges,4,5,10,True,2018-07-13,Stolen,2B,2018
1B,,Caught Stealing 2B,400284,Chase Utley,Austin Hedges,0,0,3,True,2018-07-12,Caught,2B,2018
2B,3B,Stolen Base 3B,425844,Zack Greinke,Austin Hedges,0,1,3,False,2018-07-08,Stolen,3B,2018
1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,Austin Hedges,3,1,8,False,2018-07-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,516782,Starling Marte,Austin Hedges,0,2,3,True,2018-06-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,596059,Rougned Odor,Austin Hedges,4,0,7,False,2018-06-27,Stolen,2B,2018
1B,2B,Stolen Base 2B,596059,Rougned Odor,Austin Hedges,6,4,7,False,2018-06-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,457706,Austin Jackson,Austin Hedges,3,0,1,False,2018-04-30,Stolen,2B,2018
1B,2B,Stolen Base 2B,593700,Alen Hanson,Austin Hedges,3,1,4,False,2018-04-30,Stolen,2B,2018
1B,2B,Stolen Base 2B,572041,AJ Pollock,Austin Hedges,3,0,4,False,2018-04-22,Stolen,2B,2018
2B,3B,Stolen Base 2B,572041,AJ Pollock,Austin Hedges,3,0,4,False,2018-04-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,571918,Deven Marrero,Austin Hedges,3,0,4,False,2018-04-22,Stolen,2B,2018
1B,,Caught Stealing 2B,572008,Chris Owings,Austin Hedges,3,2,6,False,2018-04-21,Caught,2B,2018
1B,,Caught Stealing 2B,572041,AJ Pollock,Austin Hedges,6,2,7,False,2018-04-21,Caught,2B,2018
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Austin Hedges,0,0,1,False,2018-04-20,Stolen,2B,2018
2B,3B,Stolen Base 3B,605113,Nick Ahmed,Austin Hedges,0,1,8,False,2018-04-20,Stolen,3B,2018
