Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,641313,Tim Anderson,Austin Romine,4,1,3,True,2019-04-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,543807,George Springer,Austin Romine,8,6,8,False,2019-04-10,Stolen,2B,2019
1B,2B,Stolen Base 2B,621043,Carlos Correa,Austin Romine,1,1,2,False,2019-04-09,Stolen,2B,2019
1B,2B,Stolen Base 2B,608324,Alex Bregman,Austin Romine,6,3,8,False,2019-04-09,Stolen,2B,2019
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Austin Romine,1,1,2,False,2018-09-29,Stolen,2B,2018
2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Austin Romine,1,1,2,False,2018-09-29,Stolen,3B,2018
1B,2B,Stolen Base 2B,543877,Christian Vázquez,Austin Romine,1,1,2,False,2018-09-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Austin Romine,6,3,7,True,2018-09-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Austin Romine,6,4,7,True,2018-09-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,595909,Jake Cave,Austin Romine,3,1,3,False,2018-09-11,Stolen,2B,2018
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Austin Romine,2,2,5,False,2018-09-08,Caught,2B,2018
1B,,Caught Stealing 2B,570560,Yolmer Sánchez,Austin Romine,1,4,7,True,2018-08-29,Caught,2B,2018
1B,2B,Stolen Base 2B,570560,Yolmer Sánchez,Austin Romine,0,0,1,True,2018-08-28,Stolen,2B,2018
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Austin Romine,0,0,1,False,2018-08-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,607054,Jace Peterson,Austin Romine,0,4,5,False,2018-08-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,607054,Jace Peterson,Austin Romine,3,5,6,False,2018-08-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,502226,Craig Gentry,Austin Romine,3,5,7,False,2018-08-26,Stolen,2B,2018
2B,,Caught Stealing 3B,605480,Mallex Smith,Austin Romine,1,6,8,True,2018-08-15,Caught,3B,2018
1B,2B,Caught Stealing 3B,622110,Matt Duffy,Austin Romine,1,6,8,True,2018-08-15,Caught,3B,2018
1B,,Caught Stealing 2B,622110,Matt Duffy,Austin Romine,1,0,4,True,2018-08-14,Caught,2B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Romine,0,2,2,True,2018-08-13,Stolen,2B,2018
1B,,Caught Stealing 2B,624424,Michael Conforto,Austin Romine,2,4,5,True,2018-08-13,Caught,2B,2018
1B,2B,Stolen Base 2B,592685,Drew Robinson,Austin Romine,0,3,5,True,2018-08-10,Stolen,2B,2018
1B,,Caught Stealing 2B,660162,Yoán Moncada,Austin Romine,3,7,5,False,2018-08-08,Caught,2B,2018
1B,,Caught Stealing 2B,593428,Xander Bogaerts,Austin Romine,0,0,2,False,2018-08-05,Caught,2B,2018
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Austin Romine,3,0,1,False,2018-08-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,605141,Mookie Betts,Austin Romine,0,3,1,False,2018-08-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,502110,J.D. Martinez,Austin Romine,2,4,3,False,2018-08-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Austin Romine,6,4,4,False,2018-08-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Austin Romine,8,4,4,False,2018-08-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Austin Romine,0,0,1,True,2018-07-28,Stolen,2B,2018
1B,,Caught Stealing 2B,460086,Alex Gordon,Austin Romine,0,2,4,True,2018-07-28,Caught,2B,2018
1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,Austin Romine,2,0,3,True,2018-07-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Austin Romine,6,0,5,True,2018-07-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Austin Romine,7,2,7,True,2018-07-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Romine,0,2,2,True,2018-07-22,Stolen,2B,2018
1B,,Caught Stealing 2B,624424,Michael Conforto,Austin Romine,2,4,5,True,2018-07-22,Caught,2B,2018
1B,2B,Stolen Base 2B,642708,Amed Rosario,Austin Romine,4,1,5,True,2018-07-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,570481,Erik González,Austin Romine,1,3,3,False,2018-07-14,Stolen,2B,2018
1B,,Caught Stealing 2B,608070,José Ramírez,Austin Romine,2,0,1,False,2018-07-12,Caught,2B,2018
1B,2B,Stolen Base 2B,488726,Michael Brantley,Austin Romine,2,2,3,False,2018-07-12,Stolen,2B,2018
1B,,Caught Stealing 2B,607054,Jace Peterson,Austin Romine,0,4,7,False,2018-07-09,Caught,2B,2018
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Austin Romine,5,0,2,False,2018-07-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,605141,Mookie Betts,Austin Romine,1,0,3,True,2018-06-29,Stolen,2B,2018
2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Austin Romine,5,1,5,True,2018-06-29,Stolen,3B,2018
1B,2B,Stolen Base 2B,608384,Nick Williams,Austin Romine,0,2,5,False,2018-06-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,664068,Scott Kingery,Austin Romine,1,2,7,False,2018-06-25,Stolen,2B,2018
1B,,Caught Stealing 2B,628338,Guillermo Heredia,Austin Romine,4,3,8,True,2018-06-21,Caught,2B,2018
1B,2B,Stolen Base 2B,607208,Trea Turner,Austin Romine,0,0,1,True,2018-06-13,Stolen,2B,2018
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Austin Romine,4,5,8,True,2018-06-13,Caught,2B,2018
1B,,Caught Stealing 2B,572191,Michael A. Taylor,Austin Romine,2,0,6,True,2018-06-12,Caught,2B,2018
1B,2B,Stolen Base 2B,581527,Devon Travis,Austin Romine,0,0,11,False,2018-06-06,Stolen,2B,2018
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Romine,0,3,1,False,2018-05-23,Stolen,2B,2018
2B,3B,Stolen Base 3B,592261,Delino DeShields,Austin Romine,12,10,8,False,2018-05-23,Stolen,3B,2018
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Austin Romine,12,10,8,False,2018-05-23,Stolen,2B,2018
1B,,Caught Stealing 2B,572821,Brian Dozier,Austin Romine,1,2,3,True,2018-04-25,Caught,2B,2018
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Austin Romine,4,1,7,True,2018-04-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Austin Romine,4,0,2,False,2018-04-10,Stolen,2B,2018
1B,2B,Stolen Base 2B,502226,Craig Gentry,Austin Romine,6,4,6,True,2018-04-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,502226,Craig Gentry,Austin Romine,7,8,12,True,2018-04-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Austin Romine,3,1,8,True,2016-08-07,Stolen,2B,2016
1B,2B,Stolen Base 2B,434658,Rajai Davis,Austin Romine,3,2,8,True,2016-08-07,Stolen,2B,2016
1B,,Caught Stealing 2B,456665,Steve Pearce,Austin Romine,3,2,4,False,2016-07-30,Caught,2B,2016
2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Austin Romine,4,2,7,False,2016-07-30,Stolen,3B,2016
1B,2B,Stolen Base 2B,472528,Luis Valbuena,Austin Romine,1,0,4,False,2016-07-25,Stolen,2B,2016
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Austin Romine,1,1,7,False,2016-07-25,Stolen,2B,2016
1B,2B,Stolen Base 2B,434658,Rajai Davis,Austin Romine,1,4,2,False,2016-07-10,Stolen,2B,2016
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Austin Romine,0,0,3,False,2016-07-02,Stolen,2B,2016
1B,2B,Stolen Base 2B,571976,Wil Myers,Austin Romine,1,1,6,False,2016-07-02,Stolen,2B,2016
1B,2B,Stolen Base 2B,519083,Derek Norris,Austin Romine,1,1,7,False,2016-07-02,Stolen,2B,2016
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Austin Romine,2,2,5,False,2016-06-15,Stolen,2B,2016
1B,2B,Stolen Base 2B,471865,Carlos González,Austin Romine,5,3,7,False,2016-06-15,Stolen,2B,2016
2B,3B,Stolen Base 3B,457727,Cameron Maybin,Austin Romine,0,2,5,True,2016-06-12,Stolen,3B,2016
1B,,Caught Stealing 2B,578428,Jose Iglesias,Austin Romine,0,0,3,False,2016-06-02,Caught,2B,2016
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Austin Romine,4,1,7,False,2016-05-31,Stolen,2B,2016
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Austin Romine,2,0,7,True,2016-05-24,Stolen,2B,2016
1B,2B,Stolen Base 2B,630111,Yasmany Tomás,Austin Romine,1,0,1,False,2016-05-16,Stolen,2B,2016
1B,2B,Stolen Base 2B,543302,Chris Herrmann,Austin Romine,1,0,2,False,2016-05-16,Stolen,2B,2016
1B,2B,Stolen Base 2B,456422,Michael Bourn,Austin Romine,7,2,6,False,2016-05-16,Stolen,2B,2016
1B,2B,Stolen Base 2B,523253,Logan Forsythe,Austin Romine,0,5,2,True,2016-04-24,Stolen,2B,2016
1B,,Caught Stealing 2B,459431,Michael Saunders,Austin Romine,1,0,4,False,2016-04-13,Caught,2B,2016
1B,,Caught Stealing 2B,578428,Jose Iglesias,Austin Romine,0,0,3,False,2016-04-10,Caught,2B,2016
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Austin Romine,0,0,1,False,2016-04-01,Caught,2B,2016
1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Austin Romine,2,0,5,True,2017-09-29,Stolen,2B,2017
2B,3B,Stolen Base 3B,607680,Kevin Pillar,Austin Romine,1,0,2,False,2017-09-24,Stolen,3B,2017
1B,2B,Stolen Base 2B,572073,Joey Rickard,Austin Romine,0,0,3,True,2017-09-16,Stolen,2B,2017
1B,2B,Stolen Base 2B,600301,Taylor Motter,Austin Romine,4,1,7,True,2017-08-26,Stolen,2B,2017
2B,3B,Stolen Base 3B,646240,Rafael Devers,Austin Romine,9,6,8,False,2017-08-18,Stolen,3B,2017
1B,2B,Stolen Base 2B,543877,Christian Vázquez,Austin Romine,9,6,8,False,2017-08-18,Stolen,2B,2017
1B,2B,Stolen Base 2B,571918,Deven Marrero,Austin Romine,0,0,2,False,2017-07-16,Stolen,2B,2017
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Austin Romine,0,1,2,True,2017-07-05,Stolen,2B,2017
1B,2B,Stolen Base 2B,514888,Jose Altuve,Austin Romine,4,6,8,False,2017-07-01,Stolen,2B,2017
2B,3B,Stolen Base 3B,514888,Jose Altuve,Austin Romine,4,6,8,False,2017-07-01,Stolen,3B,2017
2B,3B,Stolen Base 3B,502210,Josh Reddick,Austin Romine,5,6,8,False,2017-07-01,Stolen,3B,2017
1B,2B,Stolen Base 2B,592261,Delino DeShields,Austin Romine,0,0,1,True,2017-06-24,Stolen,2B,2017
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Austin Romine,1,4,9,True,2017-06-24,Stolen,2B,2017
2B,,Caught Stealing 3B,455117,Martín Maldonado,Austin Romine,0,0,2,True,2017-06-21,Caught,3B,2017
1B,2B,Stolen Base 2B,592743,Andrelton Simmons,Austin Romine,3,2,6,True,2017-06-21,Stolen,2B,2017
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Austin Romine,1,3,7,False,2017-06-12,Stolen,2B,2017
1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Austin Romine,0,3,7,False,2017-06-03,Stolen,2B,2017
1B,2B,Stolen Base 2B,434658,Rajai Davis,Austin Romine,0,0,8,True,2017-05-26,Stolen,2B,2017
1B,2B,Stolen Base 2B,446334,Evan Longoria,Austin Romine,5,4,8,False,2017-05-19,Stolen,2B,2017
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Austin Romine,0,2,2,True,2017-05-01,Stolen,2B,2017
1B,2B,Stolen Base 2B,571918,Deven Marrero,Austin Romine,0,0,2,False,2017-04-25,Stolen,2B,2017
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Austin Romine,5,5,7,False,2017-04-22,Stolen,2B,2017
1B,2B,Stolen Base 2B,450641,Quintin Berry,Austin Romine,8,8,9,True,2013-09-05,Stolen,2B,2013
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Austin Romine,8,9,10,True,2013-09-05,Stolen,2B,2013
2B,3B,Stolen Base 3B,425664,Shane Victorino,Austin Romine,8,9,10,True,2013-09-05,Stolen,3B,2013
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Austin Romine,1,1,5,True,2013-09-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Austin Romine,2,3,5,True,2013-08-30,Stolen,2B,2013
1B,2B,Stolen Base 2B,543238,Anthony Gose,Austin Romine,5,2,6,False,2013-08-26,Stolen,2B,2013
1B,,Caught Stealing 2B,488862,Yunel Escobar,Austin Romine,1,1,5,False,2013-08-25,Caught,2B,2013
1B,,Caught Stealing 2B,430203,David DeJesus,Austin Romine,2,2,7,False,2013-08-25,Caught,2B,2013
1B,2B,Stolen Base 2B,453539,Sam Fuld,Austin Romine,3,2,7,False,2013-08-24,Stolen,2B,2013
1B,2B,Stolen Base 2B,543238,Anthony Gose,Austin Romine,0,1,2,True,2013-08-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Austin Romine,2,2,7,True,2013-08-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Austin Romine,0,0,1,True,2013-08-20,Stolen,2B,2013
1B,2B,Stolen Base 2B,430895,Maicer Izturis,Austin Romine,0,1,3,True,2013-08-20,Stolen,2B,2013
1B,,Caught Stealing 2B,543434,Brett Lawrie,Austin Romine,2,2,8,True,2013-08-20,Caught,2B,2013
1B,2B,Stolen Base 2B,543776,JB Shuck,Austin Romine,0,0,1,True,2013-08-15,Stolen,2B,2013
2B,3B,Stolen Base 3B,545361,Mike Trout,Austin Romine,1,3,8,True,2013-08-15,Stolen,3B,2013
1B,2B,Stolen Base 2B,444432,Mark Trumbo,Austin Romine,1,3,8,True,2013-08-15,Stolen,2B,2013
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Austin Romine,3,4,8,False,2013-08-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,458668,Jordan Danks,Austin Romine,4,4,9,False,2013-08-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,425567,Alex Rios,Austin Romine,4,4,11,False,2013-08-07,Stolen,2B,2013
1B,,Caught Stealing 2B,457477,Alejandro De Aza,Austin Romine,0,1,1,False,2013-08-06,Caught,2B,2013
1B,2B,Stolen Base 2B,461416,Will Venable,Austin Romine,0,0,2,False,2013-08-04,Stolen,2B,2013
1B,,Caught Stealing 2B,465784,Everth Cabrera,Austin Romine,3,0,2,False,2013-08-04,Caught,2B,2013
1B,2B,Stolen Base 2B,461416,Will Venable,Austin Romine,6,3,7,False,2013-08-04,Stolen,2B,2013
1B,,Caught Stealing 2B,435079,Ian Kinsler,Austin Romine,0,1,6,False,2013-07-25,Caught,2B,2013
1B,2B,Stolen Base 2B,502226,Craig Gentry,Austin Romine,1,0,5,False,2013-07-24,Stolen,2B,2013
1B,,Caught Stealing 2B,465753,Pedro Florimón,Austin Romine,1,1,6,True,2013-07-13,Caught,2B,2013
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Austin Romine,1,5,5,False,2013-07-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,547982,Leonys Martin,Austin Romine,1,0,3,True,2013-06-26,Stolen,2B,2013
1B,,Caught Stealing 2B,520976,Engel Beltre,Austin Romine,5,8,9,True,2013-06-26,Caught,2B,2013
1B,2B,Stolen Base 2B,150040,José Molina,Austin Romine,1,3,8,True,2013-06-23,Stolen,2B,2013
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Austin Romine,1,1,3,True,2013-06-21,Stolen,2B,2013
1B,2B,Stolen Base 2B,624577,Yasiel Puig,Austin Romine,0,3,5,True,2013-06-19,Stolen,2B,2013
1B,2B,Stolen Base 2B,519299,Eric Sogard,Austin Romine,2,0,5,False,2013-06-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,519299,Eric Sogard,Austin Romine,5,2,8,False,2013-06-12,Stolen,2B,2013
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Austin Romine,6,4,7,True,2013-06-03,Stolen,2B,2013
1B,,Caught Stealing 2B,435063,Mike Napoli,Austin Romine,0,3,6,True,2013-06-02,Caught,2B,2013
1B,2B,Stolen Base 2B,407833,John Buck,Austin Romine,1,3,8,True,2013-05-30,Stolen,2B,2013
1B,2B,Stolen Base 2B,457775,Desmond Jennings,Austin Romine,3,1,7,False,2013-05-25,Stolen,2B,2013
1B,2B,Stolen Base 2B,434661,Nate McLouth,Austin Romine,3,0,2,False,2013-05-22,Stolen,2B,2013
1B,2B,Stolen Base 2B,430945,Adam Jones,Austin Romine,4,4,9,False,2013-05-20,Stolen,2B,2013
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Austin Romine,2,2,8,False,2013-05-08,Stolen,2B,2013
1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Austin Romine,2,3,9,False,2013-05-08,Stolen,2B,2013
