Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,,Caught Stealing 3B,543543,Brad Miller,Carlos Corporán,2,4,6,True,2015-04-29,Caught,3B,2015
1B,2B,Stolen Base 2B,545361,Mike Trout,Carlos Corporán,1,2,7,False,2015-04-24,Stolen,2B,2015
1B,2B,Stolen Base 2B,545361,Mike Trout,Carlos Corporán,0,0,1,True,2015-04-15,Stolen,2B,2015
2B,3B,Stolen Base 3B,518577,Collin Cowgill,Carlos Corporán,0,3,2,True,2015-04-15,Stolen,3B,2015
2B,3B,Stolen Base 3B,545350,Jake Marisnick,Carlos Corporán,2,4,8,True,2015-04-12,Stolen,3B,2015
1B,2B,Stolen Base 2B,543807,George Springer,Carlos Corporán,2,4,8,True,2015-04-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Carlos Corporán,4,4,12,True,2015-04-12,Stolen,2B,2015
1B,2B,Stolen Base 2B,544925,Matthew den Dekker,Carlos Corporán,0,0,2,False,2014-09-26,Stolen,2B,2014
1B,2B,Stolen Base 2B,543706,Daniel Robertson,Carlos Corporán,2,0,4,False,2014-09-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,424825,Coco Crisp,Carlos Corporán,1,2,6,False,2014-09-06,Stolen,2B,2014
2B,3B,Stolen Base 3B,424825,Coco Crisp,Carlos Corporán,1,2,6,False,2014-09-06,Stolen,3B,2014
1B,,Caught Stealing 2B,596059,Rougned Odor,Carlos Corporán,0,0,6,True,2014-08-30,Caught,2B,2014
1B,2B,Stolen Base 2B,502226,Craig Gentry,Carlos Corporán,3,2,9,True,2014-08-27,Stolen,2B,2014
1B,2B,Stolen Base 2B,542454,Danny Santana,Carlos Corporán,1,3,9,True,2014-08-13,Stolen,2B,2014
1B,2B,Stolen Base 2B,519184,Ben Revere,Carlos Corporán,5,1,2,False,2014-08-06,Stolen,2B,2014
1B,,Caught Stealing 2B,572365,Ryan Goins,Carlos Corporán,1,1,5,True,2014-08-01,Caught,2B,2014
2B,3B,Stolen Base 3B,519299,Eric Sogard,Carlos Corporán,2,0,3,False,2014-07-24,Stolen,3B,2014
1B,2B,Stolen Base 2B,518626,Josh Donaldson,Carlos Corporán,2,0,3,False,2014-07-24,Stolen,2B,2014
1B,2B,Stolen Base 2B,594809,Adam Eaton,Carlos Corporán,0,1,1,False,2014-07-20,Stolen,2B,2014
1B,,Caught Stealing 2B,594777,Kole Calhoun,Carlos Corporán,0,0,1,False,2014-07-06,Caught,2B,2014
1B,,Caught Stealing 2B,405395,Albert Pujols,Carlos Corporán,4,1,8,False,2014-07-06,Caught,2B,2014
1B,2B,Stolen Base 2B,430947,Erick Aybar,Carlos Corporán,6,1,8,False,2014-07-06,Stolen,2B,2014
2B,3B,Stolen Base 2B,430947,Erick Aybar,Carlos Corporán,6,1,8,False,2014-07-06,Stolen,2B,2014
1B,2B,Stolen Base 2B,405395,Albert Pujols,Carlos Corporán,5,6,7,False,2014-07-04,Stolen,2B,2014
3B,,Caught Stealing Home,457775,Desmond Jennings,Carlos Corporán,1,2,3,False,2014-06-22,Caught,Home,2014
1B,2B,Stolen Base 2B,446334,Evan Longoria,Carlos Corporán,2,0,5,False,2014-06-21,Stolen,2B,2014
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Carlos Corporán,1,1,3,True,2014-06-12,Stolen,2B,2014
2B,3B,Stolen Base 3B,542255,Ender Inciarte,Carlos Corporán,1,1,3,True,2014-06-12,Stolen,3B,2014
2B,3B,Stolen Base 3B,592518,Manny Machado,Carlos Corporán,0,3,3,True,2014-06-01,Stolen,3B,2014
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Carlos Corporán,0,3,3,True,2014-06-01,Stolen,2B,2014
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Carlos Corporán,1,6,5,False,2014-05-28,Stolen,3B,2014
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Carlos Corporán,3,9,7,False,2014-05-28,Stolen,3B,2014
1B,,Caught Stealing 2B,430947,Erick Aybar,Carlos Corporán,4,0,2,False,2014-05-20,Caught,2B,2014
1B,2B,Stolen Base 2B,461235,Brandon Moss,Carlos Corporán,5,1,9,True,2014-04-27,Stolen,2B,2014
2B,3B,Stolen Base 3B,502226,Craig Gentry,Carlos Corporán,1,1,3,False,2014-04-19,Stolen,3B,2014
2B,,Caught Stealing 3B,425567,Alex Rios,Carlos Corporán,4,5,8,False,2014-04-12,Caught,3B,2014
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Carlos Corporán,5,6,10,False,2014-04-12,Stolen,2B,2014
1B,2B,Stolen Base 2B,594777,Kole Calhoun,Carlos Corporán,1,5,8,True,2014-04-05,Stolen,2B,2014
1B,2B,Stolen Base 2B,547982,Leonys Martin,Carlos Corporán,0,1,3,False,2013-09-24,Stolen,2B,2013
1B,2B,Stolen Base 2B,425567,Alex Rios,Carlos Corporán,3,2,8,False,2013-09-24,Stolen,2B,2013
1B,2B,Stolen Base 2B,457803,Jay Bruce,Carlos Corporán,0,2,2,True,2013-09-16,Stolen,2B,2013
1B,2B,Stolen Base 2B,543543,Brad Miller,Carlos Corporán,0,0,1,False,2013-09-11,Stolen,2B,2013
1B,,Caught Stealing 2B,455104,Chris Iannetta,Carlos Corporán,1,3,2,False,2013-08-18,Caught,2B,2013
1B,,Caught Stealing 2B,547982,Leonys Martin,Carlos Corporán,0,0,1,True,2013-08-12,Caught,2B,2013
1B,,Caught Stealing 2B,502226,Craig Gentry,Carlos Corporán,1,2,9,True,2013-08-12,Caught,2B,2013
1B,,Caught Stealing 2B,434661,Nate McLouth,Carlos Corporán,4,3,7,False,2013-07-30,Caught,2B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Carlos Corporán,0,0,2,False,2013-07-28,Stolen,2B,2013
2B,3B,Stolen Base 3B,434658,Rajai Davis,Carlos Corporán,0,0,2,False,2013-07-28,Stolen,3B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Carlos Corporán,1,1,4,False,2013-07-28,Stolen,2B,2013
1B,,Caught Stealing 2B,408314,José Reyes,Carlos Corporán,1,1,5,False,2013-07-28,Caught,2B,2013
1B,2B,Stolen Base 2B,434658,Rajai Davis,Carlos Corporán,1,1,8,False,2013-07-28,Stolen,2B,2013
1B,2B,Stolen Base 2B,571976,Wil Myers,Carlos Corporán,5,0,7,False,2013-07-14,Stolen,2B,2013
1B,2B,Stolen Base 2B,457775,Desmond Jennings,Carlos Corporán,0,2,4,False,2013-07-12,Stolen,2B,2013
1B,,Caught Stealing 2B,595777,Jurickson Profar,Carlos Corporán,5,4,6,False,2013-07-07,Caught,2B,2013
2B,3B,Stolen Base 3B,457775,Desmond Jennings,Carlos Corporán,0,3,4,True,2013-07-02,Stolen,3B,2013
1B,,Caught Stealing 2B,435062,Howie Kendrick,Carlos Corporán,0,1,6,True,2013-06-30,Caught,2B,2013
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Carlos Corporán,0,3,3,True,2013-06-20,Stolen,2B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Carlos Corporán,3,4,7,True,2013-06-20,Stolen,2B,2013
1B,2B,Stolen Base 2B,516416,Jean Segura,Carlos Corporán,4,4,9,True,2013-06-20,Stolen,2B,2013
1B,2B,Stolen Base 2B,460051,Chris Getz,Carlos Corporán,1,0,8,False,2013-06-09,Stolen,2B,2013
1B,2B,Stolen Base 2B,150212,Michael Cuddyer,Carlos Corporán,1,2,9,True,2013-05-28,Stolen,2B,2013
2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,Carlos Corporán,0,0,1,True,2013-05-26,Stolen,3B,2013
2B,3B,Stolen Base 3B,424825,Coco Crisp,Carlos Corporán,0,5,4,True,2013-05-26,Stolen,3B,2013
1B,,Caught Stealing 2B,462101,Elvis Andrus,Carlos Corporán,3,7,6,True,2013-05-11,Caught,2B,2013
1B,2B,Stolen Base 2B,116338,Torii Hunter,Carlos Corporán,0,6,2,True,2013-05-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,430603,Don Kelly,Carlos Corporán,0,1,2,True,2013-05-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,543108,Andy Dirks,Carlos Corporán,0,2,5,True,2013-05-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Carlos Corporán,5,2,6,False,2013-04-27,Stolen,2B,2013
1B,,Caught Stealing 2B,346795,Endy Chavez,Carlos Corporán,0,0,1,True,2013-04-24,Caught,2B,2013
2B,,Caught Stealing 3B,424825,Coco Crisp,Carlos Corporán,0,0,1,True,2013-04-07,Caught,3B,2013
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Carlos Corporán,2,2,5,True,2012-09-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,453211,Drew Stubbs,Carlos Corporán,1,5,7,False,2012-09-09,Stolen,2B,2012
1B,2B,Stolen Base 2B,133380,Aramis Ramirez,Carlos Corporán,2,1,2,True,2012-08-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,445988,Martín Prado,Carlos Corporán,0,0,1,False,2012-08-05,Stolen,2B,2012
1B,,Caught Stealing 2B,445988,Martín Prado,Carlos Corporán,1,0,3,False,2012-08-05,Caught,2B,2012
1B,2B,Stolen Base 2B,456422,Michael Bourn,Carlos Corporán,0,0,1,False,2012-08-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Carlos Corporán,0,0,1,False,2012-08-01,Stolen,2B,2012
2B,3B,Stolen Base 3B,460579,Nyjer Morgan,Carlos Corporán,5,2,5,False,2012-08-01,Stolen,3B,2012
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Carlos Corporán,5,2,5,False,2012-08-01,Stolen,2B,2012
2B,3B,Stolen Base 3B,460576,Carlos Gómez,Carlos Corporán,4,3,7,False,2012-07-30,Stolen,3B,2012
1B,2B,Stolen Base 2B,133380,Aramis Ramirez,Carlos Corporán,4,3,7,False,2012-07-30,Stolen,2B,2012
3B,,Caught Stealing Home,516782,Starling Marte,Carlos Corporán,0,5,5,True,2012-07-26,Caught,Home,2012
2B,3B,Stolen Base 3B,453211,Drew Stubbs,Carlos Corporán,0,1,8,True,2012-07-25,Stolen,3B,2012
1B,2B,Stolen Base 2B,457803,Jay Bruce,Carlos Corporán,0,1,8,True,2012-07-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,431094,Aaron Hill,Carlos Corporán,2,2,3,False,2012-07-20,Stolen,2B,2012
2B,,Caught Stealing 3B,467827,Gerardo Parra,Carlos Corporán,9,4,6,False,2012-07-20,Caught,3B,2012
1B,2B,Stolen Base 2B,501896,David Freese,Carlos Corporán,0,0,1,True,2011-09-27,Stolen,2B,2011
2B,3B,Stolen Base 3B,542999,Tony Campana,Carlos Corporán,1,1,1,False,2011-09-17,Stolen,3B,2011
1B,2B,Stolen Base 2B,542999,Tony Campana,Carlos Corporán,3,3,9,False,2011-09-16,Stolen,2B,2011
1B,,Caught Stealing 2B,460075,Ryan Braun,Carlos Corporán,0,2,4,True,2011-09-04,Caught,2B,2011
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Carlos Corporán,0,4,7,True,2011-09-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Carlos Corporán,0,0,1,True,2011-09-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Carlos Corporán,0,2,5,True,2011-09-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,0,1,3,True,2011-08-30,Stolen,2B,2011
1B,2B,Stolen Base 2B,400083,Andres Torres,Carlos Corporán,3,3,10,False,2011-08-28,Stolen,2B,2011
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Carlos Corporán,3,3,10,False,2011-08-28,Stolen,2B,2011
1B,,Caught Stealing 2B,467055,Pablo Sandoval,Carlos Corporán,1,2,4,False,2011-08-25,Caught,2B,2011
1B,,Caught Stealing 2B,474832,Brandon Belt,Carlos Corporán,1,2,5,False,2011-08-25,Caught,2B,2011
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Corporán,4,5,4,False,2011-08-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,446381,Darwin Barney,Carlos Corporán,4,3,5,True,2011-08-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,516770,Starlin Castro,Carlos Corporán,4,3,6,True,2011-08-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,542999,Tony Campana,Carlos Corporán,4,3,9,True,2011-08-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Carlos Corporán,0,0,1,False,2011-08-14,Stolen,2B,2011
1B,2B,Stolen Base 2B,461314,Matt Kemp,Carlos Corporán,4,0,6,False,2011-08-14,Stolen,2B,2011
1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Carlos Corporán,2,0,5,False,2011-08-13,Stolen,2B,2011
2B,3B,Stolen Base 3B,448242,Tony Gwynn Jr.,Carlos Corporán,5,0,6,False,2011-08-13,Stolen,3B,2011
1B,2B,Stolen Base 2B,285068,Cody Ransom,Carlos Corporán,0,7,2,False,2011-08-08,Stolen,2B,2011
1B,2B,Stolen Base 2B,502317,Chris Heisey,Carlos Corporán,1,5,9,True,2011-08-02,Stolen,2B,2011
1B,,Caught Stealing 2B,430611,Corey Hart,Carlos Corporán,0,0,1,False,2011-07-31,Caught,2B,2011
2B,3B,Stolen Base 3B,405395,Albert Pujols,Carlos Corporán,0,1,1,False,2011-07-28,Stolen,3B,2011
2B,,Caught Stealing 3B,279913,Corey Patterson,Carlos Corporán,2,1,2,False,2011-07-28,Caught,3B,2011
1B,2B,Stolen Base 2B,435522,Neil Walker,Carlos Corporán,1,2,3,True,2011-07-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,3,3,4,True,2011-07-17,Stolen,2B,2011
1B,,Caught Stealing 2B,518700,Eric Fryer,Carlos Corporán,3,4,8,True,2011-07-17,Caught,2B,2011
1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,0,0,1,True,2011-07-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,543281,Josh Harrison,Carlos Corporán,0,3,6,True,2011-07-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,Carlos Corporán,0,3,7,True,2011-07-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Corporán,0,2,1,False,2011-07-10,Stolen,2B,2011
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Corporán,0,2,3,False,2011-07-10,Stolen,2B,2011
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Carlos Corporán,1,2,3,False,2011-07-10,Stolen,2B,2011
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Carlos Corporán,5,3,6,False,2011-07-10,Stolen,2B,2011
1B,2B,Stolen Base 2B,519128,Bryan Petersen,Carlos Corporán,6,2,8,False,2011-07-08,Stolen,2B,2011
1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,Carlos Corporán,1,5,6,False,2011-07-06,Stolen,2B,2011
1B,2B,Stolen Base 2B,435522,Neil Walker,Carlos Corporán,5,3,7,False,2011-07-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,502100,Alex Presley,Carlos Corporán,5,3,8,False,2011-07-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Corporán,0,0,3,True,2011-07-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Carlos Corporán,0,1,5,True,2011-07-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,425834,B.J. Upton,Carlos Corporán,0,0,2,True,2011-06-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Carlos Corporán,0,1,3,True,2011-06-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Carlos Corporán,0,0,1,False,2011-06-22,Stolen,2B,2011
1B,,Caught Stealing 2B,285078,Josh Hamilton,Carlos Corporán,2,0,6,False,2011-06-22,Caught,2B,2011
1B,2B,Stolen Base 2B,502226,Craig Gentry,Carlos Corporán,3,0,2,False,2011-06-20,Stolen,2B,2011
2B,3B,Stolen Base 3B,502226,Craig Gentry,Carlos Corporán,3,0,2,False,2011-06-20,Stolen,3B,2011
1B,2B,Stolen Base 2B,502226,Craig Gentry,Carlos Corporán,8,3,8,False,2011-06-20,Stolen,2B,2011
1B,2B,Stolen Base 2B,461314,Matt Kemp,Carlos Corporán,0,0,4,False,2011-06-19,Stolen,2B,2011
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Carlos Corporán,1,7,9,False,2011-06-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,429841,Matt Diaz,Carlos Corporán,3,5,9,True,2011-06-16,Stolen,2B,2011
1B,2B,Stolen Base 2B,434540,Garrett Jones,Carlos Corporán,0,1,2,True,2011-06-14,Stolen,2B,2011
1B,,Caught Stealing 2B,434540,Garrett Jones,Carlos Corporán,0,1,4,True,2011-06-14,Caught,2B,2011
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Carlos Corporán,0,1,8,True,2011-06-14,Stolen,2B,2011
1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Corporán,0,2,1,True,2011-06-12,Stolen,2B,2011
1B,,Caught Stealing 2B,457568,Matt Young,Carlos Corporán,2,2,9,True,2011-06-11,Caught,2B,2011
1B,2B,Stolen Base 2B,457788,Jordan Schafer,Carlos Corporán,2,2,10,True,2011-06-11,Stolen,2B,2011
