Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Matt Treanor,0,4,9,True,2010-06-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,425834,B.J. Upton,Matt Treanor,4,7,8,True,2010-06-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,444379,John Jaso,Matt Treanor,4,7,8,True,2010-06-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,458582,Reid Brignac,Matt Treanor,4,8,9,True,2010-06-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Matt Treanor,1,0,3,False,2010-06-03,Stolen,2B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Matt Treanor,1,3,1,False,2010-06-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Matt Treanor,5,7,6,False,2010-06-01,Stolen,2B,2010
1B,2B,Stolen Base 2B,346857,Nick Punto,Matt Treanor,6,3,8,False,2010-05-30,Stolen,2B,2010
3B,,Caught Stealing Home,116974,Jason Kendall,Matt Treanor,1,1,2,False,2010-05-26,Caught,Home,2010
1B,,Caught Stealing 2B,116974,Jason Kendall,Matt Treanor,6,6,6,False,2010-05-25,Caught,2B,2010
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Matt Treanor,4,2,2,True,2010-05-20,Stolen,2B,2010
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Matt Treanor,8,4,8,True,2010-05-20,Stolen,2B,2010
1B,,Caught Stealing 2B,116338,Torii Hunter,Matt Treanor,0,0,2,True,2010-05-18,Caught,2B,2010
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Matt Treanor,2,1,4,True,2010-05-18,Stolen,2B,2010
1B,2B,Stolen Base 2B,431094,Aaron Hill,Matt Treanor,0,1,4,False,2010-05-16,Stolen,2B,2010
1B,2B,Stolen Base 2B,445169,Landon Powell,Matt Treanor,6,6,13,True,2010-05-11,Stolen,2B,2010
1B,2B,Stolen Base 2B,116974,Jason Kendall,Matt Treanor,2,2,6,True,2010-05-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Matt Treanor,8,4,5,True,2010-05-06,Stolen,2B,2010
2B,3B,Stolen Base 3B,325392,Scott Podsednik,Matt Treanor,8,4,5,True,2010-05-06,Stolen,3B,2010
1B,2B,Stolen Base 2B,430203,David DeJesus,Matt Treanor,11,12,8,True,2010-05-06,Stolen,2B,2010
3B,,Caught Stealing Home,400085,Ichiro Suzuki,Matt Treanor,0,0,11,False,2010-04-30,Caught,Home,2010
2B,3B,Caught Stealing Home,408210,Chone Figgins,Matt Treanor,0,0,11,False,2010-04-30,Caught,Home,2010
1B,2B,Caught Stealing Home,430946,Jose Lopez,Matt Treanor,0,0,11,False,2010-04-30,Caught,Home,2010
1B,,Caught Stealing 2B,334393,Juan Pierre,Matt Treanor,5,0,3,True,2010-04-28,Caught,2B,2010
2B,3B,Stolen Base 3B,425567,Alex Rios,Matt Treanor,3,1,5,True,2010-04-27,Stolen,3B,2010
1B,2B,Stolen Base 2B,458731,Brett Gardner,Matt Treanor,0,0,1,False,2010-04-18,Stolen,2B,2010
2B,3B,Stolen Base 3B,121347,Alex Rodriguez,Matt Treanor,4,2,4,False,2010-04-18,Stolen,3B,2010
1B,2B,Stolen Base 2B,429664,Robinson Canó,Matt Treanor,4,2,4,False,2010-04-18,Stolen,2B,2010
1B,2B,Stolen Base 2B,458731,Brett Gardner,Matt Treanor,4,2,6,False,2010-04-18,Stolen,2B,2010
1B,2B,Stolen Base 2B,453974,Lou Marson,Matt Treanor,2,6,8,False,2010-04-14,Stolen,2B,2010
1B,,Caught Stealing 2B,408210,Chone Figgins,Matt Treanor,5,1,3,True,2010-04-11,Caught,2B,2010
