Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,116798,David Justice,A.J. Hinch,0,2,4,True,2002-08-27,Stolen,2B,2002
1B,2B,Stolen Base 2B,116338,Torii Hunter,A.J. Hinch,0,3,1,True,2002-08-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,124288,Bernie Williams,A.J. Hinch,2,1,3,True,2002-08-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,A.J. Hinch,5,4,8,True,2002-08-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,150152,Jason Conti,A.J. Hinch,0,1,2,True,2002-08-09,Stolen,2B,2002
1B,,Caught Stealing 2B,116539,Derek Jeter,A.J. Hinch,3,1,3,False,2002-08-08,Caught,2B,2002
1B,2B,Stolen Base 2B,119247,Raul Mondesi,A.J. Hinch,3,1,5,False,2002-08-08,Stolen,2B,2002
1B,2B,Stolen Base 2B,136731,Corey Koskie,A.J. Hinch,3,4,9,False,2002-08-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,A.J. Hinch,5,7,9,False,2002-07-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,A.J. Hinch,1,0,4,False,2002-06-20,Stolen,2B,2002
1B,,Caught Stealing 2B,111851,Orlando Cabrera,A.J. Hinch,3,4,7,False,2002-06-20,Caught,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,A.J. Hinch,1,3,3,True,2002-06-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,114260,Cliff Floyd,A.J. Hinch,1,6,5,True,2002-06-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,114260,Cliff Floyd,A.J. Hinch,0,0,1,True,2002-06-10,Stolen,2B,2002
2B,3B,Stolen Base 3B,120140,Eric Owens,A.J. Hinch,6,8,12,True,2002-06-10,Stolen,3B,2002
1B,2B,Stolen Base 2B,117601,Derrek Lee,A.J. Hinch,8,8,13,True,2002-06-10,Stolen,2B,2002
2B,3B,Stolen Base 3B,113660,Ray Durham,A.J. Hinch,1,3,3,False,2002-06-06,Stolen,3B,2002
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,A.J. Hinch,1,3,3,False,2002-06-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,275930,David Eckstein,A.J. Hinch,0,0,1,True,2002-05-29,Stolen,2B,2002
2B,3B,Stolen Base 3B,121640,Tim Salmon,A.J. Hinch,1,0,2,True,2002-05-29,Stolen,3B,2002
2B,3B,Stolen Base 3B,110236,Garret Anderson,A.J. Hinch,1,6,5,True,2002-05-29,Stolen,3B,2002
1B,2B,Stolen Base 2B,121640,Tim Salmon,A.J. Hinch,1,6,5,True,2002-05-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,A.J. Hinch,2,6,6,True,2002-05-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,113889,Darin Erstad,A.J. Hinch,2,7,6,True,2002-05-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,136267,Troy Glaus,A.J. Hinch,0,0,1,False,2002-05-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,121640,Tim Salmon,A.J. Hinch,0,1,2,False,2002-05-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,150456,Adam Kennedy,A.J. Hinch,1,1,5,False,2002-05-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,121640,Tim Salmon,A.J. Hinch,4,1,6,False,2002-05-20,Stolen,2B,2002
2B,3B,Stolen Base 3B,136267,Troy Glaus,A.J. Hinch,6,3,7,False,2002-05-20,Stolen,3B,2002
1B,2B,Stolen Base 2B,114485,Brad Fullmer,A.J. Hinch,6,3,7,False,2002-05-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,117566,Matt Lawton,A.J. Hinch,1,2,1,False,2002-05-17,Stolen,2B,2002
1B,,Caught Stealing 2B,123744,Omar Vizquel,A.J. Hinch,1,3,3,False,2002-05-17,Caught,2B,2002
1B,2B,Stolen Base 2B,116338,Torii Hunter,A.J. Hinch,0,2,1,True,2002-05-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,150217,Cristian Guzman,A.J. Hinch,0,1,1,True,2002-05-14,Stolen,2B,2002
1B,,Caught Stealing 2B,117566,Matt Lawton,A.J. Hinch,0,2,3,True,2002-05-09,Caught,2B,2002
2B,,Caught Stealing 3B,150220,Matthew LeCroy,A.J. Hinch,3,0,7,False,2002-05-08,Caught,3B,2002
1B,,Caught Stealing 2B,150211,Brian Buchanan,A.J. Hinch,3,0,8,False,2002-05-08,Caught,2B,2002
1B,2B,Stolen Base 2B,150197,Jose Macias,A.J. Hinch,7,6,8,False,2002-05-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,150197,Jose Macias,A.J. Hinch,4,2,6,False,2002-04-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,A.J. Hinch,2,4,3,True,2002-04-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,150167,Shea Hillenbrand,A.J. Hinch,2,4,3,True,2002-04-20,Stolen,2B,2002
2B,3B,Stolen Base 3B,121663,Rey Sanchez,A.J. Hinch,4,1,4,False,2002-04-11,Stolen,3B,2002
1B,2B,Stolen Base 2B,113028,Johnny Damon,A.J. Hinch,4,1,4,False,2002-04-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,A.J. Hinch,0,0,1,True,2002-04-06,Stolen,2B,2002
2B,3B,Stolen Base 3B,113660,Ray Durham,A.J. Hinch,0,3,1,True,2002-04-06,Stolen,3B,2002
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,A.J. Hinch,0,3,1,True,2002-04-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,6,4,6,False,2003-09-22,Stolen,2B,2003
2B,3B,Stolen Base 3B,407556,Angel Berroa,A.J. Hinch,0,1,1,True,2003-09-14,Stolen,3B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,A.J. Hinch,2,7,8,True,2003-09-14,Stolen,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,A.J. Hinch,0,0,1,False,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,117566,Matt Lawton,A.J. Hinch,0,0,1,True,2003-09-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,424825,Coco Crisp,A.J. Hinch,0,0,5,True,2003-09-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,276372,Luis Rivas,A.J. Hinch,3,0,2,False,2003-08-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,150217,Cristian Guzman,A.J. Hinch,7,2,8,False,2003-08-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,119811,Trot Nixon,A.J. Hinch,1,0,5,True,2003-07-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,A.J. Hinch,2,4,5,True,2003-07-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,0,2,2,False,2003-07-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,A.J. Hinch,7,5,4,False,2003-07-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,9,5,7,False,2003-07-04,Stolen,2B,2003
2B,3B,Stolen Base 3B,407556,Angel Berroa,A.J. Hinch,9,5,7,False,2003-07-04,Stolen,3B,2003
1B,2B,Stolen Base 2B,121058,Desi Relaford,A.J. Hinch,0,1,4,False,2003-07-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,407556,Angel Berroa,A.J. Hinch,1,2,5,False,2003-07-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,A.J. Hinch,2,2,6,False,2003-07-03,Stolen,2B,2003
1B,,Caught Stealing 2B,425631,Robby Hammock,A.J. Hinch,2,1,6,True,2003-06-29,Caught,2B,2003
1B,2B,Stolen Base 2B,114135,Steve Finley,A.J. Hinch,3,5,10,True,2003-06-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,400090,Alex Cintron,A.J. Hinch,0,3,3,True,2003-06-28,Stolen,2B,2003
1B,,Caught Stealing 2B,123660,Jason Varitek,A.J. Hinch,2,1,5,False,2003-06-25,Caught,2B,2003
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,A.J. Hinch,2,1,6,False,2003-06-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,116423,Damian Jackson,A.J. Hinch,2,1,7,False,2003-06-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,424825,Coco Crisp,A.J. Hinch,0,1,4,True,2003-06-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,150396,Milton Bradley,A.J. Hinch,0,1,7,True,2003-06-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,117566,Matt Lawton,A.J. Hinch,0,4,8,True,2003-06-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,150396,Milton Bradley,A.J. Hinch,0,4,8,True,2003-06-18,Stolen,2B,2003
1B,,Caught Stealing 2B,212356,Terrmel Sledge,A.J. Hinch,5,5,8,True,2004-09-18,Caught,2B,2004
1B,,Caught Stealing 2B,400116,Henry Mateo,A.J. Hinch,5,5,11,True,2004-09-18,Caught,2B,2004
1B,2B,Stolen Base 2B,346795,Endy Chavez,A.J. Hinch,5,6,14,True,2004-09-18,Stolen,2B,2004
