Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,Jason Kendall,1,5,7,True,2008-07-30,Stolen,2B,2008
1B,,Caught Stealing 2B,444135,Ryan Theriot,Jason Kendall,1,5,8,True,2008-07-30,Caught,2B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,0,0,1,True,2008-07-29,Stolen,2B,2008
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Jason Kendall,0,0,3,True,2008-07-29,Stolen,2B,2008
2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Jason Kendall,0,1,1,True,2008-07-28,Stolen,3B,2008
2B,3B,Stolen Base 3B,430592,Ronny Cedeno,Jason Kendall,3,2,7,True,2008-07-28,Stolen,3B,2008
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,Jason Kendall,3,2,7,True,2008-07-28,Stolen,2B,2008
1B,,Caught Stealing 2B,456422,Michael Bourn,Jason Kendall,2,3,4,True,2008-07-26,Caught,2B,2008
1B,,Caught Stealing 2B,123173,Miguel Tejada,Jason Kendall,0,0,2,True,2008-07-25,Caught,2B,2008
1B,2B,Stolen Base 2B,435401,Skip Schumaker,Jason Kendall,1,0,1,False,2008-07-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,405395,Albert Pujols,Jason Kendall,2,0,3,False,2008-07-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,425489,Jose Castillo,Jason Kendall,2,1,4,False,2008-07-19,Stolen,2B,2008
1B,,Caught Stealing 2B,150020,Jerry Hairston,Jason Kendall,0,3,3,True,2008-07-12,Caught,2B,2008
1B,2B,Stolen Base 2B,407812,Matt Holliday,Jason Kendall,0,0,1,True,2008-07-09,Stolen,2B,2008
1B,,Caught Stealing 2B,325392,Scott Podsednik,Jason Kendall,1,1,5,True,2008-07-09,Caught,2B,2008
1B,,Caught Stealing 2B,325392,Scott Podsednik,Jason Kendall,1,4,7,True,2008-07-09,Caught,2B,2008
1B,2B,Stolen Base 2B,425557,Jeff Baker,Jason Kendall,0,2,6,True,2008-07-07,Stolen,2B,2008
2B,,Caught Stealing 3B,291565,Eric Byrnes,Jason Kendall,2,2,2,False,2008-06-30,Caught,3B,2008
1B,2B,Stolen Base 2B,406878,Brian Roberts,Jason Kendall,5,3,7,True,2008-06-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,430945,Adam Jones,Jason Kendall,5,7,4,True,2008-06-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,150324,Carlos Lee,Jason Kendall,2,1,4,False,2008-06-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,430838,Willy Taveras,Jason Kendall,1,3,5,False,2008-06-06,Stolen,2B,2008
1B,,Caught Stealing 2B,452220,Stephen Drew,Jason Kendall,1,2,5,True,2008-06-02,Caught,2B,2008
1B,,Caught Stealing 2B,113889,Darin Erstad,Jason Kendall,0,1,3,True,2008-05-31,Caught,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason Kendall,0,1,4,True,2008-05-31,Stolen,2B,2008
2B,,Caught Stealing 3B,430565,Kazuo Matsui,Jason Kendall,0,1,4,True,2008-05-31,Caught,3B,2008
1B,,Caught Stealing 2B,421064,Ty Wigginton,Jason Kendall,0,1,5,True,2008-05-31,Caught,2B,2008
1B,2B,Stolen Base 2B,430637,Kelly Johnson,Jason Kendall,0,1,5,True,2008-05-29,Stolen,2B,2008
1B,,Caught Stealing 2B,429841,Matt Diaz,Jason Kendall,0,2,4,True,2008-05-27,Caught,2B,2008
1B,2B,Stolen Base 2B,434661,Nate McLouth,Jason Kendall,5,1,5,False,2008-05-22,Stolen,2B,2008
1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Jason Kendall,6,4,4,False,2008-05-18,Caught,2B,2008
2B,3B,Stolen Base 3B,150061,Julio Lugo,Jason Kendall,9,6,6,False,2008-05-18,Stolen,3B,2008
1B,,Caught Stealing 2B,334393,Juan Pierre,Jason Kendall,3,0,3,True,2008-05-14,Caught,2B,2008
2B,3B,Stolen Base 3B,334393,Juan Pierre,Jason Kendall,4,6,9,True,2008-05-14,Stolen,3B,2008
1B,,Caught Stealing 2B,407886,Ryan Ludwick,Jason Kendall,1,1,3,True,2008-05-12,Caught,2B,2008
1B,,Caught Stealing 2B,136267,Troy Glaus,Jason Kendall,3,1,4,True,2008-05-11,Caught,2B,2008
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Jason Kendall,0,0,1,False,2008-05-07,Stolen,2B,2008
1B,,Caught Stealing 2B,407792,Alfredo Amezaga,Jason Kendall,6,2,7,False,2008-05-07,Caught,2B,2008
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Jason Kendall,3,0,5,False,2008-05-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Jason Kendall,4,1,5,False,2008-05-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,1,0,1,False,2008-04-30,Stolen,2B,2008
1B,,Caught Stealing 2B,114935,Luis Gonzalez,Jason Kendall,0,0,5,True,2008-04-25,Caught,2B,2008
1B,2B,Stolen Base 2B,132961,Geoff Jenkins,Jason Kendall,3,4,6,True,2008-04-23,Stolen,2B,2008
2B,,Caught Stealing 3B,150029,Jayson Werth,Jason Kendall,3,4,7,True,2008-04-23,Caught,3B,2008
1B,2B,Stolen Base 2B,408039,So Taguchi,Jason Kendall,5,4,9,True,2008-04-23,Stolen,2B,2008
1B,,Caught Stealing 2B,408252,Brandon Phillips,Jason Kendall,0,2,2,False,2008-04-18,Caught,2B,2008
1B,2B,Stolen Base 2B,435401,Skip Schumaker,Jason Kendall,0,0,1,False,2008-04-16,Stolen,2B,2008
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Jason Kendall,3,1,4,False,2008-04-16,Stolen,2B,2008
1B,,Caught Stealing 2B,285131,Cesar Izturis,Jason Kendall,5,2,6,False,2008-04-16,Caught,2B,2008
1B,2B,Stolen Base 2B,276054,Brady Clark,Jason Kendall,7,9,8,False,2008-04-13,Stolen,2B,2008
3B,,Caught Stealing Home,115608,Scott Hatteberg,Jason Kendall,1,1,5,True,2008-04-10,Caught,Home,2008
2B,3B,Caught Stealing Home,132720,Paul Bako,Jason Kendall,1,1,5,True,2008-04-10,Caught,Home,2008
1B,,Caught Stealing 2B,150472,Ryan Freel,Jason Kendall,0,0,1,True,2008-04-09,Caught,2B,2008
2B,3B,Stolen Base 3B,408252,Brandon Phillips,Jason Kendall,0,0,2,True,2008-04-09,Stolen,3B,2008
1B,2B,Stolen Base 2B,276055,Adam Dunn,Jason Kendall,0,0,2,True,2008-04-09,Stolen,2B,2008
1B,,Caught Stealing 2B,279913,Corey Patterson,Jason Kendall,1,1,7,True,2008-04-08,Caught,2B,2008
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,Jason Kendall,2,2,4,False,2008-04-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Jason Kendall,6,2,6,False,2008-04-03,Stolen,2B,2008
2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Kendall,6,2,6,False,2008-04-03,Stolen,3B,2008
1B,2B,Stolen Base 2B,429712,Felix Pie,Jason Kendall,6,3,8,False,2008-04-03,Stolen,2B,2008
1B,,Caught Stealing 2B,133380,Aramis Ramirez,Jason Kendall,1,3,4,False,2008-04-02,Caught,2B,2008
1B,2B,Stolen Base 2B,430917,Mike Fontenot,Jason Kendall,2,5,7,False,2008-04-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Jason Kendall,4,2,8,False,2009-08-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Jason Kendall,2,0,4,True,2009-07-30,Stolen,2B,2009
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Jason Kendall,1,5,4,True,2009-07-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Jason Kendall,0,0,1,True,2009-07-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Jason Kendall,0,0,1,True,2009-07-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,430637,Kelly Johnson,Jason Kendall,0,5,6,True,2009-07-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Jason Kendall,0,0,3,True,2009-07-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Jason Kendall,4,9,9,True,2009-07-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Jason Kendall,5,3,8,False,2009-07-19,Stolen,2B,2009
1B,,Caught Stealing 2B,430838,Willy Taveras,Jason Kendall,0,0,3,False,2009-07-17,Caught,2B,2009
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Jason Kendall,2,3,3,False,2009-07-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,425877,Yadier Molina,Jason Kendall,0,3,1,True,2009-07-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,453895,Brendan Ryan,Jason Kendall,0,4,6,True,2009-07-07,Stolen,2B,2009
1B,,Caught Stealing 2B,493120,Kosuke Fukudome,Jason Kendall,0,0,2,False,2009-07-03,Caught,2B,2009
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,1,1,8,False,2009-07-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Jason Kendall,0,0,1,True,2009-07-01,Stolen,2B,2009
2B,3B,Stolen Base 3B,112116,Luis Castillo,Jason Kendall,0,0,1,True,2009-07-01,Stolen,3B,2009
1B,2B,Stolen Base 2B,425508,Ryan Church,Jason Kendall,0,0,1,True,2009-07-01,Stolen,2B,2009
1B,,Caught Stealing 2B,425508,Ryan Church,Jason Kendall,0,1,6,True,2009-07-01,Caught,2B,2009
1B,2B,Stolen Base 2B,346874,Juan Uribe,Jason Kendall,2,1,2,True,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,400083,Andres Torres,Jason Kendall,5,1,8,True,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Jason Kendall,3,1,7,False,2009-06-21,Stolen,2B,2009
1B,,Caught Stealing 2B,407801,Marcus Thames,Jason Kendall,5,2,3,False,2009-06-20,Caught,2B,2009
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Jason Kendall,4,4,7,True,2009-06-14,Stolen,2B,2009
1B,,Caught Stealing 2B,453064,Troy Tulowitzki,Jason Kendall,0,2,4,True,2009-06-11,Caught,2B,2009
2B,3B,Stolen Base 3B,471865,Carlos González,Jason Kendall,2,1,7,True,2009-06-09,Stolen,3B,2009
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Jason Kendall,2,3,8,True,2009-06-09,Stolen,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Jason Kendall,0,0,1,False,2009-06-06,Stolen,2B,2009
2B,3B,Stolen Base 3B,110236,Garret Anderson,Jason Kendall,0,2,6,False,2009-06-06,Stolen,3B,2009
1B,2B,Stolen Base 2B,425796,Jeff Francoeur,Jason Kendall,0,2,6,False,2009-06-06,Stolen,2B,2009
2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Jason Kendall,6,1,4,False,2009-06-02,Stolen,3B,2009
1B,,Caught Stealing 2B,150020,Jerry Hairston,Jason Kendall,0,0,1,True,2009-05-29,Caught,2B,2009
1B,2B,Stolen Base 2B,407871,Joe Thurston,Jason Kendall,0,1,3,True,2009-05-26,Stolen,2B,2009
1B,,Caught Stealing 2B,405395,Albert Pujols,Jason Kendall,1,5,5,True,2009-05-26,Caught,2B,2009
1B,2B,Stolen Base 2B,425877,Yadier Molina,Jason Kendall,1,5,5,True,2009-05-26,Stolen,2B,2009
2B,3B,Stolen Base 3B,445196,Matt Tolbert,Jason Kendall,3,0,2,False,2009-05-22,Stolen,3B,2009
1B,2B,Stolen Base 2B,453895,Brendan Ryan,Jason Kendall,4,8,8,False,2009-05-18,Stolen,2B,2009
1B,2B,Stolen Base 2B,453203,Shane Robinson,Jason Kendall,0,0,1,False,2009-05-16,Stolen,2B,2009
1B,2B,Stolen Base 2B,453895,Brendan Ryan,Jason Kendall,4,8,8,False,2009-05-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,458085,Chris Coghlan,Jason Kendall,0,0,1,True,2009-05-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Jason Kendall,0,0,1,True,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Jason Kendall,0,0,1,True,2009-05-08,Stolen,2B,2009
1B,,Caught Stealing 2B,493120,Kosuke Fukudome,Jason Kendall,0,2,6,True,2009-05-08,Caught,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Jason Kendall,0,9,3,False,2009-05-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Jason Kendall,3,0,6,True,2009-05-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,433582,Conor Jackson,Jason Kendall,1,4,9,True,2009-05-02,Stolen,2B,2009
1B,,Caught Stealing 2B,150479,Felipe Lopez,Jason Kendall,0,1,6,True,2009-04-30,Caught,2B,2009
1B,,Caught Stealing 2B,452254,Hunter Pence,Jason Kendall,0,1,2,False,2009-04-26,Caught,2B,2009
1B,2B,Stolen Base 2B,452254,Hunter Pence,Jason Kendall,0,0,2,False,2009-04-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Jason Kendall,0,0,4,False,2009-04-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,150029,Jayson Werth,Jason Kendall,0,0,4,False,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Jason Kendall,5,3,5,False,2009-04-21,Stolen,2B,2009
1B,2B,Stolen Base 2B,408314,José Reyes,Jason Kendall,0,0,1,False,2009-04-18,Stolen,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Jason Kendall,1,3,5,True,2009-04-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Jason Kendall,1,3,8,True,2009-04-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Jason Kendall,1,1,3,True,2009-04-12,Stolen,2B,2009
2B,3B,Stolen Base 3B,444135,Ryan Theriot,Jason Kendall,2,6,5,True,2009-04-12,Stolen,3B,2009
1B,2B,Stolen Base 2B,431157,Joey Gathright,Jason Kendall,4,6,8,True,2009-04-12,Stolen,2B,2009
1B,,Caught Stealing 2B,430917,Mike Fontenot,Jason Kendall,2,1,4,True,2009-04-10,Caught,2B,2009
1B,2B,Stolen Base 2B,133160,Randy Winn,Jason Kendall,0,0,1,False,2009-04-08,Stolen,2B,2009
1B,2B,Stolen Base 2B,133160,Randy Winn,Jason Kendall,2,4,7,False,2009-04-08,Stolen,2B,2009
2B,,Caught Stealing 3B,133343,Preston Wilson,Jason Kendall,1,0,4,False,2001-06-05,Caught,3B,2001
2B,3B,Stolen Base 3B,114260,Cliff Floyd,Jason Kendall,0,2,6,True,2001-05-29,Stolen,3B,2001
1B,2B,Stolen Base 2B,112116,Luis Castillo,Jason Kendall,0,2,7,True,2001-05-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Jason Kendall,0,0,1,False,2001-05-26,Stolen,2B,2001
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason Kendall,2,0,1,False,2001-05-23,Stolen,2B,2001
2B,3B,Stolen Base 3B,150100,Pat Burrell,Jason Kendall,3,0,5,False,2001-05-23,Stolen,3B,2001
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Jason Kendall,3,0,5,False,2001-05-23,Stolen,2B,2001
1B,2B,Stolen Base 2B,136770,J.D. Drew,Jason Kendall,1,2,2,True,2001-05-17,Stolen,2B,2001
1B,,Caught Stealing 2B,122027,Richie Sexson,Jason Kendall,4,4,10,False,2001-05-12,Caught,2B,2001
1B,2B,Stolen Base 2B,124164,Devon White,Jason Kendall,0,3,6,False,2001-05-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,123833,Larry Walker,Jason Kendall,2,5,7,True,2001-05-04,Stolen,2B,2001
1B,2B,Stolen Base 2B,120413,Neifi Perez,Jason Kendall,3,8,8,True,2001-05-04,Stolen,2B,2001
1B,2B,Stolen Base 2B,113102,Eric Davis,Jason Kendall,0,2,4,True,2001-05-03,Stolen,2B,2001
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Jason Kendall,4,1,4,False,2001-04-28,Stolen,2B,2001
2B,3B,Stolen Base 3B,115749,Rickey Henderson,Jason Kendall,4,1,4,False,2001-04-28,Stolen,3B,2001
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Jason Kendall,7,1,4,False,2001-04-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,2,1,6,False,2001-04-26,Stolen,2B,2001
1B,2B,Stolen Base 2B,116852,Eric Karros,Jason Kendall,0,1,2,False,2001-04-25,Stolen,2B,2001
1B,2B,Stolen Base 2B,115094,Shawn Green,Jason Kendall,5,5,5,False,2001-04-25,Stolen,2B,2001
1B,2B,Stolen Base 2B,122644,Matt Stairs,Jason Kendall,3,4,9,True,2001-04-21,Stolen,2B,2001
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason Kendall,0,0,4,True,2001-04-16,Stolen,2B,2001
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Jason Kendall,0,0,1,False,2001-04-15,Caught,2B,2001
1B,2B,Stolen Base 2B,119482,Bill Mueller,Jason Kendall,3,2,5,False,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,119913,Alex Ochoa,Jason Kendall,4,8,7,True,2001-04-12,Stolen,2B,2001
2B,3B,Stolen Base 3B,119913,Alex Ochoa,Jason Kendall,2,3,3,True,2001-04-11,Stolen,3B,2001
1B,2B,Stolen Base 2B,112087,Sean Casey,Jason Kendall,3,5,4,True,2001-04-11,Stolen,2B,2001
1B,,Caught Stealing 2B,123494,Michael Tucker,Jason Kendall,0,2,3,True,2001-04-09,Caught,2B,2001
1B,,Caught Stealing 2B,150061,Julio Lugo,Jason Kendall,0,0,1,False,2001-04-07,Caught,2B,2001
1B,2B,Stolen Base 2B,110987,Craig Biggio,Jason Kendall,0,0,1,False,2001-04-07,Stolen,2B,2001
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason Kendall,2,2,4,False,2001-04-07,Stolen,2B,2001
1B,2B,Stolen Base 2B,121009,Pokey Reese,Jason Kendall,1,0,3,False,2001-04-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,111213,Aaron Boone,Jason Kendall,5,2,7,False,2001-04-04,Stolen,2B,2001
2B,3B,Stolen Base 3B,124693,Dmitri Young,Jason Kendall,5,6,10,False,2001-04-04,Stolen,3B,2001
1B,2B,Stolen Base 2B,119913,Alex Ochoa,Jason Kendall,5,6,10,False,2001-04-04,Stolen,2B,2001
1B,2B,Stolen Base 2B,123494,Michael Tucker,Jason Kendall,0,0,1,False,2001-04-03,Stolen,2B,2001
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason Kendall,5,4,8,True,2000-09-29,Stolen,2B,2000
2B,3B,Stolen Base 3B,150061,Julio Lugo,Jason Kendall,0,1,1,True,2000-09-27,Stolen,3B,2000
1B,2B,Stolen Base 2B,111148,Tim Bogar,Jason Kendall,0,1,1,True,2000-09-27,Stolen,2B,2000
2B,,Caught Stealing 3B,150067,Chris Truby,Jason Kendall,0,2,2,True,2000-09-27,Caught,3B,2000
1B,,Caught Stealing 2B,117922,Luis Lopez,Jason Kendall,5,5,6,False,2000-09-24,Caught,2B,2000
1B,2B,Stolen Base 2B,150080,Santiago Perez,Jason Kendall,2,4,9,False,2000-09-23,Stolen,2B,2000
1B,,Caught Stealing 2B,111742,Jeromy Burnitz,Jason Kendall,5,1,3,False,2000-09-21,Caught,2B,2000
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason Kendall,1,1,1,False,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jason Kendall,1,2,3,False,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,121409,Scott Rolen,Jason Kendall,4,4,8,False,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,150114,Reggie Taylor,Jason Kendall,4,4,9,False,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason Kendall,4,7,10,False,2000-09-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Jason Kendall,3,2,3,False,2000-09-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Jason Kendall,5,6,9,False,2000-09-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,150061,Julio Lugo,Jason Kendall,1,1,1,False,2000-09-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,150067,Chris Truby,Jason Kendall,9,4,5,False,2000-09-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,150061,Julio Lugo,Jason Kendall,9,7,6,False,2000-09-15,Stolen,2B,2000
1B,,Caught Stealing 2B,112155,Roger Cedeno,Jason Kendall,0,0,1,False,2000-09-14,Caught,2B,2000
1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,1,0,2,False,2000-09-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Jason Kendall,3,0,3,False,2000-09-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,136770,J.D. Drew,Jason Kendall,1,4,4,True,2000-09-11,Stolen,2B,2000
1B,,Caught Stealing 2B,123494,Michael Tucker,Jason Kendall,0,0,1,True,2000-09-09,Caught,2B,2000
1B,,Caught Stealing 2B,122918,Chris Stynes,Jason Kendall,3,0,2,True,2000-09-09,Caught,2B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Jason Kendall,0,3,1,False,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,121058,Desi Relaford,Jason Kendall,6,6,11,False,2000-09-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,150432,Mike Darr,Jason Kendall,2,2,9,False,2000-09-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,115732,Todd Helton,Jason Kendall,3,6,6,True,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,112297,Jeff Cirillo,Jason Kendall,3,7,7,True,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Jason Kendall,4,8,9,True,2000-08-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,122918,Chris Stynes,Jason Kendall,2,0,3,False,2000-08-19,Stolen,2B,2000
1B,,Caught Stealing 2B,150061,Julio Lugo,Jason Kendall,0,0,1,False,2000-08-14,Caught,2B,2000
1B,2B,Stolen Base 2B,110826,Jay Bell,Jason Kendall,0,0,1,True,2000-08-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Jason Kendall,0,0,1,True,2000-08-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,124523,Tony Womack,Jason Kendall,0,2,2,True,2000-08-12,Stolen,2B,2000
2B,3B,Stolen Base 3B,124523,Tony Womack,Jason Kendall,1,2,7,True,2000-08-11,Stolen,3B,2000
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Jason Kendall,1,0,4,False,2000-08-08,Stolen,2B,2000
2B,3B,Stolen Base 3B,114464,Jeff Frye,Jason Kendall,4,5,5,False,2000-08-07,Stolen,3B,2000
