Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Jorge Fabregas,1,1,3,True,2001-06-03,Stolen,2B,2001
1B,2B,Stolen Base 2B,123041,Mike Sweeney,Jorge Fabregas,1,1,3,True,2001-06-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Jorge Fabregas,0,0,1,True,2001-06-01,Stolen,2B,2001
1B,,Caught Stealing 2B,120922,Joe Randa,Jorge Fabregas,2,0,4,True,2001-06-01,Caught,2B,2001
1B,,Caught Stealing 2B,133160,Randy Winn,Jorge Fabregas,0,0,1,False,2001-05-28,Caught,2B,2001
1B,2B,Stolen Base 2B,124314,Gerald Williams,Jorge Fabregas,0,2,3,False,2001-05-25,Stolen,2B,2001
1B,2B,Stolen Base 2B,150244,Jason Tyner,Jorge Fabregas,3,5,5,False,2001-05-25,Stolen,2B,2001
1B,,Caught Stealing 2B,124314,Gerald Williams,Jorge Fabregas,4,6,8,False,2001-05-25,Caught,2B,2001
1B,,Caught Stealing 2B,113702,Damion Easley,Jorge Fabregas,2,4,4,True,2001-05-05,Caught,2B,2001
1B,,Caught Stealing 2B,133420,Charles Gipson,Jorge Fabregas,1,2,9,True,2001-04-14,Caught,2B,2001
1B,,Caught Stealing 2B,121347,Alex Rodriguez,Jorge Fabregas,2,0,3,False,2001-04-05,Caught,2B,2001
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Jorge Fabregas,2,2,4,False,2001-04-05,Stolen,2B,2001
1B,,Caught Stealing 2B,110183,Roberto Alomar,Jorge Fabregas,0,1,1,True,2000-09-23,Caught,2B,2000
1B,,Caught Stealing 2B,114768,Benji Gil,Jorge Fabregas,3,1,5,True,2000-09-19,Caught,2B,2000
1B,2B,Stolen Base 2B,115825,José Hernández,Jorge Fabregas,0,4,1,True,2000-07-13,Stolen,2B,2000
1B,,Caught Stealing 2B,115902,Richard Hidalgo,Jorge Fabregas,0,0,2,False,2000-07-07,Caught,2B,2000
1B,2B,Stolen Base 2B,204020,Lance Berkman,Jorge Fabregas,6,1,5,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Jorge Fabregas,0,3,1,True,2000-07-04,Stolen,2B,2000
1B,2B,Stolen Base 2B,113702,Damion Easley,Jorge Fabregas,0,1,2,True,2000-07-02,Stolen,2B,2000
1B,,Caught Stealing 2B,110772,Rich Becker,Jorge Fabregas,0,5,6,True,2000-07-01,Caught,2B,2000
1B,2B,Stolen Base 2B,137001,Robert Fick,Jorge Fabregas,7,7,9,True,2000-07-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Jorge Fabregas,0,0,1,True,2000-06-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Jorge Fabregas,8,0,9,True,2000-06-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,114768,Benji Gil,Jorge Fabregas,3,2,7,True,2000-05-27,Stolen,2B,2000
1B,,Caught Stealing 2B,150456,Adam Kennedy,Jorge Fabregas,3,2,8,True,2000-05-27,Caught,2B,2000
1B,,Caught Stealing 2B,118638,Jason McDonald,Jorge Fabregas,3,4,9,True,2000-05-23,Caught,2B,2000
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Jorge Fabregas,2,4,5,False,2000-05-13,Stolen,2B,2000
1B,,Caught Stealing 2B,117863,Kenny Lofton,Jorge Fabregas,5,5,11,False,2000-05-13,Caught,2B,2000
1B,,Caught Stealing 2B,110385,Brad Ausmus,Jorge Fabregas,0,2,5,False,2000-05-10,Caught,2B,2000
1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jorge Fabregas,2,2,5,True,2000-05-03,Stolen,2B,2000
2B,,Caught Stealing 3B,118808,Mark McLemore,Jorge Fabregas,6,3,9,True,2000-04-30,Caught,3B,2000
