Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,467793,Carlos Santana,Eric Fryer,4,0,2,False,2015-09-30,Caught,2B,2015
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Eric Fryer,7,0,4,False,2015-09-30,Stolen,2B,2015
1B,,Caught Stealing 2B,467793,Carlos Santana,Eric Fryer,4,0,2,False,2015-09-29,Caught,2B,2015
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Eric Fryer,7,0,4,False,2015-09-29,Stolen,2B,2015
1B,,Caught Stealing 2B,405395,Albert Pujols,Eric Fryer,0,0,4,True,2015-09-19,Caught,2B,2015
1B,2B,Stolen Base 2B,430947,Erick Aybar,Eric Fryer,0,4,7,True,2015-09-19,Stolen,2B,2015
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Eric Fryer,0,0,4,False,2015-09-09,Stolen,2B,2015
1B,2B,Stolen Base 2B,605253,Terrance Gore,Eric Fryer,2,2,9,False,2015-09-09,Stolen,2B,2015
2B,3B,Stolen Base 3B,605253,Terrance Gore,Eric Fryer,2,2,9,False,2015-09-09,Stolen,3B,2015
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Eric Fryer,2,2,10,False,2015-09-09,Stolen,2B,2015
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Eric Fryer,2,2,10,False,2015-09-09,Stolen,3B,2015
1B,2B,Stolen Base 2B,541645,Avisaíl García,Eric Fryer,4,6,8,True,2015-09-03,Stolen,2B,2015
1B,2B,Stolen Base 2B,457706,Austin Jackson,Eric Fryer,0,1,2,True,2015-07-31,Stolen,2B,2015
1B,2B,Stolen Base 2B,541645,Avisaíl García,Eric Fryer,4,4,5,False,2014-09-13,Stolen,2B,2014
1B,2B,Stolen Base 2B,541645,Avisaíl García,Eric Fryer,4,4,5,False,2014-09-12,Stolen,2B,2014
1B,2B,Stolen Base 2B,449107,Mike Aviles,Eric Fryer,0,3,4,True,2014-08-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,447736,Chris Dickerson,Eric Fryer,0,3,7,True,2014-08-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,519299,Eric Sogard,Eric Fryer,6,2,5,False,2014-08-09,Stolen,2B,2014
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Eric Fryer,3,4,7,False,2014-08-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Eric Fryer,2,2,7,False,2014-07-31,Stolen,2B,2014
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Eric Fryer,6,2,7,False,2014-07-31,Stolen,2B,2014
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Eric Fryer,6,2,7,False,2014-07-31,Stolen,3B,2014
1B,,Caught Stealing 2B,457477,Alejandro De Aza,Eric Fryer,1,0,5,True,2014-07-27,Caught,2B,2014
2B,3B,Stolen Base 3B,425766,James Loney,Eric Fryer,1,4,5,True,2014-07-20,Stolen,3B,2014
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Eric Fryer,3,5,7,True,2014-07-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Eric Fryer,1,4,7,False,2014-07-12,Stolen,2B,2014
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Eric Fryer,0,2,4,True,2014-07-02,Stolen,2B,2014
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Eric Fryer,0,4,9,True,2014-07-02,Stolen,2B,2014
1B,2B,Stolen Base 2B,430947,Erick Aybar,Eric Fryer,5,2,8,False,2014-06-25,Stolen,2B,2014
2B,3B,Stolen Base 3B,430947,Erick Aybar,Eric Fryer,6,2,8,False,2014-06-25,Stolen,3B,2014
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Eric Fryer,2,1,3,False,2014-06-14,Stolen,2B,2014
3B,score,Stolen Base Home,608671,Travis Jankowski,Eric Fryer,0,4,8,True,2016-08-10,Stolen,Home,2016
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Eric Fryer,0,0,1,True,2016-08-07,Stolen,2B,2016
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Eric Fryer,0,0,1,True,2016-08-07,Stolen,3B,2016
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Eric Fryer,0,2,3,True,2016-08-07,Stolen,3B,2016
1B,2B,Stolen Base 2B,594807,Adam Duvall,Eric Fryer,1,4,6,True,2016-08-07,Stolen,2B,2016
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Eric Fryer,2,6,7,True,2016-08-07,Stolen,2B,2016
1B,,Caught Stealing 2B,571740,Billy Hamilton,Eric Fryer,3,7,9,True,2016-08-07,Caught,2B,2016
2B,score,Caught Stealing 3B,611177,Adonis García,Eric Fryer,2,1,7,False,2016-08-04,Caught,3B,2016
1B,2B,Caught Stealing 3B,542255,Ender Inciarte,Eric Fryer,2,1,7,False,2016-08-04,Caught,3B,2016
1B,2B,Stolen Base 2B,430947,Erick Aybar,Eric Fryer,3,2,8,False,2016-08-04,Stolen,2B,2016
1B,2B,Stolen Base 2B,607054,Jace Peterson,Eric Fryer,0,0,1,False,2016-08-02,Stolen,2B,2016
1B,2B,Stolen Base 2B,541650,Hernán Pérez,Eric Fryer,1,0,1,False,2016-07-31,Stolen,2B,2016
1B,2B,Stolen Base 2B,541650,Hernán Pérez,Eric Fryer,2,1,3,False,2016-07-31,Stolen,2B,2016
1B,2B,Stolen Base 2B,150029,Jayson Werth,Eric Fryer,0,0,1,False,2016-07-16,Stolen,2B,2016
2B,3B,Stolen Base 3B,457787,Danny Espinosa,Eric Fryer,2,0,2,False,2016-07-16,Stolen,3B,2016
1B,2B,Stolen Base 2B,547180,Bryce Harper,Eric Fryer,1,1,6,False,2016-07-15,Stolen,2B,2016
1B,,Caught Stealing 2B,608365,Addison Russell,Eric Fryer,4,5,7,True,2016-07-10,Caught,2B,2016
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Eric Fryer,3,1,5,True,2016-07-08,Stolen,2B,2016
1B,2B,Stolen Base 2B,594824,Greg Garcia,Eric Fryer,0,0,1,False,2016-07-07,Stolen,2B,2016
1B,2B,Stolen Base 2B,649557,Aledmys Díaz,Eric Fryer,2,0,3,False,2016-07-05,Stolen,2B,2016
1B,2B,Stolen Base 2B,435622,Ian Desmond,Eric Fryer,0,1,1,True,2016-06-19,Stolen,2B,2016
1B,2B,Stolen Base 2B,543685,Anthony Rendon,Eric Fryer,2,1,4,True,2016-04-29,Stolen,2B,2016
1B,,Caught Stealing 2B,547180,Bryce Harper,Eric Fryer,2,5,8,True,2016-04-29,Caught,2B,2016
1B,2B,Stolen Base 2B,606115,Orlando Arcia,Eric Fryer,2,5,4,True,2017-06-13,Stolen,2B,2017
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Eric Fryer,2,2,5,True,2017-06-09,Stolen,2B,2017
1B,,Caught Stealing 2B,546318,Odúbel Herrera,Eric Fryer,3,2,8,True,2017-06-09,Caught,2B,2017
1B,2B,Stolen Base 2B,572669,Lane Adams,Eric Fryer,0,4,6,False,2017-05-06,Stolen,2B,2017
1B,,Caught Stealing 2B,542255,Ender Inciarte,Eric Fryer,0,4,6,False,2017-05-06,Caught,2B,2017
2B,3B,Caught Stealing 2B,572669,Lane Adams,Eric Fryer,0,4,6,False,2017-05-06,Caught,2B,2017
1B,2B,Stolen Base 2B,581527,Devon Travis,Eric Fryer,6,4,7,True,2017-04-27,Stolen,2B,2017
2B,3B,Stolen Base 3B,581527,Devon Travis,Eric Fryer,6,4,7,True,2017-04-27,Stolen,3B,2017
1B,2B,Stolen Base 2B,581527,Devon Travis,Eric Fryer,6,4,7,True,2017-04-26,Stolen,2B,2017
2B,3B,Stolen Base 3B,581527,Devon Travis,Eric Fryer,6,4,7,True,2017-04-26,Stolen,3B,2017
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Eric Fryer,0,5,7,True,2013-09-29,Stolen,2B,2013
1B,,Caught Stealing 2B,456422,Michael Bourn,Eric Fryer,1,5,9,True,2013-09-29,Caught,2B,2013
2B,3B,Stolen Base 3B,519299,Eric Sogard,Eric Fryer,9,4,6,False,2013-09-22,Stolen,3B,2013
1B,2B,Stolen Base 2B,424825,Coco Crisp,Eric Fryer,9,4,6,False,2013-09-22,Stolen,2B,2013
1B,,Caught Stealing 2B,544725,Leury García,Eric Fryer,0,4,3,False,2013-09-18,Caught,2B,2013
1B,,Caught Stealing 2B,461235,Brandon Moss,Eric Fryer,0,3,3,True,2013-09-11,Caught,2B,2013
1B,,Caught Stealing 2B,276519,Jimmy Rollins,Eric Fryer,3,2,5,False,2011-07-31,Caught,2B,2011
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Eric Fryer,5,5,9,False,2011-07-31,Stolen,2B,2011
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Eric Fryer,5,5,9,False,2011-07-31,Stolen,3B,2011
1B,2B,Stolen Base 2B,425664,Shane Victorino,Eric Fryer,5,5,9,False,2011-07-31,Stolen,2B,2011
1B,,Caught Stealing 2B,445055,Jon Jay,Eric Fryer,0,1,3,True,2011-07-24,Caught,2B,2011
2B,3B,Stolen Base 3B,444448,Brian Bixler,Eric Fryer,3,3,8,False,2011-07-02,Stolen,3B,2011
1B,2B,Stolen Base 2B,150449,Rick Ankiel,Eric Fryer,3,3,8,False,2011-07-02,Stolen,2B,2011
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Eric Fryer,0,0,1,True,2011-06-26,Stolen,2B,2011
1B,,Caught Stealing 2B,150021,Darnell McDonald,Eric Fryer,2,2,6,True,2011-06-26,Caught,2B,2011
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Eric Fryer,2,4,9,True,2011-06-26,Stolen,2B,2011
2B,3B,Stolen Base 3B,444448,Brian Bixler,Eric Fryer,3,3,8,False,2011-05-17,Stolen,3B,2011
1B,2B,Stolen Base 2B,150449,Rick Ankiel,Eric Fryer,3,3,8,False,2011-05-17,Stolen,2B,2011
