Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3B,,Caught Stealing Home,119064,Damian Miller,Benito Santiago,0,3,7,False,2000-07-03,Caught,Home,2000
1B,2B,Caught Stealing Home,135782,Danny Klassen,Benito Santiago,0,3,7,False,2000-07-03,Caught,Home,2000
1B,2B,Stolen Base 2B,110847,Marvin Benard,Benito Santiago,0,1,1,False,2000-06-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Benito Santiago,6,5,7,False,2000-06-10,Stolen,2B,2000
1B,,Caught Stealing 2B,115017,Tony Graffanino,Benito Santiago,3,6,8,True,2000-06-07,Caught,2B,2000
1B,2B,Stolen Base 2B,150218,Jacque Jones,Benito Santiago,2,2,9,True,2000-06-04,Stolen,2B,2000
1B,,Caught Stealing 2B,116000,Denny Hocking,Benito Santiago,2,2,10,True,2000-06-04,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Benito Santiago,1,4,6,True,2000-05-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,132787,Dave Berg,Benito Santiago,6,6,9,True,2000-05-27,Stolen,2B,2000
1B,,Caught Stealing 2B,117601,Derrek Lee,Benito Santiago,2,1,2,True,2000-05-26,Caught,2B,2000
1B,,Caught Stealing 2B,110862,Mike Benjamin,Benito Santiago,0,0,1,True,2000-05-17,Caught,2B,2000
1B,2B,Stolen Base 2B,111188,Barry Bonds,Benito Santiago,4,3,3,True,2000-04-19,Stolen,2B,2000
1B,,Caught Stealing 2B,134181,Adrian Beltré,Benito Santiago,4,5,6,False,2002-09-17,Caught,2B,2002
1B,2B,Stolen Base 2B,115094,Shawn Green,Benito Santiago,1,2,3,True,2002-09-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,6,5,9,True,2002-09-09,Stolen,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Benito Santiago,2,1,8,True,2002-09-08,Stolen,2B,2002
1B,,Caught Stealing 2B,113240,David Dellucci,Benito Santiago,3,3,6,True,2002-09-07,Caught,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Benito Santiago,1,1,6,True,2002-09-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Benito Santiago,2,6,3,False,2002-09-01,Stolen,2B,2002
1B,2B,Stolen Base 2B,150160,Junior Spivey,Benito Santiago,1,3,2,False,2002-08-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Benito Santiago,6,10,7,False,2002-08-29,Stolen,2B,2002
1B,,Caught Stealing 2B,334393,Juan Pierre,Benito Santiago,0,2,1,False,2002-08-26,Caught,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Benito Santiago,0,0,1,True,2002-08-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Benito Santiago,3,0,4,True,2002-08-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Benito Santiago,4,2,6,True,2002-08-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,136664,Michael Barrett,Benito Santiago,0,0,3,True,2002-08-24,Stolen,2B,2002
2B,3B,Stolen Base 3B,115223,Vladimir Guerrero,Benito Santiago,0,0,4,True,2002-08-24,Stolen,3B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Benito Santiago,1,5,8,True,2002-08-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,114353,Andy Fox,Benito Santiago,0,0,4,False,2002-08-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,114353,Andy Fox,Benito Santiago,3,0,8,False,2002-08-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,116706,Chipper Jones,Benito Santiago,1,3,3,False,2002-08-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Benito Santiago,2,2,3,False,2002-07-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Benito Santiago,0,4,8,True,2002-07-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,118362,Tino Martinez,Benito Santiago,1,2,8,True,2002-07-22,Stolen,2B,2002
1B,,Caught Stealing 2B,150353,Dave Roberts,Benito Santiago,4,3,7,False,2002-07-21,Caught,2B,2002
1B,,Caught Stealing 2B,150375,Hiram Bocachica,Benito Santiago,4,4,8,False,2002-07-21,Caught,2B,2002
1B,,Caught Stealing 2B,115094,Shawn Green,Benito Santiago,2,2,8,False,2002-07-19,Caught,2B,2002
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Benito Santiago,4,4,8,False,2002-07-17,Stolen,2B,2002
1B,,Caught Stealing 2B,110870,Gary Bennett,Benito Santiago,0,1,5,True,2002-07-14,Caught,2B,2002
1B,,Caught Stealing 2B,150450,Brent Butler,Benito Santiago,0,5,7,True,2002-07-14,Caught,2B,2002
1B,2B,Stolen Base 2B,112736,Craig Counsell,Benito Santiago,1,0,1,False,2002-07-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,114135,Steve Finley,Benito Santiago,2,3,8,False,2002-07-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Benito Santiago,2,0,7,False,2002-07-05,Stolen,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Benito Santiago,6,2,6,False,2002-07-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Benito Santiago,1,8,1,False,2002-07-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,133742,Benny Agbayani,Benito Santiago,6,5,6,False,2002-07-01,Stolen,2B,2002
1B,,Caught Stealing 2B,150458,Mark Little,Benito Santiago,6,5,8,False,2002-07-01,Caught,2B,2002
1B,,Caught Stealing 2B,117094,Gene Kingsale,Benito Santiago,10,7,7,False,2002-06-25,Caught,2B,2002
3B,score,Caught Stealing 2B,408240,Julius Matos,Benito Santiago,10,7,7,False,2002-06-25,Caught,2B,2002
1B,2B,Stolen Base 2B,110682,Tony Batista,Benito Santiago,0,1,4,True,2002-06-23,Stolen,2B,2002
1B,,Caught Stealing 2B,206551,Melvin Mora,Benito Santiago,0,1,3,True,2002-06-21,Caught,2B,2002
2B,3B,Stolen Base 3B,111234,Mike Bordick,Benito Santiago,3,3,7,True,2002-06-21,Stolen,3B,2002
1B,2B,Stolen Base 2B,150132,Steve Cox,Benito Santiago,0,5,2,True,2002-06-18,Stolen,2B,2002
1B,,Caught Stealing 2B,114208,John Flaherty,Benito Santiago,3,8,7,True,2002-06-18,Caught,2B,2002
1B,,Caught Stealing 2B,136767,Eric Chavez,Benito Santiago,1,2,6,True,2002-06-16,Caught,2B,2002
1B,2B,Stolen Base 2B,150484,Vernon Wells,Benito Santiago,0,2,5,False,2002-06-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Benito Santiago,3,5,8,False,2002-06-12,Stolen,2B,2002
1B,2B,Stolen Base 2B,120691,Jorge Posada,Benito Santiago,1,1,4,False,2002-06-09,Stolen,2B,2002
1B,,Caught Stealing 2B,114739,Jason Giambi,Benito Santiago,3,3,6,False,2002-06-08,Caught,2B,2002
1B,2B,Stolen Base 2B,334393,Juan Pierre,Benito Santiago,0,0,1,True,2002-06-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Benito Santiago,4,0,2,True,2002-06-02,Stolen,2B,2002
1B,,Caught Stealing 2B,115229,Jose Guillen,Benito Santiago,0,1,7,True,2002-05-30,Caught,2B,2002
1B,2B,Stolen Base 2B,115229,Jose Guillen,Benito Santiago,3,7,8,True,2002-05-29,Stolen,2B,2002
1B,,Caught Stealing 2B,113240,David Dellucci,Benito Santiago,3,7,9,True,2002-05-29,Caught,2B,2002
1B,2B,Stolen Base 2B,122205,Terry Shumpert,Benito Santiago,1,1,3,False,2002-05-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Benito Santiago,3,2,3,False,2002-05-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,114935,Luis Gonzalez,Benito Santiago,1,0,3,False,2002-05-21,Stolen,2B,2002
1B,,Caught Stealing 2B,112116,Luis Castillo,Benito Santiago,4,2,8,True,2002-05-17,Caught,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Benito Santiago,4,2,8,True,2002-05-17,Stolen,2B,2002
1B,2B,Stolen Base 2B,279578,Marcus Giles,Benito Santiago,1,1,8,True,2002-05-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,212297,Julio Franco,Benito Santiago,0,1,2,True,2002-05-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Benito Santiago,0,1,3,True,2002-05-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Benito Santiago,6,4,9,True,2002-05-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Benito Santiago,1,1,2,False,2002-05-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Benito Santiago,6,2,7,False,2002-05-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,134341,Jay Payton,Benito Santiago,0,4,5,False,2002-05-07,Stolen,2B,2002
1B,2B,Stolen Base 2B,111213,Aaron Boone,Benito Santiago,0,1,2,True,2002-05-05,Stolen,2B,2002
2B,3B,Stolen Base 3B,111213,Aaron Boone,Benito Santiago,0,2,2,True,2002-05-05,Stolen,3B,2002
1B,,Caught Stealing 2B,113845,Juan Encarnacion,Benito Santiago,2,0,5,False,2002-04-26,Caught,2B,2002
1B,2B,Stolen Base 2B,150114,Reggie Taylor,Benito Santiago,2,1,7,False,2002-04-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,279913,Corey Patterson,Benito Santiago,0,0,3,False,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,113291,Delino DeShields,Benito Santiago,1,0,6,False,2002-04-25,Stolen,2B,2002
1B,2B,Stolen Base 2B,110189,Moises Alou,Benito Santiago,4,1,5,False,2002-04-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,110987,Craig Biggio,Benito Santiago,9,11,8,False,2002-04-20,Stolen,2B,2002
1B,,Caught Stealing 2B,110385,Brad Ausmus,Benito Santiago,0,0,1,False,2002-04-19,Caught,2B,2002
1B,2B,Stolen Base 2B,117442,Tom Lampkin,Benito Santiago,2,1,4,False,2002-04-17,Stolen,2B,2002
1B,,Caught Stealing 2B,117148,Ryan Klesko,Benito Santiago,4,3,7,False,2002-04-17,Caught,2B,2002
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Benito Santiago,1,0,3,True,2002-04-13,Stolen,2B,2002
1B,,Caught Stealing 2B,117442,Tom Lampkin,Benito Santiago,0,0,2,True,2002-04-06,Caught,2B,2002
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Benito Santiago,0,1,5,True,2002-04-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,0,0,1,False,2002-04-02,Stolen,2B,2002
1B,,Caught Stealing 2B,134181,Adrian Beltré,Benito Santiago,1,5,2,False,2002-04-02,Caught,2B,2002
1B,2B,Stolen Base 2B,116852,Eric Karros,Benito Santiago,1,5,2,False,2002-04-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,0,2,1,False,2003-09-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,150211,Brian Buchanan,Benito Santiago,6,3,6,True,2003-09-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Benito Santiago,3,4,9,True,2003-09-14,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Benito Santiago,4,0,5,True,2003-09-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,150439,Gary Matthews,Benito Santiago,3,3,6,False,2003-09-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,114789,Brian Giles,Benito Santiago,3,3,8,False,2003-09-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,114135,Steve Finley,Benito Santiago,0,0,1,True,2003-09-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Benito Santiago,0,0,3,True,2003-08-20,Stolen,2B,2003
1B,,Caught Stealing 2B,117919,Javy Lopez,Benito Santiago,0,1,4,True,2003-08-20,Caught,2B,2003
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Benito Santiago,2,4,7,True,2003-08-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,408314,José Reyes,Benito Santiago,3,1,3,False,2003-08-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,340392,Timo Perez,Benito Santiago,4,1,3,False,2003-08-13,Stolen,2B,2003
2B,3B,Stolen Base 3B,340392,Timo Perez,Benito Santiago,4,1,3,False,2003-08-13,Stolen,3B,2003
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Benito Santiago,5,1,5,False,2003-08-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,136607,Joe McEwing,Benito Santiago,4,1,4,False,2003-08-12,Stolen,2B,2003
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Benito Santiago,0,2,8,True,2003-08-06,Stolen,3B,2003
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Benito Santiago,0,0,2,True,2003-08-05,Stolen,3B,2003
1B,,Caught Stealing 2B,276377,Wily Mo Peña,Benito Santiago,0,2,2,False,2003-08-02,Caught,2B,2003
1B,,Caught Stealing 2B,150178,Jason LaRue,Benito Santiago,3,0,6,False,2003-08-01,Caught,2B,2003
1B,2B,Stolen Base 2B,115210,Mark Grudzielanek,Benito Santiago,2,4,6,False,2003-07-30,Stolen,2B,2003
1B,2B,Stolen Base 2B,134341,Jay Payton,Benito Santiago,4,1,1,False,2003-07-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,400148,Donaldo Mendez,Benito Santiago,5,7,6,False,2003-07-04,Stolen,2B,2003
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Benito Santiago,0,3,7,False,2003-07-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,121409,Scott Rolen,Benito Santiago,0,5,2,False,2003-07-01,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,0,0,1,False,2003-06-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,115094,Shawn Green,Benito Santiago,4,0,3,False,2003-06-17,Stolen,2B,2003
1B,,Caught Stealing 2B,285131,Cesar Izturis,Benito Santiago,4,0,4,False,2003-06-17,Caught,2B,2003
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Benito Santiago,0,0,2,False,2003-06-13,Stolen,2B,2003
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Benito Santiago,0,0,2,False,2003-06-13,Stolen,3B,2003
1B,2B,Stolen Base 2B,123494,Michael Tucker,Benito Santiago,3,1,6,False,2003-06-13,Stolen,2B,2003
2B,3B,Stolen Base 3B,120044,Magglio Ordonez,Benito Santiago,2,0,1,False,2003-06-12,Stolen,3B,2003
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Benito Santiago,4,2,8,False,2003-06-12,Stolen,2B,2003
1B,,Caught Stealing 2B,407155,Craig Monroe,Benito Santiago,2,6,4,True,2003-06-08,Caught,2B,2003
1B,2B,Stolen Base 2B,408299,Omar Infante,Benito Santiago,2,1,7,True,2003-06-07,Stolen,2B,2003
2B,3B,Stolen Base 3B,400128,Alex Sanchez,Benito Santiago,7,5,9,True,2003-06-07,Stolen,3B,2003
1B,2B,Stolen Base 2B,124693,Dmitri Young,Benito Santiago,7,5,9,True,2003-06-07,Stolen,2B,2003
1B,2B,Stolen Base 2B,116338,Torii Hunter,Benito Santiago,2,4,7,True,2003-06-05,Stolen,2B,2003
2B,,Caught Stealing 3B,116338,Torii Hunter,Benito Santiago,1,3,6,True,2003-06-04,Caught,3B,2003
2B,3B,Stolen Base 3B,150217,Cristian Guzman,Benito Santiago,0,3,3,True,2003-06-03,Stolen,3B,2003
1B,2B,Stolen Base 2B,150450,Brent Butler,Benito Santiago,1,2,7,True,2003-06-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,123833,Larry Walker,Benito Santiago,2,0,7,True,2003-05-31,Stolen,2B,2003
1B,2B,Stolen Base 2B,137002,Gabe Kapler,Benito Santiago,3,0,6,False,2003-05-25,Stolen,2B,2003
2B,3B,Stolen Base 3B,334393,Juan Pierre,Benito Santiago,0,1,1,False,2003-05-07,Stolen,3B,2003
1B,,Caught Stealing 2B,121358,Ivan Rodriguez,Benito Santiago,0,1,1,False,2003-05-07,Caught,2B,2003
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Benito Santiago,0,0,5,True,2003-05-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Benito Santiago,0,4,6,True,2003-05-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,111213,Aaron Boone,Benito Santiago,1,5,9,True,2003-05-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Benito Santiago,0,1,4,False,2003-04-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,2,3,3,False,2003-04-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Benito Santiago,0,3,1,False,2003-04-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Benito Santiago,3,5,3,False,2003-04-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Benito Santiago,3,5,5,False,2003-04-05,Stolen,2B,2003
1B,,Caught Stealing 2B,400128,Alex Sanchez,Benito Santiago,0,1,1,False,2003-04-04,Caught,2B,2003
1B,2B,Stolen Base 2B,114588,Karim Garcia,Benito Santiago,0,3,7,True,2004-06-13,Stolen,2B,2004
2B,3B,Stolen Base 3B,111904,Mike Cameron,Benito Santiago,0,5,7,True,2004-06-13,Stolen,3B,2004
1B,2B,Stolen Base 2B,276376,Nick Johnson,Benito Santiago,0,4,5,True,2004-06-10,Stolen,2B,2004
1B,2B,Stolen Base 2B,346795,Endy Chavez,Benito Santiago,3,0,6,True,2004-06-08,Stolen,2B,2004
1B,,Caught Stealing 2B,120903,Manny Ramirez,Benito Santiago,1,5,5,True,2004-06-05,Caught,2B,2004
1B,2B,Stolen Base 2B,217915,Lew Ford,Benito Santiago,1,2,5,True,2004-05-29,Stolen,2B,2004
1B,,Caught Stealing 2B,400128,Alex Sanchez,Benito Santiago,0,0,1,True,2004-05-26,Caught,2B,2004
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Benito Santiago,2,2,7,True,2004-05-25,Stolen,2B,2004
1B,2B,Stolen Base 2B,425853,Bobby Crosby,Benito Santiago,2,2,10,False,2004-05-23,Stolen,2B,2004
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Benito Santiago,6,2,3,False,2004-05-20,Caught,2B,2004
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Benito Santiago,6,3,7,False,2004-05-20,Stolen,2B,2004
1B,2B,Stolen Base 2B,407893,Mark Teixeira,Benito Santiago,3,0,4,False,2004-05-18,Stolen,2B,2004
1B,2B,Stolen Base 2B,123660,Jason Varitek,Benito Santiago,0,0,2,False,2004-05-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,123660,Jason Varitek,Benito Santiago,5,1,6,False,2004-05-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Benito Santiago,4,2,7,False,2004-05-02,Stolen,2B,2004
1B,2B,Stolen Base 2B,116539,Derek Jeter,Benito Santiago,2,1,2,False,2004-05-01,Stolen,2B,2004
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Benito Santiago,4,2,6,True,2004-04-28,Stolen,3B,2004
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Benito Santiago,0,0,1,True,2004-04-27,Stolen,2B,2004
1B,2B,Stolen Base 2B,136731,Corey Koskie,Benito Santiago,2,1,4,True,2004-04-24,Stolen,2B,2004
1B,2B,Stolen Base 2B,346857,Nick Punto,Benito Santiago,5,3,8,True,2004-04-23,Stolen,2B,2004
1B,2B,Stolen Base 2B,137006,Doug Mientkiewicz,Benito Santiago,5,7,9,True,2004-04-23,Stolen,2B,2004
1B,2B,Stolen Base 2B,150218,Jacque Jones,Benito Santiago,8,4,5,False,2004-04-17,Stolen,2B,2004
2B,3B,Stolen Base 3B,150218,Jacque Jones,Benito Santiago,8,4,5,False,2004-04-17,Stolen,3B,2004
1B,2B,Stolen Base 2B,276372,Luis Rivas,Benito Santiago,3,1,3,False,2004-04-16,Stolen,2B,2004
2B,,Caught Stealing 3B,136731,Corey Koskie,Benito Santiago,4,1,3,False,2004-04-16,Caught,3B,2004
1B,2B,Caught Stealing 3B,150212,Michael Cuddyer,Benito Santiago,4,1,3,False,2004-04-16,Caught,3B,2004
1B,2B,Stolen Base 2B,150218,Jacque Jones,Benito Santiago,7,2,5,False,2004-04-16,Stolen,2B,2004
1B,,Caught Stealing 2B,346874,Juan Uribe,Benito Santiago,0,0,1,False,2004-04-14,Caught,2B,2004
1B,,Caught Stealing 2B,123245,Frank Thomas,Benito Santiago,0,0,2,False,2004-04-14,Caught,2B,2004
1B,2B,Stolen Base 2B,400018,Miguel Olivo,Benito Santiago,8,5,8,False,2004-04-14,Stolen,2B,2004
1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Benito Santiago,0,0,1,True,2004-04-11,Stolen,2B,2004
2B,3B,Stolen Base 3B,150071,Ronnie Belliard,Benito Santiago,1,1,3,True,2004-04-11,Stolen,3B,2004
1B,2B,Stolen Base 2B,425506,Jody Gerut,Benito Santiago,1,1,3,True,2004-04-11,Stolen,2B,2004
1B,2B,Stolen Base 2B,232694,Casey Blake,Benito Santiago,0,0,7,True,2004-04-09,Stolen,2B,2004
1B,2B,Stolen Base 2B,117244,Paul Konerko,Benito Santiago,3,7,8,True,2004-04-05,Stolen,2B,2004
1B,2B,Stolen Base 2B,117928,Mark Loretta,Benito Santiago,5,3,6,False,2005-04-09,Stolen,2B,2005
1B,2B,Stolen Base 2B,276054,Brady Clark,Benito Santiago,1,1,3,True,2005-04-04,Stolen,2B,2005
1B,2B,Stolen Base 2B,276054,Brady Clark,Benito Santiago,2,8,6,True,2005-04-04,Stolen,2B,2005
