Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,407930,Bobby Hill,Humberto Cota,1,2,6,False,2002-09-28,Stolen,2B,2002
1B,,Caught Stealing 2B,110029,Bobby Abreu,Humberto Cota,0,0,6,False,2002-09-15,Caught,2B,2002
1B,2B,Stolen Base 2B,407496,Ramón Vázquez,Humberto Cota,0,4,5,True,2003-07-29,Stolen,2B,2003
1B,,Caught Stealing 2B,136460,Alex Gonzalez,Humberto Cota,0,0,2,False,2007-05-28,Caught,2B,2007
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Humberto Cota,7,3,6,False,2007-04-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,430611,Corey Hart,Humberto Cota,7,3,7,False,2007-04-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,150472,Ryan Freel,Humberto Cota,3,2,2,False,2007-04-07,Stolen,2B,2007
2B,3B,Stolen Base 3B,150472,Ryan Freel,Humberto Cota,4,2,2,False,2007-04-07,Stolen,3B,2007
1B,2B,Stolen Base 2B,276055,Adam Dunn,Humberto Cota,4,2,2,False,2007-04-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,Humberto Cota,4,2,3,False,2007-04-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,276055,Adam Dunn,Humberto Cota,6,5,6,False,2007-04-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Humberto Cota,3,3,7,False,2004-09-29,Stolen,2B,2004
1B,2B,Stolen Base 2B,112496,Lou Collier,Humberto Cota,7,3,8,False,2004-09-29,Stolen,2B,2004
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Humberto Cota,3,3,7,False,2004-09-28,Stolen,2B,2004
1B,2B,Stolen Base 2B,112496,Lou Collier,Humberto Cota,7,3,8,False,2004-09-28,Stolen,2B,2004
