Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,430001,Rickie Weeks Jr.,Luke Carlin,1,0,5,False,2008-09-06,Caught,2B,2008
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Luke Carlin,0,1,1,True,2008-08-17,Stolen,2B,2008
1B,,Caught Stealing 2B,111904,Mike Cameron,Luke Carlin,0,1,7,True,2008-08-14,Caught,2B,2008
1B,,Caught Stealing 2B,435401,Skip Schumaker,Luke Carlin,0,1,1,False,2008-07-20,Caught,2B,2008
1B,,Caught Stealing 2B,453923,Grégor Blanco,Luke Carlin,0,0,1,True,2008-07-11,Caught,2B,2008
1B,,Caught Stealing 2B,407792,Alfredo Amezaga,Luke Carlin,0,0,3,True,2008-07-07,Caught,2B,2008
2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Luke Carlin,1,2,6,True,2008-07-07,Stolen,3B,2008
2B,3B,Stolen Base 3B,455759,Chris Young,Luke Carlin,0,0,2,False,2008-07-05,Stolen,3B,2008
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Luke Carlin,0,0,1,False,2008-06-14,Stolen,2B,2008
1B,2B,Stolen Base 2B,450204,Ben Francisco,Luke Carlin,3,3,9,False,2008-06-14,Stolen,2B,2008
2B,3B,Stolen Base 3B,334393,Juan Pierre,Luke Carlin,0,0,1,True,2008-06-12,Stolen,3B,2008
2B,3B,Stolen Base 3B,346795,Endy Chavez,Luke Carlin,3,4,2,True,2008-06-08,Stolen,3B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Luke Carlin,3,4,2,True,2008-06-08,Stolen,2B,2008
2B,3B,Stolen Base 3B,408314,José Reyes,Luke Carlin,3,5,4,True,2008-06-08,Stolen,3B,2008
1B,2B,Stolen Base 2B,112116,Luis Castillo,Luke Carlin,3,5,4,True,2008-06-08,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Luke Carlin,0,0,1,True,2008-06-05,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Luke Carlin,1,1,8,True,2008-06-05,Stolen,2B,2008
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Luke Carlin,0,4,6,False,2008-05-31,Stolen,2B,2008
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Luke Carlin,2,5,5,True,2008-05-24,Stolen,2B,2008
2B,3B,Stolen Base 3B,150020,Jerry Hairston,Luke Carlin,2,5,5,True,2008-05-24,Stolen,3B,2008
1B,2B,Stolen Base 2B,458015,Joey Votto,Luke Carlin,2,5,5,True,2008-05-24,Stolen,2B,2008
2B,,Caught Stealing 3B,279913,Corey Patterson,Luke Carlin,1,0,6,True,2008-05-23,Caught,3B,2008
3B,,Caught Stealing Home,132720,Paul Bako,Luke Carlin,1,2,7,True,2008-05-23,Caught,Home,2008
1B,2B,Caught Stealing Home,123609,Javier Valentin,Luke Carlin,1,2,7,True,2008-05-23,Caught,Home,2008
1B,2B,Stolen Base 2B,407886,Ryan Ludwick,Luke Carlin,0,1,2,True,2008-05-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Luke Carlin,1,0,1,False,2008-05-18,Stolen,2B,2008
2B,3B,Stolen Base 3B,400085,Ichiro Suzuki,Luke Carlin,1,0,1,False,2008-05-18,Stolen,3B,2008
1B,2B,Stolen Base 2B,425549,Clint Barmes,Luke Carlin,0,0,5,True,2008-05-11,Stolen,2B,2008
1B,,Caught Stealing 2B,468406,Jonathan Herrera,Luke Carlin,1,0,6,True,2008-05-11,Caught,2B,2008
1B,2B,Stolen Base 2B,425549,Clint Barmes,Luke Carlin,0,0,1,False,2009-07-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,425547,Brad Hawpe,Luke Carlin,5,0,3,False,2009-07-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Luke Carlin,8,1,4,False,2009-07-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,456655,Ian Stewart,Luke Carlin,5,0,6,False,2009-07-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Luke Carlin,0,8,2,True,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,430947,Erick Aybar,Luke Carlin,3,9,7,True,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Luke Carlin,3,3,4,True,2012-05-30,Stolen,2B,2012
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Luke Carlin,2,8,6,True,2012-05-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Luke Carlin,6,5,7,True,2012-05-28,Stolen,2B,2012
1B,2B,Stolen Base 2B,425567,Alex Rios,Luke Carlin,3,3,3,False,2012-05-27,Stolen,2B,2012
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Luke Carlin,4,3,3,False,2012-05-27,Stolen,2B,2012
1B,,Caught Stealing 2B,489242,Will Rhymes,Luke Carlin,4,0,6,True,2010-09-29,Caught,2B,2010
2B,,Caught Stealing 3B,488671,Alex Avila,Luke Carlin,0,1,4,True,2010-09-27,Caught,3B,2010
