Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,666182,Bo Bichette,Ryan Lavarnway,0,3,1,False,2020-08-12,Stolen,2B,2020
2B,3B,Stolen Base 3B,624415,Cavan Biggio,Ryan Lavarnway,8,11,6,False,2020-08-12,Stolen,3B,2020
1B,2B,Stolen Base 2B,666182,Bo Bichette,Ryan Lavarnway,8,11,6,False,2020-08-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Ryan Lavarnway,0,0,3,False,2020-08-09,Stolen,2B,2020
1B,,Caught Stealing 2B,624424,Michael Conforto,Ryan Lavarnway,4,2,7,False,2020-08-09,Caught,2B,2020
1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Ryan Lavarnway,0,1,5,True,2021-09-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Ryan Lavarnway,0,0,2,True,2019-07-21,Stolen,2B,2019
2B,3B,Stolen Base 3B,622168,Yairo Muñoz,Ryan Lavarnway,0,2,2,True,2019-07-21,Stolen,3B,2019
1B,2B,Stolen Base 2B,668800,Andrew Knizner,Ryan Lavarnway,0,2,2,True,2019-07-21,Stolen,2B,2019
1B,2B,Stolen Base 2B,664056,Harrison Bader,Ryan Lavarnway,0,2,2,True,2019-07-21,Stolen,2B,2019
1B,,Caught Stealing 2B,657557,Paul DeJong,Ryan Lavarnway,1,3,9,True,2019-07-21,Caught,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Ryan Lavarnway,7,10,6,True,2019-07-19,Stolen,2B,2019
1B,,Caught Stealing 2B,592885,Christian Yelich,Ryan Lavarnway,4,4,2,False,2015-09-25,Caught,2B,2015
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Ryan Lavarnway,12,6,5,False,2015-09-25,Stolen,2B,2015
1B,2B,Stolen Base 2B,425834,B.J. Upton,Ryan Lavarnway,1,1,7,False,2015-08-19,Stolen,2B,2015
2B,3B,Stolen Base 3B,542255,Ender Inciarte,Ryan Lavarnway,4,8,9,True,2015-08-15,Stolen,3B,2015
1B,2B,Stolen Base 2B,572041,AJ Pollock,Ryan Lavarnway,4,8,9,True,2015-08-15,Stolen,2B,2015
1B,2B,Stolen Base 2B,518953,David Lough,Ryan Lavarnway,0,0,8,False,2015-07-27,Stolen,2B,2015
1B,,Caught Stealing 2B,546318,Odúbel Herrera,Ryan Lavarnway,0,0,1,True,2015-07-03,Caught,2B,2015
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Ryan Lavarnway,2,2,7,False,2015-06-26,Stolen,2B,2015
1B,,Caught Stealing 2B,571788,Brock Holt,Ryan Lavarnway,2,2,5,False,2015-06-16,Caught,2B,2015
1B,,Caught Stealing 2B,429664,Robinson Canó,Ryan Lavarnway,4,3,5,True,2015-05-21,Caught,2B,2015
1B,2B,Stolen Base 2B,621035,Chris Taylor,Ryan Lavarnway,4,4,8,True,2015-05-21,Stolen,2B,2015
1B,2B,Stolen Base 2B,605141,Mookie Betts,Ryan Lavarnway,0,0,1,False,2015-04-20,Stolen,2B,2015
1B,2B,Stolen Base 2B,431145,Russell Martin,Ryan Lavarnway,4,8,4,True,2015-04-12,Stolen,2B,2015
1B,,Caught Stealing 2B,519306,Steven Souza Jr.,Ryan Lavarnway,1,0,7,False,2015-04-08,Caught,2B,2015
1B,,Caught Stealing 2B,592696,Eddie Rosario,Ryan Lavarnway,0,4,4,True,2017-07-30,Caught,2B,2017
1B,2B,Stolen Base 2B,500871,Eduardo Escobar,Ryan Lavarnway,3,5,7,True,2017-07-30,Stolen,2B,2017
1B,2B,Stolen Base 2B,501303,Ehire Adrianza,Ryan Lavarnway,5,5,10,True,2017-07-30,Stolen,2B,2017
1B,,Caught Stealing 2B,643335,Zack Granite,Ryan Lavarnway,2,4,6,True,2017-07-29,Caught,2B,2017
2B,3B,Stolen Base 3B,434658,Rajai Davis,Ryan Lavarnway,5,2,8,True,2013-09-22,Stolen,3B,2013
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Ryan Lavarnway,0,2,3,False,2013-09-05,Stolen,2B,2013
1B,2B,Stolen Base 2B,458731,Brett Gardner,Ryan Lavarnway,0,2,3,False,2013-09-05,Stolen,2B,2013
2B,3B,Stolen Base 3B,121347,Alex Rodriguez,Ryan Lavarnway,2,3,4,False,2013-09-05,Stolen,3B,2013
