Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,123610,Jose Valentin,Geronimo Gil,0,0,2,False,2002-04-13,Stolen,2B,2002
1B,,Caught Stealing 2B,123675,Greg Vaughn,Geronimo Gil,1,0,4,True,2002-04-10,Caught,2B,2002
1B,2B,Stolen Base 2B,133160,Randy Winn,Geronimo Gil,1,3,7,True,2002-04-10,Stolen,2B,2002
2B,3B,Stolen Base 3B,116539,Derek Jeter,Geronimo Gil,0,1,1,True,2002-04-01,Stolen,3B,2002
1B,,Caught Stealing 2B,133341,Shane Spencer,Geronimo Gil,0,1,2,True,2002-04-01,Caught,2B,2002
1B,,Caught Stealing 2B,124288,Bernie Williams,Geronimo Gil,0,1,4,True,2002-04-01,Caught,2B,2002
1B,2B,Stolen Base 2B,282878,Bobby Kielty,Geronimo Gil,1,0,2,True,2003-09-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,407862,Reed Johnson,Geronimo Gil,1,0,3,True,2003-09-21,Stolen,2B,2003
2B,3B,Stolen Base 3B,282878,Bobby Kielty,Geronimo Gil,4,3,6,True,2003-09-21,Stolen,3B,2003
2B,3B,Stolen Base 3B,150484,Vernon Wells,Geronimo Gil,4,7,8,True,2003-09-21,Stolen,3B,2003
1B,2B,Stolen Base 2B,113028,Johnny Damon,Geronimo Gil,0,3,7,True,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Geronimo Gil,0,4,7,True,2003-09-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,113028,Johnny Damon,Geronimo Gil,0,4,9,True,2003-09-10,Stolen,2B,2003
2B,3B,Stolen Base 3B,123173,Miguel Tejada,Geronimo Gil,0,0,4,False,2003-07-11,Stolen,3B,2003
1B,2B,Stolen Base 2B,136767,Eric Chavez,Geronimo Gil,0,0,4,False,2003-07-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Geronimo Gil,1,0,3,True,2003-07-01,Stolen,2B,2003
1B,,Caught Stealing 2B,116539,Derek Jeter,Geronimo Gil,1,0,3,True,2003-07-01,Caught,2B,2003
1B,2B,Stolen Base 2B,346857,Nick Punto,Geronimo Gil,5,9,9,True,2003-06-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,135784,Placido Polanco,Geronimo Gil,5,9,9,True,2003-06-28,Stolen,2B,2003
1B,2B,Stolen Base 2B,116662,Andruw Jones,Geronimo Gil,0,1,4,False,2003-06-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,122027,Richie Sexson,Geronimo Gil,5,2,6,True,2003-06-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geronimo Gil,5,4,9,True,2003-06-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Geronimo Gil,0,3,5,True,2003-06-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,279913,Corey Patterson,Geronimo Gil,2,6,7,True,2003-06-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Geronimo Gil,2,7,8,True,2003-06-11,Stolen,2B,2003
1B,,Caught Stealing 2B,120190,Orlando Palmeiro,Geronimo Gil,5,5,6,False,2003-06-06,Caught,2B,2003
1B,2B,Stolen Base 2B,276361,Adam Everett,Geronimo Gil,5,3,7,False,2003-06-04,Stolen,2B,2003
1B,,Caught Stealing 2B,118958,Orlando Merced,Geronimo Gil,1,0,2,False,2003-06-03,Caught,2B,2003
1B,,Caught Stealing 2B,134342,Ryan Christenson,Geronimo Gil,0,0,2,True,2003-05-31,Caught,2B,2003
1B,2B,Stolen Base 2B,114485,Brad Fullmer,Geronimo Gil,4,0,4,True,2003-05-28,Stolen,2B,2003
1B,,Caught Stealing 2B,136267,Troy Glaus,Geronimo Gil,5,0,4,True,2003-05-27,Caught,2B,2003
1B,,Caught Stealing 2B,110236,Garret Anderson,Geronimo Gil,6,0,5,True,2003-05-27,Caught,2B,2003
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Geronimo Gil,1,0,3,False,2003-05-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Geronimo Gil,3,2,7,False,2003-05-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,114485,Brad Fullmer,Geronimo Gil,4,3,8,False,2003-05-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,275930,David Eckstein,Geronimo Gil,6,7,9,False,2003-05-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,136267,Troy Glaus,Geronimo Gil,4,6,7,False,2003-05-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Geronimo Gil,5,6,8,False,2003-05-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,407556,Angel Berroa,Geronimo Gil,0,2,5,False,2003-05-10,Stolen,2B,2003
1B,,Caught Stealing 2B,136860,Carlos Beltrán,Geronimo Gil,0,0,1,False,2003-05-09,Caught,2B,2003
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Geronimo Gil,3,1,6,True,2003-05-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,118329,Al Martin,Geronimo Gil,1,6,4,False,2003-04-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,136601,George Lombard,Geronimo Gil,1,6,5,False,2003-04-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Geronimo Gil,3,0,2,True,2003-04-23,Stolen,2B,2003
1B,,Caught Stealing 2B,150090,D'Angelo Jimenez,Geronimo Gil,3,1,3,True,2003-04-23,Caught,2B,2003
1B,,Caught Stealing 2B,408307,Carl Crawford,Geronimo Gil,2,7,7,True,2003-04-19,Caught,2B,2003
1B,2B,Stolen Base 2B,113028,Johnny Damon,Geronimo Gil,1,0,5,False,2003-04-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,116423,Damian Jackson,Geronimo Gil,2,0,7,False,2003-04-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,116423,Damian Jackson,Geronimo Gil,1,0,9,True,2003-04-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,431145,Russell Martin,Geronimo Gil,2,4,7,False,2007-08-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,431145,Russell Martin,Geronimo Gil,3,4,8,False,2007-08-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,425567,Alex Rios,Geronimo Gil,0,1,2,True,2004-09-30,Stolen,2B,2004
2B,3B,Stolen Base 3B,150484,Vernon Wells,Geronimo Gil,0,3,3,True,2004-09-30,Stolen,3B,2004
1B,2B,Stolen Base 2B,425567,Alex Rios,Geronimo Gil,6,5,7,True,2004-09-29,Stolen,2B,2004
1B,2B,Stolen Base 2B,123660,Jason Varitek,Geronimo Gil,1,1,2,False,2004-09-23,Stolen,2B,2004
