Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,445988,Martín Prado,Carlos Ruiz,0,1,1,True,2008-09-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,461811,Josh Anderson,Carlos Ruiz,3,9,8,True,2008-09-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,430637,Kelly Johnson,Carlos Ruiz,0,1,1,True,2008-09-23,Stolen,2B,2008
2B,score,Caught Stealing 3B,430637,Kelly Johnson,Carlos Ruiz,1,2,3,True,2008-09-23,Caught,3B,2008
1B,3B,Caught Stealing 3B,408299,Omar Infante,Carlos Ruiz,1,2,3,True,2008-09-23,Caught,3B,2008
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,Carlos Ruiz,2,2,5,False,2008-09-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,Carlos Ruiz,2,3,9,False,2008-09-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Carlos Ruiz,5,0,3,True,2008-09-13,Stolen,2B,2008
2B,,Caught Stealing 3B,430611,Corey Hart,Carlos Ruiz,2,1,4,True,2008-09-11,Caught,3B,2008
1B,,Caught Stealing 2B,462564,Dan Uggla,Carlos Ruiz,8,10,9,True,2008-09-09,Caught,2B,2008
1B,2B,Stolen Base 2B,452668,Elijah Dukes,Carlos Ruiz,4,3,5,False,2008-09-03,Stolen,2B,2008
2B,3B,Stolen Base 3B,465668,Roger Bernadina,Carlos Ruiz,6,5,8,False,2008-09-03,Stolen,3B,2008
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Carlos Ruiz,1,0,3,False,2008-08-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Carlos Ruiz,0,1,1,False,2008-08-29,Stolen,2B,2008
1B,2B,Stolen Base 2B,136660,Mark DeRosa,Carlos Ruiz,0,2,5,False,2008-08-29,Stolen,2B,2008
2B,,Caught Stealing 3B,407862,Reed Johnson,Carlos Ruiz,6,4,8,False,2008-08-28,Caught,3B,2008
2B,3B,Stolen Base 3B,461314,Matt Kemp,Carlos Ruiz,0,1,2,True,2008-08-24,Stolen,3B,2008
1B,,Caught Stealing 2B,150071,Ronnie Belliard,Carlos Ruiz,3,4,7,True,2008-08-19,Caught,2B,2008
1B,2B,Stolen Base 2B,461314,Matt Kemp,Carlos Ruiz,0,0,3,False,2008-08-11,Stolen,2B,2008
1B,,Caught Stealing 2B,334393,Juan Pierre,Carlos Ruiz,7,4,7,False,2008-08-11,Caught,2B,2008
1B,2B,Stolen Base 2B,456665,Steve Pearce,Carlos Ruiz,0,0,10,True,2008-08-08,Stolen,2B,2008
2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Carlos Ruiz,0,0,1,True,2008-08-07,Stolen,3B,2008
1B,2B,Stolen Base 2B,435181,Jeremy Hermida,Carlos Ruiz,0,1,6,True,2008-08-07,Stolen,2B,2008
2B,3B,Stolen Base 3B,434670,Hanley Ramirez,Carlos Ruiz,0,2,4,True,2008-08-05,Stolen,3B,2008
1B,,Caught Stealing 2B,434670,Hanley Ramirez,Carlos Ruiz,0,2,6,True,2008-08-05,Caught,2B,2008
1B,,Caught Stealing 2B,150071,Ronnie Belliard,Carlos Ruiz,3,2,4,False,2008-07-30,Caught,2B,2008
1B,2B,Stolen Base 2B,435263,Brian McCann,Carlos Ruiz,0,1,7,True,2008-07-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,431151,David Wright,Carlos Ruiz,6,3,6,False,2008-07-23,Stolen,2B,2008
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,Carlos Ruiz,2,2,8,False,2008-07-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Carlos Ruiz,1,0,6,True,2008-07-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,448602,Mark Reynolds,Carlos Ruiz,5,5,11,True,2008-07-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Carlos Ruiz,0,0,3,True,2008-07-08,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Carlos Ruiz,0,1,4,True,2008-07-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Carlos Ruiz,0,1,5,True,2008-07-06,Stolen,2B,2008
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Carlos Ruiz,0,1,5,True,2008-07-06,Stolen,3B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Carlos Ruiz,0,1,9,True,2008-07-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Carlos Ruiz,0,5,5,False,2008-07-01,Stolen,2B,2008
1B,2B,Stolen Base 2B,285078,Josh Hamilton,Carlos Ruiz,3,0,3,False,2008-06-29,Stolen,2B,2008
1B,,Caught Stealing 2B,434658,Rajai Davis,Carlos Ruiz,3,0,7,False,2008-06-26,Caught,2B,2008
2B,3B,Stolen Base 3B,150061,Julio Lugo,Carlos Ruiz,0,2,2,True,2008-06-17,Stolen,3B,2008
1B,2B,Stolen Base 2B,456030,Dustin Pedroia,Carlos Ruiz,0,2,2,True,2008-06-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,424825,Coco Crisp,Carlos Ruiz,0,2,6,True,2008-06-17,Stolen,2B,2008
2B,3B,Stolen Base 3B,424825,Coco Crisp,Carlos Ruiz,0,3,6,True,2008-06-17,Stolen,3B,2008
1B,2B,Stolen Base 2B,112087,Sean Casey,Carlos Ruiz,0,3,8,True,2008-06-17,Stolen,2B,2008
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Ruiz,0,3,9,True,2008-06-17,Stolen,2B,2008
2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Carlos Ruiz,0,3,9,True,2008-06-17,Caught,3B,2008
1B,,Caught Stealing 2B,346798,Kyle Lohse,Carlos Ruiz,3,2,7,False,2008-06-14,Caught,2B,2008
1B,2B,Stolen Base 2B,435181,Jeremy Hermida,Carlos Ruiz,0,0,4,False,2008-06-12,Stolen,2B,2008
1B,2B,Stolen Base 2B,407792,Alfredo Amezaga,Carlos Ruiz,2,1,8,False,2008-06-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Carlos Ruiz,3,0,4,False,2008-06-10,Stolen,2B,2008
1B,,Caught Stealing 2B,488862,Yunel Escobar,Carlos Ruiz,0,0,1,False,2008-06-07,Caught,2B,2008
1B,2B,Stolen Base 2B,430637,Kelly Johnson,Carlos Ruiz,0,0,1,False,2008-06-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,116706,Chipper Jones,Carlos Ruiz,0,0,3,False,2008-06-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,150472,Ryan Freel,Carlos Ruiz,1,1,4,True,2008-06-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,425496,Cody Ross,Carlos Ruiz,2,4,4,True,2008-05-31,Stolen,2B,2008
1B,2B,Stolen Base 2B,452234,Seth Smith,Carlos Ruiz,0,0,1,True,2008-05-27,Stolen,2B,2008
2B,3B,Stolen Base 3B,123173,Miguel Tejada,Carlos Ruiz,5,3,3,False,2008-05-25,Stolen,3B,2008
1B,2B,Stolen Base 2B,204020,Lance Berkman,Carlos Ruiz,5,3,3,False,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Carlos Ruiz,6,4,4,False,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,150324,Carlos Lee,Carlos Ruiz,6,4,5,False,2008-05-25,Stolen,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Carlos Ruiz,2,5,5,False,2008-05-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Carlos Ruiz,0,0,1,False,2008-05-20,Stolen,2B,2008
1B,2B,Stolen Base 2B,452668,Elijah Dukes,Carlos Ruiz,0,1,9,False,2008-05-20,Stolen,2B,2008
2B,3B,Stolen Base 3B,452668,Elijah Dukes,Carlos Ruiz,0,1,9,False,2008-05-20,Stolen,3B,2008
1B,,Caught Stealing 2B,150479,Felipe Lopez,Carlos Ruiz,3,0,6,False,2008-05-19,Caught,2B,2008
1B,,Caught Stealing 2B,133160,Randy Winn,Carlos Ruiz,1,0,3,False,2008-05-11,Caught,2B,2008
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Carlos Ruiz,2,1,4,False,2008-05-11,Stolen,2B,2008
1B,,Caught Stealing 2B,434625,Jeff Salazar,Carlos Ruiz,1,0,2,False,2008-05-07,Caught,2B,2008
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Carlos Ruiz,4,3,7,False,2008-05-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,430930,Fred Lewis,Carlos Ruiz,0,0,1,True,2008-05-03,Stolen,2B,2008
