Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Max Ramirez,6,5,8,False,2010-06-29,Stolen,2B,2010
2B,3B,Stolen Base 3B,430652,Jason Bourgeois,Max Ramirez,0,0,3,True,2010-06-26,Stolen,3B,2010
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Max Ramirez,7,2,8,True,2010-06-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,Max Ramirez,0,1,3,True,2010-06-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,456422,Michael Bourn,Max Ramirez,3,7,8,True,2010-06-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,459991,Gaby Sanchez,Max Ramirez,0,1,1,False,2010-06-15,Stolen,2B,2010
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Max Ramirez,0,1,4,False,2010-06-15,Stolen,2B,2010
1B,2B,Stolen Base 2B,462564,Dan Uggla,Max Ramirez,2,1,6,False,2010-06-15,Stolen,2B,2010
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Max Ramirez,2,7,8,False,2010-06-13,Stolen,2B,2010
1B,2B,Stolen Base 2B,150396,Milton Bradley,Max Ramirez,0,0,1,True,2010-06-09,Stolen,2B,2010
2B,,Caught Stealing 3B,453531,Rob Johnson,Max Ramirez,2,0,3,True,2010-06-08,Caught,3B,2010
1B,2B,Caught Stealing 3B,459431,Michael Saunders,Max Ramirez,2,0,3,True,2010-06-08,Caught,3B,2010
1B,2B,Stolen Base 2B,408307,Carl Crawford,Max Ramirez,0,0,1,True,2010-06-05,Stolen,2B,2010
2B,,Caught Stealing 3B,408213,Hank Blalock,Max Ramirez,3,1,2,True,2010-06-05,Caught,3B,2010
1B,2B,Stolen Base 2B,425834,B.J. Upton,Max Ramirez,4,1,5,True,2010-06-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Max Ramirez,3,3,8,True,2010-05-22,Stolen,2B,2010
1B,2B,Stolen Base 2B,501983,Travis Snider,Max Ramirez,15,10,6,False,2010-05-14,Stolen,2B,2010
1B,,Caught Stealing 2B,449107,Mike Aviles,Max Ramirez,5,4,6,True,2010-05-09,Caught,2B,2010
1B,2B,Stolen Base 2B,452221,Eric Patterson,Max Ramirez,3,1,6,False,2010-05-05,Stolen,2B,2010
2B,3B,Stolen Base 3B,434658,Rajai Davis,Max Ramirez,4,1,7,False,2010-05-05,Stolen,3B,2010
1B,,Caught Stealing 2B,150396,Milton Bradley,Max Ramirez,0,0,2,False,2010-05-02,Caught,2B,2010
1B,2B,Stolen Base 2B,408210,Chone Figgins,Max Ramirez,1,0,4,False,2010-05-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,408210,Chone Figgins,Max Ramirez,1,0,8,False,2010-05-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Max Ramirez,0,0,3,True,2010-04-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,425567,Alex Rios,Max Ramirez,3,1,7,True,2010-04-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,425567,Alex Rios,Max Ramirez,3,5,8,True,2010-04-29,Stolen,2B,2010
1B,,Caught Stealing 2B,493596,Gordon Beckham,Max Ramirez,3,5,9,True,2010-04-29,Caught,2B,2010
