Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,George Kottaras,4,4,9,False,2013-04-19,Stolen,2B,2013
1B,2B,Stolen Base 2B,462101,Elvis Andrus,George Kottaras,8,4,4,False,2012-09-27,Stolen,2B,2012
1B,2B,Stolen Base 2B,461815,David Murphy,George Kottaras,2,2,7,False,2012-09-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,George Kottaras,4,4,5,False,2012-09-23,Stolen,2B,2012
1B,2B,Stolen Base 2B,447736,Chris Dickerson,George Kottaras,5,5,9,False,2012-09-22,Stolen,2B,2012
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,George Kottaras,0,0,3,False,2012-09-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,George Kottaras,1,0,8,False,2012-09-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,430947,Erick Aybar,George Kottaras,2,1,3,False,2012-09-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,545361,Mike Trout,George Kottaras,1,1,3,False,2012-09-10,Stolen,2B,2012
1B,2B,Stolen Base 2B,435062,Howie Kendrick,George Kottaras,1,3,8,True,2012-09-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,455104,Chris Iannetta,George Kottaras,1,4,9,True,2012-09-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,George Kottaras,1,1,3,False,2012-08-30,Stolen,2B,2012
1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,George Kottaras,2,6,4,False,2012-08-30,Stolen,2B,2012
1B,2B,Stolen Base 2B,453539,Sam Fuld,George Kottaras,0,3,1,False,2012-08-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,430948,Alberto Callaspo,George Kottaras,0,1,2,True,2012-08-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,435062,Howie Kendrick,George Kottaras,9,8,9,True,2012-08-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,434658,Rajai Davis,George Kottaras,1,0,4,True,2012-08-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,George Kottaras,1,1,11,True,2012-08-04,Stolen,2B,2012
2B,3B,Stolen Base 3B,429665,Edwin Encarnación,George Kottaras,1,2,11,True,2012-08-04,Stolen,3B,2012
1B,2B,Stolen Base 2B,434658,Rajai Davis,George Kottaras,1,2,11,True,2012-08-04,Stolen,2B,2012
2B,3B,Stolen Base 2B,434658,Rajai Davis,George Kottaras,1,2,11,True,2012-08-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,425834,B.J. Upton,George Kottaras,0,2,3,True,2012-07-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,457775,Desmond Jennings,George Kottaras,0,6,7,True,2012-07-31,Stolen,2B,2012
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,George Kottaras,2,6,7,False,2012-07-23,Stolen,3B,2012
1B,2B,Stolen Base 2B,334393,Juan Pierre,George Kottaras,2,6,7,False,2012-07-23,Stolen,2B,2012
1B,2B,Stolen Base 2B,334393,Juan Pierre,George Kottaras,3,6,9,False,2012-07-23,Stolen,2B,2012
2B,3B,Stolen Base 3B,448605,Justin Ruggiano,George Kottaras,5,1,4,True,2012-07-04,Stolen,3B,2012
1B,2B,Stolen Base 2B,431094,Aaron Hill,George Kottaras,1,2,3,True,2012-06-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,453211,Drew Stubbs,George Kottaras,0,0,1,False,2012-06-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,493596,Gordon Beckham,George Kottaras,0,0,6,False,2012-06-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,425567,Alex Rios,George Kottaras,4,6,6,False,2012-06-23,Stolen,2B,2012
1B,2B,Stolen Base 2B,493596,Gordon Beckham,George Kottaras,6,6,7,False,2012-06-23,Stolen,2B,2012
1B,,Caught Stealing 2B,434658,Rajai Davis,George Kottaras,2,1,2,True,2012-06-18,Caught,2B,2012
1B,2B,Stolen Base 2B,543434,Brett Lawrie,George Kottaras,6,3,7,True,2012-06-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,444876,Alcides Escobar,George Kottaras,2,2,7,False,2012-06-14,Stolen,2B,2012
1B,2B,Stolen Base 2B,465784,Everth Cabrera,George Kottaras,1,0,3,True,2012-06-09,Stolen,2B,2012
1B,2B,Stolen Base 2B,467798,Jose Tabata,George Kottaras,0,0,1,True,2012-06-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,543281,Josh Harrison,George Kottaras,0,0,1,True,2012-06-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,George Kottaras,0,0,1,False,2012-05-28,Stolen,2B,2012
1B,2B,Stolen Base 2B,110029,Bobby Abreu,George Kottaras,1,3,8,False,2012-05-28,Stolen,2B,2012
2B,3B,Stolen Base 3B,431094,Aaron Hill,George Kottaras,1,3,6,False,2012-05-27,Stolen,3B,2012
1B,2B,Stolen Base 2B,474832,Brandon Belt,George Kottaras,3,4,14,True,2012-05-21,Stolen,2B,2012
2B,3B,Stolen Base 3B,457788,Jordan Schafer,George Kottaras,7,1,4,False,2012-05-16,Stolen,3B,2012
1B,2B,Stolen Base 2B,514888,Jose Altuve,George Kottaras,7,1,4,False,2012-05-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,445055,Jon Jay,George Kottaras,5,3,7,False,2012-04-28,Stolen,2B,2012
1B,2B,Stolen Base 2B,514888,Jose Altuve,George Kottaras,8,3,8,True,2012-04-24,Stolen,2B,2012
3B,,Caught Stealing Home,150020,Jerry Hairston,George Kottaras,3,4,8,True,2012-04-19,Caught,Home,2012
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,George Kottaras,3,4,9,True,2012-04-19,Caught,2B,2012
1B,2B,Stolen Base 2B,435263,Brian McCann,George Kottaras,8,5,6,False,2012-04-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,516770,Starlin Castro,George Kottaras,1,2,8,False,2012-04-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,434636,Ángel Pagán,George Kottaras,0,0,1,False,2010-09-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,434636,Ángel Pagán,George Kottaras,0,0,1,False,2010-09-27,Stolen,2B,2010
1B,2B,Stolen Base 2B,457727,Cameron Maybin,George Kottaras,0,1,1,True,2010-09-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,452238,Brad Davis,George Kottaras,0,1,5,True,2010-09-25,Stolen,2B,2010
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,George Kottaras,4,3,5,False,2010-08-15,Stolen,2B,2010
2B,,Caught Stealing 3B,206551,Melvin Mora,George Kottaras,5,3,6,False,2010-08-15,Caught,3B,2010
2B,3B,Stolen Base 3B,471865,Carlos González,George Kottaras,5,3,8,False,2010-08-15,Stolen,3B,2010
1B,2B,Stolen Base 2B,456422,Michael Bourn,George Kottaras,0,0,1,True,2010-08-06,Stolen,2B,2010
2B,3B,Stolen Base 3B,456422,Michael Bourn,George Kottaras,1,2,3,True,2010-08-06,Stolen,3B,2010
1B,2B,Stolen Base 2B,433898,Jeff Keppinger,George Kottaras,1,2,3,True,2010-08-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,430404,Jonny Gomes,George Kottaras,2,2,6,True,2010-07-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,451186,Lastings Milledge,George Kottaras,0,3,3,True,2010-07-11,Stolen,2B,2010
1B,,Caught Stealing 2B,467798,Jose Tabata,George Kottaras,3,3,5,True,2010-07-11,Caught,2B,2010
1B,2B,Stolen Base 2B,467798,Jose Tabata,George Kottaras,0,0,1,True,2010-07-10,Stolen,2B,2010
2B,3B,Stolen Base 3B,430592,Ronny Cedeno,George Kottaras,2,0,3,True,2010-07-09,Stolen,3B,2010
2B,,Caught Stealing 3B,457763,Buster Posey,George Kottaras,0,3,3,True,2010-07-08,Caught,3B,2010
2B,3B,Stolen Base 3B,400083,Andres Torres,George Kottaras,0,0,6,True,2010-07-06,Stolen,3B,2010
1B,2B,Stolen Base 2B,408108,Freddy Sanchez,George Kottaras,0,0,6,True,2010-07-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,405395,Albert Pujols,George Kottaras,0,1,1,False,2010-07-03,Stolen,2B,2010
1B,2B,Stolen Base 2B,408210,Chone Figgins,George Kottaras,0,0,1,True,2010-06-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,George Kottaras,4,5,6,True,2010-06-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,444135,Ryan Theriot,George Kottaras,4,9,9,True,2010-06-09,Stolen,2B,2010
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,George Kottaras,0,0,8,True,2010-06-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,407812,Matt Holliday,George Kottaras,1,3,4,False,2010-06-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,405395,Albert Pujols,George Kottaras,2,3,7,False,2010-06-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,407812,Matt Holliday,George Kottaras,2,1,1,False,2010-06-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,458675,Colby Rasmus,George Kottaras,4,1,4,False,2010-06-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,458085,Chris Coghlan,George Kottaras,2,0,5,False,2010-06-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,George Kottaras,3,0,1,False,2010-06-01,Stolen,2B,2010
1B,2B,Stolen Base 2B,457727,Cameron Maybin,George Kottaras,3,0,2,False,2010-06-01,Stolen,2B,2010
1B,2B,Stolen Base 2B,408314,José Reyes,George Kottaras,0,0,1,True,2010-05-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,434636,Ángel Pagán,George Kottaras,4,1,2,True,2010-05-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,425796,Jeff Francoeur,George Kottaras,8,6,5,True,2010-05-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,456422,Michael Bourn,George Kottaras,1,2,5,True,2010-05-27,Stolen,2B,2010
1B,2B,Stolen Base 2B,452254,Hunter Pence,George Kottaras,2,3,7,True,2010-05-27,Stolen,2B,2010
2B,3B,Stolen Base 3B,452254,Hunter Pence,George Kottaras,2,3,7,True,2010-05-27,Stolen,3B,2010
1B,2B,Stolen Base 2B,452254,Hunter Pence,George Kottaras,0,4,5,True,2010-05-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,452655,Denard Span,George Kottaras,1,1,3,False,2010-05-23,Stolen,2B,2010
1B,2B,Stolen Base 2B,407861,Orlando Hudson,George Kottaras,5,2,7,False,2010-05-22,Stolen,2B,2010
1B,2B,Stolen Base 2B,457803,Jay Bruce,George Kottaras,1,2,4,False,2010-05-18,Stolen,2B,2010
2B,3B,Stolen Base 3B,452104,Chase Headley,George Kottaras,2,0,3,False,2010-05-02,Stolen,3B,2010
1B,2B,Stolen Base 2B,430668,Scott Hairston,George Kottaras,2,0,3,False,2010-05-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,430668,Scott Hairston,George Kottaras,4,0,7,False,2010-05-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,461416,Will Venable,George Kottaras,5,0,7,False,2010-05-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,434540,Garrett Jones,George Kottaras,0,1,2,False,2010-04-22,Stolen,2B,2010
1B,2B,Stolen Base 2B,150217,Cristian Guzman,George Kottaras,4,0,5,False,2010-04-17,Stolen,2B,2010
1B,,Caught Stealing 2B,471865,Carlos González,George Kottaras,0,3,2,True,2010-04-07,Caught,2B,2010
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,George Kottaras,5,4,7,True,2010-04-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,457706,Austin Jackson,George Kottaras,0,2,1,True,2010-04-03,Stolen,2B,2010
1B,2B,Stolen Base 2B,136722,Carlos Guillén,George Kottaras,9,9,7,True,2010-04-03,Stolen,2B,2010
3B,score,Stolen Base Home,452220,Stephen Drew,George Kottaras,1,8,5,True,2010-04-01,Stolen,Home,2010
1B,2B,Stolen Base 2B,457708,Justin Upton,George Kottaras,1,8,5,True,2010-04-01,Stolen,2B,2010
1B,,Caught Stealing 2B,466988,Emilio Bonifácio,George Kottaras,3,1,3,True,2011-09-25,Caught,2B,2011
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,George Kottaras,0,1,1,False,2011-09-03,Stolen,2B,2011
2B,3B,Stolen Base 3B,430652,Jason Bourgeois,George Kottaras,0,0,1,True,2011-07-29,Stolen,3B,2011
1B,2B,Stolen Base 2B,430652,Jason Bourgeois,George Kottaras,0,0,3,True,2011-07-29,Stolen,2B,2011
1B,2B,Stolen Base 2B,217100,Willie Bloomquist,George Kottaras,1,7,4,True,2011-07-05,Stolen,2B,2011
2B,3B,Stolen Base 3B,440251,Ryan Roberts,George Kottaras,1,7,6,True,2011-07-05,Stolen,3B,2011
1B,2B,Stolen Base 2B,458731,Brett Gardner,George Kottaras,0,0,1,False,2011-06-30,Stolen,2B,2011
2B,3B,Stolen Base 3B,458731,Brett Gardner,George Kottaras,0,0,1,False,2011-06-30,Stolen,3B,2011
1B,2B,Stolen Base 2B,430897,Nick Swisher,George Kottaras,0,0,1,False,2011-06-30,Stolen,2B,2011
1B,2B,Stolen Base 2B,447736,Chris Dickerson,George Kottaras,4,0,8,False,2011-06-30,Stolen,2B,2011
2B,3B,Stolen Base 3B,425664,Shane Victorino,George Kottaras,0,2,3,False,2011-04-19,Stolen,3B,2011
1B,2B,Stolen Base 2B,135784,Placido Polanco,George Kottaras,0,2,3,False,2011-04-19,Stolen,2B,2011
1B,2B,Stolen Base 2B,435622,Ian Desmond,George Kottaras,5,1,8,False,2011-04-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,435622,Ian Desmond,George Kottaras,5,1,8,False,2011-04-16,Stolen,2B,2011
1B,,Caught Stealing 2B,407781,Marlon Byrd,George Kottaras,6,5,9,True,2011-04-10,Caught,2B,2011
1B,,Caught Stealing 2B,462564,Dan Uggla,George Kottaras,1,0,8,True,2011-04-05,Caught,2B,2011
1B,2B,Stolen Base 2B,457803,Jay Bruce,George Kottaras,1,1,2,False,2011-04-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,430404,Jonny Gomes,George Kottaras,8,3,6,False,2011-04-03,Stolen,2B,2011
1B,2B,Stolen Base 2B,453211,Drew Stubbs,George Kottaras,0,0,1,False,2011-04-02,Stolen,2B,2011
2B,,Caught Stealing 3B,453211,Drew Stubbs,George Kottaras,0,0,1,False,2011-04-02,Caught,3B,2011
