Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,123173,Miguel Tejada,Jason LaRue,5,1,5,False,2009-07-21,Stolen,2B,2009
2B,3B,Stolen Base 3B,431151,David Wright,Jason LaRue,5,0,6,False,2009-06-24,Stolen,3B,2009
1B,2B,Stolen Base 2B,447736,Chris Dickerson,Jason LaRue,2,0,4,True,2009-06-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,123107,Fernando Tatis,Jason LaRue,12,5,8,True,2009-04-23,Stolen,2B,2009
1B,,Caught Stealing 2B,452220,Stephen Drew,Jason LaRue,1,1,6,False,2009-04-13,Caught,2B,2009
1B,2B,Stolen Base 2B,111072,Henry Blanco,Jason LaRue,3,3,12,False,2001-06-05,Stolen,2B,2001
1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason LaRue,0,0,1,False,2001-06-03,Stolen,2B,2001
1B,,Caught Stealing 2B,113744,Jim Edmonds,Jason LaRue,4,3,8,False,2001-06-03,Caught,2B,2001
3B,score,Stolen Base Home,136770,J.D. Drew,Jason LaRue,1,0,1,False,2001-06-02,Stolen,Home,2001
1B,2B,Stolen Base 2B,120214,Craig Paquette,Jason LaRue,1,0,1,False,2001-06-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,136770,J.D. Drew,Jason LaRue,0,0,1,False,2001-06-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason LaRue,0,0,1,True,2001-05-27,Stolen,2B,2001
1B,,Caught Stealing 2B,137005,Kerry Robinson,Jason LaRue,0,1,2,True,2001-05-27,Caught,2B,2001
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Jason LaRue,0,1,4,True,2001-05-27,Stolen,2B,2001
1B,,Caught Stealing 2B,136770,J.D. Drew,Jason LaRue,3,1,3,True,2001-05-26,Caught,2B,2001
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Jason LaRue,3,0,5,False,2001-05-24,Caught,2B,2001
2B,,Caught Stealing 3B,124695,Eric Young Sr.,Jason LaRue,3,0,8,False,2001-05-24,Caught,3B,2001
1B,,Caught Stealing 2B,111867,Miguel Cairo,Jason LaRue,1,1,3,False,2001-05-22,Caught,2B,2001
1B,,Caught Stealing 2B,110189,Moises Alou,Jason LaRue,1,6,4,False,2001-05-20,Caught,2B,2001
1B,2B,Stolen Base 2B,124523,Tony Womack,Jason LaRue,0,2,2,True,2001-05-17,Stolen,2B,2001
1B,,Caught Stealing 2B,110987,Craig Biggio,Jason LaRue,0,0,1,True,2001-05-12,Caught,2B,2001
1B,2B,Stolen Base 2B,284566,Adam Eaton,Jason LaRue,1,4,2,True,2001-05-04,Stolen,2B,2001
1B,2B,Stolen Base 2B,116423,Damian Jackson,Jason LaRue,2,7,6,True,2001-05-04,Stolen,2B,2001
2B,3B,Stolen Base 3B,123833,Larry Walker,Jason LaRue,12,7,8,False,2001-04-29,Stolen,3B,2001
1B,2B,Stolen Base 2B,115732,Todd Helton,Jason LaRue,12,7,8,False,2001-04-29,Stolen,2B,2001
1B,,Caught Stealing 2B,334393,Juan Pierre,Jason LaRue,0,0,1,False,2001-04-28,Caught,2B,2001
1B,2B,Stolen Base 2B,123833,Larry Walker,Jason LaRue,2,2,3,False,2001-04-28,Stolen,2B,2001
1B,,Caught Stealing 2B,150458,Mark Little,Jason LaRue,4,5,6,False,2001-04-28,Caught,2B,2001
1B,2B,Stolen Base 2B,110847,Marvin Benard,Jason LaRue,1,3,3,False,2001-04-24,Stolen,2B,2001
1B,2B,Stolen Base 2B,111188,Barry Bonds,Jason LaRue,5,9,8,False,2001-04-24,Stolen,2B,2001
1B,,Caught Stealing 2B,400101,Tsuyoshi Shinjo,Jason LaRue,1,3,6,False,2001-04-13,Caught,2B,2001
1B,2B,Stolen Base 2B,115529,Lenny Harris,Jason LaRue,2,3,8,False,2001-04-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,124704,Kevin Young,Jason LaRue,1,3,2,False,2001-04-11,Stolen,2B,2001
3B,,Caught Stealing Home,333292,Jack Wilson,Jason LaRue,6,5,8,False,2001-04-11,Caught,Home,2001
1B,2B,Caught Stealing Home,119865,Abraham O. Nunez,Jason LaRue,6,5,8,False,2001-04-11,Caught,Home,2001
1B,2B,Stolen Base 2B,124164,Devon White,Jason LaRue,8,4,8,False,2001-04-08,Stolen,2B,2001
1B,,Caught Stealing 2B,115394,Jeffrey Hammonds,Jason LaRue,5,0,7,False,2001-04-07,Caught,2B,2001
1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Jason LaRue,0,0,3,True,2001-04-05,Caught,2B,2001
1B,,Caught Stealing 2B,116974,Jason Kendall,Jason LaRue,1,2,4,True,2001-04-04,Caught,2B,2001
3B,,Caught Stealing Home,112155,Roger Cedeno,Jason LaRue,2,4,4,True,2000-09-23,Caught,Home,2000
1B,2B,Caught Stealing Home,111148,Tim Bogar,Jason LaRue,2,4,4,True,2000-09-23,Caught,Home,2000
2B,,Caught Stealing 3B,111548,Emil Brown,Jason LaRue,3,1,8,False,2000-09-08,Caught,3B,2000
1B,2B,Stolen Base 2B,117854,Keith Lockhart,Jason LaRue,2,1,2,False,2000-08-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,122989,B.J. Surhoff,Jason LaRue,2,1,3,False,2000-08-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Jason LaRue,5,2,6,False,2000-08-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Jason LaRue,0,0,3,False,2000-08-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,116662,Andruw Jones,Jason LaRue,2,0,5,False,2000-08-29,Stolen,2B,2000
1B,,Caught Stealing 2B,133343,Preston Wilson,Jason LaRue,1,1,1,False,2000-08-26,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Jason LaRue,0,0,1,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason LaRue,0,0,1,True,2000-08-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,111531,Adrian Brown,Jason LaRue,3,6,9,True,2000-08-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,0,0,1,False,2000-08-11,Stolen,2B,2000
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Jason LaRue,1,0,5,False,2000-08-11,Stolen,3B,2000
1B,,Caught Stealing 2B,111673,Damon Buford,Jason LaRue,4,0,6,False,2000-08-11,Caught,2B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Jason LaRue,0,0,1,True,2000-08-07,Stolen,2B,2000
1B,,Caught Stealing 2B,279577,Rafael Furcal,Jason LaRue,0,2,9,True,2000-08-07,Caught,2B,2000
1B,2B,Stolen Base 2B,114353,Andy Fox,Jason LaRue,1,3,6,True,2000-08-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Jason LaRue,5,5,11,True,2000-08-05,Stolen,2B,2000
1B,,Caught Stealing 2B,407781,Marlon Byrd,Jason LaRue,0,3,2,True,2002-09-21,Caught,2B,2002
2B,,Caught Stealing 3B,121009,Pokey Reese,Jason LaRue,0,0,1,False,2002-09-17,Caught,3B,2002
1B,2B,Caught Stealing 3B,116974,Jason Kendall,Jason LaRue,0,0,1,False,2002-09-17,Caught,3B,2002
1B,2B,Stolen Base 2B,111531,Adrian Brown,Jason LaRue,3,3,7,False,2002-09-16,Stolen,2B,2002
1B,,Caught Stealing 2B,406670,Rob Mackowiak,Jason LaRue,3,4,9,False,2002-09-16,Caught,2B,2002
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,0,0,1,False,2002-09-07,Stolen,2B,2002
2B,3B,Stolen Base 3B,124695,Eric Young Sr.,Jason LaRue,0,0,1,False,2002-09-07,Stolen,3B,2002
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,6,3,3,False,2002-09-07,Stolen,2B,2002
2B,,Caught Stealing 3B,118305,Eli Marrero,Jason LaRue,3,3,4,False,2002-09-02,Caught,3B,2002
1B,,Caught Stealing 2B,124523,Tony Womack,Jason LaRue,1,6,7,True,2002-08-15,Caught,2B,2002
1B,2B,Stolen Base 2B,124523,Tony Womack,Jason LaRue,2,2,3,True,2002-08-14,Stolen,2B,2002
2B,3B,Stolen Base 3B,124523,Tony Womack,Jason LaRue,2,2,3,True,2002-08-14,Stolen,3B,2002
1B,2B,Stolen Base 2B,150160,Junior Spivey,Jason LaRue,2,2,3,True,2002-08-14,Stolen,2B,2002
1B,,Caught Stealing 2B,407496,Ramón Vázquez,Jason LaRue,0,2,3,True,2002-08-11,Caught,2B,2002
1B,2B,Stolen Base 2B,117442,Tom Lampkin,Jason LaRue,7,7,11,True,2002-08-11,Stolen,2B,2002
1B,2B,Stolen Base 2B,407496,Ramón Vázquez,Jason LaRue,10,6,5,True,2002-08-09,Stolen,2B,2002
2B,3B,Stolen Base 3B,346874,Juan Uribe,Jason LaRue,8,3,8,False,2002-08-08,Stolen,3B,2002
1B,2B,Stolen Base 2B,116248,Trenidad Hubbard,Jason LaRue,10,10,8,False,2002-08-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,133321,Alex Cora,Jason LaRue,0,1,7,True,2002-08-01,Stolen,2B,2002
1B,,Caught Stealing 2B,115210,Mark Grudzielanek,Jason LaRue,4,4,10,True,2002-08-01,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,0,0,1,True,2002-07-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Jason LaRue,2,4,6,True,2002-07-31,Stolen,2B,2002
1B,2B,Stolen Base 2B,136726,Mike Kinkade,Jason LaRue,10,2,5,True,2002-07-30,Stolen,2B,2002
2B,3B,Stolen Base 3B,110183,Roberto Alomar,Jason LaRue,2,2,7,False,2002-07-26,Stolen,3B,2002
1B,,Caught Stealing 2B,124704,Kevin Young,Jason LaRue,1,0,2,True,2002-07-23,Caught,2B,2002
1B,,Caught Stealing 2B,400128,Alex Sanchez,Jason LaRue,0,0,4,False,2002-07-16,Caught,2B,2002
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Jason LaRue,0,1,6,False,2002-07-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,150061,Julio Lugo,Jason LaRue,1,6,6,False,2002-07-14,Stolen,2B,2002
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Jason LaRue,6,4,9,True,2002-07-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Jason LaRue,0,0,3,True,2002-07-04,Stolen,2B,2002
2B,,Caught Stealing 3B,150071,Ronnie Belliard,Jason LaRue,4,3,8,True,2002-07-04,Caught,3B,2002
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Jason LaRue,5,5,8,True,2002-07-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Jason LaRue,6,0,1,False,2002-06-30,Stolen,2B,2002
1B,,Caught Stealing 2B,113744,Jim Edmonds,Jason LaRue,7,3,2,False,2002-06-30,Caught,2B,2002
1B,,Caught Stealing 2B,137005,Kerry Robinson,Jason LaRue,7,6,6,False,2002-06-30,Caught,2B,2002
1B,,Caught Stealing 2B,150252,Chad Hermansen,Jason LaRue,2,3,9,True,2002-06-14,Caught,2B,2002
1B,,Caught Stealing 2B,276545,Michael Young,Jason LaRue,6,0,4,False,2002-06-10,Caught,2B,2002
1B,,Caught Stealing 2B,110236,Garret Anderson,Jason LaRue,7,1,5,False,2002-06-09,Caught,2B,2002
1B,2B,Stolen Base 2B,114485,Brad Fullmer,Jason LaRue,7,1,8,False,2002-06-09,Stolen,2B,2002
1B,,Caught Stealing 2B,113889,Darin Erstad,Jason LaRue,0,0,1,False,2002-06-07,Caught,2B,2002
1B,,Caught Stealing 2B,122596,Scott Spiezio,Jason LaRue,4,0,4,False,2002-06-07,Caught,2B,2002
1B,2B,Stolen Base 2B,123726,Fernando Vina,Jason LaRue,4,8,9,True,2002-06-04,Stolen,2B,2002
1B,,Caught Stealing 2B,279577,Rafael Furcal,Jason LaRue,0,0,1,True,2002-06-02,Caught,2B,2002
1B,,Caught Stealing 2B,279577,Rafael Furcal,Jason LaRue,1,0,3,True,2002-06-02,Caught,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Jason LaRue,0,2,4,False,2002-05-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,120140,Eric Owens,Jason LaRue,4,3,5,False,2002-05-28,Stolen,2B,2002
2B,,Caught Stealing 3B,120140,Eric Owens,Jason LaRue,4,3,5,False,2002-05-28,Caught,3B,2002
1B,2B,Caught Stealing 3B,116569,Charles Johnson,Jason LaRue,4,3,5,False,2002-05-28,Caught,3B,2002
1B,,Caught Stealing 2B,279577,Rafael Furcal,Jason LaRue,0,0,1,False,2002-05-25,Caught,2B,2002
1B,,Caught Stealing 2B,133343,Preston Wilson,Jason LaRue,0,0,1,True,2002-05-22,Caught,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Jason LaRue,0,0,3,True,2002-05-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,113744,Jim Edmonds,Jason LaRue,0,0,2,False,2002-05-17,Stolen,2B,2002
1B,,Caught Stealing 2B,400128,Alex Sanchez,Jason LaRue,0,2,1,False,2002-05-15,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,0,0,1,False,2002-05-02,Stolen,2B,2002
1B,2B,Stolen Base 2B,285131,Cesar Izturis,Jason LaRue,2,2,8,False,2002-05-02,Stolen,2B,2002
1B,,Caught Stealing 2B,121673,Reggie Sanders,Jason LaRue,0,0,2,True,2002-04-26,Caught,2B,2002
1B,,Caught Stealing 2B,123833,Larry Walker,Jason LaRue,1,2,5,True,2002-04-25,Caught,2B,2002
1B,2B,Stolen Base 2B,123833,Larry Walker,Jason LaRue,3,2,8,True,2002-04-23,Stolen,2B,2002
1B,,Caught Stealing 2B,150032,Roosevelt Brown,Jason LaRue,0,3,4,False,2002-04-20,Caught,2B,2002
1B,2B,Stolen Base 2B,117731,Darren Lewis,Jason LaRue,5,2,8,False,2002-04-19,Stolen,2B,2002
1B,2B,Stolen Base 2B,348563,Morgan Ensberg,Jason LaRue,0,2,6,True,2002-04-18,Stolen,2B,2002
1B,2B,Stolen Base 2B,276361,Adam Everett,Jason LaRue,2,5,7,True,2002-04-17,Stolen,2B,2002
1B,,Caught Stealing 2B,124704,Kevin Young,Jason LaRue,2,3,9,False,2002-04-11,Caught,2B,2002
1B,2B,Stolen Base 2B,111531,Adrian Brown,Jason LaRue,0,0,1,False,2002-04-08,Stolen,2B,2002
1B,,Caught Stealing 2B,114924,Alex Gonzalez,Jason LaRue,0,0,2,True,2002-04-03,Caught,2B,2002
1B,2B,Stolen Base 2B,279913,Corey Patterson,Jason LaRue,2,5,4,True,2002-04-03,Stolen,2B,2002
2B,3B,Stolen Base 3B,113291,Delino DeShields,Jason LaRue,3,2,6,True,2002-04-01,Stolen,3B,2002
1B,2B,Stolen Base 2B,279913,Corey Patterson,Jason LaRue,3,2,6,True,2002-04-01,Stolen,2B,2002
1B,,Caught Stealing 2B,150415,Brad Wilkerson,Jason LaRue,0,0,1,True,2003-09-26,Caught,2B,2003
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Jason LaRue,3,1,5,False,2003-09-21,Stolen,2B,2003
1B,2B,Stolen Base 2B,400284,Chase Utley,Jason LaRue,3,0,2,False,2003-09-19,Stolen,2B,2003
1B,,Caught Stealing 2B,110029,Bobby Abreu,Jason LaRue,4,2,3,False,2003-09-19,Caught,2B,2003
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Jason LaRue,5,2,6,False,2003-09-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,276523,Tike Redman,Jason LaRue,1,0,1,False,2003-09-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,116974,Jason Kendall,Jason LaRue,2,4,6,False,2003-09-16,Stolen,2B,2003
1B,,Caught Stealing 2B,121673,Reggie Sanders,Jason LaRue,4,9,8,False,2003-09-16,Caught,2B,2003
1B,,Caught Stealing 2B,117863,Kenny Lofton,Jason LaRue,7,6,8,False,2003-09-12,Caught,2B,2003
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Jason LaRue,1,4,6,True,2003-09-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,333292,Jack Wilson,Jason LaRue,1,5,7,True,2003-09-08,Stolen,2B,2003
1B,,Caught Stealing 2B,121074,Edgar Renteria,Jason LaRue,5,3,3,False,2003-09-06,Caught,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason LaRue,3,0,2,False,2003-09-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason LaRue,1,4,5,True,2003-08-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,276054,Brady Clark,Jason LaRue,4,7,8,True,2003-08-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Jason LaRue,0,1,2,False,2003-08-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,112736,Craig Counsell,Jason LaRue,0,0,1,True,2003-08-14,Stolen,2B,2003
2B,,Caught Stealing 3B,114135,Steve Finley,Jason LaRue,0,0,2,True,2003-08-13,Caught,3B,2003
1B,2B,Stolen Base 2B,119247,Raul Mondesi,Jason LaRue,1,0,5,True,2003-08-13,Stolen,2B,2003
2B,3B,Stolen Base 3B,119247,Raul Mondesi,Jason LaRue,1,0,5,True,2003-08-13,Stolen,3B,2003
1B,2B,Stolen Base 2B,114135,Steve Finley,Jason LaRue,1,0,7,True,2003-08-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,425632,Matt Kata,Jason LaRue,0,0,1,True,2003-08-12,Stolen,2B,2003
1B,,Caught Stealing 2B,400090,Alex Cintron,Jason LaRue,0,0,2,True,2003-08-12,Caught,2B,2003
1B,,Caught Stealing 2B,150211,Brian Buchanan,Jason LaRue,0,0,4,False,2003-08-08,Caught,2B,2003
2B,3B,Caught Stealing 2B,124185,Rondell White,Jason LaRue,0,0,4,False,2003-08-08,Caught,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,0,0,1,False,2003-08-07,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,2,2,5,False,2003-08-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,400099,Jason Romano,Jason LaRue,4,2,7,False,2003-08-05,Stolen,2B,2003
2B,3B,Stolen Base 3B,400099,Jason Romano,Jason LaRue,5,2,7,False,2003-08-05,Stolen,3B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,5,2,7,False,2003-08-05,Stolen,2B,2003
2B,3B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,5,2,7,False,2003-08-05,Stolen,2B,2003
1B,,Caught Stealing 2B,116569,Charles Johnson,Jason LaRue,0,0,2,True,2003-07-30,Caught,2B,2003
1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Jason LaRue,0,0,1,True,2003-07-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,150071,Ronnie Belliard,Jason LaRue,1,4,7,True,2003-07-29,Stolen,2B,2003
1B,,Caught Stealing 2B,112155,Roger Cedeno,Jason LaRue,3,6,6,False,2003-07-26,Caught,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,0,0,1,True,2003-07-22,Stolen,2B,2003
1B,,Caught Stealing 2B,136300,Vance Wilson,Jason LaRue,1,2,6,True,2003-07-04,Caught,2B,2003
1B,,Caught Stealing 2B,425506,Jody Gerut,Jason LaRue,3,0,5,False,2003-06-29,Caught,2B,2003
1B,,Caught Stealing 2B,150348,John McDonald,Jason LaRue,3,1,7,False,2003-06-29,Caught,2B,2003
1B,2B,Stolen Base 2B,425631,Robby Hammock,Jason LaRue,5,3,8,False,2003-06-21,Stolen,2B,2003
1B,,Caught Stealing 2B,110840,Mark Bellhorn,Jason LaRue,0,0,2,True,2003-06-17,Caught,2B,2003
1B,2B,Stolen Base 2B,279913,Corey Patterson,Jason LaRue,2,2,3,True,2003-06-16,Stolen,2B,2003
1B,,Caught Stealing 2B,408306,Rocco Baldelli,Jason LaRue,0,0,1,False,2003-06-12,Caught,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Jason LaRue,2,7,6,True,2003-06-05,Stolen,2B,2003
2B,3B,Stolen Base 3B,150093,Alfonso Soriano,Jason LaRue,2,7,6,True,2003-06-05,Stolen,3B,2003
1B,2B,Stolen Base 2B,116539,Derek Jeter,Jason LaRue,2,7,6,True,2003-06-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Jason LaRue,0,1,3,False,2003-05-31,Stolen,2B,2003
1B,,Caught Stealing 2B,112116,Luis Castillo,Jason LaRue,2,2,6,False,2003-05-30,Caught,2B,2003
1B,,Caught Stealing 2B,334393,Juan Pierre,Jason LaRue,2,0,3,True,2003-05-24,Caught,2B,2003
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Jason LaRue,4,9,9,True,2003-05-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason LaRue,2,1,3,False,2003-05-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,276054,Brady Clark,Jason LaRue,3,3,8,False,2003-05-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,5,4,6,False,2003-05-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,5,6,8,False,2003-05-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason LaRue,0,0,1,False,2003-05-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,3,4,5,True,2003-05-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Jason LaRue,3,5,9,True,2003-05-09,Stolen,2B,2003
2B,,Caught Stealing 3B,120408,Eduardo Perez,Jason LaRue,4,4,9,True,2003-05-05,Caught,3B,2003
1B,2B,Caught Stealing 3B,123726,Fernando Vina,Jason LaRue,4,4,9,True,2003-05-05,Caught,3B,2003
1B,,Caught Stealing 2B,120413,Neifi Perez,Jason LaRue,0,2,5,False,2003-05-02,Caught,2B,2003
2B,,Caught Stealing 3B,133343,Preston Wilson,Jason LaRue,7,5,2,False,2003-04-30,Caught,3B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Jason LaRue,1,1,8,True,2003-04-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Jason LaRue,5,5,7,False,2003-04-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Jason LaRue,3,0,3,False,2003-04-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Jason LaRue,0,0,1,True,2003-04-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Jason LaRue,4,1,6,False,2003-04-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,204020,Lance Berkman,Jason LaRue,1,0,4,False,2003-04-09,Stolen,2B,2003
1B,,Caught Stealing 2B,114924,Alex Gonzalez,Jason LaRue,0,0,1,True,2003-04-05,Caught,2B,2003
1B,2B,Stolen Base 2B,110189,Moises Alou,Jason LaRue,5,6,8,True,2003-04-05,Stolen,2B,2003
1B,,Caught Stealing 2B,346874,Juan Uribe,Jason LaRue,5,1,1,False,2007-09-25,Caught,2B,2007
1B,2B,Stolen Base 2B,435539,Jerry Owens,Jason LaRue,5,1,4,False,2007-09-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Jason LaRue,4,0,8,False,2007-09-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Jason LaRue,1,0,1,False,2007-09-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,3,6,9,True,2007-09-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Jason LaRue,0,0,3,True,2007-09-10,Stolen,2B,2007
1B,2B,Stolen Base 2B,430585,Jason Kubel,Jason LaRue,2,4,9,True,2007-09-10,Stolen,2B,2007
1B,,Caught Stealing 2B,121347,Alex Rodriguez,Jason LaRue,0,0,2,True,2007-09-08,Caught,2B,2007
1B,,Caught Stealing 2B,435079,Ian Kinsler,Jason LaRue,6,6,5,False,2007-09-04,Caught,2B,2007
2B,3B,Stolen Base 3B,435079,Ian Kinsler,Jason LaRue,8,6,7,False,2007-09-04,Stolen,3B,2007
1B,2B,Stolen Base 2B,276545,Michael Young,Jason LaRue,8,6,7,False,2007-09-04,Stolen,2B,2007
