Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,670097,Zack Short,Alejandro Kirk,1,0,8,True,2021-08-20,Stolen,3B,2021
1B,2B,Stolen Base 2B,664238,Dylan Moore,Alejandro Kirk,1,3,2,False,2021-08-15,Stolen,2B,2021
1B,2B,Stolen Base 2B,669016,Brandon Marsh,Alejandro Kirk,0,2,2,False,2021-08-10,Stolen,2B,2021
2B,3B,Stolen Base 3B,664702,Myles Straw,Alejandro Kirk,0,0,3,True,2021-08-02,Stolen,3B,2021
1B,2B,Stolen Base 2B,642708,Amed Rosario,Alejandro Kirk,0,0,3,True,2021-08-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,642708,Amed Rosario,Alejandro Kirk,0,2,5,True,2021-08-02,Stolen,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Alejandro Kirk,6,3,8,True,2021-07-30,Stolen,2B,2021
2B,3B,Stolen Base 3B,593160,Whit Merrifield,Alejandro Kirk,6,3,8,True,2021-07-30,Stolen,3B,2021
1B,2B,Stolen Base 2B,641531,Hunter Dozier,Alejandro Kirk,6,3,9,True,2021-07-30,Stolen,2B,2021
1B,,Caught Stealing 2B,542340,Jonathan Villar,Alejandro Kirk,1,0,2,False,2021-07-25,Caught,2B,2021
2B,,Caught Stealing 3B,543510,James McCann,Alejandro Kirk,5,3,7,False,2021-07-25,Caught,3B,2021
1B,,Caught Stealing 2B,543281,Josh Harrison,Alejandro Kirk,0,1,2,True,2021-04-27,Caught,2B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Alejandro Kirk,0,0,1,False,2021-04-18,Stolen,2B,2021
2B,3B,Stolen Base 3B,670032,Nicky Lopez,Alejandro Kirk,0,0,2,False,2021-04-18,Stolen,3B,2021
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Alejandro Kirk,0,0,2,False,2021-04-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,641531,Hunter Dozier,Alejandro Kirk,0,0,5,False,2021-04-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Alejandro Kirk,2,0,7,False,2021-04-18,Stolen,2B,2021
1B,2B,Stolen Base 2B,570482,Gio Urshela,Alejandro Kirk,1,3,9,True,2021-04-12,Stolen,2B,2021
1B,2B,Stolen Base 2B,451594,Dexter Fowler,Alejandro Kirk,5,4,7,True,2021-04-08,Stolen,2B,2021
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Alejandro Kirk,0,1,1,False,2021-04-06,Stolen,2B,2021
1B,2B,Stolen Base 2B,669256,Nick Solak,Alejandro Kirk,5,1,3,False,2021-04-06,Stolen,2B,2021
2B,3B,Stolen Base 3B,669256,Nick Solak,Alejandro Kirk,5,1,3,False,2021-04-06,Stolen,3B,2021
1B,2B,Stolen Base 2B,664314,Estevan Florial,Alejandro Kirk,0,0,3,True,2023-09-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,Alejandro Kirk,0,0,7,True,2023-09-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,666139,Josh Lowe,Alejandro Kirk,1,4,6,False,2023-09-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,Alejandro Kirk,5,0,7,False,2023-09-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,677800,Wilyer Abreu,Alejandro Kirk,0,2,6,True,2023-09-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,596115,Trevor Story,Alejandro Kirk,2,3,12,True,2023-09-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Alejandro Kirk,2,4,5,True,2023-09-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,694497,Evan Carter,Alejandro Kirk,2,5,9,True,2023-09-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,665750,Leody Taveras,Alejandro Kirk,0,1,2,True,2023-09-11,Stolen,2B,2023
1B,,Caught Stealing 2B,672580,Maikel Garcia,Alejandro Kirk,0,1,6,True,2023-09-10,Caught,2B,2023
2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,Alejandro Kirk,0,2,6,True,2023-09-10,Stolen,3B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Alejandro Kirk,3,2,8,True,2023-09-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,664728,Kyle Isbel,Alejandro Kirk,1,2,7,True,2023-09-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,669397,Nick Allen,Alejandro Kirk,0,1,3,False,2023-09-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Alejandro Kirk,2,1,5,False,2023-09-06,Stolen,2B,2023
2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Alejandro Kirk,2,1,5,False,2023-09-06,Stolen,3B,2023
1B,2B,Stolen Base 2B,680869,Zack Gelof,Alejandro Kirk,2,3,6,False,2023-09-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Alejandro Kirk,3,3,9,False,2023-09-04,Stolen,2B,2023
2B,3B,Stolen Base 3B,665923,Esteury Ruiz,Alejandro Kirk,3,3,9,False,2023-09-04,Stolen,3B,2023
1B,2B,Stolen Base 2B,666134,Nolan Jones,Alejandro Kirk,0,0,2,False,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,696100,Hunter Goodman,Alejandro Kirk,0,0,2,False,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,666134,Nolan Jones,Alejandro Kirk,2,1,3,False,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,666134,Nolan Jones,Alejandro Kirk,2,5,3,False,2023-09-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Alejandro Kirk,8,5,5,False,2023-09-02,Stolen,2B,2023
2B,,Caught Stealing 3B,641857,Ryan McMahon,Alejandro Kirk,8,5,6,False,2023-09-02,Caught,3B,2023
2B,3B,Stolen Base 3B,682622,Noelvi Marte,Alejandro Kirk,3,4,9,False,2023-08-19,Stolen,3B,2023
1B,2B,Stolen Base 2B,687952,Christian Encarnacion-Strand,Alejandro Kirk,3,4,9,False,2023-08-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Alejandro Kirk,1,1,7,True,2023-08-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Alejandro Kirk,0,3,3,True,2023-08-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Alejandro Kirk,0,0,1,False,2023-08-10,Stolen,2B,2023
2B,3B,Stolen Base 3B,657656,Ramón Laureano,Alejandro Kirk,1,1,2,False,2023-08-10,Stolen,3B,2023
1B,2B,Stolen Base 2B,608070,José Ramírez,Alejandro Kirk,4,1,5,False,2023-08-10,Stolen,2B,2023
1B,,Caught Stealing 2B,594777,Kole Calhoun,Alejandro Kirk,0,1,4,False,2023-08-09,Caught,2B,2023
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Alejandro Kirk,0,2,2,True,2023-07-31,Stolen,2B,2023
2B,,Caught Stealing 3B,622761,Jorge Mateo,Alejandro Kirk,0,2,2,True,2023-07-31,Caught,3B,2023
1B,2B,Stolen Base 2B,683002,Gunnar Henderson,Alejandro Kirk,1,4,7,True,2023-07-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,681546,James Outman,Alejandro Kirk,2,3,4,False,2023-07-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,677594,Julio Rodríguez,Alejandro Kirk,3,4,7,False,2023-07-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,664238,Dylan Moore,Alejandro Kirk,3,4,9,False,2023-07-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,543939,Kolten Wong,Alejandro Kirk,7,7,7,False,2023-07-22,Stolen,2B,2023
1B,,Caught Stealing 2B,462101,Elvis Andrus,Alejandro Kirk,0,0,6,False,2023-07-06,Caught,2B,2023
1B,,Caught Stealing 2B,693049,Oscar Colás,Alejandro Kirk,0,0,2,False,2023-07-04,Caught,2B,2023
1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Alejandro Kirk,3,2,6,True,2023-07-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,646240,Rafael Devers,Alejandro Kirk,4,5,9,True,2023-07-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,608701,Rob Refsnyder,Alejandro Kirk,0,0,1,True,2023-07-01,Stolen,2B,2023
1B,,Caught Stealing 2B,666165,Blake Sabol,Alejandro Kirk,2,1,9,True,2023-06-29,Caught,2B,2023
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Alejandro Kirk,1,2,7,False,2023-06-16,Stolen,2B,2023
1B,,Caught Stealing 2B,669720,Austin Hays,Alejandro Kirk,0,0,5,False,2023-06-14,Caught,2B,2023
1B,2B,Stolen Base 2B,572191,Michael A. Taylor,Alejandro Kirk,4,6,6,True,2023-06-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,650489,Willi Castro,Alejandro Kirk,7,6,9,True,2023-06-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,666397,Edouard Julien,Alejandro Kirk,1,0,3,True,2023-06-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,663616,Trevor Larnach,Alejandro Kirk,3,9,9,True,2023-06-10,Stolen,2B,2023
1B,2B,Stolen Base 2B,667452,Corey Julks,Alejandro Kirk,0,1,2,True,2023-06-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,667452,Corey Julks,Alejandro Kirk,3,1,5,True,2023-06-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,624413,Pete Alonso,Alejandro Kirk,1,1,8,False,2023-06-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,592192,Mark Canha,Alejandro Kirk,0,1,3,False,2023-06-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,516782,Starling Marte,Alejandro Kirk,0,1,7,False,2023-06-02,Stolen,2B,2023
2B,3B,Stolen Base 3B,686894,Joey Wiemer,Alejandro Kirk,1,4,7,True,2023-05-31,Stolen,3B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Alejandro Kirk,1,4,7,True,2023-05-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,650489,Willi Castro,Alejandro Kirk,3,1,1,False,2023-05-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,668227,Randy Arozarena,Alejandro Kirk,1,1,1,False,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,670042,Luke Raley,Alejandro Kirk,2,1,2,False,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,670764,Taylor Walls,Alejandro Kirk,3,1,3,False,2023-05-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,670764,Taylor Walls,Alejandro Kirk,5,1,3,False,2023-05-25,Stolen,3B,2023
1B,2B,Stolen Base 2B,670042,Luke Raley,Alejandro Kirk,5,1,3,False,2023-05-25,Stolen,2B,2023
2B,3B,Stolen Base 2B,670042,Luke Raley,Alejandro Kirk,5,1,3,False,2023-05-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,677551,Wander Franco,Alejandro Kirk,6,1,7,False,2023-05-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,677551,Wander Franco,Alejandro Kirk,6,1,7,False,2023-05-25,Stolen,3B,2023
1B,2B,Stolen Base 2B,677551,Wander Franco,Alejandro Kirk,3,0,2,False,2023-05-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,622534,Manuel Margot,Alejandro Kirk,5,1,6,False,2023-05-24,Stolen,2B,2023
1B,,Caught Stealing 2B,677551,Wander Franco,Alejandro Kirk,0,0,1,False,2023-05-22,Caught,2B,2023
1B,2B,Stolen Base 2B,664040,Brandon Lowe,Alejandro Kirk,6,2,8,False,2023-05-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Alejandro Kirk,1,1,3,True,2023-05-21,Stolen,2B,2023
1B,,Caught Stealing 2B,656775,Cedric Mullins,Alejandro Kirk,2,3,10,True,2023-05-21,Caught,2B,2023
1B,2B,Stolen Base 2B,664056,Harrison Bader,Alejandro Kirk,0,0,2,True,2023-05-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,592450,Aaron Judge,Alejandro Kirk,0,0,10,True,2023-05-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,641343,Jake Bauers,Alejandro Kirk,0,5,6,True,2023-05-15,Stolen,2B,2023
2B,,Caught Stealing 3B,592696,Eddie Rosario,Alejandro Kirk,0,0,5,True,2023-05-12,Caught,3B,2023
1B,2B,Stolen Base 2B,664761,Alec Bohm,Alejandro Kirk,4,2,6,False,2023-05-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Alejandro Kirk,8,4,8,False,2023-05-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,665839,Enmanuel Valdez,Alejandro Kirk,5,3,5,False,2023-05-03,Stolen,2B,2023
1B,,Caught Stealing 2B,666211,Taylor Trammell,Alejandro Kirk,8,4,4,True,2023-04-30,Caught,2B,2023
1B,2B,Stolen Base 2B,672284,Jarred Kelenic,Alejandro Kirk,1,1,3,True,2023-04-28,Stolen,2B,2023
1B,,Caught Stealing 2B,677594,Julio Rodríguez,Alejandro Kirk,2,2,4,True,2023-04-28,Caught,2B,2023
1B,2B,Stolen Base 2B,672284,Jarred Kelenic,Alejandro Kirk,2,2,5,True,2023-04-28,Stolen,2B,2023
2B,3B,Stolen Base 3B,665828,Oswaldo Cabrera,Alejandro Kirk,0,0,3,False,2023-04-22,Stolen,3B,2023
1B,2B,Stolen Base 2B,672724,Oswald Peraza,Alejandro Kirk,0,0,3,False,2023-04-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,665161,Jeremy Peña,Alejandro Kirk,0,0,2,False,2023-04-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,666139,Josh Lowe,Alejandro Kirk,0,3,1,True,2023-04-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,670764,Taylor Walls,Alejandro Kirk,1,4,5,True,2023-04-16,Stolen,2B,2023
1B,,Caught Stealing 2B,663837,Matt Vierling,Alejandro Kirk,4,3,7,True,2023-04-11,Caught,2B,2023
1B,2B,Stolen Base 2B,650859,Luis Rengifo,Alejandro Kirk,9,5,8,False,2023-04-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,570482,Gio Urshela,Alejandro Kirk,2,1,4,False,2023-04-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Alejandro Kirk,3,0,3,False,2023-04-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Alejandro Kirk,7,1,6,False,2023-04-03,Stolen,2B,2023
2B,3B,Stolen Base 3B,592663,J.T. Realmuto,Alejandro Kirk,0,0,6,False,2022-09-21,Stolen,3B,2022
1B,2B,Stolen Base 2B,656941,Kyle Schwarber,Alejandro Kirk,3,3,8,False,2022-09-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,668227,Randy Arozarena,Alejandro Kirk,0,1,3,True,2022-09-13,Stolen,2B,2022
1B,,Caught Stealing 2B,444482,David Peralta,Alejandro Kirk,0,1,4,True,2022-09-13,Caught,2B,2022
2B,3B,Stolen Base 3B,669352,Bubba Thompson,Alejandro Kirk,3,0,4,False,2022-09-11,Stolen,3B,2022
1B,2B,Stolen Base 2B,669352,Bubba Thompson,Alejandro Kirk,3,1,6,False,2022-09-11,Stolen,2B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Alejandro Kirk,6,5,8,False,2022-09-06,Stolen,2B,2022
3B,score,Caught Stealing 2B,543228,Yan Gomes,Alejandro Kirk,0,2,2,True,2022-08-31,Caught,2B,2022
1B,,Caught Stealing 2B,663845,Alfonso Rivas III,Alejandro Kirk,0,2,2,True,2022-08-31,Caught,2B,2022
2B,3B,Stolen Base 3B,664058,David Fletcher,Alejandro Kirk,0,0,1,True,2022-08-26,Stolen,3B,2022
1B,2B,Stolen Base 2B,656775,Cedric Mullins,Alejandro Kirk,2,0,3,True,2022-08-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,642708,Amed Rosario,Alejandro Kirk,1,2,3,True,2022-08-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,671289,Tyler Freeman,Alejandro Kirk,1,3,4,True,2022-08-14,Stolen,2B,2022
1B,,Caught Stealing 2B,608070,José Ramírez,Alejandro Kirk,2,5,7,True,2022-08-14,Caught,2B,2022
1B,2B,Stolen Base 2B,680757,Steven Kwan,Alejandro Kirk,2,6,9,True,2022-08-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,670032,Nicky Lopez,Alejandro Kirk,4,1,5,True,2022-07-15,Stolen,2B,2022
1B,,Caught Stealing 2B,657656,Ramón Laureano,Alejandro Kirk,5,1,7,False,2022-07-04,Caught,2B,2022
1B,2B,Stolen Base 2B,614173,Franchy Cordero,Alejandro Kirk,1,0,3,True,2022-06-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,614173,Franchy Cordero,Alejandro Kirk,3,3,9,True,2022-06-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,666915,Bobby Dalbec,Alejandro Kirk,1,0,3,True,2022-06-27,Stolen,2B,2022
1B,2B,Stolen Base 2B,607054,Jace Peterson,Alejandro Kirk,4,3,2,False,2022-06-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,641505,Jonathan Davis,Alejandro Kirk,5,3,2,False,2022-06-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,592885,Christian Yelich,Alejandro Kirk,1,5,5,False,2022-06-24,Stolen,2B,2022
1B,,Caught Stealing 2B,457705,Andrew McCutchen,Alejandro Kirk,2,8,8,False,2022-06-24,Caught,2B,2022
1B,2B,Stolen Base 2B,641553,Adam Engel,Alejandro Kirk,2,0,6,False,2022-06-21,Stolen,2B,2022
2B,3B,Stolen Base 3B,641553,Adam Engel,Alejandro Kirk,2,0,6,False,2022-06-21,Stolen,3B,2022
1B,,Caught Stealing 2B,543305,Aaron Hicks,Alejandro Kirk,2,1,2,True,2022-06-19,Caught,2B,2022
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Alejandro Kirk,10,9,9,True,2022-06-19,Stolen,2B,2022
1B,,Caught Stealing 2B,622761,Jorge Mateo,Alejandro Kirk,0,0,2,True,2022-06-14,Caught,2B,2022
1B,2B,Stolen Base 2B,622761,Jorge Mateo,Alejandro Kirk,3,5,6,True,2022-06-14,Stolen,2B,2022
2B,3B,Stolen Base 3B,622761,Jorge Mateo,Alejandro Kirk,3,5,6,True,2022-06-14,Stolen,3B,2022
2B,,Caught Stealing 3B,622761,Jorge Mateo,Alejandro Kirk,1,0,3,True,2022-06-13,Caught,3B,2022
1B,2B,Caught Stealing 3B,656775,Cedric Mullins,Alejandro Kirk,1,0,3,True,2022-06-13,Caught,3B,2022
2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Alejandro Kirk,4,3,8,True,2022-06-02,Stolen,3B,2022
1B,2B,Stolen Base 2B,642180,Tyler Wade,Alejandro Kirk,9,6,6,False,2022-05-29,Stolen,2B,2022
1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Alejandro Kirk,1,1,2,False,2022-05-27,Stolen,2B,2022
1B,,Caught Stealing 2B,571448,Nolan Arenado,Alejandro Kirk,1,0,4,False,2022-05-23,Caught,2B,2022
1B,,Caught Stealing 2B,664670,Alejo Lopez,Alejandro Kirk,0,0,3,True,2022-05-21,Caught,2B,2022
1B,2B,Stolen Base 2B,677594,Julio Rodríguez,Alejandro Kirk,0,0,2,True,2022-05-17,Stolen,2B,2022
1B,,Caught Stealing 2B,677594,Julio Rodríguez,Alejandro Kirk,3,0,5,True,2022-05-17,Caught,2B,2022
1B,,Caught Stealing 2B,668227,Randy Arozarena,Alejandro Kirk,0,0,2,False,2022-05-15,Caught,2B,2022
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Alejandro Kirk,3,0,8,False,2022-05-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Alejandro Kirk,3,1,1,False,2022-05-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Alejandro Kirk,3,1,1,False,2022-05-06,Stolen,2B,2022
1B,,Caught Stealing 2B,640458,Óscar Mercado,Alejandro Kirk,6,5,8,False,2022-05-05,Caught,2B,2022
1B,,Caught Stealing 2B,543305,Aaron Hicks,Alejandro Kirk,1,1,6,True,2022-05-03,Caught,2B,2022
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Alejandro Kirk,0,0,2,True,2022-05-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Alejandro Kirk,2,2,7,True,2022-05-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,624414,Christian Arroyo,Alejandro Kirk,1,0,5,True,2022-04-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Alejandro Kirk,1,0,4,True,2022-04-26,Stolen,2B,2022
1B,,Caught Stealing 2B,571771,Enrique Hernández,Alejandro Kirk,2,5,8,True,2022-04-26,Caught,2B,2022
1B,2B,Stolen Base 2B,643393,Tony Kemp,Alejandro Kirk,0,0,1,True,2022-04-17,Stolen,2B,2022
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Alejandro Kirk,5,5,8,True,2022-04-16,Stolen,3B,2022
1B,2B,Stolen Base 2B,476704,Jed Lowrie,Alejandro Kirk,5,5,8,True,2022-04-16,Stolen,2B,2022
1B,2B,Stolen Base 2B,624431,Jose Trevino,Alejandro Kirk,2,0,5,False,2022-04-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,668731,Akil Baddoo,Alejandro Kirk,1,0,4,False,2022-04-04,Stolen,2B,2022
