Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,621035,Chris Taylor,Patrick Bailey,2,1,9,True,2023-09-30,Caught,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Patrick Bailey,5,0,7,False,2023-09-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Patrick Bailey,0,1,1,False,2023-09-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,572233,Christian Walker,Patrick Bailey,1,1,1,False,2023-09-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Patrick Bailey,1,1,3,False,2023-09-20,Stolen,2B,2023
2B,3B,Stolen Base 3B,682998,Corbin Carroll,Patrick Bailey,5,2,2,False,2023-09-19,Stolen,3B,2023
1B,2B,Stolen Base 2B,606466,Ketel Marte,Patrick Bailey,5,2,2,False,2023-09-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,678662,Ezequiel Tovar,Patrick Bailey,1,0,1,False,2023-09-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,686668,Brenton Doyle,Patrick Bailey,0,1,6,False,2023-09-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,665926,Andrés Giménez,Patrick Bailey,0,4,1,True,2023-09-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,680757,Steven Kwan,Patrick Bailey,1,5,2,True,2023-09-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Patrick Bailey,0,0,1,False,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Patrick Bailey,4,0,4,False,2023-09-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,593428,Xander Bogaerts,Patrick Bailey,4,0,5,False,2023-09-03,Stolen,2B,2023
1B,,Caught Stealing 2B,640492,José Azocar,Patrick Bailey,3,0,5,False,2023-09-02,Caught,2B,2023
1B,2B,Stolen Base 2B,669222,Nick Senzel,Patrick Bailey,0,0,2,True,2023-08-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,682829,Elly De La Cruz,Patrick Bailey,0,2,6,True,2023-08-30,Stolen,2B,2023
3B,score,Stolen Base Home,668715,Spencer Steer,Patrick Bailey,0,2,6,True,2023-08-30,Stolen,Home,2023
1B,2B,Stolen Base 2B,682622,Noelvi Marte,Patrick Bailey,1,4,9,True,2023-08-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,592696,Eddie Rosario,Patrick Bailey,0,1,2,True,2023-08-26,Stolen,2B,2023
2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,Patrick Bailey,0,2,3,True,2023-08-26,Stolen,3B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Patrick Bailey,2,4,6,False,2023-08-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,679032,Johan Rojas,Patrick Bailey,5,5,9,False,2023-08-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,669016,Brandon Marsh,Patrick Bailey,2,3,9,False,2023-08-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,663586,Austin Riley,Patrick Bailey,0,0,1,False,2023-08-20,Stolen,2B,2023
2B,3B,Stolen Base 3B,660670,Ronald Acuña Jr.,Patrick Bailey,3,3,8,False,2023-08-20,Stolen,3B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Patrick Bailey,4,0,6,False,2023-08-18,Stolen,2B,2023
2B,3B,Stolen Base 3B,642350,Jose Siri,Patrick Bailey,0,0,2,True,2023-08-14,Stolen,3B,2023
1B,2B,Stolen Base 2B,677649,Ezequiel Duran,Patrick Bailey,0,0,2,True,2023-08-13,Stolen,2B,2023
1B,,Caught Stealing 2B,677649,Ezequiel Duran,Patrick Bailey,1,1,9,True,2023-08-13,Caught,2B,2023
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Patrick Bailey,7,5,8,False,2023-08-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Patrick Bailey,0,0,1,False,2023-08-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,680869,Zack Gelof,Patrick Bailey,7,6,7,False,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Patrick Bailey,0,0,1,False,2023-08-05,Stolen,2B,2023
