Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,,Caught Stealing 3B,622072,Alex Wood,Elias Díaz,4,0,6,False,2021-04-28,Caught,3B,2021
1B,2B,Stolen Base 2B,596103,Austin Slater,Elias Díaz,3,3,6,False,2021-04-27,Stolen,2B,2021
2B,,Caught Stealing 3B,596451,Roman Quinn,Elias Díaz,4,4,6,True,2021-04-24,Caught,3B,2021
1B,,Caught Stealing 2B,605141,Mookie Betts,Elias Díaz,0,3,2,True,2021-04-04,Caught,2B,2021
1B,,Caught Stealing 2B,681546,James Outman,Elias Díaz,1,4,6,True,2023-09-27,Caught,2B,2023
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Elias Díaz,2,4,7,True,2023-09-27,Stolen,2B,2023
1B,2B,Stolen Base 2B,642708,Amed Rosario,Elias Díaz,0,5,2,True,2023-09-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,Elias Díaz,6,3,8,False,2023-09-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Elias Díaz,1,0,3,False,2023-09-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,Elias Díaz,3,0,4,False,2023-09-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,691718,Pete Crow-Armstrong,Elias Díaz,5,0,7,False,2023-09-22,Stolen,2B,2023
2B,3B,Stolen Base 3B,665742,Juan Soto,Elias Díaz,0,0,6,False,2023-09-19,Stolen,3B,2023
2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,Elias Díaz,0,0,8,False,2023-09-19,Stolen,3B,2023
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Elias Díaz,11,3,5,False,2023-09-18,Stolen,2B,2023
3B,score,Stolen Base Home,593428,Xander Bogaerts,Elias Díaz,11,3,5,False,2023-09-18,Stolen,Home,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Elias Díaz,0,2,3,True,2023-09-12,Stolen,2B,2023
2B,,Caught Stealing 3B,691718,Pete Crow-Armstrong,Elias Díaz,1,3,7,True,2023-09-11,Caught,3B,2023
2B,3B,Stolen Base 3B,621020,Dansby Swanson,Elias Díaz,4,5,9,True,2023-09-11,Stolen,3B,2023
1B,2B,Stolen Base 2B,664023,Ian Happ,Elias Díaz,4,5,9,True,2023-09-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Elias Díaz,6,0,4,False,2023-09-09,Stolen,2B,2023
1B,,Caught Stealing 2B,543807,George Springer,Elias Díaz,0,0,3,True,2023-09-03,Caught,2B,2023
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Elias Díaz,0,0,2,True,2023-09-01,Stolen,2B,2023
2B,,Caught Stealing 3B,593160,Whit Merrifield,Elias Díaz,5,9,7,True,2023-09-01,Caught,3B,2023
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Elias Díaz,1,7,6,True,2023-08-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Elias Díaz,1,2,4,True,2023-08-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Elias Díaz,4,5,7,True,2023-08-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Elias Díaz,4,9,8,True,2023-08-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,669720,Austin Hays,Elias Díaz,0,2,5,False,2023-08-26,Stolen,2B,2023
1B,2B,Stolen Base 2B,676059,Jordan Westburg,Elias Díaz,5,4,8,False,2023-08-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,642350,Jose Siri,Elias Díaz,3,5,9,False,2023-08-23,Stolen,3B,2023
1B,2B,Stolen Base 2B,666139,Josh Lowe,Elias Díaz,3,5,9,False,2023-08-23,Stolen,2B,2023
3B,score,Stolen Base Home,462101,Elvis Andrus,Elias Díaz,0,1,1,True,2023-08-19,Stolen,Home,2023
1B,2B,Stolen Base 2B,666971,Lourdes Gurriel Jr.,Elias Díaz,5,8,9,True,2023-08-15,Stolen,2B,2023
1B,,Caught Stealing 2B,642708,Amed Rosario,Elias Díaz,2,1,5,False,2023-08-11,Caught,2B,2023
3B,,Caught Stealing Home,605141,Mookie Betts,Elias Díaz,6,1,6,False,2023-08-11,Caught,Home,2023
1B,2B,Stolen Base 2B,655316,Andruw Monasterio,Elias Díaz,0,0,2,False,2023-08-08,Stolen,2B,2023
1B,,Caught Stealing 2B,686894,Joey Wiemer,Elias Díaz,1,1,5,False,2023-08-08,Caught,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Elias Díaz,0,1,2,False,2023-08-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,630105,Jake Cronenworth,Elias Díaz,4,6,9,True,2023-08-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Elias Díaz,4,8,9,True,2023-08-01,Stolen,2B,2023
1B,2B,Stolen Base 2B,680869,Zack Gelof,Elias Díaz,2,6,6,True,2023-07-29,Stolen,2B,2023
2B,3B,Stolen Base 3B,680869,Zack Gelof,Elias Díaz,2,6,6,True,2023-07-29,Stolen,3B,2023
1B,2B,Stolen Base 2B,682928,CJ Abrams,Elias Díaz,2,5,8,False,2023-07-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Elias Díaz,0,4,8,True,2023-07-19,Stolen,2B,2023
2B,3B,Stolen Base 3B,663656,Kyle Tucker,Elias Díaz,0,4,8,True,2023-07-19,Stolen,3B,2023
1B,2B,Stolen Base 2B,672724,Oswald Peraza,Elias Díaz,5,4,9,True,2023-07-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,665828,Oswaldo Cabrera,Elias Díaz,5,6,11,True,2023-07-16,Stolen,2B,2023
1B,,Caught Stealing 2B,663656,Kyle Tucker,Elias Díaz,1,0,4,False,2023-07-05,Caught,2B,2023
1B,2B,Stolen Base 2B,676694,Jake Meyers,Elias Díaz,3,0,6,False,2023-07-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,667452,Corey Julks,Elias Díaz,3,0,7,False,2023-07-04,Stolen,2B,2023
1B,2B,Stolen Base 2B,545350,Jake Marisnick,Elias Díaz,5,0,3,True,2023-06-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,605141,Mookie Betts,Elias Díaz,0,0,1,True,2023-06-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,502110,J.D. Martinez,Elias Díaz,4,6,5,True,2023-06-28,Stolen,2B,2023
1B,2B,Stolen Base 2B,623205,Andrew Velazquez,Elias Díaz,4,2,8,True,2023-06-25,Stolen,2B,2023
1B,,Caught Stealing 2B,680574,Matt McLain,Elias Díaz,3,1,2,False,2023-06-20,Caught,2B,2023
1B,2B,Stolen Base 2B,668715,Spencer Steer,Elias Díaz,5,4,8,False,2023-06-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Elias Díaz,5,4,8,False,2023-06-19,Stolen,2B,2023
2B,3B,Stolen Base 3B,606115,Orlando Arcia,Elias Díaz,5,0,2,False,2023-06-17,Stolen,3B,2023
1B,2B,Stolen Base 2B,680776,Jarren Duran,Elias Díaz,4,4,8,False,2023-06-13,Stolen,2B,2023
2B,3B,Stolen Base 3B,680776,Jarren Duran,Elias Díaz,4,4,8,False,2023-06-13,Stolen,3B,2023
1B,,Caught Stealing 2B,592518,Manny Machado,Elias Díaz,1,1,3,True,2023-06-10,Caught,2B,2023
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Elias Díaz,4,3,7,True,2023-06-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Elias Díaz,1,5,3,False,2023-06-03,Stolen,2B,2023
1B,,Caught Stealing 2B,677951,Bobby Witt Jr.,Elias Díaz,2,1,3,False,2023-06-02,Caught,2B,2023
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,3,0,2,False,2023-05-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,682998,Corbin Carroll,Elias Díaz,4,0,4,False,2023-05-30,Stolen,2B,2023
2B,3B,Stolen Base 3B,682998,Corbin Carroll,Elias Díaz,4,0,4,False,2023-05-30,Stolen,3B,2023
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,4,0,4,False,2023-05-30,Stolen,2B,2023
2B,3B,Stolen Base 3B,668942,Josh Rojas,Elias Díaz,2,4,2,False,2023-05-29,Stolen,3B,2023
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,2,4,2,False,2023-05-29,Stolen,2B,2023
2B,3B,Stolen Base 3B,672515,Gabriel Moreno,Elias Díaz,7,5,8,False,2023-05-29,Stolen,3B,2023
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,7,5,8,False,2023-05-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Elias Díaz,1,2,4,True,2023-05-24,Stolen,2B,2023
3B,score,Stolen Base Home,650559,Bryan De La Cruz,Elias Díaz,1,2,4,True,2023-05-24,Stolen,Home,2023
1B,2B,Stolen Base 2B,677649,Ezequiel Duran,Elias Díaz,7,2,8,False,2023-05-19,Stolen,2B,2023
1B,2B,Stolen Base 2B,641584,Jake Fraley,Elias Díaz,0,0,4,True,2023-05-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Elias Díaz,0,0,1,True,2023-05-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Elias Díaz,0,0,1,True,2023-05-13,Stolen,2B,2023
1B,,Caught Stealing 2B,592206,Nick Castellanos,Elias Díaz,3,4,5,True,2023-05-13,Caught,2B,2023
2B,3B,Stolen Base 3B,547180,Bryce Harper,Elias Díaz,3,6,8,True,2023-05-12,Stolen,3B,2023
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Elias Díaz,0,0,1,False,2023-05-08,Caught,2B,2023
2B,,Caught Stealing 3B,666801,Rodolfo Castro,Elias Díaz,0,0,5,False,2023-05-08,Caught,3B,2023
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Elias Díaz,2,0,8,False,2023-05-08,Caught,2B,2023
1B,,Caught Stealing 2B,680911,Owen Miller,Elias Díaz,0,0,3,True,2023-05-03,Caught,2B,2023
1B,2B,Stolen Base 2B,668930,Brice Turang,Elias Díaz,0,0,2,True,2023-05-02,Stolen,2B,2023
1B,,Caught Stealing 2B,682998,Corbin Carroll,Elias Díaz,0,1,1,True,2023-04-29,Caught,2B,2023
2B,3B,Stolen Base 3B,668942,Josh Rojas,Elias Díaz,1,4,7,True,2023-04-28,Stolen,3B,2023
1B,2B,Stolen Base 2B,680757,Steven Kwan,Elias Díaz,1,5,6,False,2023-04-25,Stolen,2B,2023
2B,3B,Stolen Base 3B,592663,J.T. Realmuto,Elias Díaz,3,3,8,False,2023-04-21,Stolen,3B,2023
1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,Elias Díaz,3,1,3,True,2023-04-18,Stolen,2B,2023
1B,,Caught Stealing 2B,678225,Ji Hwan Bae,Elias Díaz,3,4,4,True,2023-04-18,Caught,2B,2023
1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,Elias Díaz,3,5,7,True,2023-04-18,Caught,2B,2023
2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,Elias Díaz,0,5,2,True,2023-04-17,Stolen,3B,2023
1B,2B,Stolen Base 2B,595978,Austin Hedges,Elias Díaz,0,5,2,True,2023-04-17,Stolen,2B,2023
1B,2B,Stolen Base 2B,672284,Jarred Kelenic,Elias Díaz,0,0,5,False,2023-04-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,664059,Sam Haggerty,Elias Díaz,2,1,2,False,2023-04-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Elias Díaz,2,4,7,True,2023-04-12,Stolen,2B,2023
1B,2B,Stolen Base 2B,645302,Victor Robles,Elias Díaz,2,8,5,True,2023-04-07,Stolen,2B,2023
1B,,Caught Stealing 2B,682928,CJ Abrams,Elias Díaz,0,0,3,True,2023-04-06,Caught,2B,2023
1B,,Caught Stealing 2B,605141,Mookie Betts,Elias Díaz,4,0,5,False,2023-04-04,Caught,2B,2023
2B,3B,Stolen Base 3B,640492,José Azocar,Elias Díaz,3,0,3,False,2023-04-02,Stolen,3B,2023
3B,,Caught Stealing Home,681584,David Villar,Elias Díaz,6,5,5,True,2022-09-19,Caught,Home,2022
1B,,Caught Stealing 2B,666624,Christopher Morel,Elias Díaz,1,0,4,False,2022-09-16,Caught,2B,2022
1B,,Caught Stealing 2B,669450,Cooper Hummel,Elias Díaz,0,1,5,True,2022-09-10,Caught,2B,2022
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Elias Díaz,9,10,7,True,2022-09-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,662139,Daulton Varsho,Elias Díaz,9,10,7,True,2022-09-09,Stolen,2B,2022
1B,2B,Stolen Base 2B,669003,Garrett Mitchell,Elias Díaz,1,6,7,True,2022-09-06,Stolen,2B,2022
1B,2B,Stolen Base 2B,543939,Kolten Wong,Elias Díaz,3,6,8,True,2022-09-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,669003,Garrett Mitchell,Elias Díaz,4,6,9,True,2022-09-05,Stolen,2B,2022
2B,3B,Stolen Base 3B,664670,Alejo Lopez,Elias Díaz,5,0,4,False,2022-09-04,Stolen,3B,2022
1B,2B,Stolen Base 2B,676480,Jose Barrero,Elias Díaz,5,0,4,False,2022-09-04,Stolen,2B,2022
2B,3B,Stolen Base 3B,669222,Nick Senzel,Elias Díaz,6,0,6,False,2022-09-04,Stolen,3B,2022
1B,2B,Stolen Base 2B,669222,Nick Senzel,Elias Díaz,1,0,5,False,2022-09-04,Stolen,2B,2022
2B,3B,Stolen Base 3B,664670,Alejo Lopez,Elias Díaz,5,0,4,False,2022-09-03,Stolen,3B,2022
1B,2B,Stolen Base 2B,676480,Jose Barrero,Elias Díaz,5,0,4,False,2022-09-03,Stolen,2B,2022
2B,3B,Stolen Base 3B,669222,Nick Senzel,Elias Díaz,6,0,6,False,2022-09-03,Stolen,3B,2022
3B,,Caught Stealing Home,669222,Nick Senzel,Elias Díaz,0,0,1,False,2022-09-02,Caught,Home,2022
1B,2B,Caught Stealing Home,571657,Kyle Farmer,Elias Díaz,0,0,1,False,2022-09-02,Caught,Home,2022
1B,2B,Stolen Base 2B,687093,Vaughn Grissom,Elias Díaz,0,0,2,False,2022-08-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Elias Díaz,2,2,4,False,2022-08-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,671739,Michael Harris II,Elias Díaz,2,3,7,False,2022-08-30,Stolen,2B,2022
1B,,Caught Stealing 2B,516782,Starling Marte,Elias Díaz,1,0,1,False,2022-08-27,Caught,2B,2022
2B,3B,Stolen Base 3B,666969,Adolis García,Elias Díaz,3,3,4,True,2022-08-23,Stolen,3B,2022
1B,2B,Stolen Base 2B,669352,Bubba Thompson,Elias Díaz,3,4,5,True,2022-08-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,663457,Lars Nootbaar,Elias Díaz,1,6,5,True,2022-08-10,Stolen,2B,2022
1B,2B,Stolen Base 2B,669242,Tommy Edman,Elias Díaz,2,8,8,True,2022-08-10,Stolen,2B,2022
2B,3B,Stolen Base 3B,668942,Josh Rojas,Elias Díaz,4,5,7,False,2022-08-05,Stolen,3B,2022
1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,Elias Díaz,6,5,8,False,2022-08-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,571970,Max Muncy,Elias Díaz,2,1,2,True,2022-07-30,Stolen,2B,2022
2B,3B,Stolen Base 3B,607208,Trea Turner,Elias Díaz,0,2,1,True,2022-07-28,Stolen,3B,2022
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Elias Díaz,0,2,1,True,2022-07-28,Stolen,2B,2022
2B,3B,Stolen Base 2B,518692,Freddie Freeman,Elias Díaz,0,2,1,True,2022-07-28,Stolen,2B,2022
1B,,Caught Stealing 2B,649966,Luis Urías,Elias Díaz,0,2,5,False,2022-07-25,Caught,2B,2022
1B,,Caught Stealing 2B,672695,Geraldo Perdomo,Elias Díaz,3,1,2,False,2022-07-09,Caught,2B,2022
1B,,Caught Stealing 2B,662139,Daulton Varsho,Elias Díaz,2,2,2,False,2022-07-07,Caught,2B,2022
1B,2B,Stolen Base 2B,668942,Josh Rojas,Elias Díaz,3,3,7,False,2022-07-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,571970,Max Muncy,Elias Díaz,4,2,6,False,2022-07-05,Stolen,2B,2022
2B,3B,Stolen Base 3B,669450,Cooper Hummel,Elias Díaz,0,5,6,True,2022-07-03,Stolen,3B,2022
1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,Elias Díaz,0,5,6,True,2022-07-03,Stolen,2B,2022
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Elias Díaz,0,1,1,True,2022-06-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,605131,Austin Barnes,Elias Díaz,1,2,2,True,2022-06-28,Stolen,2B,2022
2B,3B,Stolen Base 3B,542932,Jon Berti,Elias Díaz,2,2,3,False,2022-06-23,Stolen,3B,2022
1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Elias Díaz,2,2,3,False,2022-06-23,Stolen,2B,2022
1B,2B,Stolen Base 2B,542932,Jon Berti,Elias Díaz,2,2,5,False,2022-06-23,Stolen,2B,2022
1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,Elias Díaz,0,1,1,False,2022-06-22,Caught,2B,2022
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Elias Díaz,1,1,3,False,2022-06-22,Stolen,2B,2022
2B,3B,Stolen Base 3B,642708,Amed Rosario,Elias Díaz,4,3,5,True,2022-06-15,Stolen,3B,2022
1B,2B,Stolen Base 2B,608070,José Ramírez,Elias Díaz,4,3,5,True,2022-06-15,Stolen,2B,2022
2B,3B,Stolen Base 2B,608070,José Ramírez,Elias Díaz,4,3,5,True,2022-06-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,Elias Díaz,0,1,2,False,2022-06-11,Stolen,2B,2022
1B,,Caught Stealing 2B,642727,Sergio Alcántara,Elias Díaz,1,1,7,False,2022-06-11,Caught,2B,2022
1B,2B,Stolen Base 2B,670768,Luis González,Elias Díaz,1,1,8,False,2022-06-08,Stolen,2B,2022
1B,2B,Caught Stealing Home,621020,Dansby Swanson,Elias Díaz,0,0,1,True,2022-06-03,Caught,Home,2022
3B,,Caught Stealing Home,660670,Ronald Acuña Jr.,Elias Díaz,0,0,1,True,2022-06-03,Caught,Home,2022
1B,,Caught Stealing 2B,621020,Dansby Swanson,Elias Díaz,0,0,3,True,2022-06-03,Caught,2B,2022
1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,Elias Díaz,0,1,3,True,2022-05-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,645302,Victor Robles,Elias Díaz,4,1,2,False,2022-05-29,Stolen,2B,2022
2B,3B,Stolen Base 3B,645302,Victor Robles,Elias Díaz,4,1,2,False,2022-05-29,Stolen,3B,2022
1B,2B,Stolen Base 2B,645302,Victor Robles,Elias Díaz,8,4,2,False,2022-05-28,Stolen,2B,2022
1B,2B,Stolen Base 2B,645302,Victor Robles,Elias Díaz,8,4,2,False,2022-05-27,Stolen,2B,2022
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Elias Díaz,4,0,1,False,2022-05-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,666801,Rodolfo Castro,Elias Díaz,1,1,9,False,2022-05-24,Stolen,2B,2022
1B,,Caught Stealing 2B,666801,Rodolfo Castro,Elias Díaz,1,1,4,False,2022-05-23,Caught,2B,2022
1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,Elias Díaz,1,1,8,False,2022-05-23,Stolen,2B,2022
