Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Adam Moore,2,1,8,True,2010-08-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,434705,Jason Repko,Adam Moore,2,6,8,True,2010-08-27,Stolen,2B,2010
1B,2B,Stolen Base 2B,406878,Brian Roberts,Adam Moore,0,0,1,False,2010-08-18,Stolen,2B,2010
1B,,Caught Stealing 2B,430945,Adam Jones,Adam Moore,3,3,3,False,2010-08-16,Caught,2B,2010
1B,,Caught Stealing 2B,406878,Brian Roberts,Adam Moore,3,3,9,False,2010-08-16,Caught,2B,2010
1B,2B,Stolen Base 2B,488726,Michael Brantley,Adam Moore,1,2,5,False,2010-08-13,Stolen,2B,2010
1B,,Caught Stealing 2B,460060,Cliff Pennington,Adam Moore,0,0,5,True,2010-08-10,Caught,2B,2010
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Adam Moore,0,0,1,True,2010-08-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,460086,Alex Gordon,Adam Moore,1,2,6,True,2010-08-07,Stolen,2B,2010
1B,2B,Stolen Base 2B,425834,B.J. Upton,Adam Moore,0,2,8,False,2010-05-15,Stolen,2B,2010
2B,3B,Stolen Base 3B,334393,Juan Pierre,Adam Moore,0,0,1,False,2010-04-25,Stolen,3B,2010
1B,2B,Stolen Base 2B,425567,Alex Rios,Adam Moore,1,0,2,False,2010-04-25,Stolen,2B,2010
2B,3B,Stolen Base 3B,334393,Juan Pierre,Adam Moore,3,2,3,False,2010-04-23,Stolen,3B,2010
1B,2B,Stolen Base 2B,116662,Andruw Jones,Adam Moore,3,2,3,False,2010-04-23,Stolen,2B,2010
1B,2B,Stolen Base 2B,455113,Donny Lucy,Adam Moore,5,2,6,False,2010-04-23,Stolen,2B,2010
1B,,Caught Stealing 2B,435558,Daric Barton,Adam Moore,0,0,1,True,2010-04-14,Caught,2B,2010
2B,3B,Stolen Base 3B,460060,Cliff Pennington,Adam Moore,3,0,6,False,2010-04-08,Stolen,3B,2010
1B,2B,Stolen Base 2B,452221,Eric Patterson,Adam Moore,4,0,7,False,2010-04-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,434658,Rajai Davis,Adam Moore,1,2,1,False,2010-04-07,Stolen,2B,2010
