Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,458628,Joe Mather,Michael McKenry,1,0,3,True,2012-09-09,Stolen,3B,2012
1B,2B,Stolen Base 2B,514888,Jose Altuve,Michael McKenry,0,0,1,True,2012-09-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Michael McKenry,9,4,4,False,2012-09-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael McKenry,11,4,4,False,2012-09-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael McKenry,11,8,6,False,2012-09-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael McKenry,0,0,1,False,2012-08-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Michael McKenry,4,0,1,False,2012-08-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,516416,Jean Segura,Michael McKenry,4,0,1,False,2012-08-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Michael McKenry,5,0,3,False,2012-08-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Michael McKenry,0,0,1,False,2012-08-22,Stolen,2B,2012
2B,,Caught Stealing 3B,435041,Carlos Quentin,Michael McKenry,3,0,1,False,2012-08-22,Caught,3B,2012
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Michael McKenry,3,0,3,False,2012-08-22,Stolen,2B,2012
2B,3B,Stolen Base 3B,523253,Logan Forsythe,Michael McKenry,3,1,4,False,2012-08-22,Stolen,3B,2012
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Michael McKenry,3,1,4,False,2012-08-22,Stolen,2B,2012
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Michael McKenry,0,0,1,False,2012-08-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Michael McKenry,4,3,7,False,2012-08-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,461416,Will Venable,Michael McKenry,7,5,10,False,2012-08-21,Stolen,2B,2012
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Michael McKenry,2,2,14,False,2012-08-19,Stolen,3B,2012
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Michael McKenry,3,3,18,False,2012-08-19,Stolen,2B,2012
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Michael McKenry,3,3,18,False,2012-08-19,Stolen,3B,2012
1B,2B,Stolen Base 2B,461416,Will Venable,Michael McKenry,0,5,7,True,2012-08-11,Stolen,2B,2012
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Michael McKenry,0,1,1,True,2012-08-07,Stolen,2B,2012
1B,2B,Stolen Base 2B,457708,Justin Upton,Michael McKenry,4,8,9,True,2012-08-07,Stolen,2B,2012
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Michael McKenry,4,4,7,False,2012-08-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,425557,Jeff Baker,Michael McKenry,1,2,7,False,2012-08-01,Stolen,2B,2012
2B,3B,Stolen Base 3B,425557,Jeff Baker,Michael McKenry,1,2,7,False,2012-08-01,Stolen,3B,2012
1B,,Caught Stealing 2B,502182,Steve Clevenger,Michael McKenry,1,1,2,True,2012-07-25,Caught,2B,2012
1B,2B,Stolen Base 2B,489149,Logan Morrison,Michael McKenry,1,0,7,True,2012-07-22,Stolen,2B,2012
1B,,Caught Stealing 2B,460579,Nyjer Morgan,Michael McKenry,6,6,6,False,2012-07-13,Caught,2B,2012
1B,2B,Stolen Base 2B,455117,Martín Maldonado,Michael McKenry,6,6,7,False,2012-07-13,Stolen,2B,2012
2B,3B,Stolen Base 3B,460075,Ryan Braun,Michael McKenry,6,6,8,False,2012-07-13,Stolen,3B,2012
1B,2B,Stolen Base 2B,133380,Aramis Ramirez,Michael McKenry,6,6,8,False,2012-07-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,514888,Jose Altuve,Michael McKenry,0,0,1,True,2012-07-05,Stolen,2B,2012
1B,2B,Stolen Base 2B,460131,Brian Bogusevic,Michael McKenry,4,3,7,True,2012-07-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,514888,Jose Altuve,Michael McKenry,4,3,7,True,2012-07-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,445055,Jon Jay,Michael McKenry,2,4,3,False,2012-06-30,Stolen,2B,2012
2B,3B,Stolen Base 3B,445055,Jon Jay,Michael McKenry,2,6,8,False,2012-06-30,Stolen,3B,2012
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael McKenry,2,5,3,False,2012-06-28,Stolen,2B,2012
2B,3B,Stolen Base 3B,276519,Jimmy Rollins,Michael McKenry,4,5,9,False,2012-06-28,Stolen,3B,2012
1B,,Caught Stealing 2B,334393,Juan Pierre,Michael McKenry,1,0,1,False,2012-06-27,Caught,2B,2012
1B,2B,Stolen Base 2B,334393,Juan Pierre,Michael McKenry,2,3,3,False,2012-06-27,Stolen,2B,2012
1B,2B,Stolen Base 2B,425664,Shane Victorino,Michael McKenry,4,8,6,False,2012-06-27,Stolen,2B,2012
2B,3B,Stolen Base 3B,425664,Shane Victorino,Michael McKenry,5,3,8,False,2012-06-26,Stolen,3B,2012
1B,,Caught Stealing 2B,457706,Austin Jackson,Michael McKenry,0,2,3,True,2012-06-24,Caught,2B,2012
1B,2B,Stolen Base 2B,450641,Quintin Berry,Michael McKenry,2,2,8,True,2012-06-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,113028,Johnny Damon,Michael McKenry,2,0,2,False,2012-06-17,Stolen,2B,2012
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Michael McKenry,2,0,3,False,2012-06-17,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael McKenry,5,1,5,False,2012-06-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Michael McKenry,5,1,8,False,2012-06-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Michael McKenry,6,1,5,False,2012-05-15,Stolen,2B,2012
1B,,Caught Stealing 2B,457787,Danny Espinosa,Michael McKenry,0,0,2,True,2012-05-10,Caught,2B,2012
1B,2B,Stolen Base 2B,453211,Drew Stubbs,Michael McKenry,0,4,5,True,2012-05-06,Stolen,2B,2012
1B,2B,Stolen Base 2B,460022,Tyler Greene,Michael McKenry,2,0,2,False,2012-05-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,150414,Jake Westbrook,Michael McKenry,2,0,2,False,2012-05-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Michael McKenry,4,1,2,False,2012-05-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Michael McKenry,0,3,5,True,2012-04-22,Stolen,2B,2012
1B,,Caught Stealing 2B,572041,AJ Pollock,Michael McKenry,1,1,7,False,2012-04-18,Caught,2B,2012
1B,2B,Stolen Base 2B,474832,Brandon Belt,Michael McKenry,1,4,9,False,2012-04-15,Stolen,2B,2012
2B,3B,Stolen Base 3B,334393,Juan Pierre,Michael McKenry,1,4,7,True,2012-04-08,Stolen,3B,2012
1B,2B,Stolen Base 2B,425664,Shane Victorino,Michael McKenry,1,4,7,True,2012-04-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,425664,Shane Victorino,Michael McKenry,0,0,1,False,2012-04-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,434681,Pete Orr,Michael McKenry,1,2,5,False,2012-04-03,Stolen,2B,2012
1B,,Caught Stealing 2B,429665,Edwin Encarnación,Michael McKenry,1,0,4,False,2012-04-01,Caught,2B,2012
2B,,Caught Stealing 3B,458015,Joey Votto,Michael McKenry,0,1,1,True,2011-09-25,Caught,3B,2011
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Michael McKenry,0,3,2,True,2011-09-25,Stolen,2B,2011
1B,2B,Stolen Base 2B,461314,Matt Kemp,Michael McKenry,6,1,6,False,2011-09-17,Stolen,2B,2011
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Michael McKenry,0,1,2,False,2011-09-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,542999,Tony Campana,Michael McKenry,0,1,3,False,2011-09-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,516770,Starlin Castro,Michael McKenry,2,1,4,False,2011-09-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,133380,Aramis Ramirez,Michael McKenry,4,1,6,False,2011-09-04,Stolen,2B,2011
1B,2B,Stolen Base 2B,514888,Jose Altuve,Michael McKenry,0,0,1,False,2011-08-30,Stolen,2B,2011
2B,3B,Stolen Base 3B,517370,Jimmy Paredes,Michael McKenry,1,1,6,False,2011-08-30,Stolen,3B,2011
1B,2B,Stolen Base 2B,501800,Allen Craig,Michael McKenry,3,4,5,False,2011-08-25,Stolen,2B,2011
1B,2B,Stolen Base 2B,430611,Corey Hart,Michael McKenry,0,0,1,True,2011-08-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,460075,Ryan Braun,Michael McKenry,1,0,4,True,2011-08-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Michael McKenry,2,0,5,True,2011-08-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,458015,Joey Votto,Michael McKenry,0,1,1,True,2011-08-20,Stolen,2B,2011
1B,,Caught Stealing 2B,430930,Fred Lewis,Michael McKenry,0,1,3,True,2011-08-20,Caught,2B,2011
1B,2B,Stolen Base 2B,453211,Drew Stubbs,Michael McKenry,3,3,7,True,2011-08-20,Stolen,2B,2011
1B,,Caught Stealing 2B,435358,Yuniesky Betancourt,Michael McKenry,0,1,5,False,2011-08-14,Caught,2B,2011
1B,2B,Stolen Base 2B,400083,Andres Torres,Michael McKenry,2,5,5,False,2011-08-10,Stolen,2B,2011
1B,2B,Stolen Base 2B,452104,Chase Headley,Michael McKenry,0,0,1,True,2011-08-06,Stolen,2B,2011
2B,3B,Stolen Base 3B,453531,Rob Johnson,Michael McKenry,0,4,4,True,2011-08-06,Stolen,3B,2011
1B,,Caught Stealing 2B,516770,Starlin Castro,Michael McKenry,0,0,3,True,2011-08-03,Caught,2B,2011
1B,2B,Stolen Base 2B,516770,Starlin Castro,Michael McKenry,0,0,1,True,2011-08-02,Stolen,2B,2011
1B,2B,Stolen Base 2B,425664,Shane Victorino,Michael McKenry,2,0,3,False,2011-07-30,Stolen,2B,2011
1B,,Caught Stealing 2B,445988,Martín Prado,Michael McKenry,1,1,3,False,2011-07-28,Caught,2B,2011
1B,2B,Stolen Base 2B,434661,Nate McLouth,Michael McKenry,0,2,1,False,2011-07-26,Stolen,2B,2011
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Michael McKenry,3,3,18,False,2011-07-26,Stolen,2B,2011
1B,,Caught Stealing 2B,445988,Martín Prado,Michael McKenry,0,0,1,False,2011-07-25,Caught,2B,2011
1B,2B,Stolen Base 2B,116706,Chipper Jones,Michael McKenry,0,2,3,False,2011-07-25,Stolen,2B,2011
1B,2B,Stolen Base 2B,457803,Jay Bruce,Michael McKenry,0,1,2,True,2011-07-20,Stolen,2B,2011
1B,2B,Stolen Base 2B,502317,Chris Heisey,Michael McKenry,1,0,2,True,2011-07-19,Stolen,2B,2011
2B,3B,Stolen Base 3B,452254,Hunter Pence,Michael McKenry,4,4,8,False,2011-07-16,Stolen,3B,2011
1B,2B,Stolen Base 2B,452254,Hunter Pence,Michael McKenry,0,3,7,False,2011-07-15,Stolen,2B,2011
1B,2B,Stolen Base 2B,407781,Marlon Byrd,Michael McKenry,0,1,2,True,2011-07-08,Stolen,2B,2011
