Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,670208,Matt Fraizer,Roldani Baldwin,0,5,6,True,2022-04-02,Caught,2B,2022
1B,2B,Stolen Base 2B,687431,Hudson Head,Roldani Baldwin,2,7,8,True,2022-04-02,Stolen,2B,2022
