Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,571980,Tyler Naquin,Tony Wolters,2,1,3,False,2021-05-01,Stolen,2B,2021
1B,2B,Stolen Base 2B,541645,Avisaíl García,Tony Wolters,0,0,6,True,2021-04-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,592885,Christian Yelich,Tony Wolters,0,1,8,True,2021-04-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,664728,Kyle Isbel,Tony Wolters,3,0,6,False,2022-08-14,Stolen,2B,2022
2B,,Caught Stealing 3B,596103,Austin Slater,Tony Wolters,1,1,3,True,2022-04-02,Caught,3B,2022
2B,,Caught Stealing 3B,456715,Lorenzo Cain,Tony Wolters,0,1,7,True,2019-09-28,Caught,3B,2019
1B,2B,Stolen Base 2B,519390,Stephen Vogt,Tony Wolters,0,0,2,False,2019-09-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,519390,Stephen Vogt,Tony Wolters,1,1,8,False,2019-09-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,446334,Evan Longoria,Tony Wolters,5,5,11,False,2019-09-24,Stolen,2B,2019
1B,,Caught Stealing 2B,573262,Mike Yastrzemski,Tony Wolters,5,5,12,False,2019-09-24,Caught,2B,2019
1B,,Caught Stealing 2B,608671,Travis Jankowski,Tony Wolters,11,10,8,True,2019-09-14,Caught,2B,2019
1B,,Caught Stealing 2B,542303,Marcell Ozuna,Tony Wolters,2,0,2,True,2019-09-10,Caught,2B,2019
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Tony Wolters,1,1,6,False,2019-09-08,Stolen,2B,2019
1B,2B,Stolen Base 2B,571976,Wil Myers,Tony Wolters,3,0,8,False,2019-09-07,Stolen,2B,2019
1B,2B,Stolen Base 2B,669242,Tommy Edman,Tony Wolters,7,2,4,False,2019-08-25,Stolen,2B,2019
2B,,Caught Stealing 3B,669242,Tommy Edman,Tony Wolters,7,2,4,False,2019-08-25,Caught,3B,2019
1B,2B,Stolen Base 2B,664056,Harrison Bader,Tony Wolters,7,3,5,False,2019-08-25,Stolen,2B,2019
1B,,Caught Stealing 2B,502481,Jarrod Dyson,Tony Wolters,8,6,7,False,2019-08-20,Caught,2B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Tony Wolters,3,2,8,False,2019-08-19,Stolen,2B,2019
1B,2B,Stolen Base 2B,641796,Tim Locastro,Tony Wolters,6,8,8,True,2019-08-12,Stolen,2B,2019
1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,Tony Wolters,3,0,7,False,2019-08-09,Stolen,2B,2019
2B,3B,Stolen Base 3B,665487,Fernando Tatis Jr.,Tony Wolters,3,0,7,False,2019-08-09,Stolen,3B,2019
1B,2B,Stolen Base 2B,592518,Manny Machado,Tony Wolters,2,1,1,False,2019-08-08,Stolen,2B,2019
1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,Tony Wolters,3,1,2,False,2019-08-08,Caught,2B,2019
1B,2B,Stolen Base 2B,493329,Yuli Gurriel,Tony Wolters,6,5,6,False,2019-08-06,Stolen,2B,2019
2B,3B,Stolen Base 3B,607680,Kevin Pillar,Tony Wolters,5,6,9,True,2019-08-03,Stolen,3B,2019
1B,,Caught Stealing 2B,642165,Josh VanMeter,Tony Wolters,3,1,6,False,2019-07-27,Caught,2B,2019
2B,3B,Stolen Base 3B,572821,Brian Dozier,Tony Wolters,5,5,6,False,2019-07-25,Stolen,3B,2019
1B,2B,Stolen Base 2B,645302,Victor Robles,Tony Wolters,5,5,6,False,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,665742,Juan Soto,Tony Wolters,7,8,9,False,2019-07-25,Stolen,2B,2019
1B,2B,Stolen Base 2B,519222,Austin Romine,Tony Wolters,3,0,2,False,2019-07-20,Stolen,2B,2019
1B,2B,Stolen Base 2B,669222,Nick Senzel,Tony Wolters,4,4,5,True,2019-07-14,Stolen,2B,2019
1B,,Caught Stealing 2B,578428,Jose Iglesias,Tony Wolters,10,9,8,True,2019-07-14,Caught,2B,2019
1B,2B,Stolen Base 2B,605113,Nick Ahmed,Tony Wolters,4,1,6,False,2019-07-06,Stolen,2B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Tony Wolters,4,0,5,False,2019-07-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,608324,Alex Bregman,Tony Wolters,1,2,3,True,2019-07-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,514888,Jose Altuve,Tony Wolters,8,9,9,True,2019-07-02,Stolen,2B,2019
3B,,Caught Stealing Home,543105,Alex Dickerson,Tony Wolters,2,0,1,False,2019-06-26,Caught,Home,2019
2B,,Caught Stealing 3B,573262,Mike Yastrzemski,Tony Wolters,3,5,5,False,2019-06-26,Caught,3B,2019
1B,2B,Stolen Base 2B,543105,Alex Dickerson,Tony Wolters,0,0,1,False,2019-06-24,Stolen,2B,2019
2B,3B,Stolen Base 3B,606466,Ketel Marte,Tony Wolters,2,0,3,False,2019-06-19,Stolen,3B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Tony Wolters,2,2,5,False,2019-06-19,Stolen,2B,2019
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Tony Wolters,2,1,5,True,2019-06-14,Stolen,2B,2019
1B,,Caught Stealing 2B,623520,David Bote,Tony Wolters,0,0,3,False,2019-06-05,Caught,2B,2019
2B,3B,Stolen Base 3B,666971,Lourdes Gurriel Jr.,Tony Wolters,3,0,2,True,2019-06-01,Stolen,3B,2019
1B,2B,Stolen Base 2B,624415,Cavan Biggio,Tony Wolters,3,0,2,True,2019-06-01,Stolen,2B,2019
1B,2B,Stolen Base 2B,641796,Tim Locastro,Tony Wolters,3,3,9,True,2019-05-27,Stolen,2B,2019
1B,2B,Stolen Base 2B,500871,Eduardo Escobar,Tony Wolters,3,3,10,True,2019-05-27,Stolen,2B,2019
1B,,Caught Stealing 2B,592859,Stevie Wilkerson,Tony Wolters,3,6,7,True,2019-05-24,Caught,2B,2019
1B,2B,Stolen Base 2B,593643,Hanser Alberto,Tony Wolters,6,6,8,True,2019-05-24,Stolen,2B,2019
1B,,Caught Stealing 2B,457705,Andrew McCutchen,Tony Wolters,0,0,1,False,2019-05-17,Caught,2B,2019
1B,,Caught Stealing 2B,516416,Jean Segura,Tony Wolters,0,0,1,False,2019-05-17,Caught,2B,2019
1B,,Caught Stealing 2B,594824,Greg Garcia,Tony Wolters,0,0,3,True,2019-05-11,Caught,2B,2019
1B,2B,Stolen Base 2B,571976,Wil Myers,Tony Wolters,3,3,9,True,2019-05-11,Stolen,2B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Tony Wolters,1,1,3,True,2019-05-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Tony Wolters,1,3,5,True,2019-05-05,Stolen,2B,2019
1B,2B,Stolen Base 2B,622666,Johan Camargo,Tony Wolters,2,2,5,False,2019-04-27,Stolen,2B,2019
2B,3B,Stolen Base 3B,594809,Adam Eaton,Tony Wolters,0,2,1,True,2019-04-22,Stolen,3B,2019
1B,2B,Stolen Base 2B,665742,Juan Soto,Tony Wolters,0,2,1,True,2019-04-22,Stolen,2B,2019
1B,,Caught Stealing 2B,474832,Brandon Belt,Tony Wolters,0,0,2,False,2019-04-12,Caught,2B,2019
1B,,Caught Stealing 2B,621453,Steven Duggar,Tony Wolters,0,0,1,False,2019-04-11,Caught,2B,2019
1B,,Caught Stealing 2B,572041,AJ Pollock,Tony Wolters,0,2,4,True,2019-04-06,Caught,2B,2019
1B,2B,Stolen Base 2B,664040,Brandon Lowe,Tony Wolters,0,0,4,False,2019-04-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Tony Wolters,0,0,7,False,2019-04-03,Stolen,2B,2019
1B,2B,Stolen Base 2B,541645,Avisaíl García,Tony Wolters,0,0,10,False,2019-04-03,Stolen,2B,2019
2B,3B,Stolen Base 3B,596103,Austin Slater,Tony Wolters,2,0,2,False,2018-09-14,Stolen,3B,2018
1B,2B,Stolen Base 2B,605412,Joe Panik,Tony Wolters,2,0,4,False,2018-09-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,519306,Steven Souza Jr.,Tony Wolters,0,1,2,True,2018-09-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Tony Wolters,0,3,3,True,2018-09-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,605113,Nick Ahmed,Tony Wolters,2,4,6,True,2018-09-11,Stolen,2B,2018
1B,2B,Stolen Base 2B,444482,David Peralta,Tony Wolters,3,4,8,True,2018-09-11,Stolen,2B,2018
1B,2B,Stolen Base 2B,572041,AJ Pollock,Tony Wolters,3,6,8,True,2018-09-11,Stolen,2B,2018
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Tony Wolters,0,1,1,True,2018-09-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,474832,Brandon Belt,Tony Wolters,1,1,6,True,2018-09-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,649966,Luis Urías,Tony Wolters,2,2,9,False,2018-08-30,Stolen,2B,2018
1B,,Caught Stealing 2B,592669,Hunter Renfroe,Tony Wolters,2,2,12,False,2018-08-30,Caught,2B,2018
1B,2B,Stolen Base 2B,594777,Kole Calhoun,Tony Wolters,0,2,4,False,2018-08-27,Stolen,2B,2018
1B,2B,Stolen Base 2B,527043,Jefry Marte,Tony Wolters,6,7,8,False,2018-08-27,Stolen,2B,2018
1B,2B,Stolen Base 2B,594824,Greg Garcia,Tony Wolters,1,1,8,True,2018-08-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,572761,Matt Carpenter,Tony Wolters,1,1,8,True,2018-08-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,543939,Kolten Wong,Tony Wolters,0,4,2,True,2018-08-24,Stolen,2B,2018
1B,,Caught Stealing 2B,543939,Kolten Wong,Tony Wolters,5,7,8,True,2018-08-24,Caught,2B,2018
1B,2B,Stolen Base 2B,517369,José Pirela,Tony Wolters,3,1,3,True,2018-08-22,Stolen,2B,2018
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Tony Wolters,2,0,8,False,2018-08-18,Stolen,2B,2018
1B,,Caught Stealing 2B,518692,Freddie Freeman,Tony Wolters,3,0,8,False,2018-08-18,Caught,2B,2018
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Tony Wolters,0,0,1,False,2018-08-16,Stolen,2B,2018
1B,2B,Stolen Base 2B,518692,Freddie Freeman,Tony Wolters,3,5,9,False,2018-08-16,Stolen,2B,2018
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,0,1,1,True,2018-08-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,572816,Corey Dickerson,Tony Wolters,0,2,2,True,2018-08-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,2,4,8,True,2018-08-08,Stolen,2B,2018
1B,,Caught Stealing 2B,657557,Paul DeJong,Tony Wolters,1,2,8,False,2018-08-02,Caught,2B,2018
1B,2B,Stolen Base 2B,664056,Harrison Bader,Tony Wolters,3,2,9,False,2018-08-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,572041,AJ Pollock,Tony Wolters,5,5,5,False,2018-07-20,Stolen,2B,2018
2B,3B,Stolen Base 3B,572008,Chris Owings,Tony Wolters,7,5,6,False,2018-07-20,Stolen,3B,2018
1B,2B,Stolen Base 2B,606466,Ketel Marte,Tony Wolters,10,11,9,False,2018-07-20,Stolen,2B,2018
1B,,Caught Stealing 2B,543829,Dee Strange-Gordon,Tony Wolters,0,1,1,False,2018-07-06,Caught,2B,2018
1B,2B,Stolen Base 2B,571875,Jake Lamb,Tony Wolters,7,10,8,True,2018-06-09,Stolen,2B,2018
1B,2B,Stolen Base 2B,523253,Logan Forsythe,Tony Wolters,6,7,6,True,2018-06-03,Stolen,2B,2018
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Tony Wolters,4,4,4,True,2018-05-25,Stolen,3B,2018
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Tony Wolters,2,0,3,False,2018-05-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Tony Wolters,2,0,5,False,2018-05-15,Stolen,2B,2018
1B,,Caught Stealing 2B,456715,Lorenzo Cain,Tony Wolters,2,5,8,True,2018-05-10,Caught,2B,2018
1B,2B,Stolen Base 2B,545361,Mike Trout,Tony Wolters,4,2,8,True,2018-05-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,453943,Todd Frazier,Tony Wolters,7,8,9,False,2018-05-04,Stolen,2B,2018
1B,,Caught Stealing 2B,457727,Cameron Maybin,Tony Wolters,2,0,7,False,2018-04-29,Caught,2B,2018
1B,,Caught Stealing 2B,622534,Manuel Margot,Tony Wolters,0,0,2,True,2018-04-25,Caught,2B,2018
1B,,Caught Stealing 2B,517369,José Pirela,Tony Wolters,4,0,6,True,2018-04-25,Caught,2B,2018
2B,3B,Stolen Base 3B,571976,Wil Myers,Tony Wolters,5,6,7,True,2018-04-23,Stolen,3B,2018
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Tony Wolters,5,6,7,True,2018-04-23,Stolen,2B,2018
2B,,Caught Stealing 3B,623520,David Bote,Tony Wolters,0,2,2,True,2018-04-21,Caught,3B,2018
1B,2B,Stolen Base 2B,607208,Trea Turner,Tony Wolters,0,2,3,False,2018-04-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,547180,Bryce Harper,Tony Wolters,1,2,6,False,2018-04-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,475247,Ryan Flaherty,Tony Wolters,2,2,9,True,2018-04-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,645277,Ozzie Albies,Tony Wolters,2,2,10,True,2018-04-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,518618,Derek Dietrich,Tony Wolters,0,4,1,True,2016-08-07,Stolen,2B,2016
1B,2B,Stolen Base 2B,542255,Ender Inciarte,Tony Wolters,0,0,2,False,2016-07-17,Stolen,2B,2016
1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,Tony Wolters,0,0,3,False,2016-07-17,Stolen,2B,2016
1B,2B,Stolen Base 2B,457763,Buster Posey,Tony Wolters,5,1,8,False,2016-07-06,Stolen,2B,2016
1B,2B,Stolen Base 2B,516416,Jean Segura,Tony Wolters,7,3,7,True,2016-06-25,Stolen,2B,2016
2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,Tony Wolters,1,2,3,True,2016-05-29,Stolen,3B,2016
1B,2B,Stolen Base 2B,457763,Buster Posey,Tony Wolters,2,6,6,True,2016-05-29,Stolen,2B,2016
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,0,0,2,False,2016-05-23,Stolen,2B,2016
1B,2B,Stolen Base 2B,543281,Josh Harrison,Tony Wolters,1,0,2,False,2016-05-23,Stolen,2B,2016
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Tony Wolters,2,0,3,False,2016-05-23,Stolen,2B,2016
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,0,0,2,False,2016-05-22,Stolen,2B,2016
1B,2B,Stolen Base 2B,543281,Josh Harrison,Tony Wolters,1,0,2,False,2016-05-22,Stolen,2B,2016
1B,2B,Stolen Base 2B,570256,Gregory Polanco,Tony Wolters,2,0,3,False,2016-05-22,Stolen,2B,2016
1B,,Caught Stealing 2B,572039,Stephen Piscotty,Tony Wolters,4,2,3,False,2016-05-19,Caught,2B,2016
2B,3B,Stolen Base 3B,543939,Kolten Wong,Tony Wolters,2,0,4,False,2016-05-18,Stolen,3B,2016
1B,,Caught Stealing 2B,516416,Jean Segura,Tony Wolters,0,4,6,True,2016-05-10,Caught,2B,2016
1B,2B,Stolen Base 2B,465041,Francisco Cervelli,Tony Wolters,1,4,3,True,2016-04-26,Stolen,2B,2016
1B,2B,Stolen Base 2B,624577,Yasiel Puig,Tony Wolters,1,3,4,True,2016-04-22,Stolen,2B,2016
1B,2B,Stolen Base 2B,457803,Jay Bruce,Tony Wolters,1,1,2,False,2016-04-19,Stolen,2B,2016
2B,3B,Stolen Base 3B,457803,Jay Bruce,Tony Wolters,1,1,2,False,2016-04-19,Stolen,3B,2016
1B,2B,Stolen Base 2B,534627,Tyler Holt,Tony Wolters,1,1,2,False,2016-04-19,Stolen,2B,2016
2B,3B,Stolen Base 3B,571740,Billy Hamilton,Tony Wolters,4,1,2,False,2016-04-19,Stolen,3B,2016
1B,2B,Stolen Base 2B,553993,Eugenio Suárez,Tony Wolters,4,1,2,False,2016-04-19,Stolen,2B,2016
1B,,Caught Stealing 2B,592178,Kris Bryant,Tony Wolters,0,1,2,False,2016-04-15,Caught,2B,2016
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Tony Wolters,3,2,7,True,2016-04-10,Caught,2B,2016
2B,3B,Stolen Base 3B,605486,Cory Spangenberg,Tony Wolters,4,3,8,True,2016-04-10,Stolen,3B,2016
2B,3B,Stolen Base 3B,641796,Tim Locastro,Tony Wolters,3,5,9,True,2017-09-30,Stolen,3B,2017
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Tony Wolters,6,0,3,True,2017-09-27,Stolen,2B,2017
2B,,Caught Stealing 3B,605486,Cory Spangenberg,Tony Wolters,2,2,2,False,2017-09-24,Caught,3B,2017
1B,2B,Caught Stealing 3B,608671,Travis Jankowski,Tony Wolters,2,2,2,False,2017-09-24,Caught,3B,2017
1B,2B,Stolen Base 2B,430947,Erick Aybar,Tony Wolters,0,0,2,False,2017-09-22,Stolen,2B,2017
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Tony Wolters,1,2,5,False,2017-09-22,Stolen,2B,2017
1B,,Caught Stealing 2B,518692,Freddie Freeman,Tony Wolters,0,0,1,False,2017-08-27,Caught,2B,2017
1B,,Caught Stealing 2B,621020,Dansby Swanson,Tony Wolters,0,1,5,False,2017-08-27,Caught,2B,2017
2B,3B,Stolen Base 3B,425877,Yadier Molina,Tony Wolters,6,2,8,False,2017-07-24,Stolen,3B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,0,1,3,True,2017-07-22,Stolen,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,0,0,1,True,2017-07-21,Stolen,2B,2017
1B,2B,Stolen Base 2B,516782,Starling Marte,Tony Wolters,3,7,5,True,2017-07-21,Stolen,2B,2017
2B,3B,Stolen Base 3B,408314,José Reyes,Tony Wolters,4,0,1,False,2017-07-15,Stolen,3B,2017
1B,,Caught Stealing 2B,593700,Alen Hanson,Tony Wolters,4,5,9,True,2017-07-08,Caught,2B,2017
1B,,Caught Stealing 2B,606466,Ketel Marte,Tony Wolters,2,2,5,False,2017-07-02,Caught,2B,2017
1B,,Caught Stealing 2B,452655,Denard Span,Tony Wolters,0,0,1,False,2017-06-26,Caught,2B,2017
2B,3B,Stolen Base 3B,605509,Kelby Tomlinson,Tony Wolters,8,2,8,False,2017-06-26,Stolen,3B,2017
1B,2B,Stolen Base 2B,621035,Chris Taylor,Tony Wolters,0,0,1,False,2017-06-25,Stolen,2B,2017
2B,3B,Stolen Base 3B,621035,Chris Taylor,Tony Wolters,8,6,8,False,2017-06-25,Stolen,3B,2017
1B,,Caught Stealing 2B,571875,Jake Lamb,Tony Wolters,2,1,6,True,2017-06-20,Caught,2B,2017
1B,,Caught Stealing 2B,452254,Hunter Pence,Tony Wolters,1,2,4,True,2017-06-16,Caught,2B,2017
1B,2B,Stolen Base 2B,624428,Adam Frazier,Tony Wolters,0,0,1,False,2017-06-14,Stolen,2B,2017
1B,,Caught Stealing 2B,614173,Franchy Cordero,Tony Wolters,0,0,2,False,2017-06-03,Caught,2B,2017
1B,2B,Stolen Base 2B,488818,Chase d'Arnaud,Tony Wolters,0,3,3,False,2017-06-02,Stolen,2B,2017
1B,2B,Stolen Base 2B,614173,Franchy Cordero,Tony Wolters,8,5,7,False,2017-06-02,Stolen,2B,2017
1B,2B,Stolen Base 2B,516416,Jean Segura,Tony Wolters,2,7,8,True,2017-05-30,Stolen,2B,2017
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Tony Wolters,0,1,1,False,2017-05-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,594807,Adam Duvall,Tony Wolters,12,8,7,False,2017-05-20,Stolen,2B,2017
2B,,Caught Stealing 3B,623182,Patrick Kivlehan,Tony Wolters,1,2,5,False,2017-05-19,Caught,3B,2017
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tony Wolters,0,0,1,False,2017-05-18,Stolen,2B,2017
1B,2B,Stolen Base 2B,621439,Byron Buxton,Tony Wolters,1,5,5,False,2017-05-18,Stolen,2B,2017
1B,2B,Stolen Base 2B,543257,Robbie Grossman,Tony Wolters,0,0,1,False,2017-05-17,Stolen,2B,2017
1B,,Caught Stealing 2B,592696,Eddie Rosario,Tony Wolters,3,3,4,False,2017-05-16,Caught,2B,2017
2B,3B,Stolen Base 3B,572041,AJ Pollock,Tony Wolters,0,0,1,False,2017-04-29,Stolen,3B,2017
1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,Tony Wolters,0,0,1,False,2017-04-29,Stolen,2B,2017
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Tony Wolters,6,5,8,True,2017-04-21,Stolen,2B,2017
1B,2B,Stolen Base 2B,605131,Austin Barnes,Tony Wolters,4,9,7,True,2017-04-09,Stolen,2B,2017
1B,,Caught Stealing 2B,460075,Ryan Braun,Tony Wolters,5,6,7,False,2017-04-03,Caught,2B,2017
2B,3B,Stolen Base 3B,570267,Domingo Santana,Tony Wolters,5,6,8,False,2017-04-03,Stolen,3B,2017
1B,2B,Stolen Base 2B,542979,Keon Broxton,Tony Wolters,5,6,8,False,2017-04-03,Stolen,2B,2017
1B,,Caught Stealing 2B,547982,Leonys Martin,Tony Wolters,0,0,3,True,2017-04-01,Caught,2B,2017
1B,,Caught Stealing 2B,600301,Taylor Motter,Tony Wolters,1,0,5,True,2017-04-01,Caught,2B,2017
