Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,668715,Spencer Steer,Bo Naylor,1,0,1,False,2023-08-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,680574,Matt McLain,Bo Naylor,1,1,3,False,2023-08-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,670770,TJ Friedl,Bo Naylor,5,1,4,False,2023-08-16,Stolen,2B,2023
2B,3B,Stolen Base 3B,680574,Matt McLain,Bo Naylor,7,2,8,False,2023-08-16,Stolen,3B,2023
1B,2B,Stolen Base 2B,682829,Elly De La Cruz,Bo Naylor,7,2,8,False,2023-08-16,Stolen,2B,2023
1B,2B,Stolen Base 2B,666139,Josh Lowe,Bo Naylor,0,1,3,False,2023-08-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,677551,Wander Franco,Bo Naylor,3,1,3,False,2023-08-11,Stolen,2B,2023
1B,2B,Stolen Base 2B,622534,Manuel Margot,Bo Naylor,8,4,7,False,2023-08-11,Stolen,2B,2023
2B,3B,Stolen Base 3B,543807,George Springer,Bo Naylor,4,1,6,True,2023-08-10,Stolen,3B,2023
1B,2B,Stolen Base 2B,662139,Daulton Varsho,Bo Naylor,1,0,9,True,2023-08-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Bo Naylor,0,0,2,True,2023-08-05,Stolen,2B,2023
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Bo Naylor,0,0,2,True,2023-08-05,Stolen,3B,2023
1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Bo Naylor,0,3,5,True,2023-08-05,Stolen,2B,2023
2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Bo Naylor,0,3,5,True,2023-08-05,Stolen,3B,2023
1B,,Caught Stealing 2B,621545,Zach Remillard,Bo Naylor,2,7,8,True,2023-08-05,Caught,2B,2023
1B,2B,Stolen Base 2B,676801,Chas McCormick,Bo Naylor,2,2,4,False,2023-08-02,Stolen,2B,2023
1B,2B,Stolen Base 2B,514888,Jose Altuve,Bo Naylor,0,0,1,False,2023-07-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Bo Naylor,0,0,1,False,2023-07-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,514888,Jose Altuve,Bo Naylor,0,2,6,False,2023-07-31,Stolen,2B,2023
1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Bo Naylor,7,1,7,False,2023-07-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,686681,Michael Massey,Bo Naylor,1,0,5,True,2023-07-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Bo Naylor,3,1,4,True,2023-07-23,Stolen,2B,2023
2B,3B,Stolen Base 3B,681082,Bryson Stott,Bo Naylor,3,1,4,True,2023-07-23,Stolen,3B,2023
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Bo Naylor,3,3,6,True,2023-07-23,Stolen,2B,2023
1B,,Caught Stealing 2B,669016,Brandon Marsh,Bo Naylor,3,4,6,True,2023-07-23,Caught,2B,2023
1B,2B,Stolen Base 2B,547180,Bryce Harper,Bo Naylor,4,5,10,True,2023-07-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,681082,Bryson Stott,Bo Naylor,4,8,10,True,2023-07-23,Stolen,2B,2023
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Bo Naylor,1,0,2,False,2023-07-15,Stolen,2B,2023
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Bo Naylor,2,4,4,False,2023-07-14,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Bo Naylor,0,0,1,True,2023-07-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Bo Naylor,0,0,1,True,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,680118,Dairon Blanco,Bo Naylor,0,1,2,True,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,672580,Maikel Garcia,Bo Naylor,0,1,2,True,2023-07-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,671739,Michael Harris II,Bo Naylor,0,5,6,True,2023-07-05,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Bo Naylor,0,2,3,True,2023-07-03,Stolen,2B,2023
1B,2B,Stolen Base 2B,663538,Nico Hoerner,Bo Naylor,6,0,4,False,2023-06-30,Stolen,2B,2023
1B,2B,Stolen Base 2B,671221,Drew Waters,Bo Naylor,2,2,8,False,2023-06-29,Stolen,2B,2023
1B,,Caught Stealing 2B,670032,Nicky Lopez,Bo Naylor,0,0,3,False,2023-06-27,Caught,2B,2023
2B,3B,Stolen Base 3B,680118,Dairon Blanco,Bo Naylor,1,0,8,False,2023-06-27,Stolen,3B,2023
1B,,Caught Stealing 2B,670032,Nicky Lopez,Bo Naylor,1,0,8,False,2023-06-27,Caught,2B,2023
1B,,Caught Stealing 2B,663368,Blake Perkins,Bo Naylor,1,4,4,True,2023-06-25,Caught,2B,2023
1B,2B,Stolen Base 2B,663368,Blake Perkins,Bo Naylor,4,4,9,True,2023-06-25,Stolen,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Bo Naylor,0,2,3,True,2023-06-24,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Bo Naylor,0,4,3,True,2023-06-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,665923,Esteury Ruiz,Bo Naylor,7,6,9,True,2023-06-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,516782,Starling Marte,Bo Naylor,0,0,2,False,2023-05-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,502054,Tommy Pham,Bo Naylor,5,4,8,False,2023-05-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,516782,Starling Marte,Bo Naylor,0,0,2,False,2023-05-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,502054,Tommy Pham,Bo Naylor,5,4,8,False,2023-05-20,Stolen,2B,2023
