Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,113137,Russ Davis,Brent Mayne,3,4,9,True,2001-06-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Brent Mayne,1,0,1,False,2001-05-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,115094,Shawn Green,Brent Mayne,9,8,7,False,2001-05-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Brent Mayne,10,10,8,False,2001-05-28,Stolen,2B,2001
1B,,Caught Stealing 2B,116999,Jeff Kent,Brent Mayne,3,2,3,False,2001-05-27,Caught,2B,2001
1B,,Caught Stealing 2B,110847,Marvin Benard,Brent Mayne,1,4,7,False,2001-05-25,Caught,2B,2001
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Brent Mayne,0,2,1,True,2001-05-23,Stolen,2B,2001
2B,3B,Stolen Base 3B,279577,Rafael Furcal,Brent Mayne,2,5,4,False,2001-05-17,Stolen,3B,2001
1B,2B,Stolen Base 2B,111502,Rico Brogna,Brent Mayne,2,5,4,False,2001-05-17,Stolen,2B,2001
1B,,Caught Stealing 2B,279577,Rafael Furcal,Brent Mayne,0,0,3,False,2001-05-15,Caught,2B,2001
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Brent Mayne,0,0,2,True,2001-05-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,150396,Milton Bradley,Brent Mayne,4,4,4,True,2001-05-12,Stolen,2B,2001
2B,,Caught Stealing 3B,114789,Brian Giles,Brent Mayne,0,0,4,False,2001-05-06,Caught,3B,2001
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Brent Mayne,2,2,5,False,2001-05-03,Stolen,2B,2001
1B,2B,Stolen Base 2B,116326,Brian L. Hunter,Brent Mayne,2,3,7,False,2001-05-02,Stolen,2B,2001
1B,2B,Stolen Base 2B,121009,Pokey Reese,Brent Mayne,1,3,4,True,2001-04-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,132620,Donnie Sadler,Brent Mayne,1,3,5,True,2001-04-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,121252,Ruben Rivera,Brent Mayne,1,3,5,True,2001-04-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,122803,Kelly Stinnett,Brent Mayne,9,7,8,True,2001-04-27,Stolen,2B,2001
1B,,Caught Stealing 2B,114135,Steve Finley,Brent Mayne,2,0,5,False,2001-04-20,Caught,2B,2001
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Brent Mayne,2,1,7,False,2001-04-20,Stolen,2B,2001
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Brent Mayne,4,5,7,True,2001-04-15,Stolen,2B,2001
1B,,Caught Stealing 2B,118305,Eli Marrero,Brent Mayne,1,0,4,False,2001-04-12,Caught,2B,2001
1B,,Caught Stealing 2B,405395,Albert Pujols,Brent Mayne,1,0,2,False,2001-04-11,Caught,2B,2001
1B,2B,Stolen Base 2B,116423,Damian Jackson,Brent Mayne,9,8,6,True,2001-04-07,Stolen,2B,2001
1B,2B,Stolen Base 2B,116423,Damian Jackson,Brent Mayne,10,14,9,True,2001-04-07,Stolen,2B,2001
1B,,Caught Stealing 2B,405395,Albert Pujols,Brent Mayne,6,0,7,True,2001-04-02,Caught,2B,2001
2B,3B,Stolen Base 3B,121673,Reggie Sanders,Brent Mayne,1,0,2,False,2000-09-29,Stolen,3B,2000
1B,2B,Stolen Base 2B,124054,Walt Weiss,Brent Mayne,1,0,2,False,2000-09-29,Stolen,2B,2000
1B,2B,Stolen Base 2B,112736,Craig Counsell,Brent Mayne,6,4,9,True,2000-09-27,Stolen,2B,2000
1B,2B,Stolen Base 2B,136780,Mike Lowell,Brent Mayne,0,2,4,True,2000-09-23,Stolen,2B,2000
1B,2B,Stolen Base 2B,116423,Damian Jackson,Brent Mayne,1,4,5,True,2000-09-19,Stolen,2B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Brent Mayne,1,8,6,True,2000-09-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Brent Mayne,7,2,4,True,2000-09-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Brent Mayne,7,2,5,True,2000-09-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,116852,Eric Karros,Brent Mayne,7,6,7,True,2000-09-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Brent Mayne,2,2,3,True,2000-09-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Brent Mayne,3,5,7,True,2000-09-06,Stolen,2B,2000
