Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Chad Moeller,2,3,5,False,2003-04-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Chad Moeller,1,0,7,False,2003-04-24,Stolen,2B,2003
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Chad Moeller,2,6,8,False,2003-04-23,Caught,2B,2003
1B,2B,Stolen Base 2B,123107,Fernando Tatis,Chad Moeller,2,0,4,False,2003-04-22,Stolen,2B,2003
1B,,Caught Stealing 2B,123726,Fernando Vina,Chad Moeller,0,2,3,False,2003-04-19,Caught,2B,2003
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Chad Moeller,0,0,1,True,2003-04-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Chad Moeller,2,5,5,True,2003-04-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Chad Moeller,3,1,3,False,2003-04-09,Stolen,2B,2003
1B,,Caught Stealing 2B,285131,Cesar Izturis,Chad Moeller,3,2,7,False,2003-04-07,Caught,2B,2003
2B,3B,Stolen Base 3B,133343,Preston Wilson,Chad Moeller,0,0,2,False,2003-04-04,Stolen,3B,2003
1B,2B,Stolen Base 2B,434658,Rajai Davis,Chad Moeller,0,0,1,True,2007-09-30,Stolen,2B,2007
2B,,Caught Stealing 3B,455759,Chris Young,Chad Moeller,8,3,6,False,2007-09-21,Caught,3B,2007
1B,2B,Caught Stealing 3B,434625,Jeff Salazar,Chad Moeller,8,3,6,False,2007-09-21,Caught,3B,2007
1B,2B,Stolen Base 2B,452220,Stephen Drew,Chad Moeller,0,3,4,True,2007-09-16,Stolen,2B,2007
1B,,Caught Stealing 2B,114789,Brian Giles,Chad Moeller,1,6,4,True,2007-09-11,Caught,2B,2007
1B,2B,Stolen Base 2B,111904,Mike Cameron,Chad Moeller,2,7,7,True,2007-09-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Chad Moeller,2,0,1,False,2007-06-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,400284,Chase Utley,Chad Moeller,6,6,7,False,2007-06-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,400284,Chase Utley,Chad Moeller,6,6,7,False,2007-06-27,Stolen,2B,2007
2B,3B,Stolen Base 2B,400284,Chase Utley,Chad Moeller,6,6,7,False,2007-06-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,400023,Aaron Rowand,Chad Moeller,6,6,7,False,2007-06-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,150439,Gary Matthews,Chad Moeller,1,0,2,True,2007-06-14,Stolen,2B,2007
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Chad Moeller,1,3,3,True,2007-06-14,Stolen,3B,2007
1B,2B,Stolen Base 2B,150040,José Molina,Chad Moeller,5,9,7,True,2007-06-14,Stolen,2B,2007
2B,3B,Stolen Base 3B,434659,Chris Duffy,Chad Moeller,5,11,6,True,2007-05-27,Stolen,3B,2007
1B,2B,Stolen Base 2B,434661,Nate McLouth,Chad Moeller,9,11,8,True,2007-05-27,Stolen,2B,2007
1B,,Caught Stealing 2B,333292,Jack Wilson,Chad Moeller,0,2,2,True,2007-05-25,Caught,2B,2007
1B,,Caught Stealing 2B,430832,José Bautista,Chad Moeller,0,2,3,True,2007-05-25,Caught,2B,2007
2B,3B,Stolen Base 3B,429662,Josh Barfield,Chad Moeller,5,2,4,False,2007-05-20,Stolen,3B,2007
1B,,Caught Stealing 2B,429713,Grady Sizemore,Chad Moeller,5,2,4,False,2007-05-20,Caught,2B,2007
1B,2B,Stolen Base 2B,429662,Josh Barfield,Chad Moeller,5,4,2,False,2007-05-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Chad Moeller,6,4,2,False,2007-05-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,112903,José Cruz Jr.,Chad Moeller,0,1,6,False,2007-05-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,434659,Chris Duffy,Chad Moeller,0,0,1,True,2007-04-07,Stolen,2B,2007
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Chad Moeller,1,2,7,True,2007-04-05,Stolen,2B,2007
1B,2B,Stolen Base 2B,112155,Roger Cedeno,Chad Moeller,6,7,9,False,2004-09-30,Stolen,2B,2004
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Chad Moeller,0,0,4,True,2004-09-24,Stolen,3B,2004
1B,2B,Stolen Base 2B,204020,Lance Berkman,Chad Moeller,0,0,4,True,2004-09-24,Stolen,2B,2004
1B,2B,Stolen Base 2B,120190,Orlando Palmeiro,Chad Moeller,0,1,10,True,2004-09-24,Stolen,2B,2004
1B,2B,Stolen Base 2B,113744,Jim Edmonds,Chad Moeller,0,3,6,True,2004-09-22,Stolen,2B,2004
1B,2B,Stolen Base 2B,425659,Hector Luna,Chad Moeller,0,1,2,True,2004-09-20,Stolen,2B,2004
1B,,Caught Stealing 2B,425659,Hector Luna,Chad Moeller,1,2,4,True,2004-09-20,Caught,2B,2004
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Chad Moeller,3,3,7,True,2004-09-20,Stolen,2B,2004
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Chad Moeller,1,0,6,False,2004-09-19,Stolen,3B,2004
1B,2B,Stolen Base 2B,204020,Lance Berkman,Chad Moeller,1,0,6,False,2004-09-19,Stolen,2B,2004
1B,,Caught Stealing 2B,116999,Jeff Kent,Chad Moeller,0,1,2,False,2004-09-17,Caught,2B,2004
2B,3B,Stolen Base 3B,113660,Ray Durham,Chad Moeller,0,0,1,True,2004-09-14,Stolen,3B,2004
2B,3B,Stolen Base 3B,150472,Ryan Freel,Chad Moeller,0,1,1,False,2004-09-12,Stolen,3B,2004
1B,,Caught Stealing 2B,276523,Tike Redman,Chad Moeller,2,0,4,False,2004-09-07,Caught,2B,2004
1B,2B,Stolen Base 2B,333292,Jack Wilson,Chad Moeller,0,0,1,False,2004-09-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,276523,Tike Redman,Chad Moeller,5,0,6,True,2004-09-02,Stolen,2B,2004
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Chad Moeller,0,0,1,True,2004-08-20,Stolen,2B,2004
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Chad Moeller,6,9,9,True,2004-08-19,Stolen,2B,2004
1B,2B,Stolen Base 2B,279913,Corey Patterson,Chad Moeller,0,1,3,True,2004-08-18,Stolen,2B,2004
1B,,Caught Stealing 2B,112559,Jeff Conine,Chad Moeller,1,4,8,True,2004-08-14,Caught,2B,2004
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Chad Moeller,4,2,7,False,2004-08-12,Stolen,2B,2004
1B,2B,Stolen Base 2B,112116,Luis Castillo,Chad Moeller,2,3,3,False,2004-08-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,408314,José Reyes,Chad Moeller,0,0,1,True,2004-08-05,Stolen,2B,2004
2B,3B,Stolen Base 3B,408314,José Reyes,Chad Moeller,0,2,6,True,2004-08-03,Stolen,3B,2004
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Chad Moeller,1,6,8,True,2004-08-03,Stolen,2B,2004
2B,,Caught Stealing 3B,333292,Jack Wilson,Chad Moeller,2,3,5,True,2004-08-01,Caught,3B,2004
1B,2B,Stolen Base 2B,276523,Tike Redman,Chad Moeller,0,0,2,True,2004-07-30,Stolen,2B,2004
1B,,Caught Stealing 2B,424726,Jason Bay,Chad Moeller,5,0,4,True,2004-07-30,Caught,2B,2004
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Chad Moeller,0,0,1,False,2004-07-25,Stolen,3B,2004
1B,2B,Stolen Base 2B,120190,Orlando Palmeiro,Chad Moeller,6,6,7,False,2004-07-23,Stolen,2B,2004
1B,2B,Stolen Base 2B,405395,Albert Pujols,Chad Moeller,2,0,1,False,2004-07-22,Stolen,2B,2004
1B,2B,Stolen Base 2B,150197,Jose Macias,Chad Moeller,1,0,2,False,2004-07-17,Stolen,2B,2004
1B,2B,Stolen Base 2B,279913,Corey Patterson,Chad Moeller,4,1,7,False,2004-07-15,Stolen,2B,2004
1B,2B,Stolen Base 2B,276055,Adam Dunn,Chad Moeller,0,3,8,True,2004-07-09,Stolen,2B,2004
1B,2B,Stolen Base 2B,150197,Jose Macias,Chad Moeller,1,0,2,True,2004-07-05,Stolen,2B,2004
1B,2B,Stolen Base 2B,406670,Rob Mackowiak,Chad Moeller,6,2,8,False,2004-07-04,Stolen,2B,2004
1B,,Caught Stealing 2B,425446,Aaron Miles,Chad Moeller,0,0,4,False,2004-06-30,Caught,2B,2004
2B,3B,Stolen Base 3B,110383,Rich Aurilia,Chad Moeller,2,1,6,True,2004-06-16,Stolen,3B,2004
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Chad Moeller,2,1,6,True,2004-06-16,Stolen,2B,2004
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Chad Moeller,4,1,8,True,2004-06-16,Stolen,2B,2004
2B,,Caught Stealing 3B,116999,Jeff Kent,Chad Moeller,0,0,2,True,2004-06-11,Caught,3B,2004
1B,2B,Stolen Base 2B,150040,José Molina,Chad Moeller,0,0,13,False,2004-06-08,Stolen,2B,2004
1B,,Caught Stealing 2B,408210,Chone Figgins,Chad Moeller,0,0,14,False,2004-06-08,Caught,2B,2004
1B,2B,Stolen Base 2B,408210,Chone Figgins,Chad Moeller,0,0,16,False,2004-06-08,Stolen,2B,2004
1B,2B,Stolen Base 2B,284566,Adam Eaton,Chad Moeller,5,2,4,False,2004-06-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,137005,Kerry Robinson,Chad Moeller,5,2,6,False,2004-06-06,Stolen,2B,2004
2B,3B,Stolen Base 3B,137005,Kerry Robinson,Chad Moeller,5,2,6,False,2004-06-06,Stolen,3B,2004
1B,,Caught Stealing 2B,137005,Kerry Robinson,Chad Moeller,8,3,7,False,2004-06-06,Caught,2B,2004
1B,2B,Stolen Base 2B,150353,Dave Roberts,Chad Moeller,1,4,8,False,2004-06-01,Stolen,2B,2004
