Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Drew Butera,0,1,1,True,2018-07-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Drew Butera,1,3,5,True,2018-07-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Drew Butera,2,3,8,True,2018-07-04,Stolen,2B,2018
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Drew Butera,0,0,5,False,2018-06-27,Stolen,2B,2018
2B,3B,Stolen Base 3B,543807,George Springer,Drew Butera,0,4,5,True,2018-06-16,Stolen,3B,2018
2B,3B,Stolen Base 3B,592261,Delino DeShields,Drew Butera,0,2,1,False,2018-05-27,Stolen,3B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Drew Butera,6,0,4,False,2018-05-13,Stolen,2B,2018
1B,2B,Stolen Base 2B,547989,José Abreu,Drew Butera,4,4,7,True,2018-04-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,578428,Jose Iglesias,Drew Butera,1,0,3,False,2018-04-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,543829,Dee Strange-Gordon,Drew Butera,0,0,1,True,2018-04-10,Stolen,2B,2018
2B,3B,Stolen Base 3B,543829,Dee Strange-Gordon,Drew Butera,0,0,1,True,2018-04-10,Stolen,3B,2018
1B,,Caught Stealing 2B,605357,Mike Marjama,Drew Butera,2,5,5,True,2018-04-10,Caught,2B,2018
2B,3B,Stolen Base 3B,596019,Francisco Lindor,Drew Butera,0,0,6,False,2018-04-07,Stolen,3B,2018
1B,2B,Stolen Base 2B,434658,Rajai Davis,Drew Butera,0,1,7,False,2018-04-07,Stolen,2B,2018
1B,,Caught Stealing 2B,596019,Francisco Lindor,Drew Butera,0,1,8,False,2018-04-07,Caught,2B,2018
1B,2B,Stolen Base 2B,608070,José Ramírez,Drew Butera,3,2,7,False,2018-04-06,Stolen,2B,2018
1B,,Caught Stealing 2B,502110,J.D. Martinez,Drew Butera,1,1,6,False,2015-09-18,Caught,2B,2015
1B,2B,Stolen Base 2B,502110,J.D. Martinez,Drew Butera,0,1,1,True,2015-09-03,Stolen,2B,2015
1B,2B,Stolen Base 2B,543238,Anthony Gose,Drew Butera,2,3,2,True,2015-09-03,Stolen,2B,2015
1B,,Caught Stealing 2B,543238,Anthony Gose,Drew Butera,0,0,1,False,2015-08-06,Caught,2B,2015
1B,2B,Stolen Base 2B,434658,Rajai Davis,Drew Butera,6,6,8,False,2015-08-06,Stolen,2B,2015
2B,3B,Stolen Base 3B,545350,Jake Marisnick,Drew Butera,0,3,4,True,2015-07-24,Stolen,3B,2015
1B,,Caught Stealing 2B,594809,Adam Eaton,Drew Butera,0,1,1,False,2015-07-17,Caught,2B,2015
1B,,Caught Stealing 2B,541645,Avisaíl García,Drew Butera,0,1,2,False,2015-07-17,Caught,2B,2015
1B,2B,Stolen Base 2B,607680,Kevin Pillar,Drew Butera,1,0,3,True,2015-07-11,Stolen,2B,2015
1B,2B,Stolen Base 2B,408314,José Reyes,Drew Butera,1,2,5,True,2015-07-11,Stolen,2B,2015
2B,3B,Stolen Base 3B,408314,José Reyes,Drew Butera,1,2,5,True,2015-07-11,Stolen,3B,2015
1B,,Caught Stealing 2B,431145,Russell Martin,Drew Butera,1,2,6,True,2015-07-11,Caught,2B,2015
1B,2B,Stolen Base 2B,408314,José Reyes,Drew Butera,1,3,7,True,2015-07-11,Stolen,2B,2015
1B,,Caught Stealing 2B,596119,Blake Swihart,Drew Butera,0,5,4,True,2015-06-19,Caught,2B,2015
2B,3B,Stolen Base 3B,571788,Brock Holt,Drew Butera,1,7,7,True,2015-06-19,Stolen,3B,2015
1B,2B,Stolen Base 2B,605141,Mookie Betts,Drew Butera,1,7,7,True,2015-06-19,Stolen,2B,2015
1B,2B,Stolen Base 2B,543939,Kolten Wong,Drew Butera,0,0,1,False,2015-06-13,Stolen,2B,2015
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Drew Butera,1,1,8,True,2015-06-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Drew Butera,1,0,3,True,2015-05-15,Stolen,2B,2015
2B,3B,Stolen Base 3B,493114,Norichika Aoki,Drew Butera,2,0,2,False,2015-05-02,Stolen,3B,2015
1B,2B,Stolen Base 2B,605412,Joe Panik,Drew Butera,2,0,2,False,2015-05-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,543760,Marcus Semien,Drew Butera,5,2,5,False,2015-04-28,Stolen,2B,2015
1B,2B,Stolen Base 2B,502226,Craig Gentry,Drew Butera,6,2,7,False,2015-04-28,Stolen,2B,2015
1B,,Caught Stealing 2B,594809,Adam Eaton,Drew Butera,0,1,1,False,2015-04-25,Caught,2B,2015
1B,,Caught Stealing 2B,541645,Avisaíl García,Drew Butera,0,1,2,False,2015-04-25,Caught,2B,2015
1B,2B,Stolen Base 2B,547982,Leonys Martin,Drew Butera,0,0,3,True,2015-04-25,Stolen,2B,2015
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Drew Butera,0,1,4,True,2015-04-25,Stolen,2B,2015
2B,3B,Stolen Base 2B,462101,Elvis Andrus,Drew Butera,0,1,4,True,2015-04-25,Stolen,2B,2015
2B,3B,Stolen Base 3B,453211,Drew Stubbs,Drew Butera,2,1,2,True,2014-09-28,Stolen,3B,2014
1B,2B,Stolen Base 2B,543063,Brandon Crawford,Drew Butera,2,2,9,True,2014-09-22,Stolen,2B,2014
2B,3B,Stolen Base 3B,453568,Charlie Blackmon,Drew Butera,0,2,1,False,2014-09-15,Stolen,3B,2014
3B,,Caught Stealing Home,518934,DJ LeMahieu,Drew Butera,2,2,2,False,2014-09-15,Caught,Home,2014
1B,2B,Stolen Base 2B,461416,Will Venable,Drew Butera,1,1,10,False,2014-08-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Drew Butera,5,4,7,True,2014-08-23,Stolen,2B,2014
1B,2B,Stolen Base 2B,518792,Jason Heyward,Drew Butera,1,5,5,False,2014-08-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,458085,Chris Coghlan,Drew Butera,0,0,1,True,2014-08-01,Stolen,2B,2014
2B,3B,Stolen Base 3B,425834,B.J. Upton,Drew Butera,0,1,1,True,2014-07-29,Stolen,3B,2014
1B,,Caught Stealing 2B,457708,Justin Upton,Drew Butera,2,3,3,True,2014-07-29,Caught,2B,2014
1B,2B,Stolen Base 2B,488721,Peter Bourjos,Drew Butera,3,3,8,False,2014-07-20,Stolen,2B,2014
2B,3B,Stolen Base 3B,488721,Peter Bourjos,Drew Butera,3,3,8,False,2014-07-20,Stolen,3B,2014
1B,2B,Stolen Base 2B,461416,Will Venable,Drew Butera,1,2,4,True,2014-07-11,Stolen,2B,2014
2B,3B,Stolen Base 3B,453568,Charlie Blackmon,Drew Butera,0,0,3,False,2014-07-06,Stolen,3B,2014
1B,2B,Stolen Base 2B,572816,Corey Dickerson,Drew Butera,0,0,3,False,2014-07-06,Stolen,2B,2014
1B,2B,Stolen Base 2B,571448,Nolan Arenado,Drew Butera,1,5,6,False,2014-07-06,Stolen,2B,2014
1B,,Caught Stealing 2B,488721,Peter Bourjos,Drew Butera,1,0,9,True,2014-06-26,Caught,2B,2014
1B,,Caught Stealing 2B,465784,Everth Cabrera,Drew Butera,0,0,1,False,2014-06-21,Caught,2B,2014
2B,3B,Stolen Base 3B,444482,David Peralta,Drew Butera,1,2,5,True,2014-06-15,Stolen,3B,2014
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Drew Butera,0,0,3,False,2014-06-11,Stolen,2B,2014
1B,2B,Stolen Base 2B,446359,Zack Cozart,Drew Butera,4,0,7,False,2014-06-11,Stolen,2B,2014
1B,2B,Stolen Base 2B,453943,Todd Frazier,Drew Butera,0,1,4,False,2014-06-10,Stolen,2B,2014
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,Drew Butera,2,7,9,False,2014-06-06,Stolen,2B,2014
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Drew Butera,0,2,4,True,2014-06-04,Stolen,2B,2014
1B,,Caught Stealing 2B,457477,Alejandro De Aza,Drew Butera,0,2,6,True,2014-06-04,Caught,2B,2014
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Drew Butera,0,2,8,True,2014-06-04,Caught,2B,2014
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Drew Butera,0,2,1,True,2014-06-03,Stolen,2B,2014
1B,,Caught Stealing 2B,477195,Ike Davis,Drew Butera,2,5,8,True,2014-06-01,Caught,2B,2014
1B,,Caught Stealing 2B,431145,Russell Martin,Drew Butera,0,0,2,True,2014-05-30,Caught,2B,2014
1B,,Caught Stealing 2B,543281,Josh Harrison,Drew Butera,0,2,5,True,2014-05-30,Caught,2B,2014
1B,2B,Stolen Base 2B,572008,Chris Owings,Drew Butera,2,3,3,False,2014-05-18,Stolen,2B,2014
1B,2B,Stolen Base 2B,572008,Chris Owings,Drew Butera,5,3,5,False,2014-05-18,Stolen,2B,2014
1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,Drew Butera,0,0,4,True,2014-05-13,Stolen,2B,2014
1B,2B,Stolen Base 2B,592885,Christian Yelich,Drew Butera,0,0,1,True,2014-05-12,Stolen,2B,2014
1B,,Caught Stealing 2B,457763,Buster Posey,Drew Butera,1,1,8,True,2014-05-08,Caught,2B,2014
2B,3B,Stolen Base 3B,572821,Brian Dozier,Drew Butera,2,2,8,False,2014-05-01,Stolen,3B,2014
1B,2B,Stolen Base 2B,572821,Brian Dozier,Drew Butera,3,4,12,False,2014-05-01,Stolen,2B,2014
2B,3B,Stolen Base 3B,572821,Brian Dozier,Drew Butera,2,2,8,False,2014-04-29,Stolen,3B,2014
1B,2B,Stolen Base 2B,572821,Brian Dozier,Drew Butera,3,4,12,False,2014-04-29,Stolen,2B,2014
1B,2B,Stolen Base 2B,572008,Chris Owings,Drew Butera,1,6,7,False,2014-04-12,Stolen,2B,2014
1B,,Caught Stealing 2B,519306,Steven Souza Jr.,Drew Butera,5,0,3,False,2016-08-03,Caught,2B,2016
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Drew Butera,5,0,4,False,2016-08-03,Stolen,2B,2016
1B,2B,Stolen Base 2B,545338,Nick Franklin,Drew Butera,6,0,5,False,2016-08-03,Stolen,2B,2016
1B,,Caught Stealing 2B,455139,Robinson Chirinos,Drew Butera,1,1,3,False,2016-07-28,Caught,2B,2016
1B,2B,Stolen Base 2B,592261,Delino DeShields,Drew Butera,0,0,3,True,2016-07-24,Stolen,2B,2016
1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Drew Butera,2,5,5,True,2016-06-28,Stolen,2B,2016
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Drew Butera,0,1,1,True,2016-06-18,Stolen,2B,2016
2B,3B,Stolen Base 3B,608070,José Ramírez,Drew Butera,6,1,8,False,2016-06-03,Stolen,3B,2016
1B,2B,Stolen Base 2B,434658,Rajai Davis,Drew Butera,2,4,7,False,2016-06-02,Stolen,2B,2016
1B,2B,Stolen Base 2B,489149,Logan Morrison,Drew Butera,1,0,4,True,2016-05-30,Stolen,2B,2016
1B,,Caught Stealing 2B,594809,Adam Eaton,Drew Butera,0,0,1,True,2016-05-29,Caught,2B,2016
1B,2B,Stolen Base 2B,425900,Dioner Navarro,Drew Butera,2,1,2,True,2016-05-29,Stolen,2B,2016
1B,,Caught Stealing 2B,500871,Eduardo Escobar,Drew Butera,3,5,4,False,2016-05-25,Caught,2B,2016
1B,2B,Stolen Base 2B,594809,Adam Eaton,Drew Butera,3,2,7,False,2016-05-22,Stolen,2B,2016
1B,2B,Stolen Base 2B,514888,Jose Altuve,Drew Butera,0,0,1,False,2016-04-11,Stolen,2B,2016
2B,3B,Stolen Base 3B,514888,Jose Altuve,Drew Butera,6,0,4,False,2016-04-11,Stolen,3B,2016
1B,,Caught Stealing 2B,444482,David Peralta,Drew Butera,1,1,3,True,2017-09-29,Caught,2B,2017
1B,2B,Stolen Base 2B,543308,John Hicks,Drew Butera,0,0,4,True,2017-09-28,Stolen,2B,2017
1B,2B,Stolen Base 2B,650490,Yandy Díaz,Drew Butera,1,0,2,False,2017-09-16,Stolen,2B,2017
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Drew Butera,3,3,5,False,2017-09-15,Stolen,2B,2017
1B,,Caught Stealing 2B,608070,José Ramírez,Drew Butera,1,2,6,False,2017-09-14,Caught,2B,2017
1B,2B,Stolen Base 2B,592444,JaCoby Jones,Drew Butera,2,2,6,False,2017-09-06,Stolen,2B,2017
1B,2B,Stolen Base 2B,434658,Rajai Davis,Drew Butera,6,6,8,False,2017-08-16,Stolen,2B,2017
2B,,Caught Stealing 3B,656305,Matt Chapman,Drew Butera,4,3,6,False,2017-08-15,Caught,3B,2017
1B,,Caught Stealing 2B,660162,Yoán Moncada,Drew Butera,0,1,1,False,2017-08-12,Caught,2B,2017
1B,2B,Stolen Base 2B,573135,Tyler Saladino,Drew Butera,4,5,9,False,2017-08-12,Stolen,2B,2017
1B,2B,Stolen Base 2B,500874,José A. Martínez,Drew Butera,0,1,4,False,2017-08-10,Stolen,2B,2017
1B,2B,Stolen Base 2B,502054,Tommy Pham,Drew Butera,3,3,7,False,2017-08-10,Stolen,2B,2017
1B,,Caught Stealing 2B,502481,Jarrod Dyson,Drew Butera,0,1,2,True,2017-08-04,Caught,2B,2017
1B,2B,Stolen Base 2B,572122,Kyle Seager,Drew Butera,2,2,7,True,2017-08-04,Stolen,2B,2017
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Drew Butera,2,3,7,True,2017-08-04,Stolen,2B,2017
1B,2B,Stolen Base 2B,547982,Leonys Martin,Drew Butera,2,4,7,True,2017-08-04,Stolen,2B,2017
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Drew Butera,2,0,3,False,2017-07-30,Stolen,2B,2017
2B,3B,Stolen Base 3B,598265,Jackie Bradley Jr.,Drew Butera,3,5,9,False,2017-07-30,Stolen,3B,2017
1B,2B,Stolen Base 2B,543877,Christian Vázquez,Drew Butera,3,5,9,False,2017-07-30,Stolen,2B,2017
2B,,Caught Stealing 3B,570560,Yolmer Sánchez,Drew Butera,0,0,3,True,2017-07-23,Caught,3B,2017
1B,2B,Stolen Base 2B,400284,Chase Utley,Drew Butera,4,4,10,False,2017-07-08,Stolen,2B,2017
1B,2B,Stolen Base 2B,592696,Eddie Rosario,Drew Butera,2,4,6,True,2017-07-01,Stolen,2B,2017
1B,2B,Stolen Base 2B,621439,Byron Buxton,Drew Butera,5,7,8,True,2017-07-01,Stolen,2B,2017
1B,,Caught Stealing 2B,455117,Martín Maldonado,Drew Butera,5,0,6,False,2017-06-17,Caught,2B,2017
2B,3B,Stolen Base 3B,457727,Cameron Maybin,Drew Butera,6,0,7,False,2017-06-17,Stolen,3B,2017
1B,2B,Stolen Base 2B,608070,José Ramírez,Drew Butera,0,3,2,True,2017-06-03,Stolen,2B,2017
2B,3B,Stolen Base 3B,592206,Nick Castellanos,Drew Butera,4,6,5,True,2017-05-31,Stolen,3B,2017
1B,2B,Stolen Base 2B,502100,Alex Presley,Drew Butera,4,6,5,True,2017-05-31,Stolen,2B,2017
1B,2B,Stolen Base 2B,488726,Michael Brantley,Drew Butera,4,1,5,False,2017-05-28,Stolen,2B,2017
1B,2B,Stolen Base 2B,608070,José Ramírez,Drew Butera,5,1,5,False,2017-05-28,Stolen,2B,2017
1B,2B,Stolen Base 2B,596146,Max Kepler,Drew Butera,8,3,7,False,2017-05-21,Stolen,2B,2017
1B,2B,Stolen Base 2B,596146,Max Kepler,Drew Butera,8,3,7,False,2017-05-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,572073,Joey Rickard,Drew Butera,0,3,4,True,2017-05-14,Stolen,2B,2017
1B,2B,Stolen Base 2B,592696,Eddie Rosario,Drew Butera,2,4,6,True,2017-04-29,Stolen,2B,2017
1B,2B,Stolen Base 2B,621439,Byron Buxton,Drew Butera,5,7,8,True,2017-04-29,Stolen,2B,2017
2B,3B,Stolen Base 3B,641313,Tim Anderson,Drew Butera,1,1,3,False,2017-04-24,Stolen,3B,2017
1B,2B,Stolen Base 2B,607387,Ryan Rua,Drew Butera,1,2,4,False,2017-04-23,Stolen,2B,2017
1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Drew Butera,1,0,3,False,2017-04-22,Caught,2B,2017
1B,2B,Stolen Base 2B,596059,Rougned Odor,Drew Butera,2,1,9,False,2017-04-22,Stolen,2B,2017
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Drew Butera,5,1,5,False,2017-04-21,Stolen,2B,2017
1B,2B,Stolen Base 2B,543760,Marcus Semien,Drew Butera,0,3,5,True,2017-04-12,Stolen,2B,2017
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Drew Butera,2,5,9,True,2012-09-15,Stolen,2B,2012
1B,2B,Stolen Base 2B,276547,Dewayne Wise,Drew Butera,0,5,7,True,2012-09-14,Stolen,2B,2012
2B,3B,Stolen Base 3B,456715,Lorenzo Cain,Drew Butera,1,3,6,True,2012-09-13,Stolen,3B,2012
1B,2B,Stolen Base 2B,424825,Coco Crisp,Drew Butera,1,1,3,False,2012-08-22,Stolen,2B,2012
1B,,Caught Stealing 2B,502210,Josh Reddick,Drew Butera,4,1,5,False,2012-08-22,Caught,2B,2012
1B,2B,Stolen Base 2B,457477,Alejandro De Aza,Drew Butera,0,1,1,False,2012-07-23,Stolen,2B,2012
1B,,Caught Stealing 2B,444876,Alcides Escobar,Drew Butera,0,0,1,False,2012-07-22,Caught,2B,2012
1B,2B,Stolen Base 2B,460051,Chris Getz,Drew Butera,1,5,5,False,2012-07-22,Stolen,2B,2012
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Drew Butera,1,1,4,True,2012-07-01,Stolen,2B,2012
1B,,Caught Stealing 2B,425796,Jeff Francoeur,Drew Butera,6,5,7,True,2012-07-01,Caught,2B,2012
1B,2B,Stolen Base 2B,519023,Devin Mesoraco,Drew Butera,1,2,7,False,2012-06-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Drew Butera,4,4,8,True,2012-06-17,Stolen,2B,2012
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Drew Butera,0,0,2,True,2012-06-15,Stolen,2B,2012
1B,2B,Stolen Base 2B,516770,Starlin Castro,Drew Butera,0,4,8,True,2012-06-10,Stolen,2B,2012
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Drew Butera,1,0,2,False,2012-06-05,Stolen,2B,2012
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Drew Butera,0,1,4,False,2012-05-19,Stolen,2B,2012
1B,2B,Stolen Base 2B,518960,Jonathan Lucroy,Drew Butera,1,1,4,False,2012-05-19,Stolen,2B,2012
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Drew Butera,2,2,6,False,2012-05-19,Stolen,2B,2012
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,Drew Butera,0,0,1,True,2012-05-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,434658,Rajai Davis,Drew Butera,0,0,3,True,2012-05-13,Stolen,2B,2012
2B,3B,Stolen Base 3B,434658,Rajai Davis,Drew Butera,0,0,3,True,2012-05-13,Stolen,3B,2012
1B,2B,Stolen Base 2B,543434,Brett Lawrie,Drew Butera,1,0,4,True,2012-05-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Drew Butera,1,5,6,True,2012-05-09,Stolen,2B,2012
1B,,Caught Stealing 2B,453895,Brendan Ryan,Drew Butera,0,0,3,False,2012-05-04,Caught,2B,2012
1B,,Caught Stealing 2B,449107,Mike Aviles,Drew Butera,0,0,1,False,2010-09-29,Caught,2B,2010
1B,2B,Stolen Base 2B,449107,Mike Aviles,Drew Butera,6,3,2,False,2010-09-27,Stolen,2B,2010
1B,,Caught Stealing 2B,461315,Lucas May,Drew Butera,10,8,7,False,2010-09-27,Caught,2B,2010
1B,2B,Stolen Base 2B,457706,Austin Jackson,Drew Butera,10,10,7,False,2010-09-25,Stolen,2B,2010
1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Drew Butera,0,0,1,False,2010-09-10,Caught,2B,2010
1B,,Caught Stealing 2B,408210,Chone Figgins,Drew Butera,0,0,1,False,2010-08-29,Caught,2B,2010
1B,2B,Stolen Base 2B,429711,Franklin Gutierrez,Drew Butera,0,0,2,False,2010-08-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Drew Butera,0,2,2,True,2010-08-19,Stolen,2B,2010
1B,2B,Stolen Base 2B,424825,Coco Crisp,Drew Butera,0,0,1,True,2010-08-13,Stolen,2B,2010
2B,3B,Stolen Base 3B,460060,Cliff Pennington,Drew Butera,2,1,3,True,2010-08-13,Stolen,3B,2010
1B,2B,Stolen Base 2B,434658,Rajai Davis,Drew Butera,4,2,6,True,2010-08-13,Stolen,2B,2010
1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,Drew Butera,2,2,5,False,2010-08-07,Caught,2B,2010
1B,,Caught Stealing 2B,425834,B.J. Upton,Drew Butera,0,5,5,False,2010-08-05,Caught,2B,2010
1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Drew Butera,6,3,8,False,2010-08-03,Stolen,2B,2010
1B,,Caught Stealing 2B,459964,Matt Joyce,Drew Butera,0,0,2,False,2010-08-02,Caught,2B,2010
1B,2B,Stolen Base 2B,425834,B.J. Upton,Drew Butera,0,0,2,False,2010-08-02,Stolen,2B,2010
2B,3B,Stolen Base 3B,425834,B.J. Upton,Drew Butera,1,1,4,False,2010-08-02,Stolen,3B,2010
1B,,Caught Stealing 2B,430583,Jason Bartlett,Drew Butera,1,1,5,False,2010-08-02,Caught,2B,2010
1B,2B,Stolen Base 2B,446334,Evan Longoria,Drew Butera,4,2,7,False,2010-08-02,Stolen,2B,2010
2B,3B,Stolen Base 3B,425834,B.J. Upton,Drew Butera,4,2,8,False,2010-08-02,Stolen,3B,2010
1B,2B,Stolen Base 2B,458582,Reid Brignac,Drew Butera,4,2,8,False,2010-08-02,Stolen,2B,2010
1B,2B,Stolen Base 2B,460051,Chris Getz,Drew Butera,0,4,5,False,2010-07-27,Stolen,2B,2010
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Drew Butera,0,6,3,False,2010-07-26,Stolen,2B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Drew Butera,3,1,3,True,2010-07-17,Stolen,2B,2010
1B,,Caught Stealing 2B,334393,Juan Pierre,Drew Butera,3,2,8,True,2010-07-17,Caught,2B,2010
1B,2B,Stolen Base 2B,276346,Brandon Inge,Drew Butera,0,4,6,False,2010-07-11,Stolen,2B,2010
1B,,Caught Stealing 2B,150484,Vernon Wells,Drew Butera,5,1,6,False,2010-07-08,Caught,2B,2010
1B,2B,Stolen Base 2B,425549,Clint Barmes,Drew Butera,1,5,9,True,2010-06-17,Stolen,2B,2010
1B,,Caught Stealing 2B,518792,Jason Heyward,Drew Butera,0,5,5,True,2010-06-13,Caught,2B,2010
1B,,Caught Stealing 2B,434658,Rajai Davis,Drew Butera,0,0,1,False,2010-06-06,Caught,2B,2010
1B,2B,Stolen Base 2B,460075,Ryan Braun,Drew Butera,0,0,1,True,2010-05-23,Stolen,2B,2010
1B,2B,Stolen Base 2B,458731,Brett Gardner,Drew Butera,3,0,6,False,2010-05-15,Stolen,2B,2010
1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Drew Butera,2,3,6,False,2010-05-01,Caught,2B,2010
1B,2B,Stolen Base 2B,457706,Austin Jackson,Drew Butera,1,0,1,False,2010-04-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Drew Butera,1,0,4,False,2010-04-29,Stolen,2B,2010
1B,,Caught Stealing 2B,429708,Andy Marte,Drew Butera,1,6,6,True,2010-04-22,Caught,2B,2010
1B,,Caught Stealing 2B,425567,Alex Rios,Drew Butera,3,4,11,False,2010-04-09,Caught,2B,2010
1B,,Caught Stealing 2B,502481,Jarrod Dyson,Drew Butera,0,0,3,True,2011-09-28,Caught,2B,2011
1B,2B,Stolen Base 2B,519058,Mike Moustakas,Drew Butera,0,0,5,True,2011-09-28,Stolen,2B,2011
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Drew Butera,0,1,3,True,2011-09-26,Stolen,2B,2011
1B,,Caught Stealing 2B,444876,Alcides Escobar,Drew Butera,1,1,5,True,2011-09-26,Caught,2B,2011
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Drew Butera,3,5,6,True,2011-09-26,Stolen,2B,2011
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Drew Butera,3,7,9,True,2011-09-26,Stolen,3B,2011
1B,2B,Stolen Base 2B,456714,Billy Butler,Drew Butera,3,7,9,True,2011-09-26,Stolen,2B,2011
1B,2B,Stolen Base 2B,459431,Michael Saunders,Drew Butera,0,2,2,True,2011-09-22,Stolen,2B,2011
1B,,Caught Stealing 2B,460269,Chris Gimenez,Drew Butera,1,2,4,True,2011-09-22,Caught,2B,2011
2B,3B,Stolen Base 3B,572122,Kyle Seager,Drew Butera,2,2,6,True,2011-09-22,Stolen,3B,2011
1B,2B,Stolen Base 2B,554429,Dustin Ackley,Drew Butera,2,2,9,True,2011-09-22,Stolen,2B,2011
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Drew Butera,0,0,1,True,2011-09-18,Stolen,2B,2011
1B,2B,Stolen Base 2B,493120,Kosuke Fukudome,Drew Butera,2,0,6,True,2011-09-18,Stolen,2B,2011
