Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2B,3B,Stolen Base 3B,607208,Trea Turner,J.T. Realmuto,2,0,3,False,2020-09-22,Stolen,3B,2020
1B,2B,Stolen Base 2B,665742,Juan Soto,J.T. Realmuto,2,0,3,False,2020-09-22,Stolen,2B,2020
1B,2B,Stolen Base 2B,665862,Jazz Chisholm Jr.,J.T. Realmuto,0,4,3,False,2020-09-11,Stolen,2B,2020
2B,3B,Stolen Base 3B,656509,Monte Harrison,J.T. Realmuto,6,6,9,False,2020-09-10,Stolen,3B,2020
1B,2B,Stolen Base 2B,500743,Miguel Rojas,J.T. Realmuto,6,6,9,False,2020-09-10,Stolen,2B,2020
1B,2B,Stolen Base 2B,665926,Andrés Giménez,J.T. Realmuto,5,1,8,False,2020-09-05,Stolen,2B,2020
1B,2B,Stolen Base 2B,543228,Yan Gomes,J.T. Realmuto,0,0,5,True,2020-09-01,Stolen,2B,2020
2B,3B,Stolen Base 3B,621020,Dansby Swanson,J.T. Realmuto,4,4,10,True,2020-08-28,Stolen,3B,2020
1B,,Caught Stealing 2B,542255,Ender Inciarte,J.T. Realmuto,4,4,11,True,2020-08-28,Caught,2B,2020
1B,2B,Stolen Base 2B,671277,Luis García Jr.,J.T. Realmuto,2,1,4,False,2020-08-26,Stolen,2B,2020
1B,2B,Stolen Base 2B,607208,Trea Turner,J.T. Realmuto,2,1,5,False,2020-08-26,Stolen,2B,2020
1B,2B,Stolen Base 2B,657077,Alex Verdugo,J.T. Realmuto,4,3,7,False,2020-08-19,Stolen,2B,2020
1B,2B,Stolen Base 2B,665926,Andrés Giménez,J.T. Realmuto,0,2,2,True,2020-08-14,Stolen,2B,2020
1B,2B,Stolen Base 2B,571740,Billy Hamilton,J.T. Realmuto,5,4,8,True,2020-08-14,Stolen,2B,2020
1B,,Caught Stealing 2B,623993,Anthony Santander,J.T. Realmuto,3,5,7,True,2020-08-11,Caught,2B,2020
3B,,Caught Stealing Home,623205,Andrew Velazquez,J.T. Realmuto,3,5,8,True,2020-08-11,Caught,Home,2020
1B,,Caught Stealing 2B,458731,Brett Gardner,J.T. Realmuto,5,2,4,True,2020-08-06,Caught,2B,2020
1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,J.T. Realmuto,6,3,8,False,2020-08-03,Stolen,2B,2020
1B,2B,Stolen Base 2B,519317,Giancarlo Stanton,J.T. Realmuto,6,3,8,False,2020-07-29,Stolen,2B,2020
1B,,Caught Stealing 2B,458731,Brett Gardner,J.T. Realmuto,5,2,4,True,2020-07-28,Caught,2B,2020
1B,2B,Stolen Base 2B,500743,Miguel Rojas,J.T. Realmuto,0,1,3,True,2020-07-24,Stolen,2B,2020
1B,,Caught Stealing 2B,623912,Harold Ramírez,J.T. Realmuto,0,1,4,True,2020-07-24,Caught,2B,2020
1B,2B,Stolen Base 2B,645277,Ozzie Albies,J.T. Realmuto,2,0,8,False,2021-09-28,Stolen,2B,2021
1B,2B,Stolen Base 2B,663647,Ke'Bryan Hayes,J.T. Realmuto,5,6,7,True,2021-09-24,Stolen,2B,2021
1B,,Caught Stealing 2B,668227,Randy Arozarena,J.T. Realmuto,3,3,6,True,2021-08-25,Caught,2B,2021
1B,2B,Stolen Base 2B,621433,Brett Phillips,J.T. Realmuto,1,1,8,True,2021-08-24,Stolen,2B,2021
1B,,Caught Stealing 2B,518692,Freddie Freeman,J.T. Realmuto,1,1,3,True,2021-07-23,Caught,2B,2021
2B,3B,Stolen Base 3B,656185,Greg Allen,J.T. Realmuto,2,2,4,False,2021-07-21,Stolen,3B,2021
1B,2B,Stolen Base 2B,642180,Tyler Wade,J.T. Realmuto,2,2,4,False,2021-07-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,664314,Estevan Florial,J.T. Realmuto,2,2,7,False,2021-07-21,Stolen,2B,2021
1B,2B,Stolen Base 2B,656185,Greg Allen,J.T. Realmuto,1,2,5,False,2021-07-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,J.T. Realmuto,0,0,1,True,2021-07-18,Stolen,2B,2021
1B,,Caught Stealing 2B,516782,Starling Marte,J.T. Realmuto,2,4,5,True,2021-07-18,Caught,2B,2021
1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,J.T. Realmuto,0,0,1,True,2021-07-18,Caught,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,J.T. Realmuto,2,0,6,True,2021-07-18,Stolen,2B,2021
1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,J.T. Realmuto,0,0,1,True,2021-07-17,Caught,2B,2021
