Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,502054,Tommy Pham,Miguel Amaya,6,2,8,False,2023-09-17,Stolen,2B,2023
1B,,Caught Stealing 2B,642731,Thairo Estrada,Miguel Amaya,0,0,1,True,2023-09-06,Caught,2B,2023
1B,2B,Stolen Base 2B,682829,Elly De La Cruz,Miguel Amaya,0,0,3,False,2023-09-01,Stolen,2B,2023
2B,3B,Stolen Base 3B,668804,Bryan Reynolds,Miguel Amaya,1,0,1,False,2023-08-26,Stolen,3B,2023
1B,2B,Stolen Base 2B,656716,Zach McKinstry,Miguel Amaya,7,6,8,False,2023-08-22,Stolen,2B,2023
1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,Miguel Amaya,0,1,1,True,2023-08-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,686681,Michael Massey,Miguel Amaya,0,1,1,True,2023-08-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,622110,Matt Duffy,Miguel Amaya,2,1,2,True,2023-08-20,Stolen,2B,2023
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Miguel Amaya,3,2,2,False,2023-08-13,Stolen,2B,2023
1B,2B,Stolen Base 2B,624413,Pete Alonso,Miguel Amaya,0,2,2,False,2023-08-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,542364,Rafael Ortega,Miguel Amaya,0,2,3,False,2023-08-09,Stolen,2B,2023
1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,Miguel Amaya,0,0,3,True,2023-08-06,Stolen,2B,2023
1B,2B,Stolen Base 2B,691023,Jordan Walker,Miguel Amaya,1,0,2,False,2023-07-30,Stolen,2B,2023
2B,3B,Stolen Base 3B,669357,Nolan Gorman,Miguel Amaya,2,3,6,False,2023-07-28,Stolen,3B,2023
2B,3B,Stolen Base 3B,641933,Tyler O'Neill,Miguel Amaya,4,3,8,True,2023-07-21,Stolen,3B,2023
1B,2B,Stolen Base 2B,691023,Jordan Walker,Miguel Amaya,4,3,8,True,2023-07-21,Stolen,2B,2023
1B,2B,Stolen Base 2B,680911,Owen Miller,Miguel Amaya,0,4,5,False,2023-07-04,Stolen,2B,2023
1B,,Caught Stealing 2B,668930,Brice Turang,Miguel Amaya,1,4,5,False,2023-07-04,Caught,2B,2023
1B,2B,Stolen Base 2B,592885,Christian Yelich,Miguel Amaya,1,4,6,False,2023-07-04,Stolen,2B,2023
2B,3B,Stolen Base 3B,607208,Trea Turner,Miguel Amaya,0,1,1,True,2023-06-29,Stolen,3B,2023
1B,2B,Stolen Base 2B,607208,Trea Turner,Miguel Amaya,1,3,3,True,2023-06-29,Stolen,2B,2023
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Miguel Amaya,1,0,2,True,2023-06-18,Stolen,2B,2023
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Miguel Amaya,2,2,5,False,2023-06-07,Stolen,2B,2023
2B,3B,Stolen Base 3B,660271,Shohei Ohtani,Miguel Amaya,2,2,5,False,2023-06-07,Stolen,3B,2023
1B,2B,Stolen Base 2B,650859,Luis Rengifo,Miguel Amaya,3,2,6,False,2023-06-07,Stolen,2B,2023
1B,2B,Stolen Base 2B,663457,Lars Nootbaar,Miguel Amaya,1,2,6,True,2023-05-08,Stolen,2B,2023
1B,2B,Stolen Base 2B,542932,Jon Berti,Miguel Amaya,0,1,8,True,2023-05-07,Stolen,2B,2023
1B,,Caught Stealing 2B,542932,Jon Berti,Miguel Amaya,1,2,5,True,2023-05-06,Caught,2B,2023
1B,2B,Stolen Base 2B,682829,Elly De La Cruz,Miguel Amaya,0,0,3,False,2023-04-05,Stolen,2B,2023
