Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,111214,Bret Boone,Greg Myers,0,1,1,True,2003-08-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,429709,Ramon Nivar,Greg Myers,1,4,4,True,2003-08-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,150456,Adam Kennedy,Greg Myers,2,0,2,False,2003-08-01,Stolen,2B,2003
1B,2B,Stolen Base 2B,150061,Julio Lugo,Greg Myers,3,5,9,True,2003-07-30,Stolen,2B,2003
2B,3B,Stolen Base 3B,150061,Julio Lugo,Greg Myers,3,5,9,True,2003-07-30,Stolen,3B,2003
1B,2B,Stolen Base 2B,408307,Carl Crawford,Greg Myers,4,0,6,True,2003-07-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,150390,Damian Rolls,Greg Myers,4,4,6,True,2003-07-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,406878,Brian Roberts,Greg Myers,3,0,4,True,2003-07-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,407483,Willie Harris,Greg Myers,2,2,9,True,2003-07-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,110183,Roberto Alomar,Greg Myers,6,4,9,True,2003-07-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,150324,Carlos Lee,Greg Myers,6,4,9,True,2003-07-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,276376,Nick Johnson,Greg Myers,3,2,2,False,2003-07-22,Stolen,2B,2003
1B,2B,Stolen Base 2B,113028,Johnny Damon,Greg Myers,3,3,2,True,2003-07-09,Stolen,2B,2003
1B,2B,Stolen Base 2B,406878,Brian Roberts,Greg Myers,3,0,4,False,2003-07-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,407155,Craig Monroe,Greg Myers,3,0,6,False,2003-07-01,Stolen,2B,2003
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Greg Myers,0,1,2,True,2003-06-28,Stolen,3B,2003
1B,,Caught Stealing 2B,346795,Endy Chavez,Greg Myers,2,4,9,True,2003-06-28,Caught,2B,2003
1B,2B,Stolen Base 2B,150415,Brad Wilkerson,Greg Myers,2,5,3,True,2003-06-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,346795,Endy Chavez,Greg Myers,2,5,4,True,2003-06-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,406878,Brian Roberts,Greg Myers,0,0,1,True,2003-06-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,275928,Luis Matos,Greg Myers,0,0,1,True,2003-06-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,275928,Luis Matos,Greg Myers,0,1,3,True,2003-06-25,Stolen,2B,2003
1B,,Caught Stealing 2B,407827,Ronald Calloway,Greg Myers,1,4,7,False,2003-06-22,Caught,2B,2003
1B,2B,Stolen Base 2B,112680,Wil Cordero,Greg Myers,0,2,2,False,2003-06-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,112559,Jeff Conine,Greg Myers,1,5,6,False,2003-06-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Greg Myers,2,0,4,True,2003-06-13,Stolen,2B,2003
1B,,Caught Stealing 2B,400018,Miguel Olivo,Greg Myers,2,3,6,True,2003-05-29,Caught,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Greg Myers,0,0,1,False,2003-05-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,400018,Miguel Olivo,Greg Myers,4,1,8,False,2003-05-20,Stolen,2B,2003
2B,3B,Stolen Base 3B,123494,Michael Tucker,Greg Myers,1,0,1,False,2003-05-18,Stolen,3B,2003
1B,2B,Stolen Base 2B,133741,Mendy López,Greg Myers,1,1,2,False,2003-05-18,Stolen,2B,2003
1B,,Caught Stealing 2B,333492,Aubrey Huff,Greg Myers,0,0,2,True,2003-05-14,Caught,2B,2003
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Greg Myers,7,4,8,True,2003-05-14,Stolen,2B,2003
1B,,Caught Stealing 2B,121640,Tim Salmon,Greg Myers,2,1,3,False,2003-05-10,Caught,2B,2003
1B,2B,Stolen Base 2B,136267,Troy Glaus,Greg Myers,2,7,7,False,2003-05-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,275930,David Eckstein,Greg Myers,2,7,8,False,2003-05-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Greg Myers,1,0,1,False,2003-05-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,237800,Jeff DaVanon,Greg Myers,2,1,7,True,2003-05-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,408306,Rocco Baldelli,Greg Myers,4,3,8,False,2003-04-23,Stolen,2B,2003
1B,2B,Stolen Base 2B,119482,Bill Mueller,Greg Myers,5,0,3,False,2003-04-19,Stolen,2B,2003
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Greg Myers,0,0,3,False,2003-04-17,Stolen,2B,2003
1B,2B,Stolen Base 2B,400095,Erick Almonte,Greg Myers,4,0,7,False,2003-04-15,Stolen,2B,2003
1B,,Caught Stealing 2B,116338,Torii Hunter,Greg Myers,1,1,4,True,2003-04-12,Caught,2B,2003
1B,2B,Stolen Base 2B,282878,Bobby Kielty,Greg Myers,2,1,2,False,2003-04-05,Stolen,2B,2003
2B,3B,Stolen Base 3B,150218,Jacque Jones,Greg Myers,0,0,1,False,2003-04-04,Stolen,3B,2003
1B,2B,Stolen Base 2B,121009,Pokey Reese,Greg Myers,0,1,3,True,2004-04-21,Stolen,2B,2004
1B,2B,Stolen Base 2B,406933,Larry Bigbie,Greg Myers,0,2,3,True,2004-04-17,Stolen,2B,2004
2B,3B,Stolen Base 3B,206551,Melvin Mora,Greg Myers,0,2,3,True,2004-04-17,Stolen,3B,2004
1B,,Caught Stealing 2B,406428,Tim Raines,Greg Myers,3,3,8,True,2004-04-17,Caught,2B,2004
1B,2B,Stolen Base 2B,110840,Mark Bellhorn,Greg Myers,4,4,9,False,2004-04-11,Stolen,2B,2004
1B,2B,Stolen Base 2B,150093,Alfonso Soriano,Greg Myers,0,0,1,False,2005-04-15,Stolen,2B,2005
1B,2B,Stolen Base 2B,407893,Mark Teixeira,Greg Myers,3,2,3,False,2005-04-15,Stolen,2B,2005
2B,3B,Stolen Base 3B,120903,Manny Ramirez,Greg Myers,1,1,5,True,2005-04-10,Stolen,3B,2005
