Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,425549,Clint Barmes,Chris Snyder,5,0,6,True,2008-05-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Chris Snyder,5,2,8,True,2008-05-15,Stolen,2B,2008
1B,2B,Stolen Base 2B,407812,Matt Holliday,Chris Snyder,7,4,5,True,2008-05-13,Stolen,2B,2008
1B,,Caught Stealing 2B,444135,Ryan Theriot,Chris Snyder,1,0,3,False,2008-05-10,Caught,2B,2008
1B,2B,Stolen Base 2B,429731,Eric Bruntlett,Chris Snyder,2,1,4,True,2008-05-08,Stolen,2B,2008
1B,2B,Stolen Base 2B,425664,Shane Victorino,Chris Snyder,8,2,9,True,2008-05-08,Stolen,2B,2008
2B,3B,Stolen Base 3B,425664,Shane Victorino,Chris Snyder,1,1,3,True,2008-05-07,Stolen,3B,2008
1B,2B,Stolen Base 2B,150029,Jayson Werth,Chris Snyder,1,2,4,True,2008-05-06,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Chris Snyder,2,2,8,True,2008-05-04,Stolen,2B,2008
1B,2B,Stolen Base 2B,408314,José Reyes,Chris Snyder,2,1,3,True,2008-05-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Chris Snyder,8,7,9,True,2008-04-30,Stolen,2B,2008
1B,,Caught Stealing 2B,430565,Kazuo Matsui,Chris Snyder,0,0,1,True,2008-04-29,Caught,2B,2008
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Chris Snyder,1,3,4,False,2008-04-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Chris Snyder,1,0,1,False,2008-04-23,Stolen,2B,2008
2B,3B,Stolen Base 3B,279577,Rafael Furcal,Chris Snyder,1,0,1,False,2008-04-23,Stolen,3B,2008
1B,2B,Stolen Base 2B,133160,Randy Winn,Chris Snyder,0,3,2,True,2008-04-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Chris Snyder,2,3,7,True,2008-04-19,Stolen,2B,2008
1B,,Caught Stealing 2B,464299,Eugenio Velez,Chris Snyder,0,3,4,False,2008-04-15,Caught,2B,2008
1B,2B,Stolen Base 2B,407812,Matt Holliday,Chris Snyder,1,5,6,True,2008-04-13,Stolen,2B,2008
1B,,Caught Stealing 2B,150275,Yorvit Torrealba,Chris Snyder,3,5,7,True,2008-04-13,Caught,2B,2008
1B,2B,Stolen Base 2B,425549,Clint Barmes,Chris Snyder,10,1,7,True,2008-04-12,Stolen,2B,2008
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,5,1,6,True,2008-04-11,Stolen,2B,2008
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,1,7,8,False,2008-04-04,Stolen,2B,2008
1B,2B,Stolen Base 2B,433898,Jeff Keppinger,Chris Snyder,1,2,4,False,2008-04-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,431151,David Wright,Chris Snyder,4,3,5,False,2009-08-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Chris Snyder,0,0,1,True,2009-07-29,Stolen,2B,2009
2B,3B,Stolen Base 3B,452254,Hunter Pence,Chris Snyder,3,6,6,True,2009-06-14,Stolen,3B,2009
1B,2B,Stolen Base 2B,204020,Lance Berkman,Chris Snyder,3,6,6,True,2009-06-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Snyder,3,8,7,True,2009-06-14,Stolen,2B,2009
2B,3B,Stolen Base 3B,456422,Michael Bourn,Chris Snyder,3,8,7,True,2009-06-14,Stolen,3B,2009
1B,2B,Stolen Base 2B,150324,Carlos Lee,Chris Snyder,2,0,2,True,2009-06-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,448242,Tony Gwynn Jr.,Chris Snyder,0,2,1,False,2009-06-06,Stolen,2B,2009
1B,2B,Stolen Base 2B,429663,Chris Burke,Chris Snyder,6,2,7,False,2009-06-06,Stolen,2B,2009
1B,,Caught Stealing 2B,452989,Edgar Gonzalez,Chris Snyder,7,9,10,True,2009-05-25,Caught,2B,2009
1B,2B,Stolen Base 2B,434670,Hanley Ramirez,Chris Snyder,1,0,1,False,2009-05-21,Stolen,2B,2009
2B,3B,Stolen Base 3B,466988,Emilio Bonifácio,Chris Snyder,1,0,1,False,2009-05-20,Stolen,3B,2009
1B,2B,Stolen Base 2B,435181,Jeremy Hermida,Chris Snyder,1,0,1,False,2009-05-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Chris Snyder,0,0,1,True,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Chris Snyder,0,0,4,True,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,0,2,5,True,2009-05-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,4,8,6,True,2009-05-11,Stolen,2B,2009
2B,3B,Stolen Base 3B,461314,Matt Kemp,Chris Snyder,3,1,5,False,2009-05-04,Stolen,3B,2009
2B,3B,Stolen Base 3B,461314,Matt Kemp,Chris Snyder,5,2,6,False,2009-05-04,Stolen,3B,2009
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Chris Snyder,3,5,6,True,2009-04-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Chris Snyder,0,0,3,True,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,425557,Jeff Baker,Chris Snyder,0,0,5,True,2009-04-22,Stolen,2B,2009
2B,3B,Stolen Base 3B,502034,Emmanuel Burriss,Chris Snyder,0,0,1,False,2009-04-18,Stolen,3B,2009
3B,,Caught Stealing Home,502034,Emmanuel Burriss,Chris Snyder,0,0,1,False,2009-04-18,Caught,Home,2009
1B,,Caught Stealing 2B,430930,Fred Lewis,Chris Snyder,0,0,2,False,2009-04-17,Caught,2B,2009
1B,2B,Stolen Base 2B,430930,Fred Lewis,Chris Snyder,1,0,7,False,2009-04-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,334492,Joel Pineiro,Chris Snyder,0,1,3,True,2009-04-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,458675,Colby Rasmus,Chris Snyder,0,3,5,True,2009-04-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,425877,Yadier Molina,Chris Snyder,2,4,6,True,2009-04-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,334393,Juan Pierre,Chris Snyder,1,1,2,True,2009-04-12,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Chris Snyder,0,0,2,True,2009-04-10,Stolen,2B,2009
1B,2B,Stolen Base 2B,452234,Seth Smith,Chris Snyder,0,0,1,True,2009-04-06,Stolen,2B,2009
1B,,Caught Stealing 2B,425547,Brad Hawpe,Chris Snyder,1,0,2,True,2009-04-06,Caught,2B,2009
1B,,Caught Stealing 2B,455104,Chris Iannetta,Chris Snyder,8,7,6,True,2009-04-06,Caught,2B,2009
2B,3B,Stolen Base 3B,493128,Munenori Kawasaki,Chris Snyder,2,3,2,False,2013-05-25,Stolen,3B,2013
1B,2B,Stolen Base 2B,543434,Brett Lawrie,Chris Snyder,3,5,5,False,2013-05-25,Stolen,2B,2013
1B,,Caught Stealing 2B,572821,Brian Dozier,Chris Snyder,0,2,1,False,2013-05-12,Caught,2B,2013
1B,,Caught Stealing 2B,444432,Mark Trumbo,Chris Snyder,4,4,9,False,2013-05-04,Caught,2B,2013
1B,2B,Stolen Base 2B,435062,Howie Kendrick,Chris Snyder,4,4,9,False,2013-05-04,Stolen,2B,2013
1B,,Caught Stealing 2B,430565,Kazuo Matsui,Chris Snyder,0,0,1,False,2007-09-28,Caught,2B,2007
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Chris Snyder,2,1,6,False,2007-09-25,Stolen,2B,2007
1B,2B,Stolen Base 2B,434661,Nate McLouth,Chris Snyder,5,1,7,False,2007-09-25,Stolen,2B,2007
1B,,Caught Stealing 2B,334393,Juan Pierre,Chris Snyder,0,1,1,True,2007-09-23,Caught,2B,2007
1B,,Caught Stealing 2B,431145,Russell Martin,Chris Snyder,1,5,8,True,2007-09-23,Caught,2B,2007
1B,2B,Stolen Base 2B,451188,Andy LaRoche,Chris Snyder,1,6,8,True,2007-09-23,Stolen,2B,2007
1B,2B,Stolen Base 2B,435623,Kevin Frandsen,Chris Snyder,1,2,3,True,2007-09-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,464299,Eugenio Velez,Chris Snyder,6,4,8,True,2007-09-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,430931,Daniel Ortmeier,Chris Snyder,0,1,2,True,2007-09-17,Stolen,2B,2007
1B,,Caught Stealing 2B,334393,Juan Pierre,Chris Snyder,0,0,1,False,2007-09-16,Caught,2B,2007
1B,2B,Stolen Base 2B,334393,Juan Pierre,Chris Snyder,7,4,8,False,2007-09-14,Stolen,2B,2007
1B,2B,Stolen Base 2B,435625,Nate Schierholtz,Chris Snyder,1,3,4,False,2007-09-12,Stolen,2B,2007
1B,2B,Stolen Base 2B,150353,Dave Roberts,Chris Snyder,0,0,1,False,2007-09-10,Stolen,2B,2007
1B,2B,Stolen Base 2B,123744,Omar Vizquel,Chris Snyder,2,0,2,False,2007-09-10,Stolen,2B,2007
1B,2B,Stolen Base 2B,455759,Chris Young,Chris Snyder,0,2,3,True,2007-08-30,Stolen,2B,2007
2B,,Caught Stealing 3B,430917,Mike Fontenot,Chris Snyder,5,4,9,True,2007-08-26,Caught,3B,2007
1B,2B,Caught Stealing 3B,429712,Felix Pie,Chris Snyder,5,4,9,True,2007-08-26,Caught,3B,2007
1B,2B,Stolen Base 2B,408212,Gabe Gross,Chris Snyder,0,0,1,True,2007-08-22,Stolen,2B,2007
2B,3B,Stolen Base 3B,425545,Josh Willingham,Chris Snyder,1,1,4,False,2007-08-15,Stolen,3B,2007
1B,2B,Stolen Base 2B,408312,Mike Jacobs,Chris Snyder,1,1,4,False,2007-08-15,Stolen,2B,2007
2B,,Caught Stealing 3B,434670,Hanley Ramirez,Chris Snyder,1,3,5,False,2007-08-15,Caught,3B,2007
2B,3B,Stolen Base 3B,150479,Felipe Lopez,Chris Snyder,0,0,1,True,2007-08-11,Stolen,3B,2007
1B,,Caught Stealing 2B,285131,Cesar Izturis,Chris Snyder,4,3,3,True,2007-08-08,Caught,2B,2007
1B,,Caught Stealing 2B,425491,Ryan Doumit,Chris Snyder,4,5,5,True,2007-08-08,Caught,2B,2007
1B,2B,Stolen Base 2B,334393,Juan Pierre,Chris Snyder,0,0,1,False,2007-08-03,Stolen,2B,2007
1B,2B,Stolen Base 2B,150396,Milton Bradley,Chris Snyder,0,2,3,False,2007-07-31,Stolen,2B,2007
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Chris Snyder,0,0,1,True,2007-07-27,Stolen,2B,2007
1B,,Caught Stealing 2B,407483,Willie Harris,Chris Snyder,7,6,7,True,2007-07-27,Caught,2B,2007
1B,2B,Stolen Base 2B,488862,Yunel Escobar,Chris Snyder,7,7,9,True,2007-07-27,Stolen,2B,2007
1B,,Caught Stealing 2B,407483,Willie Harris,Chris Snyder,7,7,9,True,2007-07-27,Caught,2B,2007
2B,3B,Stolen Base 3B,444135,Ryan Theriot,Chris Snyder,0,1,1,False,2007-07-21,Stolen,3B,2007
1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Snyder,0,1,1,False,2007-07-21,Stolen,2B,2007
1B,,Caught Stealing 2B,430917,Mike Fontenot,Chris Snyder,2,2,5,False,2007-07-21,Caught,2B,2007
1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Snyder,1,0,4,False,2007-07-20,Stolen,2B,2007
1B,2B,Stolen Base 2B,430917,Mike Fontenot,Chris Snyder,2,2,6,False,2007-07-20,Stolen,2B,2007
1B,,Caught Stealing 2B,150218,Jacque Jones,Chris Snyder,3,2,6,False,2007-07-20,Caught,2B,2007
1B,2B,Stolen Base 2B,114789,Brian Giles,Chris Snyder,0,0,1,True,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,114789,Brian Giles,Chris Snyder,0,1,3,True,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,425867,Khalil Greene,Chris Snyder,0,1,4,True,2007-07-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,111904,Mike Cameron,Chris Snyder,7,3,8,True,2007-07-13,Stolen,2B,2007
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Snyder,1,0,1,False,2007-07-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,429665,Edwin Encarnación,Chris Snyder,3,3,11,False,2007-07-08,Stolen,2B,2007
2B,3B,Stolen Base 3B,150472,Ryan Freel,Chris Snyder,1,1,4,False,2007-07-07,Stolen,3B,2007
1B,2B,Stolen Base 2B,115135,Ken Griffey Jr.,Chris Snyder,1,1,4,False,2007-07-07,Stolen,2B,2007
2B,3B,Stolen Base 3B,150472,Ryan Freel,Chris Snyder,4,1,5,False,2007-07-07,Stolen,3B,2007
1B,2B,Stolen Base 2B,461314,Matt Kemp,Chris Snyder,0,2,1,True,2007-06-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,334393,Juan Pierre,Chris Snyder,1,0,3,True,2007-06-27,Stolen,2B,2007
2B,3B,Stolen Base 3B,334393,Juan Pierre,Chris Snyder,1,0,3,True,2007-06-27,Stolen,3B,2007
1B,,Caught Stealing 2B,116999,Jeff Kent,Chris Snyder,0,0,2,True,2007-06-25,Caught,2B,2007
2B,3B,Caught Stealing 3B,134341,Jay Payton,Chris Snyder,0,1,2,True,2007-06-22,Caught,3B,2007
1B,2B,Stolen Base 2B,455976,Nick Markakis,Chris Snyder,2,3,3,False,2007-06-17,Stolen,2B,2007
1B,,Caught Stealing 2B,425503,Freddie Bynum,Chris Snyder,3,3,4,False,2007-06-17,Caught,2B,2007
2B,3B,Stolen Base 3B,455976,Nick Markakis,Chris Snyder,4,6,8,False,2007-06-17,Stolen,3B,2007
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Chris Snyder,4,1,6,False,2007-06-14,Stolen,2B,2007
1B,,Caught Stealing 2B,121347,Alex Rodriguez,Chris Snyder,3,1,6,False,2007-06-12,Caught,2B,2007
1B,2B,Stolen Base 2B,212297,Julio Franco,Chris Snyder,0,0,2,False,2007-06-01,Stolen,2B,2007
1B,,Caught Stealing 2B,408314,José Reyes,Chris Snyder,0,0,3,False,2007-06-01,Caught,2B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Chris Snyder,0,2,6,False,2007-06-01,Stolen,2B,2007
1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Snyder,3,4,9,False,2007-05-30,Stolen,2B,2007
3B,,Caught Stealing Home,452254,Hunter Pence,Chris Snyder,0,1,2,True,2007-05-26,Caught,Home,2007
1B,2B,Stolen Base 2B,452254,Hunter Pence,Chris Snyder,2,2,6,True,2007-05-26,Stolen,2B,2007
1B,,Caught Stealing 2B,110987,Craig Biggio,Chris Snyder,0,0,1,True,2007-05-24,Caught,2B,2007
1B,,Caught Stealing 2B,430838,Willy Taveras,Chris Snyder,0,0,1,True,2007-05-21,Caught,2B,2007
1B,2B,Stolen Base 2B,430832,José Bautista,Chris Snyder,0,0,1,False,2007-05-20,Stolen,2B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,0,0,1,False,2007-05-16,Stolen,2B,2007
2B,3B,Stolen Base 3B,110987,Craig Biggio,Chris Snyder,5,1,8,False,2007-05-13,Stolen,3B,2007
1B,2B,Stolen Base 2B,452254,Hunter Pence,Chris Snyder,0,1,2,False,2007-05-11,Stolen,2B,2007
1B,2B,Stolen Base 2B,115094,Shawn Green,Chris Snyder,0,5,6,True,2007-05-05,Stolen,2B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Chris Snyder,0,1,1,True,2007-05-04,Stolen,2B,2007
1B,,Caught Stealing 2B,408314,José Reyes,Chris Snyder,1,5,5,True,2007-05-04,Caught,2B,2007
1B,2B,Stolen Base 2B,212297,Julio Franco,Chris Snyder,3,5,9,True,2007-05-04,Stolen,2B,2007
1B,2B,Stolen Base 2B,111904,Mike Cameron,Chris Snyder,1,1,1,False,2007-04-18,Stolen,2B,2007
1B,2B,Stolen Base 2B,407832,Wilson Valdez,Chris Snyder,4,4,7,True,2007-04-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Chris Snyder,0,0,3,True,2007-04-13,Stolen,2B,2007
2B,3B,Stolen Base 3B,408252,Brandon Phillips,Chris Snyder,0,0,1,True,2007-04-09,Stolen,3B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,0,0,1,False,2007-04-03,Stolen,2B,2007
1B,2B,Stolen Base 2B,430838,Willy Taveras,Chris Snyder,0,1,1,False,2007-04-02,Stolen,2B,2007
1B,2B,Stolen Base 2B,445055,Jon Jay,Chris Snyder,0,2,2,True,2012-09-25,Stolen,2B,2012
1B,,Caught Stealing 2B,516782,Starling Marte,Chris Snyder,3,0,3,True,2012-09-21,Caught,2B,2012
1B,,Caught Stealing 2B,501896,David Freese,Chris Snyder,3,0,4,False,2012-09-19,Caught,2B,2012
1B,2B,Stolen Base 2B,334393,Juan Pierre,Chris Snyder,0,2,1,True,2012-09-14,Stolen,2B,2012
1B,2B,Stolen Base 2B,400284,Chase Utley,Chris Snyder,0,3,1,True,2012-09-14,Stolen,2B,2012
1B,,Caught Stealing 2B,334393,Juan Pierre,Chris Snyder,3,5,5,True,2012-09-14,Caught,2B,2012
1B,2B,Stolen Base 2B,434563,Carlos Ruiz,Chris Snyder,3,5,5,True,2012-09-14,Stolen,2B,2012
2B,3B,Stolen Base 3B,542999,Tony Campana,Chris Snyder,1,5,9,True,2012-09-12,Stolen,3B,2012
1B,2B,Stolen Base 2B,488689,Mike Baxter,Chris Snyder,0,0,2,False,2012-08-26,Stolen,2B,2012
1B,,Caught Stealing 2B,493114,Norichika Aoki,Chris Snyder,0,0,1,True,2012-08-12,Caught,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Chris Snyder,1,2,5,True,2012-08-12,Stolen,2B,2012
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Chris Snyder,2,4,7,True,2012-08-12,Stolen,2B,2012
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Chris Snyder,0,0,1,True,2012-08-09,Stolen,2B,2012
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Chris Snyder,0,0,4,True,2012-08-09,Stolen,2B,2012
2B,3B,Stolen Base 3B,493114,Norichika Aoki,Chris Snyder,1,0,1,False,2012-07-31,Stolen,3B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,1,0,1,False,2012-07-31,Stolen,2B,2012
1B,2B,Stolen Base 2B,516782,Starling Marte,Chris Snyder,3,2,5,True,2012-07-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Snyder,0,0,1,True,2012-07-24,Stolen,2B,2012
1B,2B,Stolen Base 2B,449082,Xavier Paul,Chris Snyder,0,0,2,True,2012-07-24,Stolen,2B,2012
1B,,Caught Stealing 2B,453211,Drew Stubbs,Chris Snyder,2,0,5,True,2012-07-24,Caught,2B,2012
1B,2B,Stolen Base 2B,453211,Drew Stubbs,Chris Snyder,0,1,3,True,2012-07-23,Stolen,2B,2012
2B,3B,Stolen Base 3B,408252,Brandon Phillips,Chris Snyder,2,6,8,True,2012-07-23,Stolen,3B,2012
1B,2B,Stolen Base 2B,440251,Ryan Roberts,Chris Snyder,2,0,2,False,2012-07-21,Stolen,2B,2012
1B,2B,Stolen Base 2B,455759,Chris Young,Chris Snyder,7,1,5,False,2012-07-21,Stolen,2B,2012
2B,3B,Stolen Base 3B,455759,Chris Young,Chris Snyder,7,1,5,False,2012-07-21,Stolen,3B,2012
1B,2B,Stolen Base 2B,440251,Ryan Roberts,Chris Snyder,7,1,5,False,2012-07-21,Stolen,2B,2012
1B,,Caught Stealing 2B,506560,Alexi Amarista,Chris Snyder,1,0,3,False,2012-07-19,Caught,2B,2012
2B,3B,Stolen Base 3B,475174,Yonder Alonso,Chris Snyder,5,0,4,False,2012-07-18,Stolen,3B,2012
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Chris Snyder,6,3,6,False,2012-07-18,Stolen,2B,2012
1B,2B,Stolen Base 2B,457727,Cameron Maybin,Chris Snyder,0,2,5,False,2012-07-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,506560,Alexi Amarista,Chris Snyder,0,2,8,False,2012-07-16,Stolen,2B,2012
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Chris Snyder,4,0,5,False,2012-07-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,434636,Ángel Pagán,Chris Snyder,4,0,6,False,2012-07-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,460075,Ryan Braun,Chris Snyder,3,3,8,True,2012-07-08,Stolen,2B,2012
2B,3B,Stolen Base 3B,460075,Ryan Braun,Chris Snyder,3,3,8,True,2012-07-08,Stolen,3B,2012
1B,2B,Stolen Base 2B,460579,Nyjer Morgan,Chris Snyder,3,3,10,True,2012-07-08,Stolen,2B,2012
