Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,116539,Derek Jeter,Chris Gimenez,4,2,7,True,2014-07-28,Stolen,2B,2014
1B,2B,Stolen Base 2B,514888,Jose Altuve,Chris Gimenez,0,0,1,True,2014-07-08,Stolen,2B,2014
1B,2B,Stolen Base 2B,514888,Jose Altuve,Chris Gimenez,2,5,7,True,2014-07-08,Stolen,2B,2014
2B,3B,Stolen Base 3B,430945,Adam Jones,Chris Gimenez,0,0,1,False,2014-07-03,Stolen,3B,2014
2B,3B,Stolen Base 3B,456665,Steve Pearce,Chris Gimenez,3,2,5,False,2014-07-03,Stolen,3B,2014
1B,2B,Stolen Base 2B,443558,Nelson Cruz,Chris Gimenez,3,2,5,False,2014-07-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,456665,Steve Pearce,Chris Gimenez,4,2,7,False,2014-07-03,Stolen,2B,2014
1B,2B,Stolen Base 2B,519299,Eric Sogard,Chris Gimenez,4,1,4,False,2014-06-17,Stolen,2B,2014
2B,3B,Stolen Base 3B,519299,Eric Sogard,Chris Gimenez,4,1,4,False,2014-06-17,Stolen,3B,2014
1B,,Caught Stealing 2B,572122,Kyle Seager,Chris Gimenez,0,1,2,False,2014-06-15,Caught,2B,2014
1B,2B,Stolen Base 2B,592518,Manny Machado,Chris Gimenez,5,2,5,True,2014-06-05,Stolen,2B,2014
1B,2B,Stolen Base 2B,452655,Denard Span,Chris Gimenez,0,0,3,False,2014-06-01,Stolen,2B,2014
1B,2B,Stolen Base 2B,485567,Ezequiel Carrera,Chris Gimenez,0,1,1,False,2016-07-02,Stolen,2B,2016
2B,3B,Stolen Base 3B,581527,Devon Travis,Chris Gimenez,7,6,8,False,2016-07-02,Stolen,3B,2016
1B,2B,Stolen Base 2B,518626,Josh Donaldson,Chris Gimenez,7,6,8,False,2016-07-02,Stolen,2B,2016
1B,,Caught Stealing 2B,607054,Jace Peterson,Chris Gimenez,2,4,5,False,2016-06-27,Caught,2B,2016
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Chris Gimenez,0,0,1,False,2016-06-24,Stolen,2B,2016
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Chris Gimenez,2,0,3,False,2016-06-08,Stolen,2B,2016
1B,2B,Stolen Base 2B,606466,Ketel Marte,Chris Gimenez,4,0,7,False,2016-06-08,Stolen,2B,2016
2B,3B,Stolen Base 3B,606466,Ketel Marte,Chris Gimenez,4,0,7,False,2016-06-08,Stolen,3B,2016
1B,2B,Stolen Base 2B,606466,Ketel Marte,Chris Gimenez,0,0,3,False,2016-06-06,Stolen,2B,2016
1B,2B,Stolen Base 2B,593160,Whit Merrifield,Chris Gimenez,0,0,1,True,2016-06-04,Stolen,2B,2016
1B,,Caught Stealing 2B,543807,George Springer,Chris Gimenez,0,0,1,False,2016-05-10,Caught,2B,2016
1B,,Caught Stealing 2B,519068,Efren Navarro,Chris Gimenez,5,3,3,True,2017-09-29,Caught,2B,2017
1B,2B,Stolen Base 2B,461865,Andrew Romine,Chris Gimenez,5,3,4,True,2017-09-29,Stolen,2B,2017
1B,2B,Stolen Base 2B,458731,Brett Gardner,Chris Gimenez,5,2,7,False,2017-09-19,Stolen,2B,2017
1B,,Caught Stealing 2B,519306,Steven Souza Jr.,Chris Gimenez,4,4,3,False,2017-09-06,Caught,2B,2017
1B,,Caught Stealing 2B,593160,Whit Merrifield,Chris Gimenez,0,1,5,True,2017-09-03,Caught,2B,2017
1B,,Caught Stealing 2B,593700,Alen Hanson,Chris Gimenez,3,3,6,True,2017-08-31,Caught,2B,2017
1B,2B,Stolen Base 2B,641553,Adam Engel,Chris Gimenez,3,4,9,True,2017-08-31,Stolen,2B,2017
1B,2B,Stolen Base 2B,660162,Yoán Moncada,Chris Gimenez,2,0,4,False,2017-08-24,Stolen,2B,2017
1B,2B,Stolen Base 2B,593700,Alen Hanson,Chris Gimenez,5,1,7,False,2017-08-24,Stolen,2B,2017
1B,2B,Stolen Base 2B,572041,AJ Pollock,Chris Gimenez,0,0,1,True,2017-08-20,Stolen,2B,2017
1B,2B,Stolen Base 2B,606115,Orlando Arcia,Chris Gimenez,0,1,2,False,2017-08-09,Stolen,2B,2017
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Chris Gimenez,1,4,9,True,2017-08-05,Stolen,2B,2017
1B,,Caught Stealing 2B,458731,Brett Gardner,Chris Gimenez,0,0,1,True,2017-07-19,Caught,2B,2017
1B,2B,Stolen Base 2B,543213,Johnny Giavotella,Chris Gimenez,9,6,9,True,2017-07-07,Stolen,2B,2017
1B,,Caught Stealing 2B,519184,Ben Revere,Chris Gimenez,1,1,5,True,2017-07-04,Caught,2B,2017
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Chris Gimenez,6,6,6,False,2017-07-01,Stolen,2B,2017
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Chris Gimenez,2,0,1,False,2017-06-26,Stolen,2B,2017
1B,2B,Stolen Base 2B,605548,Bradley Zimmer,Chris Gimenez,0,3,1,True,2017-06-17,Stolen,2B,2017
1B,,Caught Stealing 2B,543401,Jason Kipnis,Chris Gimenez,3,8,7,True,2017-06-17,Caught,2B,2017
1B,2B,Stolen Base 2B,600301,Taylor Motter,Chris Gimenez,5,1,3,True,2017-06-15,Stolen,2B,2017
2B,3B,Stolen Base 3B,488862,Yunel Escobar,Chris Gimenez,2,7,6,False,2017-06-02,Stolen,3B,2017
1B,2B,Stolen Base 2B,542921,Tim Beckham,Chris Gimenez,1,1,3,True,2017-05-27,Stolen,2B,2017
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Chris Gimenez,1,0,1,False,2017-05-14,Stolen,2B,2017
2B,3B,Stolen Base 3B,643217,Andrew Benintendi,Chris Gimenez,4,6,8,True,2017-05-07,Stolen,3B,2017
1B,2B,Stolen Base 2B,592261,Delino DeShields,Chris Gimenez,0,0,1,False,2017-04-26,Stolen,2B,2017
2B,,Caught Stealing 3B,592261,Delino DeShields,Chris Gimenez,0,0,1,False,2017-04-26,Caught,3B,2017
1B,2B,Stolen Base 2B,592261,Delino DeShields,Chris Gimenez,0,2,5,False,2017-04-26,Stolen,2B,2017
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Chris Gimenez,2,2,5,False,2017-04-26,Stolen,2B,2017
2B,,Caught Stealing 3B,596059,Rougned Odor,Chris Gimenez,6,3,7,False,2017-04-26,Caught,3B,2017
1B,2B,Caught Stealing 3B,607387,Ryan Rua,Chris Gimenez,6,3,7,False,2017-04-26,Caught,3B,2017
1B,2B,Stolen Base 2B,460576,Carlos Gómez,Chris Gimenez,7,3,8,False,2017-04-26,Stolen,2B,2017
1B,,Caught Stealing 2B,425783,Shin-Soo Choo,Chris Gimenez,0,0,1,False,2017-04-24,Caught,2B,2017
2B,3B,Stolen Base 3B,462101,Elvis Andrus,Chris Gimenez,2,0,4,False,2017-04-24,Stolen,3B,2017
1B,2B,Stolen Base 2B,608336,Joey Gallo,Chris Gimenez,2,0,4,False,2017-04-24,Stolen,2B,2017
1B,,Caught Stealing 2B,592444,JaCoby Jones,Chris Gimenez,2,6,5,False,2017-04-13,Caught,2B,2017
1B,2B,Stolen Base 2B,641313,Tim Anderson,Chris Gimenez,0,0,1,False,2017-04-07,Stolen,2B,2017
1B,,Caught Stealing 2B,276547,Dewayne Wise,Chris Gimenez,0,2,1,False,2012-09-30,Caught,2B,2012
1B,,Caught Stealing 2B,276547,Dewayne Wise,Chris Gimenez,2,5,5,False,2012-09-30,Caught,2B,2012
1B,2B,Stolen Base 2B,434658,Rajai Davis,Chris Gimenez,4,2,3,True,2012-09-22,Stolen,2B,2012
1B,,Caught Stealing 2B,461815,David Murphy,Chris Gimenez,1,1,11,True,2012-09-07,Caught,2B,2012
1B,2B,Stolen Base 2B,431145,Russell Martin,Chris Gimenez,2,3,4,True,2012-09-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Chris Gimenez,4,3,9,True,2012-09-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,449107,Mike Aviles,Chris Gimenez,0,0,1,False,2012-05-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Chris Gimenez,1,7,5,False,2012-05-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,458675,Colby Rasmus,Chris Gimenez,4,2,5,True,2012-05-23,Stolen,2B,2012
1B,2B,Stolen Base 2B,434658,Rajai Davis,Chris Gimenez,6,0,5,True,2012-05-22,Stolen,2B,2012
2B,3B,Stolen Base 3B,434658,Rajai Davis,Chris Gimenez,6,0,5,True,2012-05-22,Stolen,3B,2012
1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Gimenez,0,0,1,True,2012-05-19,Stolen,2B,2012
1B,2B,Stolen Base 2B,430637,Kelly Johnson,Chris Gimenez,0,0,1,False,2012-05-14,Stolen,2B,2012
2B,,Caught Stealing 3B,435180,Robert Andino,Chris Gimenez,0,0,1,False,2012-05-12,Caught,3B,2012
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Chris Gimenez,2,2,2,False,2012-05-10,Stolen,2B,2012
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Chris Gimenez,2,2,4,False,2012-05-10,Stolen,2B,2012
1B,2B,Stolen Base 2B,430404,Jonny Gomes,Chris Gimenez,4,5,3,True,2012-05-06,Stolen,2B,2012
1B,2B,Stolen Base 2B,554429,Dustin Ackley,Chris Gimenez,4,2,3,True,2012-05-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Chris Gimenez,1,0,1,False,2012-04-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Chris Gimenez,1,5,3,False,2012-04-27,Stolen,2B,2012
1B,,Caught Stealing 2B,435062,Howie Kendrick,Chris Gimenez,0,0,3,True,2012-04-25,Caught,2B,2012
1B,,Caught Stealing 2B,455104,Chris Iannetta,Chris Gimenez,2,1,5,True,2012-04-25,Caught,2B,2012
1B,2B,Stolen Base 2B,452655,Denard Span,Chris Gimenez,0,0,3,True,2012-04-22,Stolen,2B,2012
1B,2B,Stolen Base 2B,425206,Jamey Carroll,Chris Gimenez,0,1,1,True,2012-04-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,452655,Denard Span,Chris Gimenez,0,1,5,True,2012-04-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,434705,Jason Repko,Chris Gimenez,0,1,5,False,2010-09-22,Stolen,2B,2010
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Chris Gimenez,0,1,6,False,2010-09-22,Stolen,2B,2010
3B,score,Stolen Base Home,435358,Yuniesky Betancourt,Chris Gimenez,4,3,2,False,2010-09-19,Stolen,Home,2010
1B,2B,Stolen Base 2B,430574,Mitch Maier,Chris Gimenez,4,3,2,False,2010-09-19,Stolen,2B,2010
1B,2B,Stolen Base 2B,452655,Denard Span,Chris Gimenez,0,0,1,True,2010-09-12,Stolen,2B,2010
1B,2B,Stolen Base 2B,435065,Reggie Willits,Chris Gimenez,3,3,12,False,2010-09-08,Stolen,2B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Chris Gimenez,0,0,1,False,2010-09-05,Stolen,2B,2010
1B,2B,Stolen Base 2B,408210,Chone Figgins,Chris Gimenez,1,0,3,False,2010-09-05,Stolen,2B,2010
2B,,Caught Stealing 3B,408210,Chone Figgins,Chris Gimenez,1,0,3,False,2010-09-05,Caught,3B,2010
1B,,Caught Stealing 2B,446192,Adam Moore,Chris Gimenez,1,0,5,False,2010-09-05,Caught,2B,2010
1B,2B,Stolen Base 2B,334393,Juan Pierre,Chris Gimenez,4,2,8,True,2010-09-01,Stolen,2B,2010
1B,,Caught Stealing 2B,457477,Alejandro De Aza,Chris Gimenez,4,5,8,True,2010-09-01,Caught,2B,2010
2B,,Caught Stealing 3B,334393,Juan Pierre,Chris Gimenez,0,5,2,True,2010-08-30,Caught,3B,2010
1B,2B,Caught Stealing 3B,425567,Alex Rios,Chris Gimenez,0,5,2,True,2010-08-30,Caught,3B,2010
1B,2B,Stolen Base 2B,425567,Alex Rios,Chris Gimenez,3,6,8,True,2010-08-30,Stolen,2B,2010
2B,3B,Stolen Base 3B,123744,Omar Vizquel,Chris Gimenez,6,9,11,True,2010-08-30,Stolen,3B,2010
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Chris Gimenez,0,2,5,True,2010-08-29,Stolen,2B,2010
1B,2B,Stolen Base 2B,449107,Mike Aviles,Chris Gimenez,2,5,9,True,2010-08-29,Stolen,2B,2010
2B,,Caught Stealing 3B,460086,Alex Gordon,Chris Gimenez,0,0,2,False,2010-08-19,Caught,3B,2010
1B,2B,Stolen Base 2B,116974,Jason Kendall,Chris Gimenez,6,2,5,False,2010-08-18,Stolen,2B,2010
2B,3B,Stolen Base 3B,430574,Mitch Maier,Chris Gimenez,0,1,2,False,2010-08-17,Stolen,3B,2010
1B,,Caught Stealing 2B,460086,Alex Gordon,Chris Gimenez,2,1,6,False,2010-08-17,Caught,2B,2010
1B,2B,Stolen Base 2B,453923,Grégor Blanco,Chris Gimenez,2,1,7,False,2010-08-17,Stolen,2B,2010
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Chris Gimenez,0,0,1,True,2010-08-13,Stolen,2B,2010
1B,2B,Stolen Base 2B,425543,Josh Wilson,Chris Gimenez,1,2,5,True,2010-08-13,Stolen,2B,2010
1B,,Caught Stealing 2B,408210,Chone Figgins,Chris Gimenez,1,2,5,True,2010-08-13,Caught,2B,2010
1B,,Caught Stealing 2B,458679,Josh Bell,Chris Gimenez,0,1,2,True,2010-08-11,Caught,2B,2010
1B,2B,Stolen Base 2B,458210,Alexi Casilla,Chris Gimenez,0,0,1,True,2010-08-07,Stolen,2B,2010
1B,,Caught Stealing 2B,150212,Michael Cuddyer,Chris Gimenez,0,1,2,True,2010-08-07,Caught,2B,2010
1B,,Caught Stealing 2B,116539,Derek Jeter,Chris Gimenez,0,0,4,True,2010-07-27,Caught,2B,2010
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Chris Gimenez,4,0,4,False,2010-07-21,Stolen,2B,2010
2B,,Caught Stealing 3B,150212,Michael Cuddyer,Chris Gimenez,4,0,5,False,2010-07-21,Caught,3B,2010
2B,3B,Stolen Base 3B,346857,Nick Punto,Chris Gimenez,4,0,8,False,2010-07-21,Stolen,3B,2010
1B,2B,Stolen Base 2B,452655,Denard Span,Chris Gimenez,4,0,8,False,2010-07-21,Stolen,2B,2010
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Chris Gimenez,5,5,6,False,2010-07-11,Stolen,2B,2010
1B,2B,Stolen Base 2B,450314,Ben Zobrist,Chris Gimenez,5,5,8,False,2010-07-11,Stolen,2B,2010
1B,2B,Stolen Base 2B,408307,Carl Crawford,Chris Gimenez,5,5,10,False,2010-07-11,Stolen,2B,2010
2B,3B,Stolen Base 3B,502003,Scott Sizemore,Chris Gimenez,0,0,2,True,2011-09-28,Stolen,3B,2011
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Chris Gimenez,6,3,5,False,2011-09-25,Stolen,2B,2011
2B,3B,Stolen Base 3B,435079,Ian Kinsler,Chris Gimenez,6,3,5,False,2011-09-25,Stolen,3B,2011
1B,,Caught Stealing 2B,435079,Ian Kinsler,Chris Gimenez,7,4,6,False,2011-09-25,Caught,2B,2011
2B,3B,Stolen Base 3B,407397,Esteban German,Chris Gimenez,7,4,7,False,2011-09-25,Stolen,3B,2011
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Chris Gimenez,7,4,7,False,2011-09-25,Stolen,2B,2011
1B,2B,Stolen Base 2B,466320,Melky Cabrera,Chris Gimenez,1,1,6,True,2011-09-08,Stolen,2B,2011
1B,2B,Stolen Base 2B,543333,Eric Hosmer,Chris Gimenez,1,1,6,True,2011-09-08,Stolen,2B,2011
1B,,Caught Stealing 2B,518692,Freddie Freeman,Chris Gimenez,1,0,2,True,2011-06-28,Caught,2B,2011
1B,2B,Stolen Base 2B,429664,Robinson Canó,Chris Gimenez,0,2,3,True,2011-05-29,Stolen,2B,2011
1B,,Caught Stealing 2B,407893,Mark Teixeira,Chris Gimenez,0,7,4,True,2011-05-29,Caught,2B,2011
1B,,Caught Stealing 2B,400290,Austin Kearns,Chris Gimenez,1,0,3,False,2011-05-13,Caught,2B,2011
1B,,Caught Stealing 2B,425567,Alex Rios,Chris Gimenez,0,1,2,True,2011-05-07,Caught,2B,2011
1B,2B,Stolen Base 2B,407885,Mark Ellis,Chris Gimenez,1,1,3,True,2011-04-23,Stolen,2B,2011
1B,2B,Stolen Base 2B,435559,Kurt Suzuki,Chris Gimenez,1,2,4,True,2011-04-23,Stolen,2B,2011
1B,2B,Stolen Base 2B,460060,Cliff Pennington,Chris Gimenez,1,8,6,True,2011-04-23,Stolen,2B,2011
1B,,Caught Stealing 2B,457706,Austin Jackson,Chris Gimenez,1,3,9,True,2011-04-20,Caught,2B,2011
1B,2B,Stolen Base 2B,502481,Jarrod Dyson,Chris Gimenez,0,0,1,False,2011-04-16,Stolen,2B,2011
2B,3B,Stolen Base 3B,434624,Jayson Nix,Chris Gimenez,2,4,8,True,2011-04-13,Stolen,3B,2011
1B,2B,Stolen Base 2B,501983,Travis Snider,Chris Gimenez,3,7,9,True,2011-04-13,Stolen,2B,2011
