Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,121074,Edgar Renteria,Marcus Jensen,1,4,6,True,2000-07-17,Caught,2B,2000
1B,2B,Stolen Base 2B,124704,Kevin Young,Marcus Jensen,4,6,5,False,2000-07-07,Stolen,2B,2000
1B,,Caught Stealing 2B,113660,Ray Durham,Marcus Jensen,2,7,7,False,2000-06-27,Caught,2B,2000
2B,,Caught Stealing 3B,114768,Benji Gil,Marcus Jensen,0,0,1,False,2000-06-24,Caught,3B,2000
1B,2B,Stolen Base 2B,111904,Mike Cameron,Marcus Jensen,0,1,2,True,2000-06-16,Stolen,2B,2000
1B,,Caught Stealing 2B,118808,Mark McLemore,Marcus Jensen,0,2,3,True,2000-06-16,Caught,2B,2000
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Marcus Jensen,0,2,3,True,2000-06-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,150080,Santiago Perez,Marcus Jensen,2,3,4,True,2000-06-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,123494,Michael Tucker,Marcus Jensen,2,3,4,False,2000-06-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,150288,Ruben Mateo,Marcus Jensen,2,2,2,True,2000-05-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,150288,Ruben Mateo,Marcus Jensen,4,3,7,True,2000-05-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,134260,Bengie Molina,Marcus Jensen,3,1,2,True,2000-05-24,Stolen,2B,2000
1B,2B,Stolen Base 2B,111904,Mike Cameron,Marcus Jensen,5,1,4,False,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,150334,Chris Singleton,Marcus Jensen,1,1,2,False,2000-05-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,132660,Jolbert Cabrera,Marcus Jensen,1,5,7,True,2000-05-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,124388,Enrique Wilson,Marcus Jensen,1,6,7,True,2000-05-10,Stolen,2B,2000
1B,2B,Stolen Base 2B,120658,Luis Polonia,Marcus Jensen,4,2,5,True,2000-05-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,115915,Bobby Higginson,Marcus Jensen,4,2,6,True,2000-05-05,Stolen,2B,2000
1B,,Caught Stealing 2B,111904,Mike Cameron,Marcus Jensen,4,4,8,True,2000-05-03,Caught,2B,2000
1B,,Caught Stealing 2B,133420,Charles Gipson,Marcus Jensen,4,5,9,True,2000-05-02,Caught,2B,2000
1B,2B,Stolen Base 2B,116539,Derek Jeter,Marcus Jensen,0,0,1,False,2000-04-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,112345,Will Clark,Marcus Jensen,0,5,6,True,2000-04-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,113028,Johnny Damon,Marcus Jensen,1,2,6,False,2000-04-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Marcus Jensen,5,2,8,False,2000-04-08,Stolen,2B,2000
2B,,Caught Stealing 3B,118363,Dave Martinez,Marcus Jensen,1,7,6,True,2000-04-05,Caught,3B,2000
1B,,Caught Stealing 2B,110236,Garret Anderson,Marcus Jensen,0,2,1,True,2002-06-23,Caught,2B,2002
1B,2B,Stolen Base 2B,113889,Darin Erstad,Marcus Jensen,1,5,4,True,2002-06-22,Stolen,2B,2002
1B,2B,Stolen Base 2B,136267,Troy Glaus,Marcus Jensen,2,5,6,True,2002-06-22,Stolen,2B,2002
1B,,Caught Stealing 2B,150456,Adam Kennedy,Marcus Jensen,2,6,7,True,2002-06-22,Caught,2B,2002
2B,,Caught Stealing 3B,137006,Doug Mientkiewicz,Marcus Jensen,0,5,7,True,2002-06-15,Caught,3B,2002
1B,2B,Stolen Base 2B,121009,Pokey Reese,Marcus Jensen,8,8,10,False,2002-06-08,Stolen,2B,2002
2B,3B,Stolen Base 3B,114789,Brian Giles,Marcus Jensen,3,1,5,False,2002-06-07,Stolen,3B,2002
1B,,Caught Stealing 2B,114567,Ron Gant,Marcus Jensen,0,1,2,False,2002-06-01,Caught,2B,2002
1B,2B,Stolen Base 2B,150090,D'Angelo Jimenez,Marcus Jensen,2,2,4,False,2002-06-01,Stolen,2B,2002
1B,,Caught Stealing 2B,407496,Ramón Vázquez,Marcus Jensen,3,2,6,False,2002-06-01,Caught,2B,2002
1B,,Caught Stealing 2B,117276,Mark Kotsay,Marcus Jensen,0,0,1,False,2002-05-31,Caught,2B,2002
1B,2B,Stolen Base 2B,150353,Dave Roberts,Marcus Jensen,4,2,7,False,2002-05-29,Stolen,2B,2002
1B,,Caught Stealing 2B,150353,Dave Roberts,Marcus Jensen,0,1,5,True,2002-05-22,Caught,2B,2002
