Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,408314,José Reyes,J.R. Towles,2,4,5,True,2011-05-15,Stolen,2B,2011
3B,score,Stolen Base Home,445095,Jason Pridie,J.R. Towles,2,4,5,True,2011-05-15,Stolen,Home,2011
2B,3B,Stolen Base 3B,408314,José Reyes,J.R. Towles,2,4,5,True,2011-05-15,Stolen,3B,2011
1B,2B,Stolen Base 2B,453211,Drew Stubbs,J.R. Towles,2,0,3,True,2011-05-11,Stolen,2B,2011
1B,2B,Stolen Base 2B,121074,Edgar Renteria,J.R. Towles,0,5,5,True,2011-05-09,Stolen,2B,2011
1B,2B,Stolen Base 2B,346857,Nick Punto,J.R. Towles,0,3,7,True,2011-04-27,Stolen,2B,2011
1B,2B,Stolen Base 2B,460576,Carlos Gómez,J.R. Towles,2,0,3,False,2011-04-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,460075,Ryan Braun,J.R. Towles,4,0,5,False,2011-04-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,J.R. Towles,4,0,6,False,2011-04-24,Stolen,2B,2011
1B,2B,Stolen Base 2B,408314,José Reyes,J.R. Towles,0,0,1,False,2011-04-20,Stolen,2B,2011
1B,2B,Stolen Base 2B,408314,José Reyes,J.R. Towles,0,3,3,False,2011-04-20,Stolen,2B,2011
1B,2B,Stolen Base 2B,516770,Starlin Castro,J.R. Towles,5,7,9,True,2011-04-13,Stolen,2B,2011
1B,,Caught Stealing 2B,458085,Chris Coghlan,J.R. Towles,1,1,7,True,2011-04-08,Caught,2B,2011
2B,3B,Stolen Base 3B,457803,Jay Bruce,J.R. Towles,5,4,3,False,2011-04-06,Stolen,3B,2011
1B,2B,Stolen Base 2B,502317,Chris Heisey,J.R. Towles,5,4,3,False,2011-04-06,Stolen,2B,2011
2B,3B,Stolen Base 2B,502317,Chris Heisey,J.R. Towles,5,4,3,False,2011-04-06,Stolen,2B,2011
1B,2B,Stolen Base 2B,457926,Paul Janish,J.R. Towles,6,4,6,False,2011-04-06,Stolen,2B,2011
