Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,122644,Matt Stairs,Walt McKeel,0,0,2,False,2002-07-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Walt McKeel,7,3,8,False,2002-07-26,Stolen,2B,2002
2B,3B,Stolen Base 3B,400128,Alex Sanchez,Walt McKeel,7,3,8,False,2002-07-26,Stolen,3B,2002
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Walt McKeel,6,5,8,True,2002-07-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,114567,Ron Gant,Walt McKeel,4,1,6,False,2002-07-16,Stolen,2B,2002
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Walt McKeel,4,1,8,False,2002-07-16,Stolen,2B,2002
