Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Todd Hundley,0,0,3,False,2001-06-03,Stolen,2B,2001
1B,,Caught Stealing 2B,123494,Michael Tucker,Todd Hundley,1,3,6,False,2001-05-30,Caught,2B,2001
1B,2B,Stolen Base 2B,123494,Michael Tucker,Todd Hundley,3,2,3,False,2001-05-29,Stolen,2B,2001
2B,score,Stolen Base 2B,123494,Michael Tucker,Todd Hundley,3,2,3,False,2001-05-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,121668,Deion Sanders,Todd Hundley,4,9,7,False,2001-05-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,121009,Pokey Reese,Todd Hundley,6,6,9,False,2001-05-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,123494,Michael Tucker,Todd Hundley,6,6,9,False,2001-05-28,Stolen,2B,2001
1B,2B,Stolen Base 2B,150178,Jason LaRue,Todd Hundley,3,3,6,True,2001-05-22,Stolen,2B,2001
1B,2B,Stolen Base 2B,150058,Glen Barker,Todd Hundley,7,7,9,True,2001-05-15,Stolen,2B,2001
1B,2B,Stolen Base 2B,150061,Julio Lugo,Todd Hundley,7,7,10,True,2001-05-15,Stolen,2B,2001
1B,2B,Stolen Base 2B,117484,Ray Lankford,Todd Hundley,7,2,5,False,2001-05-11,Stolen,2B,2001
1B,2B,Stolen Base 2B,123726,Fernando Vina,Todd Hundley,7,2,6,False,2001-05-11,Stolen,2B,2001
2B,3B,Stolen Base 3B,123726,Fernando Vina,Todd Hundley,7,2,6,False,2001-05-11,Stolen,3B,2001
1B,2B,Stolen Base 2B,124164,Devon White,Todd Hundley,0,0,5,False,2001-05-08,Stolen,2B,2001
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Todd Hundley,2,0,6,False,2001-05-08,Stolen,2B,2001
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Todd Hundley,1,1,8,True,2001-05-06,Stolen,2B,2001
1B,,Caught Stealing 2B,115436,Dave Hansen,Todd Hundley,0,0,5,True,2001-05-04,Caught,2B,2001
1B,2B,Stolen Base 2B,115749,Rickey Henderson,Todd Hundley,0,7,4,True,2001-05-01,Stolen,2B,2001
1B,2B,Stolen Base 2B,136608,Armando Rios,Todd Hundley,1,5,5,False,2001-04-29,Stolen,2B,2001
1B,2B,Stolen Base 2B,124704,Kevin Young,Todd Hundley,2,3,7,False,2001-04-21,Stolen,2B,2001
1B,,Caught Stealing 2B,116974,Jason Kendall,Todd Hundley,0,3,1,False,2001-04-20,Caught,2B,2001
1B,2B,Stolen Base 2B,114844,Doug Glanville,Todd Hundley,0,0,1,True,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Todd Hundley,2,1,6,True,2001-04-17,Stolen,2B,2001
2B,3B,Stolen Base 3B,136724,Marlon Anderson,Todd Hundley,3,6,9,True,2001-04-17,Stolen,3B,2001
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Todd Hundley,3,6,9,True,2001-04-17,Stolen,2B,2001
1B,2B,Stolen Base 2B,123639,John Vander Wal,Todd Hundley,0,1,4,True,2001-04-15,Stolen,2B,2001
2B,,Caught Stealing 3B,123639,John Vander Wal,Todd Hundley,0,1,4,True,2001-04-15,Caught,3B,2001
1B,2B,Stolen Base 2B,124036,John Wehner,Todd Hundley,0,1,5,True,2001-04-15,Stolen,2B,2001
1B,2B,Stolen Base 2B,123639,John Vander Wal,Todd Hundley,0,0,1,True,2001-04-14,Stolen,2B,2001
1B,2B,Stolen Base 2B,119865,Abraham O. Nunez,Todd Hundley,2,2,4,True,2001-04-14,Stolen,2B,2001
2B,,Caught Stealing 3B,116974,Jason Kendall,Todd Hundley,3,3,7,True,2001-04-14,Caught,3B,2001
1B,2B,Stolen Base 2B,114789,Brian Giles,Todd Hundley,0,0,2,True,2001-04-13,Stolen,2B,2001
1B,2B,Stolen Base 2B,115223,Vladimir Guerrero,Todd Hundley,7,5,7,False,2001-04-09,Stolen,2B,2001
1B,2B,Stolen Base 2B,150395,Peter Bergeron,Todd Hundley,0,3,2,True,2001-04-04,Stolen,2B,2001
1B,2B,Stolen Base 2B,116423,Damian Jackson,Todd Hundley,1,4,3,False,2000-09-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,121058,Desi Relaford,Todd Hundley,0,1,4,True,2000-09-23,Stolen,2B,2000
2B,3B,Stolen Base 3B,116423,Damian Jackson,Todd Hundley,2,1,9,True,2000-09-23,Stolen,3B,2000
1B,,Caught Stealing 2B,110712,Danny Bautista,Todd Hundley,0,0,2,True,2000-09-18,Caught,2B,2000
1B,2B,Stolen Base 2B,110826,Jay Bell,Todd Hundley,1,0,6,True,2000-09-18,Stolen,2B,2000
1B,,Caught Stealing 2B,334393,Juan Pierre,Todd Hundley,0,0,1,True,2000-09-16,Caught,2B,2000
1B,2B,Stolen Base 2B,112736,Craig Counsell,Todd Hundley,0,0,1,False,2000-09-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,334393,Juan Pierre,Todd Hundley,8,4,8,False,2000-09-08,Stolen,2B,2000
1B,2B,Stolen Base 2B,120092,Keith Osik,Todd Hundley,0,6,5,True,2000-09-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Todd Hundley,0,0,8,True,2000-09-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,132961,Geoff Jenkins,Todd Hundley,6,2,4,False,2000-08-31,Stolen,2B,2000
1B,2B,Stolen Base 2B,119463,James Mouton,Todd Hundley,3,5,9,False,2000-08-28,Stolen,2B,2000
1B,,Caught Stealing 2B,124185,Rondell White,Todd Hundley,4,4,6,False,2000-08-26,Caught,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Todd Hundley,0,1,3,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Todd Hundley,1,2,5,False,2000-08-25,Stolen,2B,2000
1B,2B,Stolen Base 2B,115104,Willie Greene,Todd Hundley,2,2,5,False,2000-08-25,Stolen,2B,2000
1B,,Caught Stealing 2B,136663,Fernando Seguignol,Todd Hundley,0,1,2,True,2000-08-22,Caught,2B,2000
1B,,Caught Stealing 2B,115223,Vladimir Guerrero,Todd Hundley,0,0,2,True,2000-08-21,Caught,2B,2000
1B,2B,Stolen Base 2B,150396,Milton Bradley,Todd Hundley,0,1,4,True,2000-08-21,Stolen,2B,2000
1B,,Caught Stealing 2B,150395,Peter Bergeron,Todd Hundley,0,2,5,True,2000-08-21,Caught,2B,2000
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Todd Hundley,0,4,6,True,2000-08-21,Stolen,2B,2000
1B,,Caught Stealing 2B,150398,Geoff Blum,Todd Hundley,0,4,8,True,2000-08-21,Caught,2B,2000
1B,2B,Stolen Base 2B,115529,Lenny Harris,Todd Hundley,0,4,2,True,2000-08-20,Stolen,2B,2000
2B,3B,Stolen Base 2B,115529,Lenny Harris,Todd Hundley,0,4,2,True,2000-08-20,Stolen,2B,2000
1B,2B,Stolen Base 2B,133343,Preston Wilson,Todd Hundley,2,2,1,False,2000-08-14,Stolen,2B,2000
2B,3B,Stolen Base 3B,114353,Andy Fox,Todd Hundley,4,2,1,False,2000-08-14,Stolen,3B,2000
1B,,Caught Stealing 2B,112116,Luis Castillo,Todd Hundley,9,2,3,False,2000-08-14,Caught,2B,2000
1B,2B,Stolen Base 2B,136601,George Lombard,Todd Hundley,1,0,2,False,2000-08-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,115825,José Hernández,Todd Hundley,1,0,5,True,2000-08-04,Stolen,2B,2000
1B,,Caught Stealing 2B,115174,Marquis Grissom,Todd Hundley,1,0,6,True,2000-08-04,Caught,2B,2000
1B,,Caught Stealing 2B,115174,Marquis Grissom,Todd Hundley,1,1,8,True,2000-08-04,Caught,2B,2000
1B,2B,Stolen Base 2B,120092,Keith Osik,Todd Hundley,2,2,4,False,2000-08-01,Stolen,2B,2000
1B,2B,Stolen Base 2B,136722,Carlos Guillén,Todd Hundley,1,2,7,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,116380,Raul Ibanez,Todd Hundley,2,2,10,False,2000-07-07,Stolen,2B,2000
1B,2B,Stolen Base 2B,118808,Mark McLemore,Todd Hundley,2,3,11,False,2000-07-07,Stolen,2B,2000
3B,score,Stolen Base Home,117148,Ryan Klesko,Todd Hundley,3,0,1,False,2000-07-05,Stolen,Home,2000
1B,2B,Stolen Base 2B,115815,Carlos Hernandez,Todd Hundley,3,0,1,False,2000-07-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,111214,Bret Boone,Todd Hundley,5,5,7,False,2000-07-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,110847,Marvin Benard,Todd Hundley,1,0,1,False,2000-07-02,Stolen,2B,2000
2B,3B,Stolen Base 3B,110847,Marvin Benard,Todd Hundley,1,2,1,False,2000-06-30,Stolen,3B,2000
1B,2B,Stolen Base 2B,111188,Barry Bonds,Todd Hundley,1,2,1,False,2000-06-30,Stolen,2B,2000
1B,2B,Stolen Base 2B,120140,Eric Owens,Todd Hundley,0,3,7,True,2000-06-27,Stolen,2B,2000
2B,3B,Stolen Base 3B,121252,Ruben Rivera,Todd Hundley,1,3,2,True,2000-06-26,Stolen,3B,2000
1B,2B,Stolen Base 2B,150441,Kevin Nicholson,Todd Hundley,1,3,2,True,2000-06-26,Stolen,2B,2000
3B,,Caught Stealing Home,114844,Doug Glanville,Todd Hundley,4,6,6,True,2000-05-27,Caught,Home,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Todd Hundley,0,0,1,True,2000-05-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,114844,Doug Glanville,Todd Hundley,8,4,7,True,2000-05-26,Stolen,2B,2000
1B,,Caught Stealing 2B,110974,Dante Bichette,Todd Hundley,1,2,4,True,2000-05-23,Caught,2B,2000
1B,2B,Stolen Base 2B,117501,Barry Larkin,Todd Hundley,2,1,6,True,2000-05-22,Stolen,2B,2000
2B,3B,Stolen Base 3B,121009,Pokey Reese,Todd Hundley,2,2,8,True,2000-05-22,Stolen,3B,2000
1B,2B,Stolen Base 2B,119913,Alex Ochoa,Todd Hundley,2,3,11,True,2000-05-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,111213,Aaron Boone,Todd Hundley,3,3,14,True,2000-05-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,114260,Cliff Floyd,Todd Hundley,1,4,3,False,2000-05-20,Stolen,2B,2000
1B,,Caught Stealing 2B,275936,Julio Zuleta,Todd Hundley,6,5,5,False,2000-05-17,Caught,2B,2000
1B,2B,Stolen Base 2B,124695,Eric Young Sr.,Todd Hundley,3,3,3,False,2000-05-16,Stolen,2B,2000
1B,2B,Stolen Base 2B,120214,Craig Paquette,Todd Hundley,4,0,1,False,2000-05-14,Stolen,2B,2000
2B,,Caught Stealing 3B,120214,Craig Paquette,Todd Hundley,12,10,8,False,2000-05-14,Caught,3B,2000
1B,,Caught Stealing 2B,123726,Fernando Vina,Todd Hundley,0,5,1,False,2000-05-12,Caught,2B,2000
1B,2B,Stolen Base 2B,122593,Bill Spiers,Todd Hundley,0,1,3,True,2000-05-06,Stolen,2B,2000
2B,,Caught Stealing 3B,110432,Jeff Bagwell,Todd Hundley,6,1,4,True,2000-05-06,Caught,3B,2000
1B,2B,Stolen Base 2B,116662,Andruw Jones,Todd Hundley,0,1,1,True,2000-05-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,279577,Rafael Furcal,Todd Hundley,3,2,7,True,2000-05-02,Stolen,2B,2000
1B,2B,Stolen Base 2B,136460,Alex Gonzalez,Todd Hundley,2,2,5,True,2000-04-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,123700,Quilvio Veras,Todd Hundley,0,0,1,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,114526,Andres Galarraga,Todd Hundley,0,0,2,False,2000-04-26,Stolen,2B,2000
1B,2B,Stolen Base 2B,116662,Andruw Jones,Todd Hundley,2,1,5,False,2000-04-26,Stolen,2B,2000
