Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,460086,Alex Gordon,Joe Mauer,2,4,8,True,2008-09-27,Stolen,2B,2008
2B,3B,Stolen Base 3B,460086,Alex Gordon,Joe Mauer,2,4,8,True,2008-09-27,Stolen,3B,2008
2B,3B,Stolen Base 3B,111851,Orlando Cabrera,Joe Mauer,4,6,7,True,2008-09-25,Stolen,3B,2008
1B,,Caught Stealing 2B,493127,Akinori Iwamura,Joe Mauer,2,0,5,False,2008-09-20,Caught,2B,2008
1B,2B,Stolen Base 2B,429713,Grady Sizemore,Joe Mauer,3,0,5,False,2008-09-15,Stolen,2B,2008
1B,,Caught Stealing 2B,460252,Jeff Larish,Joe Mauer,1,0,3,True,2008-09-06,Caught,2B,2008
1B,2B,Stolen Base 2B,452221,Eric Patterson,Joe Mauer,1,2,5,False,2008-08-30,Stolen,2B,2008
1B,,Caught Stealing 2B,430598,Jeremy Reed,Joe Mauer,0,0,1,False,2008-08-26,Caught,2B,2008
1B,,Caught Stealing 2B,459943,Jeff Clement,Joe Mauer,2,0,2,False,2008-08-26,Caught,2B,2008
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Joe Mauer,0,0,1,False,2008-08-25,Stolen,2B,2008
2B,,Caught Stealing 3B,435062,Howie Kendrick,Joe Mauer,7,5,8,False,2008-08-23,Caught,3B,2008
1B,,Caught Stealing 2B,408210,Chone Figgins,Joe Mauer,1,0,3,False,2008-08-21,Caught,2B,2008
1B,2B,Stolen Base 2B,434658,Rajai Davis,Joe Mauer,2,3,9,True,2008-08-18,Stolen,2B,2008
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Joe Mauer,0,0,1,True,2008-08-16,Stolen,2B,2008
1B,,Caught Stealing 2B,110029,Bobby Abreu,Joe Mauer,3,1,6,True,2008-08-13,Caught,2B,2008
1B,2B,Stolen Base 2B,460086,Alex Gordon,Joe Mauer,0,2,5,False,2008-08-10,Stolen,2B,2008
2B,3B,Stolen Base 3B,449107,Mike Aviles,Joe Mauer,0,0,1,False,2008-08-09,Stolen,3B,2008
1B,2B,Stolen Base 2B,430203,David DeJesus,Joe Mauer,0,0,1,False,2008-08-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,430897,Nick Swisher,Joe Mauer,0,2,2,True,2008-07-31,Stolen,2B,2008
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Joe Mauer,0,4,5,True,2008-07-31,Stolen,2B,2008
1B,2B,Stolen Base 2B,276547,Dewayne Wise,Joe Mauer,3,4,7,True,2008-07-31,Stolen,2B,2008
1B,,Caught Stealing 2B,493351,Alexei Ramirez,Joe Mauer,0,1,2,True,2008-07-30,Caught,2B,2008
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Joe Mauer,3,2,6,False,2008-07-22,Stolen,2B,2008
1B,2B,Stolen Base 2B,435079,Ian Kinsler,Joe Mauer,0,1,6,True,2008-07-20,Stolen,2B,2008
1B,,Caught Stealing 2B,150396,Milton Bradley,Joe Mauer,0,0,4,True,2008-07-18,Caught,2B,2008
2B,,Caught Stealing 3B,407801,Marcus Thames,Joe Mauer,6,2,5,False,2008-07-10,Caught,3B,2008
1B,2B,Stolen Base 2B,136722,Carlos Guillén,Joe Mauer,6,6,9,False,2008-07-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,150061,Julio Lugo,Joe Mauer,4,3,4,False,2008-07-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,461235,Brandon Moss,Joe Mauer,6,5,8,False,2008-07-08,Stolen,2B,2008
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Joe Mauer,4,5,8,True,2008-06-30,Stolen,2B,2008
1B,2B,Stolen Base 2B,111904,Mike Cameron,Joe Mauer,2,0,6,True,2008-06-29,Stolen,2B,2008
1B,2B,Stolen Base 2B,116974,Jason Kendall,Joe Mauer,0,5,6,True,2008-06-28,Stolen,2B,2008
1B,,Caught Stealing 2B,425506,Jody Gerut,Joe Mauer,0,1,6,False,2008-06-24,Caught,2B,2008
1B,,Caught Stealing 2B,113240,David Dellucci,Joe Mauer,1,0,4,False,2008-06-10,Caught,2B,2008
1B,2B,Stolen Base 2B,113679,Jermaine Dye,Joe Mauer,6,1,3,False,2008-06-08,Stolen,2B,2008
2B,3B,Stolen Base 3B,406878,Brian Roberts,Joe Mauer,0,3,2,True,2008-06-04,Stolen,3B,2008
1B,2B,Stolen Base 2B,455976,Nick Markakis,Joe Mauer,0,3,2,True,2008-06-04,Stolen,2B,2008
