Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,622666,Johan Camargo,Francisco Peña,0,0,2,False,2018-09-18,Stolen,2B,2018
2B,,Caught Stealing 3B,605131,Austin Barnes,Francisco Peña,4,8,6,True,2018-09-13,Caught,3B,2018
1B,2B,Stolen Base 2B,622682,Victor Reyes,Francisco Peña,3,3,7,False,2018-09-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,543685,Anthony Rendon,Francisco Peña,1,2,3,False,2018-09-03,Stolen,2B,2018
1B,2B,Stolen Base 2B,571970,Max Muncy,Francisco Peña,3,3,7,False,2018-08-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,592518,Manny Machado,Francisco Peña,3,3,8,False,2018-08-20,Stolen,2B,2018
1B,2B,Stolen Base 2B,575929,Willson Contreras,Francisco Peña,3,2,7,False,2018-07-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,457705,Andrew McCutchen,Francisco Peña,0,0,1,False,2018-07-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Francisco Peña,7,1,4,False,2018-06-21,Stolen,2B,2018
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Francisco Peña,0,0,1,True,2018-06-15,Stolen,2B,2018
1B,2B,Stolen Base 2B,592885,Christian Yelich,Francisco Peña,5,3,7,False,2018-05-28,Stolen,2B,2018
2B,3B,Stolen Base 3B,592885,Christian Yelich,Francisco Peña,8,3,7,False,2018-05-28,Stolen,3B,2018
1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Peña,8,3,7,False,2018-05-28,Stolen,2B,2018
1B,2B,Stolen Base 2B,640457,Austin Meadows,Francisco Peña,3,0,7,False,2018-05-25,Stolen,2B,2018
1B,2B,Stolen Base 2B,445055,Jon Jay,Francisco Peña,2,5,10,True,2018-05-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,514917,César Hernández,Francisco Peña,2,6,9,True,2018-05-17,Stolen,2B,2018
1B,2B,Stolen Base 2B,614173,Franchy Cordero,Francisco Peña,1,0,4,False,2018-05-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,571697,Scooter Gennett,Francisco Peña,4,3,3,False,2018-04-12,Stolen,2B,2018
1B,2B,Stolen Base 2B,573135,Tyler Saladino,Francisco Peña,0,4,7,True,2015-09-05,Stolen,2B,2015
1B,2B,Stolen Base 2B,493351,Alexei Ramirez,Francisco Peña,0,3,4,True,2015-09-04,Stolen,2B,2015
1B,,Caught Stealing 2B,594809,Adam Eaton,Francisco Peña,5,7,9,True,2014-05-20,Caught,2B,2014
1B,2B,Stolen Base 2B,608671,Travis Jankowski,Francisco Peña,0,1,1,True,2016-06-21,Stolen,2B,2016
1B,2B,Stolen Base 2B,571976,Wil Myers,Francisco Peña,2,3,4,True,2016-06-21,Stolen,2B,2016
1B,,Caught Stealing 2B,485567,Ezequiel Carrera,Francisco Peña,3,3,5,False,2016-06-11,Caught,2B,2016
1B,2B,Stolen Base 2B,449181,Paulo Orlando,Francisco Peña,4,0,2,True,2016-06-07,Stolen,2B,2016
1B,,Caught Stealing 2B,593160,Whit Merrifield,Francisco Peña,5,0,3,True,2016-06-07,Caught,2B,2016
1B,,Caught Stealing 2B,434670,Hanley Ramirez,Francisco Peña,4,5,6,True,2016-06-02,Caught,2B,2016
1B,2B,Stolen Base 2B,605141,Mookie Betts,Francisco Peña,3,7,9,True,2017-06-04,Stolen,2B,2017
1B,2B,Stolen Base 2B,643217,Andrew Benintendi,Francisco Peña,3,7,9,True,2017-06-04,Stolen,2B,2017
1B,2B,Stolen Base 2B,456488,Eduardo Núñez,Francisco Peña,3,0,2,True,2012-04-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,452239,Justin Maxwell,Francisco Peña,6,6,7,True,2012-04-03,Stolen,2B,2012
1B,,Caught Stealing 2B,516995,Jose Toussen,Francisco Peña,6,6,9,True,2012-04-03,Caught,2B,2012
