Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,666185,Dylan Carlson,Austin Nola,3,6,4,True,2020-09-30,Stolen,2B,2020
2B,,Caught Stealing 3B,643289,Mauricio Dubón,Austin Nola,0,3,5,False,2020-09-26,Caught,3B,2020
1B,2B,Stolen Base 2B,650859,Luis Rengifo,Austin Nola,1,1,2,True,2020-09-22,Stolen,2B,2020
1B,2B,Stolen Base 2B,650859,Luis Rengifo,Austin Nola,1,3,6,True,2020-09-22,Stolen,2B,2020
1B,2B,Stolen Base 2B,664238,Dylan Moore,Austin Nola,0,0,1,False,2020-09-19,Stolen,2B,2020
1B,,Caught Stealing 2B,641355,Cody Bellinger,Austin Nola,0,0,2,True,2020-09-14,Caught,2B,2020
1B,,Caught Stealing 2B,573262,Mike Yastrzemski,Austin Nola,2,0,3,True,2020-09-13,Caught,2B,2020
1B,2B,Stolen Base 2B,596115,Trevor Story,Austin Nola,0,0,9,True,2020-09-07,Stolen,2B,2020
1B,2B,Stolen Base 2B,572039,Stephen Piscotty,Austin Nola,3,0,2,False,2020-09-05,Stolen,2B,2020
1B,,Caught Stealing 2B,457708,Justin Upton,Austin Nola,0,0,2,False,2020-09-03,Caught,2B,2020
1B,,Caught Stealing 2B,621532,Anthony Bemboom,Austin Nola,2,0,5,False,2020-09-03,Caught,2B,2020
1B,,Caught Stealing 2B,457708,Justin Upton,Austin Nola,0,0,4,False,2020-08-28,Caught,2B,2020
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Austin Nola,1,1,6,False,2020-08-28,Stolen,2B,2020
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Austin Nola,2,6,2,False,2020-08-27,Stolen,2B,2020
1B,2B,Stolen Base 2B,595777,Jurickson Profar,Austin Nola,2,6,2,False,2020-08-26,Stolen,2B,2020
1B,2B,Stolen Base 2B,592680,Yadiel Rivera,Austin Nola,4,0,6,True,2020-08-23,Stolen,2B,2020
1B,2B,Stolen Base 2B,605131,Austin Barnes,Austin Nola,2,1,8,False,2020-08-18,Stolen,2B,2020
1B,2B,Stolen Base 2B,518618,Derek Dietrich,Austin Nola,1,4,6,False,2020-08-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Nola,1,4,7,False,2020-08-12,Stolen,2B,2020
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Austin Nola,0,0,1,False,2020-08-10,Stolen,2B,2020
1B,2B,Stolen Base 2B,669256,Nick Solak,Austin Nola,2,1,3,False,2020-08-10,Stolen,2B,2020
1B,2B,Stolen Base 2B,571718,Brian Goodwin,Austin Nola,0,3,1,True,2020-08-04,Stolen,2B,2020
1B,2B,Stolen Base 2B,657656,Ramón Laureano,Austin Nola,0,0,1,True,2020-08-03,Stolen,2B,2020
1B,2B,Stolen Base 2B,592192,Mark Canha,Austin Nola,1,3,6,True,2020-08-02,Stolen,2B,2020
1B,2B,Stolen Base 2B,643393,Tony Kemp,Austin Nola,0,0,3,True,2020-07-31,Stolen,2B,2020
1B,2B,Stolen Base 2B,663656,Kyle Tucker,Austin Nola,0,3,3,False,2020-07-27,Stolen,2B,2020
1B,2B,Stolen Base 2B,488726,Michael Brantley,Austin Nola,8,5,7,False,2020-07-27,Stolen,2B,2020
1B,2B,Stolen Base 2B,514888,Jose Altuve,Austin Nola,1,0,3,False,2020-07-25,Stolen,2B,2020
1B,2B,Stolen Base 2B,663457,Lars Nootbaar,Austin Nola,7,4,6,False,2021-09-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,641933,Tyler O'Neill,Austin Nola,7,4,7,False,2021-09-19,Stolen,2B,2021
1B,2B,Stolen Base 2B,607208,Trea Turner,Austin Nola,0,0,1,False,2021-09-12,Stolen,2B,2021
2B,3B,Stolen Base 3B,664058,David Fletcher,Austin Nola,0,0,7,True,2021-09-07,Stolen,3B,2021
1B,2B,Stolen Base 2B,608686,Jack Mayfield,Austin Nola,0,2,7,True,2021-09-07,Stolen,2B,2021
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,Austin Nola,5,2,5,False,2021-08-28,Stolen,2B,2021
2B,3B,Stolen Base 3B,621035,Chris Taylor,Austin Nola,1,1,15,True,2021-08-25,Stolen,3B,2021
1B,2B,Stolen Base 2B,669257,Will Smith,Austin Nola,1,1,15,True,2021-08-25,Stolen,2B,2021
2B,3B,Stolen Base 3B,607208,Trea Turner,Austin Nola,0,3,8,True,2021-08-24,Stolen,3B,2021
1B,,Caught Stealing 2B,547180,Bryce Harper,Austin Nola,0,1,3,True,2021-08-21,Caught,2B,2021
1B,2B,Stolen Base 2B,516416,Jean Segura,Austin Nola,0,0,1,True,2021-08-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,516416,Jean Segura,Austin Nola,0,1,3,True,2021-08-20,Stolen,2B,2021
1B,2B,Stolen Base 2B,663897,Luke Williams,Austin Nola,2,3,7,True,2021-08-20,Stolen,2B,2021
1B,,Caught Stealing 2B,641658,Garrett Hampson,Austin Nola,3,3,3,False,2021-08-18,Caught,2B,2021
1B,2B,Stolen Base 2B,662139,Daulton Varsho,Austin Nola,1,0,2,False,2021-08-13,Stolen,2B,2021
1B,2B,Stolen Base 2B,595751,Jorge Alfaro,Austin Nola,3,4,4,True,2021-08-10,Stolen,2B,2021
1B,2B,Stolen Base 2B,676840,Matt Peacock,Austin Nola,5,8,4,True,2021-08-06,Stolen,2B,2021
2B,3B,Stolen Base 3B,543281,Josh Harrison,Austin Nola,0,4,2,False,2021-08-03,Stolen,3B,2021
1B,2B,Stolen Base 2B,656305,Matt Chapman,Austin Nola,0,4,2,False,2021-08-03,Stolen,2B,2021
1B,2B,Stolen Base 2B,516782,Starling Marte,Austin Nola,0,4,3,False,2021-08-03,Stolen,2B,2021
2B,3B,Stolen Base 3B,657656,Ramón Laureano,Austin Nola,0,4,4,False,2021-08-03,Stolen,3B,2021
2B,3B,Stolen Base 3B,592192,Mark Canha,Austin Nola,0,0,1,True,2021-07-28,Stolen,3B,2021
1B,,Caught Stealing 2B,592192,Mark Canha,Austin Nola,0,5,2,True,2021-07-28,Caught,2B,2021
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Austin Nola,0,2,5,False,2021-07-24,Stolen,2B,2021
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Austin Nola,0,3,6,False,2021-07-22,Stolen,2B,2021
