Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,461235,Brandon Moss,A.J. Ellis,1,0,2,False,2008-09-17,Caught,2B,2008
1B,,Caught Stealing 2B,425560,Adam LaRoche,A.J. Ellis,0,5,4,False,2008-09-15,Caught,2B,2008
1B,2B,Stolen Base 2B,456655,Ian Stewart,A.J. Ellis,0,1,7,True,2009-06-30,Stolen,2B,2009
1B,2B,Stolen Base 2B,453283,Mike McBryde,A.J. Ellis,5,5,7,False,2009-04-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,545121,Ildemaro Vargas,A.J. Ellis,3,4,6,True,2018-09-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,435622,Ian Desmond,A.J. Ellis,3,3,7,True,2018-09-02,Stolen,2B,2018
2B,3B,Stolen Base 3B,435622,Ian Desmond,A.J. Ellis,3,5,7,True,2018-09-02,Stolen,3B,2018
1B,2B,Stolen Base 2B,467827,Gerardo Parra,A.J. Ellis,3,5,7,True,2018-09-02,Stolen,2B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,A.J. Ellis,1,1,6,False,2018-08-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,A.J. Ellis,2,3,9,False,2018-08-23,Stolen,2B,2018
1B,,Caught Stealing 2B,457708,Justin Upton,A.J. Ellis,3,6,7,True,2018-08-14,Caught,2B,2018
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,A.J. Ellis,3,6,9,True,2018-08-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,660271,Shohei Ohtani,A.J. Ellis,3,7,9,True,2018-08-14,Stolen,2B,2018
2B,3B,Stolen Base 3B,541650,Hernán Pérez,A.J. Ellis,3,1,4,False,2018-08-09,Stolen,3B,2018
1B,2B,Stolen Base 2B,543768,Travis Shaw,A.J. Ellis,3,1,4,False,2018-08-09,Stolen,2B,2018
2B,,Caught Stealing 3B,572008,Chris Owings,A.J. Ellis,2,5,4,True,2018-07-29,Caught,3B,2018
1B,,Caught Stealing 2B,605113,Nick Ahmed,A.J. Ellis,3,5,8,True,2018-07-29,Caught,2B,2018
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,A.J. Ellis,0,0,1,True,2018-07-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,621035,Chris Taylor,A.J. Ellis,0,4,4,True,2018-07-09,Stolen,2B,2018
1B,2B,Stolen Base 2B,572816,Corey Dickerson,A.J. Ellis,3,2,4,True,2018-07-01,Stolen,2B,2018
1B,2B,Stolen Base 2B,595777,Jurickson Profar,A.J. Ellis,1,0,2,False,2018-06-26,Stolen,2B,2018
1B,2B,Stolen Base 2B,593700,Alen Hanson,A.J. Ellis,1,1,6,False,2018-06-23,Stolen,2B,2018
2B,,Caught Stealing 3B,457705,Andrew McCutchen,A.J. Ellis,3,0,8,False,2018-06-21,Caught,3B,2018
1B,,Caught Stealing 2B,645277,Ozzie Albies,A.J. Ellis,2,0,5,False,2018-06-14,Caught,2B,2018
1B,2B,Stolen Base 2B,516770,Starlin Castro,A.J. Ellis,4,0,8,False,2018-06-08,Stolen,2B,2018
1B,2B,Stolen Base 2B,518586,Charlie Culberson,A.J. Ellis,0,3,4,True,2018-06-05,Stolen,2B,2018
1B,2B,Stolen Base 2B,457727,Cameron Maybin,A.J. Ellis,0,4,1,True,2018-05-28,Stolen,2B,2018
1B,,Caught Stealing 2B,457727,Cameron Maybin,A.J. Ellis,1,5,6,True,2018-05-28,Caught,2B,2018
1B,2B,Stolen Base 2B,453568,Charlie Blackmon,A.J. Ellis,4,6,7,True,2018-05-14,Stolen,2B,2018
1B,2B,Stolen Base 2B,408314,José Reyes,A.J. Ellis,0,2,2,True,2018-04-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,493316,Yoenis Cespedes,A.J. Ellis,0,2,3,True,2018-04-29,Stolen,2B,2018
2B,3B,Stolen Base 3B,493316,Yoenis Cespedes,A.J. Ellis,0,2,3,True,2018-04-29,Stolen,3B,2018
1B,2B,Stolen Base 2B,457803,Jay Bruce,A.J. Ellis,0,2,3,True,2018-04-29,Stolen,2B,2018
1B,2B,Stolen Base 2B,518934,DJ LeMahieu,A.J. Ellis,2,4,1,False,2018-04-23,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,A.J. Ellis,5,4,3,False,2018-04-23,Stolen,2B,2018
1B,,Caught Stealing 2B,518934,DJ LeMahieu,A.J. Ellis,5,4,4,False,2018-04-23,Caught,2B,2018
1B,2B,Stolen Base 2B,545350,Jake Marisnick,A.J. Ellis,0,0,5,False,2018-04-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,605233,Derek Fisher,A.J. Ellis,0,0,10,False,2018-04-07,Stolen,2B,2018
1B,2B,Stolen Base 2B,596115,Trevor Story,A.J. Ellis,1,1,2,True,2018-04-02,Stolen,2B,2018
1B,,Caught Stealing 2B,434636,Ángel Pagán,A.J. Ellis,2,1,3,False,2015-09-28,Caught,2B,2015
2B,,Caught Stealing 3B,444482,David Peralta,A.J. Ellis,0,3,8,True,2015-09-22,Caught,3B,2015
1B,2B,Caught Stealing 3B,592273,Brandon Drury,A.J. Ellis,0,3,8,True,2015-09-22,Caught,3B,2015
1B,2B,Stolen Base 2B,430947,Erick Aybar,A.J. Ellis,5,7,8,False,2015-09-07,Stolen,2B,2015
1B,2B,Stolen Base 2B,457708,Justin Upton,A.J. Ellis,0,1,1,False,2015-09-06,Stolen,2B,2015
1B,,Caught Stealing 2B,461314,Matt Kemp,A.J. Ellis,4,0,2,False,2015-09-03,Caught,2B,2015
1B,,Caught Stealing 2B,453923,Grégor Blanco,A.J. Ellis,1,3,4,True,2015-08-31,Caught,2B,2015
1B,2B,Stolen Base 2B,622110,Matt Duffy,A.J. Ellis,4,4,8,True,2015-08-31,Stolen,2B,2015
1B,2B,Stolen Base 2B,453923,Grégor Blanco,A.J. Ellis,4,4,9,True,2015-08-31,Stolen,2B,2015
1B,2B,Stolen Base 2B,600303,Tommy La Stella,A.J. Ellis,1,2,7,True,2015-08-29,Stolen,2B,2015
1B,2B,Stolen Base 2B,457803,Jay Bruce,A.J. Ellis,0,1,5,False,2015-08-27,Stolen,2B,2015
2B,,Caught Stealing 3B,453943,Todd Frazier,A.J. Ellis,0,1,2,False,2015-08-26,Caught,3B,2015
3B,,Caught Stealing Home,460576,Carlos Gómez,A.J. Ellis,1,2,6,False,2015-08-23,Caught,Home,2015
